latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.418278,-8.170715,126.0,2011-06-14 00:00:00,16.9,84,14.2,16.6,0.0,0.0,0.0,0.0,0,1021.5,1006.5,0,0,0,0,0.01,0.31,11.8,21.9,329,333,24.5,19.7,21.9,19.8,17.6,0.282,0.308,0.333,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.418278,-8.170715,126.0,2011-06-14 01:00:00,16.1,88,14.1,15.8,0.0,0.0,0.0,0.0,0,1021.5,1006.4,0,0,0,0,0.0,0.23,11.4,21.4,332,335,22.3,19.1,21.7,19.8,17.6,0.282,0.308,0.333,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.418278,-8.170715,126.0,2011-06-14 02:00:00,15.5,90,14.0,15.2,0.0,0.0,0.0,0.0,0,1021.0,1005.9,1,1,0,0,0.0,0.17,10.9,20.8,333,337,20.2,18.5,21.5,19.8,17.6,0.283,0.308,0.333,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.418278,-8.170715,126.0,2011-06-14 03:00:00,15.0,93,13.9,14.7,0.0,0.0,0.0,0.0,0,1020.8,1005.7,8,9,0,0,0.0,0.12,10.5,21.0,333,338,18.7,18.1,21.3,19.8,17.6,0.283,0.307,0.333,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.418278,-8.170715,126.0,2011-06-14 04:00:00,14.6,95,13.8,14.2,0.0,0.0,0.0,0.0,0,1020.8,1005.7,12,13,0,0,0.0,0.08,10.9,21.1,333,337,18.4,17.7,21.0,19.8,17.6,0.283,0.307,0.333,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.418278,-8.170715,126.0,2011-06-14 05:00:00,14.4,96,13.7,14.0,0.0,0.0,0.0,0.0,1,1020.8,1005.7,46,51,0,0,0.0,0.07,10.9,21.5,333,337,19.1,17.4,20.8,19.9,17.6,0.284,0.307,0.333,0.349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.418278,-8.170715,126.0,2011-06-14 06:00:00,14.5,95,13.7,14.0,0.0,0.0,0.0,0.0,0,1021.0,1005.9,8,9,0,0,0.01,0.08,11.0,20.6,337,341,19.4,17.3,20.5,19.8,17.6,0.284,0.307,0.333,0.349,1,585.33,28.0,12.0,16.0,111.7,28.0,83.8,63.1,27.1,36.1,189.9,37.1,188.9,,,,,,
38.418278,-8.170715,126.0,2011-06-14 07:00:00,16.0,87,13.9,15.4,0.0,0.0,0.0,0.0,1,1020.9,1005.8,22,24,0,0,0.08,0.23,12.3,18.2,345,346,23.0,17.8,20.4,19.8,17.6,0.284,0.307,0.333,0.349,1,3600.0,167.0,102.0,65.0,431.5,167.0,313.5,233.4,142.6,90.9,431.5,233.4,438.1,,,,,,
38.418278,-8.170715,126.0,2011-06-14 08:00:00,17.8,76,13.6,17.3,0.0,0.0,0.0,0.0,0,1021.0,1006.0,1,1,0,0,0.19,0.48,11.1,15.1,347,348,25.6,19.4,20.3,19.8,17.6,0.284,0.307,0.332,0.349,1,3600.0,356.0,263.0,93.0,622.5,356.0,560.2,431.9,319.1,112.8,622.5,431.9,679.6,,,,,,
38.418278,-8.170715,126.0,2011-06-14 09:00:00,19.9,66,13.4,19.5,0.0,0.0,0.0,0.0,0,1021.0,1006.1,0,0,0,0,0.32,0.78,10.2,13.5,342,344,25.9,21.1,20.3,19.8,17.6,0.283,0.307,0.332,0.349,1,3600.0,558.0,459.0,99.0,769.5,558.0,790.9,632.8,520.5,112.3,769.5,632.8,896.9,,,,,,
