latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.293495,-8.116699,210.0,2017-03-17 00:00:00,12.1,68,6.4,7.7,0.7,0.7,0.0,0.0,53,1016.1,990.9,46,0,27,99,0.06,0.45,24.4,41.6,109,113,52.9,13.6,13.9,14.5,14.2,0.287,0.279,0.3,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,210.0,2017-03-17 01:00:00,12.2,65,5.8,7.8,0.1,0.1,0.0,0.0,51,1015.9,990.7,81,2,83,98,0.06,0.5,22.6,38.3,99,105,49.7,13.0,13.8,14.5,14.2,0.287,0.279,0.3,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,210.0,2017-03-17 02:00:00,12.0,72,7.1,8.0,0.1,0.1,0.0,0.0,51,1015.9,990.7,89,0,98,100,0.05,0.4,22.3,37.0,104,108,48.2,12.6,13.8,14.5,14.2,0.288,0.279,0.3,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,210.0,2017-03-17 03:00:00,11.4,74,6.9,6.6,0.5,0.5,0.0,0.0,53,1016.2,991.0,77,0,78,100,0.05,0.35,27.8,44.2,103,106,46.8,12.3,13.7,14.5,14.2,0.293,0.279,0.3,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,210.0,2017-03-17 04:00:00,10.7,72,5.8,5.5,0.5,0.5,0.0,0.0,53,1015.8,990.5,79,0,82,100,0.06,0.36,28.5,45.2,94,99,50.0,11.9,13.6,14.4,14.2,0.298,0.279,0.3,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,210.0,2017-03-17 05:00:00,10.9,69,5.3,5.1,0.1,0.1,0.0,0.0,51,1015.6,990.3,66,1,58,100,0.07,0.41,31.7,49.9,92,96,53.3,11.7,13.4,14.4,14.2,0.299,0.279,0.3,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,210.0,2017-03-17 06:00:00,10.7,70,5.4,5.2,0.3,0.3,0.0,0.0,51,1015.9,990.6,52,6,27,100,0.06,0.39,29.9,47.4,93,96,54.4,11.5,13.3,14.4,14.2,0.301,0.279,0.3,0.233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.293495,-8.116699,210.0,2017-03-17 07:00:00,10.6,71,5.5,5.2,0.0,0.0,0.0,0.0,2,1016.4,991.1,50,1,33,99,0.07,0.37,29.2,45.9,91,95,51.5,11.3,13.2,14.4,14.2,0.301,0.279,0.3,0.233,1,0.0,2.0,0.0,2.0,0.0,2.0,26.7,5.5,0.0,5.5,0.0,1.7,73.5,,,,,,
37.293495,-8.116699,210.0,2017-03-17 08:00:00,11.5,67,5.5,6.3,0.1,0.1,0.0,0.0,51,1016.9,991.7,63,14,36,97,0.09,0.45,28.4,44.4,91,95,50.0,11.4,13.1,14.4,14.2,0.301,0.279,0.3,0.233,1,0.0,52.0,7.0,45.0,42.3,52.0,215.4,85.5,11.5,74.0,44.9,80.6,354.2,,,,,,
37.293495,-8.116699,210.0,2017-03-17 09:00:00,13.1,62,6.0,8.3,0.0,0.0,0.0,0.0,1,1017.3,992.2,49,1,31,99,0.15,0.57,25.9,38.2,90,92,49.7,12.2,13.0,14.4,14.2,0.3,0.279,0.3,0.233,1,3600.0,201.0,70.0,131.0,199.5,201.0,484.9,252.7,88.0,164.7,199.5,252.7,609.6,,,,,,
37.293495,-8.116699,210.0,2017-03-17 10:00:00,14.6,57,6.1,9.9,0.0,0.0,0.0,0.0,2,1017.6,992.6,52,16,18,90,0.23,0.72,25.6,34.7,92,94,47.9,13.4,13.0,14.4,14.2,0.298,0.279,0.3,0.233,1,3600.0,388.0,203.0,185.0,389.6,388.0,720.2,442.9,231.7,211.2,389.6,442.9,822.1,,,,,,
37.293495,-8.116699,210.0,2017-03-17 11:00:00,15.6,54,6.4,11.1,0.0,0.0,0.0,0.0,2,1017.7,992.8,76,17,51,99,0.29,0.82,24.5,32.1,93,94,45.4,14.7,13.1,14.4,14.2,0.296,0.279,0.3,0.233,1,3600.0,507.0,305.0,202.0,465.7,507.0,905.2,547.5,329.3,218.1,465.7,547.5,977.4,,,,,,
37.293495,-8.116699,210.0,2017-03-17 12:00:00,15.6,62,8.3,11.3,0.0,0.0,0.0,0.0,1,1017.8,992.9,42,6,58,5,0.28,0.68,26.9,35.1,108,107,43.6,15.1,13.4,14.4,14.2,0.317,0.28,0.3,0.233,1,3600.0,496.0,235.0,261.0,316.2,496.0,1027.3,514.2,243.6,270.6,316.2,514.2,1064.9,,,,,,
37.293495,-8.116699,210.0,2017-03-17 13:00:00,16.4,62,9.0,13.2,0.3,0.3,0.0,0.0,51,1017.6,992.8,44,17,41,14,0.35,0.72,24.5,31.6,107,107,47.2,16.4,13.6,14.4,14.2,0.317,0.28,0.3,0.233,1,3600.0,686.0,512.0,174.0,656.4,686.0,1078.1,686.3,512.2,174.1,656.4,686.3,1078.6,,,,,,
37.293495,-8.116699,210.0,2017-03-17 14:00:00,16.7,60,8.9,13.7,0.2,0.2,0.0,0.0,51,1017.2,992.4,34,9,19,50,0.33,0.76,20.4,26.0,104,104,44.3,17.2,13.9,14.4,14.2,0.316,0.28,0.3,0.233,1,3600.0,604.0,425.0,179.0,557.1,604.0,1054.4,583.0,410.2,172.8,557.1,583.0,1017.6,,,,,,
37.293495,-8.116699,210.0,2017-03-17 15:00:00,17.4,57,8.9,14.6,0.1,0.1,0.0,0.0,51,1016.7,992.0,55,23,19,77,0.31,0.85,17.5,22.1,98,97,37.4,17.7,14.2,14.4,14.2,0.313,0.28,0.3,0.233,1,3600.0,520.0,348.0,172.0,502.3,520.0,957.6,481.2,322.0,159.2,502.3,481.2,886.1,,,,,,
37.293495,-8.116699,210.0,2017-03-17 16:00:00,17.8,55,8.7,15.2,0.0,0.0,0.0,0.0,2,1016.6,991.9,56,11,32,89,0.27,0.92,15.5,19.8,93,91,32.0,17.8,14.5,14.4,14.2,0.311,0.28,0.3,0.233,1,3600.0,431.0,265.0,166.0,461.0,431.0,794.4,376.1,231.2,144.8,461.0,376.1,693.1,,,,,,
37.293495,-8.116699,210.0,2017-03-17 17:00:00,18.0,54,8.7,15.5,0.0,0.0,0.0,0.0,0,1016.7,992.0,17,0,26,6,0.22,0.94,14.9,20.2,97,95,28.4,17.7,14.7,14.4,14.2,0.308,0.28,0.3,0.233,1,3600.0,325.0,220.0,105.0,527.9,325.0,575.9,254.9,172.6,82.4,527.9,254.9,451.8,,,,,,
37.293495,-8.116699,210.0,2017-03-17 18:00:00,17.0,64,10.2,16.1,0.0,0.0,0.0,0.0,0,1016.9,992.1,14,0,22,1,0.1,0.69,6.9,15.5,99,95,26.3,17.0,14.9,14.4,14.2,0.307,0.28,0.3,0.233,1,3600.0,165.0,111.0,54.0,483.7,165.0,317.2,92.9,62.5,30.4,483.7,92.9,178.6,,,,,,
