latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.488575,-8.426056,86.0,2014-03-13 00:00:00,10.5,80,7.1,8.8,0.0,0.0,0.0,0.0,0,1023.5,1013.0,8,0,14,0,0.0,0.26,6.2,9.7,54,68,11.5,11.0,14.6,13.5,13.4,0.192,0.247,0.292,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 01:00:00,9.7,81,6.5,7.9,0.0,0.0,0.0,0.0,0,1023.4,1012.8,16,0,26,0,0.0,0.23,6.0,9.6,57,77,11.5,10.4,14.3,13.5,13.4,0.192,0.247,0.292,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 02:00:00,9.1,81,6.0,7.3,0.0,0.0,0.0,0.0,1,1023.1,1012.5,25,0,42,0,0.0,0.22,5.2,8.4,56,83,11.2,9.9,14.1,13.5,13.4,0.192,0.247,0.292,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 03:00:00,8.6,81,5.5,6.7,0.0,0.0,0.0,0.0,1,1022.9,1012.3,24,0,40,0,0.0,0.21,5.3,7.2,62,90,11.5,9.4,13.8,13.5,13.4,0.193,0.246,0.292,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 04:00:00,8.2,80,5.0,6.1,0.0,0.0,0.0,0.0,1,1022.4,1011.8,30,1,48,0,0.0,0.21,5.7,7.3,72,99,11.9,9.0,13.5,13.5,13.4,0.193,0.246,0.292,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 05:00:00,8.1,79,4.7,5.9,0.0,0.0,0.0,0.0,1,1023.0,1012.4,24,0,40,0,0.0,0.23,6.5,9.9,87,109,12.6,8.8,13.2,13.5,13.4,0.194,0.246,0.292,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 06:00:00,8.0,78,4.4,5.6,0.0,0.0,0.0,0.0,0,1022.9,1012.3,10,0,17,0,0.0,0.24,7.2,11.6,96,116,14.0,8.5,12.9,13.5,13.4,0.194,0.246,0.292,0.267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 07:00:00,7.9,80,4.6,5.5,0.0,0.0,0.0,0.0,0,1023.6,1013.0,6,0,10,0,0.02,0.22,7.2,12.7,93,115,13.7,8.3,12.6,13.5,13.4,0.194,0.246,0.292,0.267,1,0.0,1.0,0.0,1.0,0.0,1.0,7.4,4.7,0.0,4.7,0.0,0.5,34.8,,,,,,
38.488575,-8.426056,86.0,2014-03-13 08:00:00,8.9,80,5.7,6.7,0.0,0.0,0.0,0.0,0,1024.0,1013.4,16,0,27,0,0.03,0.22,8.3,13.2,90,107,14.4,9.3,12.4,13.5,13.4,0.195,0.246,0.292,0.267,1,2763.47,84.0,52.0,32.0,347.7,84.0,174.8,149.9,92.8,57.1,412.1,126.5,312.0,,,,,,
38.488575,-8.426056,86.0,2014-03-13 09:00:00,12.5,68,6.7,10.7,0.0,0.0,0.0,0.0,0,1024.7,1014.2,13,0,21,0,0.12,0.47,6.5,12.8,90,100,16.2,12.4,12.5,13.5,13.4,0.195,0.246,0.292,0.267,1,3600.0,249.0,172.0,77.0,539.9,249.0,441.4,318.7,220.1,98.5,539.9,318.7,564.9,,,,,,
