latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.45694,-8.251038,370.0,2003-05-10 00:00:00,10.5,99,10.3,10.3,0.0,0.0,0.0,0.0,1,1020.8,976.5,22,24,0,2,0.0,0.02,2.6,5.8,344,338,9.7,12.3,15.3,12.8,11.2,0.302,0.338,0.385,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.45694,-8.251038,370.0,2003-05-10 01:00:00,10.1,99,9.9,9.7,0.0,0.0,0.0,0.0,3,1020.6,976.2,100,100,0,44,0.0,0.01,2.9,5.1,30,356,8.3,12.0,15.0,12.8,11.2,0.303,0.338,0.385,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.45694,-8.251038,370.0,2003-05-10 02:00:00,9.3,100,9.3,8.8,0.0,0.0,0.0,0.0,3,1019.9,975.5,100,100,0,47,0.0,0.0,2.3,5.1,39,356,8.6,12.1,14.8,12.8,11.2,0.304,0.338,0.384,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.45694,-8.251038,370.0,2003-05-10 03:00:00,9.3,99,9.2,8.7,0.0,0.0,0.0,0.0,3,1019.7,975.3,94,100,0,15,0.0,0.01,3.2,5.8,27,353,10.8,12.3,14.6,12.8,11.2,0.304,0.338,0.384,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.45694,-8.251038,370.0,2003-05-10 04:00:00,9.3,98,9.1,8.6,0.0,0.0,0.0,0.0,3,1019.8,975.4,100,100,0,39,0.0,0.02,3.6,5.9,37,11,11.5,12.3,14.4,12.8,11.2,0.305,0.338,0.384,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.45694,-8.251038,370.0,2003-05-10 05:00:00,9.4,98,9.2,8.6,0.0,0.0,0.0,0.0,3,1019.7,975.3,100,100,0,66,0.0,0.02,4.5,7.1,61,49,11.9,12.3,14.3,12.8,11.2,0.306,0.338,0.384,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.45694,-8.251038,370.0,2003-05-10 06:00:00,9.6,99,9.4,8.6,0.0,0.0,0.0,0.0,3,1020.1,975.7,100,100,0,37,0.01,0.02,6.0,9.6,73,70,13.0,12.3,14.1,12.8,11.2,0.306,0.338,0.384,0.405,1,0.0,5.0,0.0,5.0,0.0,5.0,58.4,11.8,0.0,11.8,0.0,5.8,137.2,,,,,,
40.45694,-8.251038,370.0,2003-05-10 07:00:00,10.5,96,9.9,9.7,0.0,0.0,0.0,0.0,3,1019.9,975.6,91,100,0,2,0.03,0.05,5.6,8.5,75,78,16.9,12.8,14.0,12.8,11.2,0.307,0.337,0.384,0.405,1,0.0,72.0,6.0,66.0,30.4,72.0,264.6,106.6,8.9,97.7,30.4,106.6,391.7,,,,,,
40.45694,-8.251038,370.0,2003-05-10 08:00:00,12.3,90,10.7,12.1,0.0,0.0,0.0,0.0,2,1020.2,976.2,60,66,0,2,0.1,0.15,3.1,4.9,45,54,15.8,14.0,14.0,12.8,11.2,0.307,0.337,0.384,0.405,1,2960.59,204.0,61.0,143.0,158.7,204.0,516.0,251.9,75.3,176.6,158.7,251.9,637.2,,,,,,
40.45694,-8.251038,370.0,2003-05-10 09:00:00,14.7,80,11.2,14.5,0.0,0.0,0.0,0.0,0,1020.3,976.6,8,8,0,1,0.22,0.34,3.7,4.7,331,337,14.8,16.1,14.1,12.8,11.2,0.306,0.337,0.384,0.405,1,3600.0,414.0,213.0,201.0,381.2,414.0,750.1,473.1,243.4,229.7,381.2,473.1,857.2,,,,,,
