latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.40246,-8.825958,322.0,2019-05-25 00:00:00,15.1,69,9.5,10.9,0.0,0.0,0.0,0.0,0,1016.7,978.8,0,0,0,0,0.07,0.52,27.6,47.2,353,360,56.5,16.5,18.8,16.6,13.9,0.093,0.211,0.281,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-8.825958,322.0,2019-05-25 01:00:00,14.9,69,9.2,11.0,0.0,0.0,0.0,0.0,0,1016.6,978.6,0,0,0,0,0.07,0.53,25.4,43.9,353,1,47.9,16.1,18.7,16.6,13.9,0.093,0.211,0.281,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-8.825958,322.0,2019-05-25 02:00:00,14.8,68,9.0,11.1,0.0,0.0,0.0,0.0,0,1016.6,978.6,19,0,0,64,0.07,0.54,23.4,41.3,3,13,43.9,15.7,18.5,16.7,13.9,0.093,0.211,0.281,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-8.825958,322.0,2019-05-25 03:00:00,15.3,63,8.2,12.0,0.0,0.0,0.0,0.0,1,1016.8,978.9,24,0,0,79,0.07,0.65,19.0,36.7,19,31,41.0,15.4,18.4,16.7,13.9,0.093,0.211,0.281,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-8.825958,322.0,2019-05-25 04:00:00,15.7,56,6.9,12.5,0.0,0.0,0.0,0.0,1,1017.2,979.3,22,0,0,75,0.08,0.79,16.8,34.4,35,45,34.2,15.2,18.2,16.7,14.0,0.093,0.211,0.281,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-8.825958,322.0,2019-05-25 05:00:00,15.7,50,5.3,12.2,0.0,0.0,0.0,0.0,1,1017.9,980.0,22,0,0,74,0.09,0.89,16.1,32.9,40,48,30.6,15.0,18.0,16.7,14.0,0.093,0.211,0.281,0.315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.40246,-8.825958,322.0,2019-05-25 06:00:00,16.0,47,4.7,12.2,0.0,0.0,0.0,0.0,1,1018.6,980.7,25,0,0,83,0.11,0.97,17.6,33.2,43,49,31.3,14.9,17.9,16.7,14.0,0.093,0.211,0.281,0.315,1,91.54,20.0,7.0,13.0,70.8,20.0,73.0,45.7,16.0,29.7,127.8,25.3,167.0,,,,,,
39.40246,-8.825958,322.0,2019-05-25 07:00:00,17.6,45,5.4,13.6,0.0,0.0,0.0,0.0,0,1019.2,981.5,11,0,0,38,0.17,1.11,19.4,30.1,47,48,33.5,15.7,17.7,16.7,14.0,0.093,0.21,0.281,0.315,1,3600.0,151.0,89.0,62.0,405.6,151.0,292.7,215.9,127.2,88.6,405.6,215.9,418.4,,,,,,
39.40246,-8.825958,322.0,2019-05-25 08:00:00,18.8,42,5.5,14.9,0.0,0.0,0.0,0.0,0,1019.5,981.9,11,0,0,36,0.27,1.27,19.5,26.4,52,52,36.4,17.2,17.7,16.7,14.0,0.093,0.21,0.281,0.315,1,3600.0,336.0,241.0,95.0,593.6,336.0,541.6,410.7,294.5,116.1,593.6,410.7,661.9,,,,,,
39.40246,-8.825958,322.0,2019-05-25 09:00:00,20.2,38,5.6,16.6,0.0,0.0,0.0,0.0,0,1019.5,982.1,19,0,0,64,0.37,1.46,17.2,22.1,57,56,36.4,19.2,17.7,16.7,14.0,0.092,0.21,0.281,0.315,1,3600.0,534.0,421.0,113.0,725.4,534.0,774.1,607.6,479.0,128.6,725.4,607.6,880.8,,,,,,
