latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.824253,-7.01947,299.0,2017-01-19 00:00:00,1.1,58,-6.3,-3.6,0.0,0.0,0.0,0.0,0,1021.9,984.7,0,0,0,0,0.03,0.28,12.0,24.9,39,45,24.1,3.4,6.8,9.8,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 01:00:00,0.3,61,-6.3,-4.1,0.0,0.0,0.0,0.0,0,1022.0,984.7,0,0,0,0,0.02,0.24,10.5,23.4,41,47,22.7,3.2,6.6,9.8,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 02:00:00,-0.4,64,-6.3,-4.7,0.0,0.0,0.0,0.0,0,1021.6,984.2,0,0,0,0,0.02,0.21,9.6,21.1,34,46,20.5,2.9,6.4,9.8,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 03:00:00,-1.3,69,-6.3,-5.5,0.0,0.0,0.0,0.0,0,1022.0,984.4,0,0,0,0,0.01,0.17,8.9,19.2,47,52,18.0,2.5,6.2,9.8,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 04:00:00,-1.9,72,-6.2,-6.3,0.0,0.0,0.0,0.0,0,1022.2,984.6,0,0,0,0,0.01,0.15,10.2,21.7,48,61,19.4,2.2,6.0,9.8,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 05:00:00,-2.0,74,-6.1,-6.6,0.0,0.0,0.0,0.0,0,1021.8,984.2,0,0,0,0,0.01,0.14,11.4,23.5,24,41,22.0,1.9,5.8,9.7,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 06:00:00,-2.3,75,-6.1,-6.2,0.0,0.0,0.0,0.0,0,1021.7,984.0,0,0,0,0,0.0,0.13,6.9,16.8,9,31,22.0,1.6,5.5,9.7,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 07:00:00,-2.9,80,-5.9,-6.2,0.0,0.0,0.0,0.0,0,1021.9,984.1,0,0,0,0,0.0,0.1,3.3,8.9,347,43,12.6,1.0,5.3,9.7,13.8,0.321,0.334,0.362,0.345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.824253,-7.01947,299.0,2017-01-19 08:00:00,-2.9,79,-6.0,-6.4,0.0,0.0,0.0,0.0,0,1022.0,984.2,0,0,0,0,0.01,0.1,4.3,8.7,5,48,7.9,0.8,5.1,9.7,13.7,0.321,0.334,0.362,0.345,1,0.0,1.0,0.0,1.0,0.0,1.0,9.9,4.1,0.0,4.1,0.0,0.6,40.1,,,,,,
39.824253,-7.01947,299.0,2017-01-19 09:00:00,-0.9,73,-5.2,-4.4,0.0,0.0,0.0,0.0,0,1022.6,985.1,2,0,3,0,0.02,0.16,4.4,9.7,9,48,11.5,1.0,4.8,9.7,13.7,0.321,0.334,0.362,0.345,1,2688.57,86.0,54.0,32.0,400.4,86.0,160.4,147.6,92.6,54.9,475.5,124.2,275.3,,,,,,
39.824253,-7.01947,299.0,2017-01-19 10:00:00,1.8,59,-5.3,-1.8,0.0,0.0,0.0,0.0,0,1023.1,985.9,6,0,10,0,0.08,0.28,5.4,8.8,53,55,15.1,2.2,4.7,9.6,13.7,0.321,0.334,0.362,0.345,1,3600.0,242.0,175.0,67.0,656.1,242.0,376.8,302.1,218.4,83.6,656.1,302.1,470.4,,,,,,
39.824253,-7.01947,299.0,2017-01-19 11:00:00,4.0,49,-5.7,-0.0,0.0,0.0,0.0,0.0,1,1022.5,985.6,45,0,74,2,0.14,0.42,8.1,11.3,32,37,21.2,3.6,4.7,9.6,13.7,0.321,0.333,0.362,0.345,1,3600.0,384.0,301.0,83.0,778.5,384.0,546.2,430.3,337.3,93.0,778.5,430.3,612.1,,,,,,
