latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.121265,-9.024719,139.0,2002-03-13 00:00:00,9.2,88,7.4,6.5,1.1,1.1,0.0,0.0,55,1004.7,988.0,100,61,100,100,0.0,0.14,14.2,24.3,159,165,29.5,10.9,12.7,12.4,12.8,0.426,0.352,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 01:00:00,9.1,91,7.7,6.4,1.2,1.2,0.0,0.0,55,1004.3,987.6,100,77,100,100,0.0,0.1,14.5,25.2,161,166,27.0,10.8,12.5,12.4,12.8,0.428,0.357,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 02:00:00,9.2,92,7.9,6.4,0.8,0.8,0.0,0.0,53,1003.6,986.9,100,77,100,100,0.0,0.1,15.5,26.3,167,171,26.6,10.7,12.4,12.4,12.8,0.426,0.362,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 03:00:00,9.0,93,7.9,6.2,0.7,0.7,0.0,0.0,53,1003.3,986.6,100,57,100,100,0.0,0.09,15.5,26.7,180,185,26.3,10.6,12.3,12.4,12.8,0.428,0.366,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 04:00:00,8.6,93,7.5,6.0,0.6,0.6,0.0,0.0,53,1002.4,985.7,100,19,100,100,0.0,0.08,13.7,24.3,178,187,27.4,10.4,12.1,12.4,12.8,0.425,0.37,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 05:00:00,8.6,92,7.4,5.9,0.3,0.3,0.0,0.0,51,1002.1,985.4,100,28,100,100,0.0,0.09,14.1,24.9,174,183,27.7,10.2,12.0,12.4,12.8,0.42,0.373,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 06:00:00,8.6,93,7.5,5.7,0.1,0.1,0.0,0.0,51,1002.1,985.4,100,55,79,93,0.0,0.08,15.1,26.0,179,186,27.0,10.0,11.9,12.4,12.8,0.415,0.375,0.312,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 07:00:00,8.6,92,7.4,5.5,0.1,0.1,0.0,0.0,51,1002.2,985.5,69,40,28,54,0.02,0.09,16.2,27.4,176,183,28.4,9.9,11.7,12.4,12.8,0.411,0.376,0.312,0.308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,21.5,,,,,,
39.121265,-9.024719,139.0,2002-03-13 08:00:00,9.3,90,7.8,6.0,0.1,0.1,0.0,0.0,51,1002.3,985.6,85,63,21,51,0.03,0.11,18.7,30.6,178,183,34.6,10.2,11.6,12.4,12.8,0.408,0.377,0.312,0.308,1,203.93,48.0,10.0,38.0,69.5,48.0,160.4,88.8,18.5,70.3,86.4,71.4,296.8,,,,,,
39.121265,-9.024719,139.0,2002-03-13 09:00:00,10.6,87,8.5,7.0,0.2,0.2,0.0,0.0,51,1002.5,985.9,100,92,8,87,0.07,0.17,22.0,33.1,175,178,42.1,11.0,11.6,12.4,12.8,0.407,0.378,0.313,0.308,1,3600.0,173.0,62.0,111.0,201.8,173.0,425.6,223.1,79.9,143.1,201.8,223.1,548.7,,,,,,
39.121265,-9.024719,139.0,2002-03-13 10:00:00,11.5,81,8.3,7.6,0.3,0.3,0.0,0.0,51,1002.7,986.1,73,46,8,90,0.12,0.26,23.8,34.8,184,187,54.4,11.8,11.6,12.4,12.8,0.407,0.379,0.313,0.308,1,3600.0,270.0,110.0,160.0,231.4,270.0,658.7,311.6,127.0,184.7,231.4,311.6,760.3,,,,,,
39.121265,-9.024719,139.0,2002-03-13 11:00:00,12.1,73,7.5,7.3,0.3,0.3,0.0,0.0,51,1002.4,985.9,74,40,14,97,0.16,0.38,28.9,40.5,191,192,67.7,12.4,11.7,12.3,12.8,0.407,0.38,0.313,0.308,1,3600.0,334.0,135.0,199.0,221.7,334.0,843.8,362.9,146.7,216.2,221.7,362.9,916.9,,,,,,
39.121265,-9.024719,139.0,2002-03-13 12:00:00,12.0,71,7.0,6.4,0.6,0.6,0.0,0.0,53,1000.9,984.4,87,22,62,99,0.2,0.4,33.5,46.5,192,193,75.2,13.1,11.8,12.3,12.8,0.422,0.38,0.313,0.308,1,3600.0,479.0,232.0,247.0,331.9,479.0,968.3,498.6,241.5,257.1,331.9,498.6,1008.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 13:00:00,11.4,81,8.3,5.9,1.5,1.5,0.0,0.0,61,1000.8,984.3,100,63,80,100,0.15,0.26,35.1,49.4,190,190,73.4,13.0,11.9,12.3,12.8,0.423,0.383,0.313,0.308,1,1731.44,399.0,87.0,312.0,117.7,399.0,1023.9,400.3,87.3,313.0,117.7,400.3,1027.3,,,,,,
39.121265,-9.024719,139.0,2002-03-13 14:00:00,10.4,88,8.5,5.1,1.9,1.9,0.0,0.0,61,999.6,983.0,100,42,60,96,0.09,0.16,33.5,50.4,195,197,68.4,12.3,12.0,12.3,12.8,0.439,0.386,0.313,0.308,1,0.0,203.0,7.0,196.0,9.6,203.0,1006.6,196.4,6.8,189.6,9.6,196.4,973.6,,,,,,
39.121265,-9.024719,139.0,2002-03-13 15:00:00,11.0,90,9.4,6.5,1.1,1.1,0.0,0.0,55,998.7,982.2,76,43,28,67,0.09,0.13,30.3,43.8,205,206,61.6,12.4,12.0,12.3,12.8,0.396,0.403,0.313,0.308,1,2185.04,233.0,88.0,145.0,132.8,233.0,917.7,216.0,81.6,134.4,132.8,216.0,850.6,,,,,,
39.121265,-9.024719,139.0,2002-03-13 16:00:00,12.3,82,9.3,8.3,0.4,0.4,0.0,0.0,51,998.7,982.2,96,74,11,75,0.12,0.25,25.9,36.8,209,211,54.0,12.9,12.1,12.3,12.8,0.397,0.402,0.313,0.308,1,3600.0,239.0,103.0,136.0,186.9,239.0,763.3,208.7,89.9,118.8,186.9,208.7,666.6,,,,,,
39.121265,-9.024719,139.0,2002-03-13 17:00:00,12.5,76,8.3,8.4,0.2,0.2,0.0,0.0,51,998.9,982.5,94,64,13,94,0.13,0.36,25.1,37.2,207,208,56.9,13.0,12.1,12.3,12.8,0.401,0.402,0.314,0.308,1,3600.0,241.0,132.0,109.0,330.1,241.0,553.9,188.9,103.5,85.4,330.1,188.9,434.2,,,,,,
39.121265,-9.024719,139.0,2002-03-13 18:00:00,11.7,76,7.5,7.1,1.0,1.0,0.0,0.0,55,998.5,982.0,59,23,17,93,0.08,0.33,26.9,41.1,215,217,58.0,12.3,12.1,12.3,12.8,0.412,0.401,0.314,0.308,1,114.74,94.0,14.0,80.0,63.8,94.0,303.8,52.4,7.8,44.6,63.8,52.4,169.3,,,,,,
39.121265,-9.024719,139.0,2002-03-13 19:00:00,11.0,80,7.6,6.5,0.2,0.2,0.0,0.0,51,999.1,982.6,73,38,28,74,0.05,0.26,26.2,42.5,224,227,53.6,11.5,12.1,12.3,12.8,0.41,0.401,0.314,0.308,0,0.0,10.0,1.0,9.0,10.3,10.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 20:00:00,10.9,79,7.3,6.4,0.0,0.0,0.0,0.0,2,999.6,983.1,51,27,23,42,0.04,0.28,26.0,42.4,233,235,50.0,11.0,12.0,12.3,12.8,0.408,0.401,0.314,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 21:00:00,10.5,80,7.1,6.0,0.0,0.0,0.0,0.0,2,1000.5,983.9,50,26,25,39,0.03,0.26,25.7,42.1,236,238,48.6,10.6,11.9,12.3,12.8,0.407,0.401,0.315,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 22:00:00,10.1,87,8.1,5.2,0.0,0.0,0.0,0.0,2,1001.4,984.8,57,39,18,37,0.02,0.16,30.0,47.8,237,239,49.0,10.5,11.8,12.3,12.8,0.407,0.401,0.315,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-13 23:00:00,10.2,91,8.8,6.0,0.2,0.2,0.0,0.0,51,1002.2,985.6,27,20,3,23,0.01,0.12,26.5,42.5,236,238,52.9,10.4,11.7,12.3,12.8,0.407,0.4,0.315,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 00:00:00,10.9,87,8.9,7.0,0.0,0.0,0.0,0.0,1,1002.1,985.5,49,43,7,21,0.02,0.16,24.3,40.3,235,237,50.8,10.6,11.7,12.3,12.8,0.406,0.4,0.315,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 01:00:00,11.2,85,8.8,7.3,0.1,0.1,0.0,0.0,51,1002.0,985.4,39,27,12,25,0.02,0.2,24.8,40.4,240,243,47.9,10.7,11.6,12.3,12.8,0.406,0.4,0.316,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 02:00:00,10.6,87,8.5,6.8,1.5,1.5,0.0,0.0,61,1002.1,985.5,58,43,18,30,0.02,0.17,23.7,39.5,242,245,45.7,10.5,11.6,12.3,12.8,0.428,0.4,0.316,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 03:00:00,10.3,89,8.6,6.5,0.9,0.9,0.0,0.0,53,1002.2,985.6,92,73,18,51,0.01,0.14,24.0,39.2,244,247,44.3,10.4,11.5,12.3,12.8,0.432,0.402,0.316,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 04:00:00,10.1,91,8.7,6.3,0.5,0.5,0.0,0.0,53,1002.2,985.6,80,54,31,44,0.01,0.11,23.7,38.0,248,250,42.5,10.3,11.4,12.3,12.8,0.428,0.405,0.316,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 05:00:00,10.1,91,8.7,6.6,1.5,1.5,0.0,0.0,61,1002.5,985.9,100,75,35,46,0.01,0.11,21.8,35.4,248,251,40.7,10.4,11.4,12.3,12.8,0.439,0.408,0.317,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 06:00:00,9.7,92,8.5,6.4,0.4,0.4,0.0,0.0,51,1002.7,986.0,67,39,31,45,0.0,0.1,20.1,33.4,243,246,40.7,10.2,11.3,12.3,12.8,0.403,0.42,0.317,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 07:00:00,10.2,87,8.1,6.8,0.0,0.0,0.0,0.0,2,1003.1,986.5,61,34,21,59,0.03,0.16,20.0,33.8,247,249,38.5,10.0,11.2,12.3,12.8,0.403,0.419,0.318,0.308,1,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,28.8,,,,,,
39.121265,-9.024719,139.0,2002-03-14 08:00:00,10.8,83,8.1,7.3,0.0,0.0,0.0,0.0,1,1003.9,987.3,44,26,15,38,0.04,0.22,20.5,33.4,252,254,40.7,10.3,11.2,12.3,12.8,0.403,0.417,0.318,0.308,1,2314.38,60.0,24.0,36.0,163.7,60.0,167.7,108.8,43.5,65.3,198.2,89.8,304.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 09:00:00,12.1,77,8.1,8.5,0.0,0.0,0.0,0.0,1,1004.5,987.9,29,20,16,6,0.11,0.33,20.8,31.5,252,254,43.6,11.2,11.2,12.3,12.8,0.402,0.416,0.319,0.308,1,3600.0,209.0,138.0,71.0,441.6,209.0,432.7,268.4,177.2,91.2,441.6,268.4,555.7,,,,,,
39.121265,-9.024719,139.0,2002-03-14 10:00:00,13.0,73,8.2,8.4,0.0,0.0,0.0,0.0,1,1005.4,988.9,35,19,29,2,0.18,0.41,28.3,39.6,258,259,54.4,12.6,11.3,12.3,12.8,0.401,0.414,0.319,0.308,1,3600.0,410.0,291.0,119.0,605.4,410.0,665.5,472.5,335.4,137.1,605.4,472.5,767.0,,,,,,
39.121265,-9.024719,139.0,2002-03-14 11:00:00,13.6,72,8.5,9.0,0.0,0.0,0.0,0.0,1,1006.3,989.8,24,11,24,0,0.22,0.44,29.0,39.8,263,264,56.2,13.7,11.5,12.3,12.8,0.4,0.413,0.319,0.308,1,3600.0,476.0,324.0,152.0,527.6,476.0,850.4,516.8,351.8,165.0,527.6,516.8,923.3,,,,,,
39.121265,-9.024719,139.0,2002-03-14 12:00:00,14.1,72,9.2,10.2,0.2,0.2,0.0,0.0,51,1006.4,989.9,57,47,23,2,0.27,0.45,27.9,38.0,264,265,58.0,15.1,11.8,12.3,12.8,0.398,0.411,0.32,0.308,1,3600.0,631.0,492.0,139.0,699.0,631.0,974.6,656.5,511.9,144.6,699.0,656.5,1014.0,0.159942626953125,47.29196548461914,2.2041015625,50.68967819213867,0.414581298828125,3.666748046875
39.121265,-9.024719,139.0,2002-03-14 13:00:00,13.9,74,9.3,10.2,1.3,1.3,0.0,0.0,61,1006.8,990.3,58,48,22,5,0.27,0.42,27.2,36.9,264,264,58.0,15.9,12.1,12.3,12.8,0.414,0.411,0.32,0.308,1,3600.0,642.0,458.0,184.0,615.8,642.0,1029.8,644.0,459.5,184.6,615.8,644.0,1033.0,0.09457202102728213,44.58796785093884,1.107006532671732,32.346164003761395,0.30367542990681656,2.0395136321209923
39.121265,-9.024719,139.0,2002-03-14 14:00:00,13.8,79,10.2,9.8,0.4,0.4,0.0,0.0,51,1006.7,990.2,58,50,18,6,0.23,0.34,28.3,38.8,263,264,59.4,15.7,12.4,12.3,12.8,0.412,0.41,0.32,0.308,1,3600.0,546.0,333.0,213.0,455.5,546.0,1012.2,528.1,322.1,206.0,455.5,528.1,979.0,0.047133550576538764,41.17547495614353,0.53336934,16.74300619980582,0.17990309478536393,0.988049785141587
39.121265,-9.024719,139.0,2002-03-14 15:00:00,13.9,80,10.5,10.2,0.2,0.2,0.0,0.0,51,1007.1,990.6,54,53,11,0,0.21,0.32,26.0,36.1,266,267,57.2,16.0,12.6,12.3,12.8,0.411,0.409,0.321,0.308,1,3600.0,500.0,318.0,182.0,477.0,500.0,923.0,463.6,294.8,168.7,477.0,463.6,855.7,0.031382351374819706,39.82125826497203,0.51138,4.608695499951821,0.1243873633894185,0.8006578756324775
39.121265,-9.024719,139.0,2002-03-14 16:00:00,13.0,82,10.0,9.0,2.0,2.0,0.0,0.0,61,1006.9,990.4,72,58,28,11,0.15,0.27,27.0,37.1,268,268,58.0,15.4,12.8,12.3,12.8,0.426,0.409,0.321,0.308,1,3600.0,353.0,134.0,219.0,241.5,353.0,768.3,308.5,117.1,191.4,241.5,308.5,671.5,0.01639285331776205,36.64874838426435,0.4326274799999999,2.0439999999999996,0.06844853625220892,0.5658429898661321
39.121265,-9.024719,139.0,2002-03-14 17:00:00,12.7,84,10.0,9.1,0.1,0.1,0.0,0.0,51,1008.0,991.4,42,31,24,0,0.11,0.24,24.9,35.3,268,269,55.1,14.5,12.9,12.3,12.8,0.421,0.41,0.321,0.308,1,3600.0,249.0,113.0,136.0,280.0,249.0,558.7,195.6,88.8,106.8,280.0,195.6,439.0,0.006457666882866717,33.1336431530235,0.37637567999999993,1.99,0.027320107004232125,0.5110905085987454
39.121265,-9.024719,139.0,2002-03-14 18:00:00,11.8,86,9.6,8.5,1.4,1.4,0.0,0.0,61,1008.4,991.8,38,27,22,0,0.06,0.19,22.0,33.8,270,271,49.0,13.6,13.0,12.3,12.8,0.427,0.41,0.322,0.308,1,3600.0,124.0,54.0,70.0,242.3,124.0,308.6,69.9,30.5,39.5,242.3,69.9,174.0,0.001322291044535158,27.878100654291817,0.30785075999999995,1.828,0.005703918349034088,0.43328099911499984
39.121265,-9.024719,139.0,2002-03-14 19:00:00,11.8,79,8.2,8.7,0.0,0.0,0.0,0.0,1,1009.0,992.3,44,29,29,0,0.05,0.3,18.1,31.0,265,268,38.9,12.6,12.9,12.3,12.8,0.422,0.411,0.322,0.308,0,3.37,15.0,6.0,9.0,60.4,15.0,77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0035372106147472165,32.04793943563691,0.46177614,1.828,0.014768889961077539,0.5660644873718933
39.121265,-9.024719,139.0,2002-03-14 20:00:00,10.8,83,8.0,8.1,0.2,0.2,0.0,0.0,51,1009.9,993.2,32,26,15,0,0.01,0.23,15.0,27.2,260,264,35.3,11.7,12.8,12.3,12.8,0.421,0.411,0.322,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008222277557692292,27.450365153443965,0.34484057999999995,1.648,0.003529225335086046,0.45280821286326894
39.121265,-9.024719,139.0,2002-03-14 21:00:00,10.8,83,8.0,8.5,0.0,0.0,0.0,0.0,2,1010.7,994.0,60,53,20,0,0.01,0.23,12.5,24.1,252,256,27.4,11.4,12.7,12.3,12.8,0.418,0.411,0.323,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702724354750442,25.291530058266645,0.34484057999999995,1.648,0.001589310079833045,0.45280821286326894
39.121265,-9.024719,139.0,2002-03-14 22:00:00,10.2,84,7.6,7.9,0.0,0.0,0.0,0.0,1,1011.1,994.3,36,12,42,0,0.01,0.2,12.0,24.5,237,246,22.3,10.9,12.6,12.3,12.8,0.417,0.411,0.323,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018763824112169881,23.36114410775969,0.30819167999999997,1.5399999999999998,0.0008141149337181573,0.4108370135511282
39.121265,-9.024719,139.0,2002-03-14 23:00:00,9.8,84,7.3,7.5,0.1,0.1,0.0,0.0,51,1011.1,994.3,39,19,37,0,0.01,0.19,11.2,23.0,225,235,17.6,10.6,12.4,12.3,12.8,0.415,0.41,0.323,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012350746346529432,22.295703955995215,0.29728224,1.4680000000000002,0.0005381340799458131,0.39472614244464643
39.121265,-9.024719,139.0,2002-03-15 00:00:00,9.9,85,7.5,7.7,0.0,0.0,0.0,0.0,1,1011.0,994.2,35,12,41,0,0.0,0.18,10.3,22.2,216,227,18.0,10.5,12.3,12.3,12.8,0.415,0.41,0.324,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316205658920302e-05,20.994718150938386,0.28125900000000004,1.4859999999999995,0.0003198639622693842,0.38183893410562786
39.121265,-9.024719,139.0,2002-03-15 01:00:00,9.4,86,7.1,7.2,0.0,0.0,0.0,0.0,1,1010.8,994.0,34,12,38,0,0.0,0.17,9.7,21.5,207,220,16.9,10.2,12.1,12.3,12.8,0.414,0.41,0.324,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.737182443518879e-05,19.34760588722356,0.25057619999999997,1.3959999999999997,0.00016498088326091448,0.34592303229687105
39.121265,-9.024719,139.0,2002-03-15 02:00:00,8.8,87,6.8,6.6,0.2,0.2,0.0,0.0,51,1010.0,993.2,44,20,39,10,0.0,0.14,9.9,21.8,199,211,18.4,9.8,12.0,12.3,12.8,0.415,0.409,0.324,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154221743942687e-05,17.983879481960763,0.21938201999999996,1.288,9.611617210439169e-05,0.3077276971848562
39.121265,-9.024719,139.0,2002-03-15 03:00:00,8.5,89,6.9,6.3,0.2,0.2,0.0,0.0,51,1009.8,992.9,73,29,38,81,0.0,0.12,9.8,21.7,188,201,17.6,9.5,11.8,12.3,12.8,0.415,0.409,0.325,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0400157056494472e-05,16.311588565651956,0.18000576,1.2340000000000002,4.699558380759571e-05,0.2638066608456555
