latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.441124,-8.67627,68.0,2015-03-04 00:00:00,10.2,94,9.2,9.1,0.0,0.0,0.0,0.0,1,1029.2,1020.8,50,55,0,0,0.0,0.08,6.2,12.6,339,358,15.8,11.0,12.0,10.7,10.9,0.412,0.415,0.402,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 01:00:00,9.8,92,8.5,8.1,0.0,0.0,0.0,0.0,1,1029.7,1021.3,49,54,1,0,0.0,0.1,8.9,16.6,346,359,19.1,10.7,11.8,10.7,10.9,0.411,0.415,0.402,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 02:00:00,9.3,90,7.7,7.3,0.0,0.0,0.0,0.0,2,1029.8,1021.4,52,56,2,0,0.0,0.12,10.1,20.6,358,5,23.8,10.4,11.7,10.8,10.9,0.411,0.414,0.403,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 03:00:00,8.9,88,7.0,6.4,0.0,0.0,0.0,0.0,1,1030.4,1022.0,45,50,0,0,0.0,0.14,11.7,23.8,11,18,27.4,10.1,11.6,10.8,10.9,0.41,0.414,0.403,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 04:00:00,8.7,85,6.3,6.0,0.0,0.0,0.0,0.0,0,1030.4,1021.9,12,13,0,0,0.01,0.17,12.3,25.0,21,27,29.2,9.8,11.4,10.8,10.9,0.41,0.413,0.403,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 05:00:00,8.5,82,5.6,5.7,0.0,0.0,0.0,0.0,0,1030.8,1022.3,4,4,0,0,0.01,0.2,11.4,24.0,28,36,30.2,9.6,11.3,10.8,10.9,0.409,0.413,0.403,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 06:00:00,8.2,80,4.9,5.4,0.0,0.0,0.0,0.0,0,1031.2,1022.7,0,0,0,0,0.01,0.22,10.5,23.9,27,37,29.5,9.3,11.2,10.8,10.9,0.408,0.413,0.403,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 07:00:00,7.5,83,4.8,4.7,0.0,0.0,0.0,0.0,0,1031.8,1023.3,0,0,0,0,0.01,0.18,10.8,24.9,26,34,25.6,8.9,11.0,10.8,10.9,0.408,0.412,0.403,0.405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.441124,-8.67627,68.0,2015-03-04 08:00:00,7.6,82,4.8,4.6,0.0,0.0,0.0,0.0,0,1032.0,1023.5,0,0,0,0,0.02,0.18,12.0,24.8,33,41,26.3,8.8,10.8,10.8,10.9,0.407,0.412,0.403,0.405,1,1658.11,46.0,27.0,19.0,232.2,46.0,101.8,100.3,58.8,41.4,369.2,63.1,221.9,,,,,,
41.441124,-8.67627,68.0,2015-03-04 09:00:00,9.5,77,5.7,6.6,0.0,0.0,0.0,0.0,0,1032.7,1024.3,0,0,0,0,0.09,0.27,12.6,21.1,37,44,28.4,9.8,10.8,10.8,10.9,0.407,0.411,0.403,0.405,1,3600.0,224.0,167.0,57.0,670.9,224.0,346.5,301.0,224.4,76.6,670.9,301.0,465.7,,,,,,
