latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.84007,-7.8688354,220.0,2005-03-19 00:00:00,15.3,65,8.7,13.2,0.0,0.0,0.0,0.0,1,1019.5,993.3,29,0,0,98,0.04,0.61,11.8,23.7,153,158,22.0,15.6,16.2,12.3,11.3,0.207,0.229,0.271,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 01:00:00,14.7,66,8.4,12.5,0.0,0.0,0.0,0.0,1,1019.2,993.0,31,0,2,100,0.04,0.57,12.3,23.8,148,153,22.7,15.2,16.1,12.3,11.3,0.207,0.229,0.271,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 02:00:00,14.4,65,8.0,12.0,0.0,0.0,0.0,0.0,2,1019.0,992.8,60,1,49,98,0.04,0.57,12.9,24.4,144,149,24.5,15.0,15.9,12.3,11.3,0.207,0.229,0.271,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 03:00:00,14.1,65,7.6,11.7,0.0,0.0,0.0,0.0,3,1018.5,992.3,84,0,90,100,0.04,0.56,12.0,23.3,136,142,25.2,14.7,15.8,12.3,11.3,0.207,0.229,0.271,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 04:00:00,13.8,64,7.2,11.3,0.0,0.0,0.0,0.0,3,1018.3,992.0,86,0,93,99,0.04,0.57,12.3,23.4,130,135,25.2,14.5,15.7,12.4,11.3,0.207,0.229,0.271,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 05:00:00,13.5,63,6.7,10.8,0.0,0.0,0.0,0.0,3,1018.1,991.8,83,0,89,98,0.04,0.56,12.4,23.0,126,131,24.5,14.2,15.5,12.4,11.3,0.207,0.229,0.271,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 06:00:00,13.2,63,6.3,10.4,0.0,0.0,0.0,0.0,2,1018.0,991.7,75,0,82,87,0.04,0.56,12.1,22.8,120,128,22.3,14.0,15.4,12.4,11.3,0.207,0.229,0.271,0.304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 07:00:00,13.2,63,6.2,10.5,0.0,0.0,0.0,0.0,2,1018.4,992.1,77,0,87,83,0.06,0.56,11.7,22.3,124,129,23.4,13.8,15.3,12.4,11.3,0.207,0.229,0.271,0.304,1,0.0,4.0,0.0,4.0,0.0,4.0,34.7,10.3,0.0,10.3,0.0,3.8,89.4,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 08:00:00,14.0,61,6.6,11.5,0.0,0.0,0.0,0.0,3,1019.1,992.8,82,0,93,86,0.08,0.62,11.2,20.9,132,138,22.3,14.2,15.2,12.4,11.3,0.207,0.229,0.271,0.304,1,2027.33,85.0,22.0,63.0,130.2,85.0,228.0,135.5,35.1,100.5,133.2,132.5,363.6,,,,,,
38.84007,-7.8688354,220.0,2005-03-19 09:00:00,15.7,57,7.1,12.8,0.0,0.0,0.0,0.0,2,1019.1,993.0,51,0,83,5,0.17,0.77,14.3,21.0,146,149,29.9,15.4,15.1,12.4,11.3,0.207,0.229,0.271,0.304,1,3600.0,236.0,92.0,144.0,258.7,236.0,491.1,294.4,114.8,179.6,258.7,294.4,612.5,,,,,,
