latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.558872,-7.3369446,242.0,2010-05-31 00:00:00,21.0,69,15.0,21.4,0.0,0.0,0.0,0.0,0,1022.2,993.9,0,0,0,0,0.03,0.78,8.8,19.2,348,352,16.9,21.4,22.6,18.4,14.9,0.184,0.245,0.304,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 01:00:00,20.2,73,15.3,20.9,0.0,0.0,0.0,0.0,0,1022.1,993.8,0,0,0,0,0.02,0.63,7.6,18.0,352,359,15.1,20.8,22.4,18.4,14.9,0.184,0.245,0.304,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 02:00:00,19.4,78,15.4,20.3,0.0,0.0,0.0,0.0,0,1021.7,993.3,0,0,0,0,0.01,0.5,6.1,14.9,3,8,13.0,20.2,22.2,18.4,14.9,0.184,0.245,0.304,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 03:00:00,18.8,81,15.4,20.0,0.0,0.0,0.0,0.0,0,1021.3,992.9,0,0,0,0,0.0,0.41,4.6,12.0,18,21,11.5,19.5,22.0,18.4,14.9,0.184,0.245,0.304,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 04:00:00,18.1,85,15.4,19.3,0.0,0.0,0.0,0.0,0,1021.3,992.8,0,0,0,0,0.0,0.32,4.6,11.3,18,27,11.2,18.8,21.7,18.5,14.9,0.184,0.245,0.304,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 05:00:00,17.5,87,15.3,18.5,0.0,0.0,0.0,0.0,0,1021.4,992.8,0,0,0,0,0.0,0.26,5.4,12.7,20,29,11.2,18.3,21.5,18.5,14.9,0.185,0.245,0.304,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 06:00:00,17.2,89,15.4,18.1,0.0,0.0,0.0,0.0,0,1021.5,992.9,0,0,0,0,0.02,0.21,6.8,14.4,32,37,11.5,18.2,21.3,18.5,14.9,0.185,0.245,0.304,0.334,1,1024.31,32.0,16.0,16.0,145.7,32.0,87.3,71.8,35.9,35.9,243.8,42.9,196.0,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 07:00:00,20.2,76,15.8,21.3,0.0,0.0,0.0,0.0,0,1021.6,993.3,0,0,0,0,0.1,0.57,6.1,13.6,50,50,14.4,20.1,21.1,18.5,14.9,0.185,0.245,0.304,0.334,1,3600.0,181.0,125.0,56.0,516.4,181.0,322.1,251.8,173.9,77.9,516.4,251.8,448.1,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 08:00:00,23.9,58,15.1,24.7,0.0,0.0,0.0,0.0,0,1021.4,993.4,0,0,0,0,0.25,1.25,6.0,9.2,57,59,15.5,22.7,21.2,18.5,14.9,0.185,0.245,0.304,0.334,1,3600.0,375.0,296.0,79.0,690.0,375.0,570.9,453.7,358.1,95.6,690.0,453.7,690.7,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 09:00:00,26.8,47,14.5,27.6,0.0,0.0,0.0,0.0,0,1021.1,993.4,0,0,0,0,0.4,1.88,6.0,7.9,57,60,17.6,25.1,21.3,18.5,14.9,0.184,0.245,0.303,0.334,1,3600.0,570.0,475.0,95.0,788.4,570.0,801.9,645.0,537.5,107.5,788.4,645.0,907.4,,,,,,
38.558872,-7.3369446,242.0,2010-05-31 10:00:00,29.2,38,13.4,30.9,0.0,0.0,0.0,0.0,0,1020.8,993.3,0,0,0,0,0.53,2.51,3.9,4.9,34,36,17.6,27.5,21.6,18.5,14.9,0.184,0.244,0.303,0.334,1,3600.0,741.0,635.0,106.0,845.7,741.0,999.3,803.3,688.4,114.9,845.7,803.3,1083.3,,,,,,
