latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.69947,-7.479553,227.0,2007-06-10 00:00:00,16.8,64,9.9,15.5,0.0,0.0,0.0,0.0,0,1016.0,989.3,0,0,0,0,0.03,0.69,8.5,16.6,234,236,15.1,19.5,22.5,20.3,15.7,0.171,0.225,0.263,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.479553,227.0,2007-06-10 01:00:00,16.0,70,10.5,15.0,0.0,0.0,0.0,0.0,0,1016.1,989.3,3,2,2,0,0.02,0.55,8.2,16.3,221,227,12.2,18.7,22.3,20.3,15.7,0.171,0.225,0.263,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.479553,227.0,2007-06-10 02:00:00,15.4,76,11.1,14.6,0.0,0.0,0.0,0.0,1,1015.7,988.8,38,36,10,0,0.01,0.43,8.1,16.4,212,220,11.5,18.0,22.0,20.3,15.7,0.171,0.225,0.263,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.479553,227.0,2007-06-10 03:00:00,15.0,80,11.6,14.2,0.0,0.0,0.0,0.0,3,1015.5,988.6,89,94,7,0,0.01,0.34,8.6,16.0,202,211,11.2,17.4,21.8,20.3,15.7,0.171,0.225,0.263,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.479553,227.0,2007-06-10 04:00:00,14.9,83,12.0,14.3,0.0,0.0,0.0,0.0,2,1015.7,988.8,75,76,11,0,0.0,0.29,8.4,16.3,190,202,12.6,17.2,21.5,20.3,15.7,0.171,0.225,0.263,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.479553,227.0,2007-06-10 05:00:00,15.3,83,12.3,14.6,0.0,0.0,0.0,0.0,2,1015.9,989.0,78,74,19,0,0.01,0.3,9.9,18.1,199,203,13.7,17.4,21.3,20.3,15.7,0.172,0.225,0.263,0.296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.69947,-7.479553,227.0,2007-06-10 06:00:00,15.7,83,12.7,15.0,0.0,0.0,0.0,0.0,2,1016.4,989.5,71,67,18,0,0.03,0.31,10.2,17.4,198,204,15.8,17.8,21.1,20.3,15.7,0.172,0.225,0.263,0.296,1,0.0,18.0,4.0,14.0,35.5,18.0,90.6,40.3,9.0,31.3,58.6,24.4,202.7,,,,,,
38.69947,-7.479553,227.0,2007-06-10 07:00:00,16.7,81,13.4,16.2,0.0,0.0,0.0,0.0,1,1016.7,989.9,39,34,14,0,0.08,0.36,11.0,16.3,199,202,31.0,18.6,20.9,20.3,15.7,0.172,0.225,0.263,0.296,1,3600.0,137.0,75.0,62.0,304.2,137.0,327.2,189.1,103.5,85.6,304.2,189.1,451.7,,,,,,
38.69947,-7.479553,227.0,2007-06-10 08:00:00,17.7,75,13.2,17.2,0.0,0.0,0.0,0.0,1,1017.1,990.4,27,24,9,0,0.15,0.51,10.6,14.8,198,198,28.4,19.6,20.9,20.3,15.7,0.172,0.225,0.263,0.296,1,3600.0,243.0,152.0,91.0,351.9,243.0,573.2,293.3,183.5,109.8,351.9,293.3,691.9,,,,,,
38.69947,-7.479553,227.0,2007-06-10 09:00:00,19.1,66,12.5,18.2,0.1,0.1,0.0,0.0,51,1017.2,990.6,32,20,24,0,0.26,0.76,11.4,15.5,204,205,29.9,21.0,20.8,20.3,15.7,0.173,0.225,0.263,0.296,1,3600.0,431.0,305.0,126.0,504.6,431.0,802.2,487.3,344.9,142.5,504.6,487.3,907.1,,,,,,
38.69947,-7.479553,227.0,2007-06-10 10:00:00,20.3,58,11.8,19.2,0.2,0.2,0.0,0.0,51,1017.5,991.0,66,25,42,62,0.34,1.0,11.3,15.0,207,207,33.1,22.2,20.9,20.3,15.7,0.174,0.225,0.263,0.296,1,3600.0,534.0,376.0,158.0,499.7,534.0,998.6,578.8,407.6,171.3,499.7,578.8,1082.5,,,,,,
38.69947,-7.479553,227.0,2007-06-10 11:00:00,21.1,53,11.1,19.6,0.0,0.0,0.0,0.0,3,1017.4,991.0,88,31,53,94,0.35,1.19,12.7,17.1,205,205,34.6,22.7,21.0,20.3,15.7,0.174,0.225,0.263,0.296,1,3600.0,494.0,294.0,200.0,339.6,494.0,1149.1,518.6,308.6,209.9,339.6,518.6,1206.3,,,,,,
38.69947,-7.479553,227.0,2007-06-10 12:00:00,22.2,47,10.4,20.3,0.0,0.0,0.0,0.0,2,1017.4,991.1,76,19,48,100,0.42,1.42,15.2,20.7,211,211,37.4,23.8,21.1,20.3,15.7,0.173,0.224,0.262,0.296,1,3600.0,577.0,295.0,282.0,314.9,577.0,1243.4,589.3,301.3,288.0,314.9,589.3,1269.9,,,,,,
38.69947,-7.479553,227.0,2007-06-10 13:00:00,23.0,44,9.9,20.8,0.0,0.0,0.0,0.0,3,1017.2,991.0,83,33,52,74,0.45,1.58,16.9,23.3,220,219,38.5,24.5,21.3,20.3,15.7,0.174,0.224,0.262,0.296,1,3600.0,599.0,367.0,232.0,382.0,599.0,1275.0,596.3,365.3,230.9,382.0,596.3,1269.2,,,,,,
38.69947,-7.479553,227.0,2007-06-10 14:00:00,23.5,41,9.6,20.9,0.0,0.0,0.0,0.0,3,1016.9,990.7,100,62,66,35,0.44,1.69,17.6,24.2,226,226,38.2,25.0,21.5,20.3,15.7,0.174,0.224,0.262,0.296,1,3600.0,568.0,294.0,274.0,314.2,568.0,1241.9,550.7,285.0,265.7,314.2,550.7,1204.0,,,,,,
