latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.363796,-8.127472,271.0,2001-04-28 00:00:00,11.3,90,9.7,9.5,0.0,0.0,0.0,0.0,0,1022.1,989.5,4,0,0,15,0.0,0.14,12.2,23.8,326,331,25.2,13.5,16.4,15.8,14.5,0.149,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.127472,271.0,2001-04-28 01:00:00,10.6,92,9.3,8.7,0.0,0.0,0.0,0.0,0,1021.8,989.1,8,3,0,19,0.0,0.11,11.9,23.5,331,335,22.7,12.9,16.2,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.127472,271.0,2001-04-28 02:00:00,9.9,92,8.7,8.0,0.0,0.0,0.0,0.0,0,1021.5,988.7,10,5,0,20,0.0,0.09,10.8,21.7,334,339,21.6,12.4,16.0,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.127472,271.0,2001-04-28 03:00:00,9.4,92,8.2,7.4,0.0,0.0,0.0,0.0,0,1021.3,988.5,14,7,0,27,0.0,0.09,10.0,20.3,339,343,20.2,12.0,15.8,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.127472,271.0,2001-04-28 04:00:00,8.8,92,7.7,7.1,0.0,0.0,0.0,0.0,0,1021.1,988.2,3,3,0,1,0.0,0.09,8.0,18.0,342,348,18.0,11.5,15.6,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.127472,271.0,2001-04-28 05:00:00,8.3,93,7.2,6.7,0.0,0.0,0.0,0.0,0,1021.0,988.1,1,1,0,0,0.0,0.08,6.5,16.0,341,352,14.8,11.0,15.3,15.8,14.5,0.15,0.202,0.282,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-8.127472,271.0,2001-04-28 06:00:00,7.9,94,6.9,6.3,0.0,0.0,0.0,0.0,0,1020.9,987.9,1,1,0,0,0.01,0.07,5.5,14.4,337,356,12.2,10.6,15.1,15.8,14.5,0.15,0.202,0.282,0.245,1,0.0,3.0,1.0,2.0,16.6,3.0,22.4,8.7,2.9,5.8,33.1,2.4,64.6,,,,,,
37.363796,-8.127472,271.0,2001-04-28 07:00:00,9.8,90,8.2,8.4,0.0,0.0,0.0,0.0,0,1021.0,988.2,0,0,0,0,0.03,0.12,6.8,13.3,342,357,15.1,11.5,15.0,15.8,14.5,0.15,0.202,0.282,0.245,1,3157.41,101.0,62.0,39.0,385.2,101.0,200.6,169.4,104.0,65.4,417.2,156.3,336.4,,,,,,
37.363796,-8.127472,271.0,2001-04-28 08:00:00,12.6,78,8.8,11.3,0.0,0.0,0.0,0.0,0,1020.8,988.4,0,0,0,0,0.13,0.33,6.9,9.7,354,360,18.0,14.0,14.9,15.8,14.5,0.15,0.202,0.281,0.245,1,3600.0,298.0,223.0,75.0,641.5,298.0,469.3,380.3,284.6,95.7,641.5,380.3,598.9,,,,,,
37.363796,-8.127472,271.0,2001-04-28 09:00:00,15.5,66,9.3,14.2,0.0,0.0,0.0,0.0,0,1020.6,988.5,0,0,0,0,0.26,0.59,8.0,10.2,5,8,21.6,16.6,15.0,15.8,14.5,0.15,0.202,0.281,0.245,1,3600.0,509.0,418.0,91.0,784.2,509.0,719.6,590.1,484.6,105.5,784.2,590.1,834.3,,,,,,
