latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.488575,-8.548157,53.0,2010-05-31 00:00:00,19.2,79,15.5,19.3,0.0,0.0,0.0,0.0,0,1023.0,1016.7,0,0,0,0,0.02,0.46,11.9,23.1,358,4,22.3,20.3,23.4,19.7,16.3,0.044,0.127,0.179,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.548157,53.0,2010-05-31 01:00:00,18.5,83,15.6,18.7,0.0,0.0,0.0,0.0,0,1022.8,1016.5,0,0,0,0,0.01,0.36,11.5,22.8,360,5,20.5,19.5,23.2,19.7,16.3,0.044,0.127,0.179,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.548157,53.0,2010-05-31 02:00:00,17.8,87,15.6,18.2,0.0,0.0,0.0,0.0,0,1022.3,1016.0,1,1,0,0,0.0,0.27,10.8,21.4,2,8,19.4,18.8,23.0,19.7,16.3,0.044,0.127,0.179,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.548157,53.0,2010-05-31 03:00:00,17.3,90,15.7,17.7,0.0,0.0,0.0,0.0,0,1021.9,1015.6,3,3,0,0,0.0,0.19,10.5,21.1,4,9,19.4,18.2,22.8,19.7,16.3,0.044,0.127,0.179,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.548157,53.0,2010-05-31 04:00:00,16.9,93,15.7,17.3,0.0,0.0,0.0,0.0,0,1021.9,1015.5,4,5,0,0,0.0,0.14,10.5,20.9,8,11,19.4,17.7,22.5,19.7,16.3,0.044,0.127,0.179,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.548157,53.0,2010-05-31 05:00:00,16.6,94,15.7,17.2,0.0,0.0,0.0,0.0,0,1021.8,1015.4,4,5,0,0,0.0,0.11,9.7,20.0,15,18,18.7,17.4,22.3,19.7,16.3,0.044,0.127,0.179,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.488575,-8.548157,53.0,2010-05-31 06:00:00,16.8,94,15.8,17.4,0.0,0.0,0.0,0.0,0,1021.7,1015.3,3,3,0,0,0.01,0.12,9.3,18.4,28,28,17.3,17.4,22.1,19.8,16.3,0.044,0.127,0.179,0.246,1,359.14,23.0,10.0,13.0,98.0,23.0,77.0,52.3,22.7,29.5,172.7,29.7,175.1,,,,,,
38.488575,-8.548157,53.0,2010-05-31 07:00:00,18.1,87,15.9,19.0,0.0,0.0,0.0,0.0,0,1021.7,1015.4,0,0,0,0,0.08,0.27,7.9,13.7,30,35,18.4,18.7,21.9,19.8,16.3,0.044,0.127,0.179,0.246,1,3600.0,157.0,101.0,56.0,446.1,157.0,301.3,222.8,143.3,79.5,446.1,222.8,427.5,,,,,,
38.488575,-8.548157,53.0,2010-05-31 08:00:00,20.9,75,16.2,22.1,0.0,0.0,0.0,0.0,0,1021.4,1015.1,0,0,0,0,0.21,0.63,7.0,9.7,21,27,18.7,22.5,21.9,19.8,16.4,0.044,0.126,0.179,0.246,1,3600.0,352.0,271.0,81.0,654.5,352.0,551.0,429.1,330.4,98.7,654.5,429.1,671.8,,,,,,
38.488575,-8.548157,53.0,2010-05-31 09:00:00,23.8,63,16.3,25.1,0.0,0.0,0.0,0.0,0,1021.3,1015.1,0,0,0,0,0.35,1.1,6.3,8.3,13,18,19.1,26.7,22.0,19.8,16.4,0.044,0.126,0.179,0.246,1,3600.0,547.0,451.0,96.0,765.3,547.0,784.3,621.7,512.5,109.1,765.3,621.7,891.3,,,,,,
