latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.050964,-7.2839355,233.0,2021-03-11 00:00:00,9.0,95,8.2,7.0,0.0,0.0,0.0,0.0,0,1026.7,998.2,1,0,0,4,0.0,0.06,10.1,19.9,264,287,18.0,10.8,12.1,12.2,12.8,0.334,0.352,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 01:00:00,8.8,97,8.4,6.9,0.0,0.0,0.0,0.0,0,1026.8,998.3,0,0,0,0,0.0,0.03,10.2,19.6,262,287,18.7,10.5,12.0,12.2,12.8,0.335,0.352,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 02:00:00,8.4,98,8.1,6.5,0.0,0.0,0.0,0.0,0,1026.9,998.3,16,2,0,49,0.0,0.02,9.3,19.0,254,280,19.1,10.2,11.9,12.2,12.8,0.335,0.352,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 03:00:00,8.0,99,7.9,6.1,0.0,0.0,0.0,0.0,1,1026.5,997.9,38,18,0,73,0.0,0.01,9.2,18.0,249,273,18.4,10.0,11.7,12.2,12.7,0.335,0.352,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 04:00:00,8.1,100,8.0,6.2,0.0,0.0,0.0,0.0,3,1026.3,997.7,100,100,1,95,0.0,0.0,8.8,18.1,258,277,17.6,9.8,11.6,12.2,12.7,0.335,0.351,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 05:00:00,8.5,100,8.4,6.7,0.0,0.0,0.0,0.0,3,1026.4,997.9,100,100,7,96,0.0,0.0,9.0,18.0,265,282,18.0,9.8,11.5,12.2,12.7,0.335,0.351,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 06:00:00,8.7,100,8.7,7.2,0.0,0.0,0.0,0.0,3,1026.8,998.3,100,100,5,56,0.0,0.0,8.2,15.5,255,274,17.3,9.8,11.4,12.2,12.7,0.336,0.351,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 07:00:00,9.0,100,8.9,7.6,0.0,0.0,0.0,0.0,3,1027.3,998.8,100,100,0,37,0.01,0.0,7.6,14.1,245,266,15.5,9.9,11.3,12.2,12.7,0.336,0.351,0.353,0.314,1,0.0,1.0,0.0,1.0,0.0,1.0,11.2,3.8,0.0,3.8,0.0,0.6,42.6,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 08:00:00,9.7,99,9.5,8.4,0.0,0.0,0.0,0.0,3,1027.9,999.4,100,100,0,89,0.02,0.02,8.0,12.2,262,268,17.6,10.2,11.2,12.2,12.7,0.336,0.351,0.353,0.314,1,0.0,42.0,9.0,33.0,59.5,42.0,181.1,73.4,15.7,57.7,68.9,63.4,316.6,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 09:00:00,10.6,95,9.9,9.3,0.0,0.0,0.0,0.0,3,1028.8,1000.4,100,100,0,40,0.05,0.06,8.8,12.5,279,282,21.2,10.7,11.2,12.2,12.7,0.336,0.351,0.353,0.314,1,0.0,112.0,18.0,94.0,56.2,112.0,443.9,142.6,22.9,119.7,56.2,142.6,565.3,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 10:00:00,11.9,90,10.2,10.8,0.0,0.0,0.0,0.0,3,1029.1,1000.8,100,100,0,35,0.1,0.14,7.6,10.7,278,282,21.2,11.4,11.2,12.2,12.7,0.336,0.351,0.353,0.314,1,0.0,207.0,27.0,180.0,55.6,207.0,672.8,237.4,31.0,206.5,55.6,237.4,771.7,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 11:00:00,13.4,82,10.4,12.3,0.0,0.0,0.0,0.0,3,1028.6,1000.5,100,100,0,76,0.16,0.28,8.6,11.6,285,286,22.0,12.4,11.3,12.2,12.7,0.336,0.35,0.353,0.314,1,0.0,313.0,29.0,284.0,47.2,313.0,852.1,338.6,31.4,307.2,47.2,338.6,921.9,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 12:00:00,14.5,75,10.1,13.0,0.0,0.0,0.0,0.0,3,1028.4,1000.4,100,100,0,66,0.19,0.42,10.4,14.2,290,291,24.8,12.9,11.3,12.2,12.7,0.334,0.349,0.352,0.314,1,902.84,328.0,63.0,265.0,90.1,328.0,969.6,340.1,65.3,274.8,90.1,340.1,1005.4,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 13:00:00,14.9,73,10.1,13.3,0.0,0.0,0.0,0.0,3,1027.9,1000.0,100,100,0,67,0.22,0.45,10.8,15.0,291,291,26.6,13.7,11.5,12.2,12.7,0.333,0.349,0.352,0.314,1,2493.19,390.0,105.0,285.0,143.1,390.0,1017.4,389.8,104.9,284.8,143.1,389.8,1016.8,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 14:00:00,15.0,72,10.0,13.2,0.0,0.0,0.0,0.0,3,1027.3,999.4,100,100,0,53,0.2,0.48,11.8,16.3,290,288,27.7,14.1,11.7,12.2,12.7,0.333,0.349,0.352,0.314,1,1260.68,348.0,73.0,275.0,102.0,348.0,992.1,335.1,70.3,264.8,102.0,335.1,955.3,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 15:00:00,15.2,71,9.9,13.5,0.0,0.0,0.0,0.0,3,1026.7,998.8,100,100,0,56,0.18,0.51,11.4,15.9,288,288,27.7,14.4,11.9,12.2,12.7,0.332,0.348,0.351,0.314,1,940.22,300.0,59.0,241.0,91.3,300.0,895.6,276.3,54.3,222.0,91.3,276.3,824.9,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 16:00:00,15.0,71,9.8,13.4,0.0,0.0,0.0,0.0,3,1026.5,998.6,100,100,0,88,0.12,0.5,10.4,15.0,290,291,26.3,14.3,12.1,12.2,12.7,0.332,0.348,0.351,0.314,1,0.0,176.0,13.0,163.0,24.5,176.0,734.4,152.1,11.2,140.9,24.5,152.1,634.7,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 17:00:00,15.2,69,9.7,13.5,0.0,0.0,0.0,0.0,3,1026.1,998.2,100,100,0,97,0.11,0.53,10.8,17.1,291,292,23.4,14.3,12.2,12.2,12.7,0.332,0.348,0.351,0.314,1,0.0,134.0,20.0,114.0,53.4,134.0,519.6,102.6,15.3,87.3,53.4,102.6,397.7,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 18:00:00,14.7,74,10.1,13.4,0.0,0.0,0.0,0.0,3,1026.1,998.2,100,91,0,98,0.06,0.44,8.8,16.9,289,290,23.0,14.0,12.4,12.2,12.7,0.332,0.348,0.351,0.314,1,0.0,61.0,6.0,55.0,31.3,61.0,265.7,29.8,2.9,26.9,31.3,29.8,130.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 19:00:00,13.5,79,10.0,12.2,0.0,0.0,0.0,0.0,3,1026.3,998.3,100,84,0,94,0.03,0.32,8.6,18.6,272,279,18.0,13.5,12.4,12.2,12.7,0.332,0.348,0.351,0.314,0,0.0,6.0,1.0,5.0,12.0,6.0,55.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 20:00:00,12.5,84,9.9,11.0,0.0,0.0,0.0,0.0,1,1026.9,998.7,28,25,0,18,0.0,0.23,10.1,21.1,270,279,18.0,12.9,12.5,12.2,12.7,0.332,0.348,0.351,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 21:00:00,11.3,90,9.8,9.7,0.0,0.0,0.0,0.0,0,1027.3,999.0,8,9,0,0,0.0,0.13,10.5,21.9,274,284,18.7,12.3,12.5,12.2,12.7,0.333,0.347,0.351,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 22:00:00,10.6,93,9.5,8.8,0.0,0.0,0.0,0.0,0,1027.4,999.1,2,2,0,0,0.0,0.09,11.4,23.5,283,293,20.5,11.8,12.4,12.2,12.7,0.333,0.347,0.351,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-11 23:00:00,10.1,94,9.2,8.0,0.0,0.0,0.0,0.0,0,1027.5,999.1,0,0,0,0,0.0,0.08,12.6,25.5,290,299,23.4,11.4,12.4,12.2,12.7,0.333,0.347,0.351,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-12 00:00:00,9.7,94,8.9,7.6,0.0,0.0,0.0,0.0,0,1026.8,998.4,2,2,0,1,0.0,0.07,12.6,25.5,290,299,23.8,11.5,12.4,12.2,12.7,0.336,0.349,0.354,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-12 01:00:00,9.5,96,8.9,7.4,0.0,0.0,0.0,0.0,1,1026.3,997.9,29,6,0,79,0.0,0.05,12.2,24.0,284,296,23.8,11.1,12.3,12.2,12.7,0.336,0.349,0.354,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-12 02:00:00,9.2,98,8.9,7.2,0.0,0.0,0.0,0.0,1,1026.1,997.6,40,40,0,12,0.0,0.02,11.2,22.3,274,288,23.8,10.8,12.2,12.2,12.7,0.336,0.349,0.354,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-12 03:00:00,9.2,100,9.1,7.3,0.0,0.0,0.0,0.0,3,1025.7,997.3,100,100,0,50,0.0,0.0,11.2,21.6,272,285,22.0,10.7,12.1,12.2,12.7,0.336,0.349,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-12 04:00:00,9.4,100,9.3,7.7,0.0,0.0,0.0,0.0,3,1025.4,997.0,100,100,1,49,0.0,0.0,10.1,19.8,264,280,21.6,10.6,12.0,12.2,12.7,0.336,0.349,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-12 05:00:00,9.7,99,9.6,8.0,0.0,0.0,0.0,0.0,3,1025.3,996.9,100,100,1,71,0.0,0.01,10.4,20.6,268,282,19.8,10.6,11.9,12.2,12.7,0.336,0.349,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.050964,-7.2839355,233.0,2021-03-12 06:00:00,10.1,100,10.1,8.5,0.0,0.0,0.0,0.0,3,1025.3,997.0,100,100,3,44,0.0,0.0,11.3,22.1,279,289,21.6,10.7,11.8,12.2,12.7,0.336,0.349,0.353,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
