latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.89455,-8.535553,187.0,2006-04-18 00:00:00,9.5,97,9.0,8.2,0.0,0.0,0.0,0.0,1,1020.0,997.2,29,29,0,9,0.0,0.04,6.6,12.1,347,343,14.0,11.6,14.1,13.9,12.0,0.335,0.348,0.36,0.289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 01:00:00,8.8,98,8.5,7.5,0.0,0.0,0.0,0.0,2,1019.4,996.6,56,30,0,95,0.0,0.02,5.9,11.4,11,349,12.6,11.1,13.9,13.9,12.0,0.335,0.348,0.36,0.289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 02:00:00,8.0,99,7.8,6.5,0.0,0.0,0.0,0.0,2,1018.8,996.0,58,31,0,100,0.0,0.01,6.4,10.8,43,360,13.0,10.6,13.7,13.9,12.0,0.335,0.347,0.36,0.289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 03:00:00,7.4,99,7.3,6.0,0.0,0.0,0.0,0.0,3,1018.1,995.2,100,100,0,100,0.0,0.01,4.7,10.0,58,13,11.9,10.2,13.5,13.9,12.1,0.335,0.347,0.359,0.289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 04:00:00,7.0,100,6.9,5.5,0.0,0.0,0.0,0.0,3,1018.0,995.1,100,100,0,100,0.0,0.0,4.7,9.7,67,27,11.2,10.0,13.2,13.9,12.1,0.335,0.347,0.359,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 05:00:00,6.7,100,6.7,5.0,0.0,0.0,0.0,0.0,3,1017.4,994.5,100,99,0,100,0.0,0.0,5.7,10.0,72,41,11.5,9.7,13.0,13.8,12.1,0.335,0.347,0.359,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 06:00:00,6.7,99,6.6,4.8,0.0,0.0,0.0,0.0,3,1017.5,994.6,100,87,0,100,0.0,0.01,6.5,10.3,71,54,11.9,9.6,12.8,13.8,12.1,0.336,0.347,0.359,0.29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,,,,,,
39.89455,-8.535553,187.0,2006-04-18 07:00:00,8.7,97,8.3,7.4,0.0,0.0,0.0,0.0,3,1017.9,995.1,94,71,0,100,0.01,0.03,5.7,9.3,72,62,14.4,10.4,12.7,13.8,12.1,0.336,0.347,0.359,0.29,1,0.0,42.0,5.0,37.0,35.8,42.0,147.3,80.1,9.5,70.6,46.1,62.1,280.9,,,,,,
39.89455,-8.535553,187.0,2006-04-18 08:00:00,10.7,90,9.2,9.9,0.0,0.0,0.0,0.0,1,1018.3,995.7,47,19,0,100,0.08,0.13,4.0,6.1,63,62,14.4,12.1,12.7,13.8,12.1,0.336,0.347,0.359,0.29,1,3339.76,178.0,52.0,126.0,171.3,178.0,412.1,233.3,68.2,165.2,171.3,233.3,540.1,,,,,,
39.89455,-8.535553,187.0,2006-04-18 09:00:00,13.3,81,10.1,12.9,0.0,0.0,0.0,0.0,1,1018.2,995.8,32,2,0,100,0.19,0.29,3.1,3.5,21,24,14.4,14.2,12.8,13.8,12.1,0.335,0.347,0.359,0.29,1,3600.0,384.0,204.0,180.0,419.7,384.0,659.9,450.2,239.2,211.0,419.7,450.2,773.7,,,,,,
39.89455,-8.535553,187.0,2006-04-18 10:00:00,15.4,70,10.1,15.3,0.0,0.0,0.0,0.0,1,1018.1,995.9,30,0,0,100,0.31,0.52,2.2,2.6,360,16,15.1,16.1,13.0,13.8,12.1,0.334,0.346,0.359,0.29,1,3600.0,569.0,361.0,208.0,560.8,569.0,873.8,628.8,398.9,229.9,560.8,628.8,965.6,,,,,,
39.89455,-8.535553,187.0,2006-04-18 11:00:00,16.8,65,10.2,17.8,0.0,0.0,0.0,0.0,1,1017.9,995.8,30,0,0,100,0.42,0.67,2.3,1.9,288,292,16.2,18.0,13.4,13.8,12.1,0.332,0.346,0.359,0.29,1,3600.0,732.0,519.0,213.0,677.9,732.0,1039.3,776.7,550.7,226.0,677.9,776.7,1102.8,,,,,,
39.89455,-8.535553,187.0,2006-04-18 12:00:00,17.8,62,10.3,18.8,0.0,0.0,0.0,0.0,1,1017.6,995.5,47,19,0,100,0.46,0.78,4.8,5.2,283,282,18.7,19.3,13.8,13.8,12.1,0.329,0.345,0.359,0.29,1,3600.0,804.0,531.0,273.0,629.5,804.0,1145.1,825.7,545.3,280.4,629.5,825.7,1176.1,,,,,,
39.89455,-8.535553,187.0,2006-04-18 13:00:00,18.5,58,10.1,19.2,0.0,0.0,0.0,0.0,3,1016.9,994.9,89,46,29,100,0.48,0.89,7.6,8.8,289,289,22.0,20.2,14.2,13.8,12.1,0.326,0.344,0.359,0.29,1,3600.0,837.0,552.0,285.0,632.8,837.0,1184.1,834.3,550.2,284.1,632.8,834.3,1180.3,,,,,,
39.89455,-8.535553,187.0,2006-04-18 14:00:00,18.6,59,10.3,18.1,0.0,0.0,0.0,0.0,3,1016.5,994.5,89,45,31,100,0.43,0.88,11.4,14.2,298,300,28.4,20.3,14.6,13.8,12.1,0.323,0.344,0.359,0.29,1,3600.0,751.0,430.0,321.0,506.0,751.0,1153.5,726.1,415.7,310.4,506.0,726.1,1115.3,,,,,,
39.89455,-8.535553,187.0,2006-04-18 15:00:00,17.4,65,10.8,15.7,0.0,0.0,0.0,0.0,2,1016.3,994.2,57,21,14,100,0.29,0.69,13.4,17.2,306,307,33.8,19.3,14.9,13.8,12.1,0.322,0.343,0.358,0.29,1,3600.0,490.0,181.0,309.0,232.8,490.0,1055.5,457.5,169.0,288.5,232.8,457.5,985.5,,,,,,
39.89455,-8.535553,187.0,2006-04-18 16:00:00,16.4,69,10.7,14.4,0.0,0.0,0.0,0.0,1,1016.0,993.9,38,1,11,100,0.23,0.58,15.0,19.9,312,314,36.0,18.5,15.1,13.8,12.1,0.32,0.343,0.358,0.29,1,3285.28,406.0,112.0,294.0,169.5,406.0,896.8,362.0,99.9,262.2,169.5,362.0,799.7,,,,,,
39.89455,-8.535553,187.0,2006-04-18 17:00:00,15.5,70,10.1,13.4,0.0,0.0,0.0,0.0,1,1015.8,993.6,35,1,7,100,0.2,0.52,14.8,19.9,317,318,35.6,17.6,15.2,13.8,12.1,0.32,0.342,0.358,0.29,1,3600.0,359.0,189.0,170.0,372.7,359.0,688.3,297.7,156.7,141.0,372.7,297.7,570.8,,,,,,
39.89455,-8.535553,187.0,2006-04-18 18:00:00,14.6,72,9.7,12.6,0.0,0.0,0.0,0.0,1,1016.1,993.8,31,0,4,95,0.13,0.46,13.5,18.9,318,320,32.8,16.7,15.3,13.8,12.1,0.319,0.342,0.358,0.29,1,3600.0,235.0,134.0,101.0,409.5,235.0,444.1,166.2,94.8,71.4,409.5,166.2,314.2,,,,,,
39.89455,-8.535553,187.0,2006-04-18 19:00:00,13.4,79,9.9,12.2,0.0,0.0,0.0,0.0,1,1016.3,993.9,25,0,7,69,0.04,0.32,8.4,17.3,320,324,26.3,15.5,15.3,13.8,12.1,0.319,0.342,0.358,0.29,1,2909.51,78.0,32.0,46.0,210.2,78.0,181.0,20.5,8.4,12.1,96.3,17.9,47.5,,,,,,
39.89455,-8.535553,187.0,2006-04-18 20:00:00,11.9,86,9.7,10.6,0.0,0.0,0.0,0.0,0,1016.7,994.2,11,1,3,27,0.02,0.19,8.7,17.7,322,331,17.6,14.3,15.2,13.8,12.1,0.319,0.342,0.358,0.29,0,0.0,1.0,0.0,1.0,0.0,1.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 21:00:00,10.9,91,9.6,9.5,0.0,0.0,0.0,0.0,0,1017.1,994.5,7,2,3,12,0.0,0.11,8.8,17.7,325,333,16.9,13.3,15.0,13.8,12.1,0.32,0.342,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 22:00:00,10.2,94,9.4,8.8,0.0,0.0,0.0,0.0,0,1017.5,994.9,5,1,0,14,0.0,0.07,8.3,17.2,326,334,16.6,12.6,14.8,13.8,12.1,0.32,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-18 23:00:00,9.8,96,9.1,8.3,0.0,0.0,0.0,0.0,1,1017.4,994.7,34,29,0,26,0.0,0.05,8.6,17.7,327,333,16.9,12.1,14.7,13.8,12.1,0.32,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-19 00:00:00,9.4,96,8.8,7.8,0.0,0.0,0.0,0.0,1,1017.3,994.6,33,29,0,23,0.0,0.05,8.7,18.4,330,334,17.3,11.7,14.4,13.8,12.1,0.321,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-19 01:00:00,9.3,96,8.8,7.6,0.0,0.0,0.0,0.0,1,1017.5,994.8,39,34,0,28,0.0,0.04,9.3,18.5,332,336,18.0,11.5,14.2,13.8,12.1,0.321,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-19 02:00:00,9.2,97,8.7,7.5,0.0,0.0,0.0,0.0,1,1017.1,994.4,34,37,0,2,0.0,0.03,9.3,19.2,332,337,18.7,11.3,14.0,13.8,12.1,0.321,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-19 03:00:00,9.2,97,8.8,7.7,0.0,0.0,0.0,0.0,2,1016.8,994.1,60,67,0,0,0.0,0.03,8.6,18.9,338,339,19.4,11.2,13.9,13.8,12.1,0.322,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-19 04:00:00,9.4,97,9.0,7.9,0.0,0.0,0.0,0.0,3,1017.1,994.4,80,89,0,0,0.0,0.04,8.4,18.6,340,342,19.4,11.2,13.7,13.8,12.1,0.322,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-19 05:00:00,9.5,97,9.1,8.0,0.0,0.0,0.0,0.0,3,1017.1,994.4,86,96,0,0,0.0,0.04,8.8,17.7,341,343,19.8,11.2,13.5,13.8,12.1,0.322,0.341,0.358,0.29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.89455,-8.535553,187.0,2006-04-19 06:00:00,9.5,97,9.1,8.0,0.0,0.0,0.0,0.0,2,1017.5,994.8,79,88,0,0,0.0,0.04,8.4,17.8,340,342,19.8,11.2,13.4,13.8,12.1,0.323,0.341,0.358,0.29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,,,,,,
39.89455,-8.535553,187.0,2006-04-19 07:00:00,10.0,93,8.9,8.1,0.0,0.0,0.0,0.0,3,1017.9,995.2,80,89,0,0,0.02,0.09,11.3,18.3,343,345,21.6,11.4,13.3,13.8,12.1,0.323,0.34,0.358,0.29,1,1113.14,44.0,16.0,28.0,112.7,44.0,153.3,82.3,29.9,52.4,141.7,65.5,286.7,,,,,,
