latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.996483,-8.22583,102.0,2001-05-01 00:00:00,9.0,67,3.3,5.0,0.0,0.0,0.0,0.0,0,1015.8,1003.3,2,0,2,3,0.04,0.37,16.5,30.0,316,321,32.0,11.3,15.2,16.1,14.9,0.181,0.224,0.301,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.996483,-8.22583,102.0,2001-05-01 01:00:00,8.6,70,3.5,4.9,0.0,0.0,0.0,0.0,0,1015.3,1002.8,1,1,0,0,0.03,0.34,15.5,28.4,316,321,29.9,10.9,15.0,16.1,14.9,0.181,0.224,0.301,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.996483,-8.22583,102.0,2001-05-01 02:00:00,8.3,73,3.7,4.8,0.0,0.0,0.0,0.0,0,1014.9,1002.4,8,9,0,0,0.03,0.3,14.0,26.6,314,320,27.4,10.5,14.8,16.1,14.9,0.181,0.224,0.301,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.996483,-8.22583,102.0,2001-05-01 03:00:00,8.0,75,3.8,4.8,0.0,0.0,0.0,0.0,0,1014.9,1002.4,6,7,0,0,0.02,0.27,12.5,25.0,314,320,24.5,10.1,14.6,16.1,14.9,0.181,0.224,0.301,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.996483,-8.22583,102.0,2001-05-01 04:00:00,7.7,77,4.0,4.7,0.0,0.0,0.0,0.0,0,1014.9,1002.4,14,13,4,0,0.01,0.24,10.9,22.7,314,319,21.2,9.8,14.4,16.1,14.9,0.181,0.224,0.301,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.996483,-8.22583,102.0,2001-05-01 05:00:00,7.4,80,4.2,4.7,0.0,0.0,0.0,0.0,0,1014.8,1002.3,18,19,1,0,0.01,0.2,8.9,20.4,310,318,18.0,9.5,14.2,16.1,14.9,0.181,0.224,0.301,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.996483,-8.22583,102.0,2001-05-01 06:00:00,7.0,84,4.4,4.7,0.0,0.0,0.0,0.0,1,1014.8,1002.3,35,21,26,1,0.02,0.17,6.6,17.6,299,314,15.1,9.1,14.0,16.1,14.9,0.181,0.224,0.301,0.271,1,0.0,4.0,1.0,3.0,15.0,4.0,31.1,10.6,2.6,7.9,30.3,3.7,82.2,,,,,,
37.996483,-8.22583,102.0,2001-05-01 07:00:00,8.5,81,5.4,6.3,0.0,0.0,0.0,0.0,1,1015.0,1002.5,50,5,61,28,0.04,0.21,7.1,13.9,294,307,14.0,10.0,13.8,16.1,14.9,0.181,0.224,0.301,0.271,1,3389.83,104.0,59.0,45.0,354.9,104.0,216.2,168.4,95.5,72.9,367.8,162.5,350.1,,,,,,
37.996483,-8.22583,102.0,2001-05-01 08:00:00,10.4,69,4.9,7.4,0.0,0.0,0.0,0.0,3,1014.9,1002.5,100,35,89,74,0.13,0.39,11.8,16.4,310,310,22.7,12.3,13.8,16.0,14.9,0.181,0.224,0.301,0.271,1,3600.0,281.0,178.0,103.0,498.7,281.0,481.1,355.6,225.3,130.4,498.7,355.6,608.9,,,,,,
37.996483,-8.22583,102.0,2001-05-01 09:00:00,11.5,61,4.3,8.5,0.0,0.0,0.0,0.0,3,1014.8,1002.5,100,54,96,89,0.19,0.53,11.5,15.4,309,307,26.6,13.6,13.8,16.0,14.9,0.18,0.224,0.301,0.271,1,3600.0,375.0,175.0,200.0,324.1,375.0,727.9,433.2,202.2,231.0,324.1,433.2,840.9,,,,,,
37.996483,-8.22583,102.0,2001-05-01 10:00:00,12.1,58,4.2,9.4,0.0,0.0,0.0,0.0,3,1015.0,1002.7,100,39,92,86,0.22,0.59,9.4,12.5,310,309,27.4,14.5,13.9,16.0,14.9,0.181,0.224,0.301,0.271,1,3600.0,406.0,142.0,264.0,203.7,406.0,939.8,445.1,155.7,289.4,203.7,445.1,1030.3,,,,,,
37.996483,-8.22583,102.0,2001-05-01 11:00:00,13.3,57,5.0,11.3,0.0,0.0,0.0,0.0,3,1015.1,1002.8,100,75,64,73,0.32,0.66,8.2,10.2,319,318,27.0,16.2,14.0,16.0,14.9,0.181,0.224,0.301,0.271,1,3600.0,613.0,278.0,335.0,339.9,613.0,1102.3,647.4,293.6,353.8,339.9,647.4,1164.2,,,,,,
37.996483,-8.22583,102.0,2001-05-01 12:00:00,14.0,57,5.7,12.5,0.1,0.1,0.0,0.0,51,1015.0,1002.8,100,76,50,75,0.35,0.69,8.4,10.7,329,327,24.5,17.6,14.2,16.0,14.9,0.181,0.224,0.301,0.271,1,3600.0,670.0,311.0,359.0,348.0,670.0,1204.6,686.1,318.5,367.6,348.0,686.1,1233.5,,,,,,
37.996483,-8.22583,102.0,2001-05-01 13:00:00,14.5,53,4.9,12.9,0.1,0.1,0.0,0.0,51,1014.4,1002.2,100,61,68,54,0.38,0.79,9.1,11.5,326,328,24.5,18.5,14.5,16.0,14.9,0.181,0.223,0.301,0.271,1,3600.0,702.0,440.0,262.0,478.5,702.0,1239.5,698.7,437.9,260.8,478.5,698.7,1233.6,,,,,,
37.996483,-8.22583,102.0,2001-05-01 14:00:00,14.5,53,5.0,12.5,0.2,0.2,0.0,0.0,51,1014.2,1002.0,60,23,33,64,0.32,0.78,6.9,9.2,313,315,23.0,18.7,14.7,16.0,14.9,0.182,0.223,0.3,0.271,1,3600.0,580.0,226.0,354.0,252.8,580.0,1204.7,560.6,218.4,342.2,252.8,560.6,1164.4,,,,,,
37.996483,-8.22583,102.0,2001-05-01 15:00:00,14.7,52,5.0,12.5,0.0,0.0,0.0,0.0,2,1013.8,1001.6,67,42,30,36,0.29,0.8,6.4,8.4,297,301,20.9,18.7,14.9,16.0,14.9,0.182,0.223,0.3,0.271,1,3600.0,503.0,176.0,327.0,215.1,503.0,1102.7,470.2,164.5,305.7,215.1,470.2,1030.7,,,,,,
37.996483,-8.22583,102.0,2001-05-01 16:00:00,14.8,52,5.0,12.4,0.0,0.0,0.0,0.0,3,1013.4,1001.2,80,50,45,27,0.25,0.81,8.0,10.5,306,308,21.2,18.5,15.1,16.0,14.9,0.183,0.223,0.3,0.271,1,3600.0,419.0,172.0,247.0,246.5,419.0,940.3,375.0,153.9,221.1,246.5,375.0,841.6,,,,,,
