latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.50439,-8.268982,242.0,2001-04-03 03:00:00,8.2,82,5.2,5.6,0.0,0.0,0.0,0.0,0,1022.6,993.1,1,0,0,3,0.0,0.2,9.5,23.1,351,356,16.9,10.7,14.4,14.4,14.1,0.295,0.314,0.342,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,242.0,2001-04-03 04:00:00,7.7,83,5.0,5.2,0.0,0.0,0.0,0.0,0,1022.6,993.0,0,0,0,0,0.0,0.18,8.6,22.3,358,360,16.6,10.3,14.1,14.4,14.1,0.295,0.313,0.342,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,242.0,2001-04-03 05:00:00,7.3,84,4.8,4.9,0.0,0.0,0.0,0.0,0,1022.6,993.0,0,0,0,0,0.0,0.16,7.9,21.6,360,3,15.5,9.9,13.9,14.4,14.1,0.296,0.313,0.342,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,242.0,2001-04-03 06:00:00,6.8,87,4.8,4.5,0.0,0.0,0.0,0.0,0,1022.8,993.1,0,0,0,0,0.0,0.13,7.6,21.2,357,360,15.1,9.5,13.6,14.4,14.1,0.296,0.313,0.342,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.50439,-8.268982,242.0,2001-04-03 07:00:00,6.9,88,5.0,4.2,0.0,0.0,0.0,0.0,0,1023.0,993.3,7,0,0,22,0.01,0.12,9.7,21.3,356,358,16.6,9.4,13.3,14.4,14.1,0.296,0.313,0.342,0.252,1,873.58,29.0,16.0,13.0,151.8,29.0,84.6,64.8,35.8,29.1,258.9,38.0,189.1,,,,,,
37.50439,-8.268982,242.0,2001-04-03 08:00:00,9.5,80,6.3,7.1,0.0,0.0,0.0,0.0,0,1023.2,993.8,13,0,0,42,0.08,0.23,10.4,17.6,360,1,21.6,11.0,13.2,14.3,14.1,0.296,0.313,0.342,0.252,1,3600.0,201.0,143.0,58.0,596.7,201.0,328.1,284.2,202.2,82.0,596.7,284.2,464.0,,,,,,
37.50439,-8.268982,242.0,2001-04-03 09:00:00,11.6,70,6.3,8.5,0.0,0.0,0.0,0.0,1,1023.3,994.1,21,0,0,69,0.18,0.41,14.8,20.2,360,1,29.9,13.0,13.2,14.3,14.1,0.295,0.313,0.341,0.252,1,3600.0,413.0,329.0,84.0,761.7,413.0,591.3,497.7,396.4,101.2,761.7,497.7,712.5,,,,,,
37.50439,-8.268982,242.0,2001-04-03 10:00:00,13.0,61,5.7,9.8,0.0,0.0,0.0,0.0,2,1023.3,994.2,52,33,0,74,0.28,0.58,17.0,22.5,354,354,34.2,14.5,13.3,14.3,14.1,0.294,0.313,0.341,0.252,1,3600.0,616.0,521.0,95.0,870.4,616.0,819.5,689.9,583.5,106.4,870.4,689.9,917.8,,,,,,
37.50439,-8.268982,242.0,2001-04-03 11:00:00,14.2,57,5.8,12.0,0.0,0.0,0.0,0.0,2,1023.2,994.3,64,48,0,68,0.37,0.7,15.7,20.8,349,350,34.2,15.9,13.5,14.3,14.1,0.293,0.312,0.341,0.252,1,3600.0,758.0,629.0,129.0,863.5,758.0,997.1,810.2,672.3,137.9,863.5,810.2,1065.8,,,,,,
37.50439,-8.268982,242.0,2001-04-03 12:00:00,15.1,55,6.0,13.3,0.0,0.0,0.0,0.0,2,1022.7,993.9,60,43,0,71,0.41,0.78,14.8,18.9,346,346,33.1,17.1,13.8,14.3,14.1,0.291,0.311,0.341,0.252,1,3600.0,805.0,603.0,202.0,742.2,805.0,1112.2,829.9,621.6,208.2,742.2,829.9,1146.5,4.402541160583496,84.74180603027344,12.123174667358398,36.695945739746094,3.458409547805786,13.391087532043457
37.50439,-8.268982,242.0,2001-04-03 13:00:00,15.7,54,6.3,14.1,0.0,0.0,0.0,0.0,1,1022.0,993.2,50,23,0,96,0.42,0.83,14.2,18.3,339,340,32.8,17.9,14.0,14.3,14.1,0.29,0.311,0.341,0.252,1,3600.0,816.0,593.0,223.0,701.7,816.0,1156.8,814.4,591.8,222.6,701.7,814.4,1154.5,6.4139117647806385,85.66514876102597,13.996689163358399,40.475945739746095,4.726030445128069,15.01382621884223
37.50439,-8.268982,242.0,2001-04-03 14:00:00,15.9,53,6.5,13.9,0.0,0.0,0.0,0.0,1,1021.7,993.0,49,32,0,67,0.4,0.84,15.1,19.2,332,332,33.5,18.2,14.3,14.3,14.1,0.288,0.31,0.341,0.252,1,3600.0,753.0,502.0,251.0,609.2,753.0,1127.9,727.1,484.8,242.4,609.2,727.1,1089.1,7.499389505908151,86.07715561893508,15.9337208433584,44.2919457397461,5.2391052631452935,16.778009648076267
37.50439,-8.268982,242.0,2001-04-03 15:00:00,15.9,53,6.5,13.6,0.0,0.0,0.0,0.0,1,1021.4,992.7,36,33,1,20,0.38,0.84,15.7,20.7,328,329,35.3,18.3,14.6,14.3,14.1,0.287,0.31,0.34,0.252,1,3600.0,705.0,518.0,187.0,690.0,705.0,1027.6,655.2,481.4,173.8,690.0,655.2,955.0,8.248622018857192,86.18902450996121,17.870752523358398,48.1079457397461,5.485598101086791,18.5315901332894
37.50439,-8.268982,242.0,2001-04-03 16:00:00,15.6,54,6.3,12.4,0.0,0.0,0.0,0.0,0,1021.2,992.5,9,10,0,0,0.32,0.81,17.1,22.3,325,326,37.4,17.9,14.8,14.3,14.1,0.286,0.309,0.34,0.252,1,3600.0,588.0,432.0,156.0,685.5,588.0,862.6,518.8,381.2,137.7,685.5,518.8,761.1,9.247583429935945,86.23712379172242,19.733115147358397,51.8699457397461,5.926589042989423,20.227825385287687
37.50439,-8.268982,242.0,2001-04-03 17:00:00,14.8,55,5.9,11.2,0.0,0.0,0.0,0.0,0,1021.5,992.7,14,15,0,0,0.23,0.76,17.9,24.4,326,326,37.8,17.1,14.9,14.3,14.1,0.285,0.309,0.34,0.252,1,3600.0,397.0,272.0,125.0,577.8,397.0,644.3,320.9,219.9,101.1,577.8,320.9,520.9,10.02338735763351,86.28523895347813,21.4677161073584,55.4879457397461,6.212384243291547,21.8253871219774
37.50439,-8.268982,242.0,2001-04-03 18:00:00,13.9,57,5.6,10.4,0.0,0.0,0.0,0.0,0,1021.7,992.8,9,0,0,30,0.15,0.68,16.4,24.7,322,323,37.4,16.0,15.0,14.3,14.1,0.284,0.309,0.34,0.252,1,3600.0,233.0,169.0,64.0,596.8,233.0,387.6,150.7,109.3,41.4,596.8,150.7,250.6,9.801742362880997,86.3333700004711,23.0314025073584,58.943945739746106,5.799378560604333,23.30129028882992
37.50439,-8.268982,242.0,2001-04-03 19:00:00,12.6,64,5.9,9.5,0.0,0.0,0.0,0.0,1,1021.8,992.7,23,0,0,77,0.06,0.53,14.3,25.3,317,319,31.7,14.7,14.9,14.3,14.1,0.284,0.308,0.34,0.252,0,1934.55,51.0,31.0,20.0,242.1,51.0,115.6,0.0,0.0,0.0,0.0,0.0,0.0,8.467381851171954,85.62826987082956,24.2270771313584,62.16594573974611,4.72553247264846,24.542565183455864
37.50439,-8.268982,242.0,2001-04-03 20:00:00,11.5,71,6.4,8.5,0.0,0.0,0.0,0.0,0,1022.5,993.3,14,0,0,48,0.03,0.39,14.0,25.8,318,320,27.0,13.6,14.8,14.3,14.1,0.284,0.308,0.34,0.252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.367103399605307,84.39863742171185,25.112923659358398,65.18994573974611,3.930893360954002,25.585391648383855
37.50439,-8.268982,242.0,2001-04-03 21:00:00,10.7,78,6.9,8.1,0.0,0.0,0.0,0.0,0,1023.3,994.0,0,0,0,0,0.02,0.29,12.3,24.1,320,322,25.6,12.9,14.7,14.3,14.1,0.285,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800792866921195,82.93785364856892,25.742277131358396,68.0699457397461,2.9773019298713828,26.464292360537222
37.50439,-8.268982,242.0,2001-04-03 22:00:00,10.1,82,7.2,8.0,0.0,0.0,0.0,0.0,1,1023.8,994.4,22,0,0,75,0.0,0.22,9.4,21.3,320,323,22.3,12.2,14.5,14.3,14.1,0.285,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413277582702563,81.78257128955097,26.231020043358395,70.84194573974611,2.230016080757458,27.24326881662634
37.50439,-8.268982,242.0,2001-04-03 23:00:00,9.6,86,7.3,7.9,0.0,0.0,0.0,0.0,1,1023.5,994.1,30,0,0,100,0.0,0.17,7.1,18.7,319,322,17.6,11.7,14.4,14.3,14.1,0.285,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3855569718783918,80.58222847981958,26.594183179358396,73.52394573974611,1.7306657556709293,27.931113619014976
37.50439,-8.268982,242.0,2001-04-04 00:00:00,9.3,88,7.4,7.5,0.0,0.0,0.0,0.0,1,1023.6,994.2,30,0,1,99,0.0,0.14,7.9,15.9,317,322,13.7,11.4,14.2,14.3,14.1,0.285,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231354573689936,79.68658945316774,26.896738315358395,76.15194573974611,1.6396693225076535,28.568028433299926
37.50439,-8.268982,242.0,2001-04-04 01:00:00,9.0,90,7.5,7.2,0.0,0.0,0.0,0.0,1,1023.2,993.7,29,0,0,96,0.0,0.11,7.6,14.3,301,315,12.6,11.1,14.0,14.3,14.1,0.285,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913784778200458,78.8399373690849,27.141594635358395,78.72594573974611,1.4879512049570405,29.154709960841913
37.50439,-8.268982,242.0,2001-04-04 02:00:00,8.5,92,7.2,7.0,0.0,0.0,0.0,0.0,0,1022.8,993.3,16,0,11,30,0.0,0.09,5.8,12.0,266,303,13.0,10.6,13.8,14.3,14.1,0.285,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356087020175609,77.93976668291366,27.327782411358395,81.2099457397461,1.2555248379910628,29.683630116506393
37.50439,-8.268982,242.0,2001-04-04 03:00:00,8.8,89,7.1,7.1,0.0,0.0,0.0,0.0,0,1022.4,992.9,17,0,25,6,0.0,0.12,6.8,12.5,252,288,10.8,10.1,13.5,14.3,14.1,0.286,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586998608188595,77.98514246935407,27.591790859358394,83.7479457397461,1.3254247043439558,30.259867678699354
37.50439,-8.268982,242.0,2001-04-04 04:00:00,8.5,90,7.0,6.7,0.0,0.0,0.0,0.0,1,1022.6,993.1,43,0,71,0,0.0,0.11,7.6,13.8,245,279,10.4,10.0,13.3,14.3,14.1,0.286,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78693922729965,78.03053323662606,27.824525579358394,86.2319457397461,1.3852169122723228,30.801884302264632
37.50439,-8.268982,242.0,2001-04-04 05:00:00,8.1,92,6.8,6.5,0.0,0.0,0.0,0.0,0,1022.5,993.0,19,6,22,0,0.0,0.09,5.2,15.5,254,274,12.2,9.7,13.1,14.3,14.1,0.286,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2899728945293583,77.63408719287933,28.002955531358392,88.6439457397461,1.188089866706491,31.29242470517121
37.50439,-8.268982,242.0,2001-04-04 06:00:00,7.9,92,6.8,6.2,0.0,0.0,0.0,0.0,2,1022.5,992.9,77,44,62,0,0.0,0.08,6.2,17.7,260,274,12.2,9.5,12.9,14.3,14.1,0.286,0.308,0.34,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4521279201909336,77.4735770089046,28.177506571358393,91.0199457397461,1.233689229945591,31.768316047826087
37.50439,-8.268982,242.0,2001-04-04 07:00:00,9.2,93,8.2,7.5,0.0,0.0,0.0,0.0,3,1023.1,993.7,100,78,87,0,0.01,0.08,8.9,17.6,256,270,13.7,10.1,12.8,14.3,14.1,0.286,0.308,0.34,0.253,1,0.0,17.0,4.0,13.0,37.1,17.0,87.9,37.8,8.9,28.9,62.3,22.5,195.7,2.8987182040408004,77.19821226930812,28.352300043358394,93.6299457397461,1.3838104531987725,32.272969255532175
37.50439,-8.268982,242.0,2001-04-04 08:00:00,12.1,86,9.8,10.8,0.0,0.0,0.0,0.0,3,1023.5,994.3,100,72,99,0,0.05,0.2,8.8,16.0,251,261,16.9,11.6,12.7,14.3,14.1,0.287,0.308,0.34,0.253,1,0.0,65.0,12.0,53.0,49.1,65.0,334.5,91.4,16.9,74.5,49.1,91.4,470.1,3.129467005911068,77.83963764137455,28.800314379358394,96.76194573974611,1.4483679098966415,33.02594630208769
37.50439,-8.268982,242.0,2001-04-04 09:00:00,13.2,84,10.5,12.0,0.0,0.0,0.0,0.0,3,1024.0,994.9,100,88,97,0,0.07,0.24,9.6,14.7,250,253,18.4,12.6,12.8,14.3,14.1,0.287,0.308,0.34,0.253,1,0.0,103.0,5.0,98.0,11.5,103.0,597.2,123.9,6.0,117.9,11.5,123.9,718.2,3.6335469132746665,78.63184468416698,29.354998795358394,100.09194573974611,1.6146892135173,33.873742045848594
37.50439,-8.268982,242.0,2001-04-04 10:00:00,14.6,80,11.1,12.5,0.0,0.0,0.0,0.0,3,1024.2,995.3,100,100,88,0,0.13,0.34,17.0,23.3,257,257,30.2,13.9,12.9,14.3,14.1,0.286,0.308,0.339,0.253,1,0.0,221.0,24.0,197.0,39.8,221.0,824.9,247.3,26.9,220.4,39.8,247.3,923.0,6.229729903268846,79.94396987764343,30.116235275358395,103.6739457397461,2.662779650516448,34.89259992794537
37.50439,-8.268982,242.0,2001-04-04 11:00:00,15.4,79,11.7,13.4,0.0,0.0,0.0,0.0,3,1024.1,995.3,100,100,88,0,0.14,0.37,17.1,23.9,263,263,31.3,14.6,13.0,14.3,14.1,0.286,0.307,0.339,0.253,1,0.0,227.0,17.0,210.0,23.2,227.0,1002.1,242.5,18.2,224.3,23.2,242.5,1070.5,6.922033566529551,80.75165829849688,30.956262155358395,107.3999457397461,2.9185406957047557,35.98344131675128
