latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.03515,-7.0489197,495.0,2007-05-20 00:00:00,17.7,80,14.1,18.5,0.0,0.0,0.0,0.0,2,1005.6,949.1,58,0,50,94,0.0,0.41,3.5,6.3,336,301,7.9,18.8,21.6,16.0,11.8,0.13,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 01:00:00,17.1,83,14.3,18.0,0.0,0.0,0.0,0.0,1,1004.9,948.3,40,0,30,74,0.0,0.33,3.8,5.4,343,312,9.7,18.3,21.3,16.1,11.9,0.13,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 02:00:00,18.0,78,14.1,19.1,0.0,0.0,0.0,0.0,1,1004.9,948.5,39,1,35,56,0.0,0.45,1.1,3.9,360,236,17.3,18.0,21.1,16.1,11.9,0.13,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 03:00:00,18.1,76,13.8,17.8,0.0,0.0,0.0,0.0,1,1005.9,949.5,38,1,21,82,0.02,0.49,10.0,21.5,154,166,14.8,17.6,20.8,16.1,11.9,0.13,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 04:00:00,17.4,79,13.6,16.8,0.4,0.4,0.0,0.0,51,1006.4,949.8,37,0,11,100,0.02,0.42,11.6,23.2,158,161,12.6,17.2,20.6,16.1,11.9,0.13,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 05:00:00,15.7,88,13.7,15.9,0.5,0.5,0.0,0.0,53,1006.5,949.6,70,1,65,100,0.0,0.22,6.9,14.2,186,187,20.9,16.8,20.3,16.1,11.9,0.13,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 06:00:00,15.5,89,13.6,16.0,0.5,0.5,0.0,0.0,53,1006.7,949.7,66,0,61,98,0.02,0.2,4.2,8.8,149,171,19.8,16.8,20.1,16.1,11.9,0.131,0.213,0.269,0.336,1,0.0,11.0,1.0,10.0,9.3,11.0,84.1,24.8,2.3,22.5,15.9,14.6,189.3,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 07:00:00,15.7,86,13.3,15.7,0.4,0.4,0.0,0.0,51,1007.5,950.5,80,2,84,94,0.05,0.26,7.3,11.9,160,166,14.8,17.3,19.9,16.2,11.9,0.131,0.213,0.269,0.336,1,0.0,67.0,6.0,61.0,25.4,67.0,315.1,93.7,8.4,85.3,25.4,93.7,440.5,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 08:00:00,16.1,84,13.4,16.1,0.4,0.4,0.0,0.0,51,1007.7,950.8,62,2,65,72,0.1,0.3,7.4,10.2,133,138,20.2,18.0,19.7,16.2,11.9,0.131,0.213,0.269,0.336,1,2617.83,157.0,62.0,95.0,147.3,157.0,562.7,190.2,75.1,115.1,147.3,190.2,681.6,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 09:00:00,17.4,77,13.4,17.0,0.0,0.0,0.0,0.0,2,1007.6,950.9,55,1,45,90,0.18,0.45,9.7,13.1,121,122,25.6,19.3,19.6,16.2,11.9,0.131,0.213,0.269,0.336,1,3600.0,300.0,145.0,155.0,244.7,300.0,791.8,339.6,164.1,175.4,244.7,339.6,896.2,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 10:00:00,19.4,67,13.1,18.8,0.0,0.0,0.0,0.0,3,1008.3,952.0,98,20,84,97,0.3,0.74,10.7,14.0,135,136,28.8,21.3,19.7,16.2,11.9,0.131,0.213,0.269,0.336,1,3600.0,491.0,219.0,272.0,296.5,491.0,986.9,532.2,237.4,294.8,296.5,532.2,1069.6,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 11:00:00,19.8,69,13.9,19.6,0.5,0.5,0.0,0.0,53,1008.5,952.2,100,46,72,98,0.33,0.72,10.4,13.8,146,147,32.8,22.8,19.7,16.2,11.9,0.135,0.213,0.269,0.336,1,3600.0,530.0,257.0,273.0,302.7,530.0,1134.8,555.9,269.6,286.3,302.7,555.9,1190.2,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 12:00:00,19.2,73,14.3,19.3,1.2,1.2,0.0,0.0,55,1008.4,952.0,100,45,74,97,0.25,0.59,8.7,11.6,163,164,32.8,22.3,19.8,16.2,11.9,0.146,0.212,0.269,0.336,1,32.31,379.0,56.0,323.0,61.1,379.0,1225.2,386.5,57.1,329.4,61.1,386.5,1249.6,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 13:00:00,19.1,75,14.5,19.6,0.3,0.3,0.0,0.0,51,1008.1,951.7,100,29,79,95,0.22,0.56,6.6,8.6,158,158,28.8,21.9,19.8,16.2,11.9,0.15,0.212,0.269,0.336,1,0.0,323.0,35.0,288.0,37.3,323.0,1252.2,320.8,34.8,286.1,37.3,320.8,1243.8,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 14:00:00,18.8,76,14.5,19.3,0.2,0.2,0.0,0.0,51,1007.2,950.8,94,24,74,92,0.14,0.51,6.3,8.1,149,148,24.8,21.5,19.9,16.2,11.9,0.152,0.212,0.269,0.336,1,0.0,177.0,2.0,175.0,2.2,177.0,1213.9,171.1,1.9,169.2,2.2,171.1,1173.4,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 15:00:00,19.2,73,14.3,19.8,0.0,0.0,0.0,0.0,2,1006.5,950.2,70,17,45,91,0.22,0.6,6.0,7.6,155,155,24.1,21.5,19.9,16.2,11.9,0.153,0.212,0.269,0.336,1,0.0,326.0,47.0,279.0,56.4,326.0,1112.9,305.5,44.0,261.5,56.4,305.5,1042.9,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 16:00:00,19.4,71,13.9,19.6,0.0,0.0,0.0,0.0,2,1005.9,949.7,67,34,24,73,0.24,0.66,7.3,9.4,200,198,31.7,21.7,19.9,16.2,11.9,0.161,0.212,0.269,0.336,1,1638.27,366.0,82.0,284.0,114.6,366.0,956.0,329.8,73.9,255.9,114.6,329.8,861.5,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 17:00:00,18.1,76,13.8,17.7,0.9,0.9,0.0,0.0,53,1007.0,950.5,93,49,32,98,0.19,0.5,10.8,15.8,233,235,32.4,21.0,19.9,16.3,11.9,0.186,0.212,0.269,0.336,1,3600.0,307.0,102.0,205.0,180.7,307.0,754.1,261.1,86.8,174.4,180.7,261.1,641.4,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 18:00:00,16.5,80,13.1,16.8,4.9,4.9,0.0,0.0,63,1006.9,950.1,55,15,23,93,0.09,0.37,4.7,7.2,247,252,25.6,19.9,19.8,16.3,11.9,0.225,0.212,0.269,0.336,1,354.7,131.0,28.0,103.0,71.8,131.0,520.9,100.0,21.4,78.6,71.8,100.0,397.7,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 19:00:00,16.6,79,12.9,17.2,0.0,0.0,0.0,0.0,1,1006.9,950.1,35,7,10,75,0.04,0.41,2.2,2.6,189,196,10.4,18.9,19.7,16.3,11.9,0.226,0.212,0.269,0.336,1,0.0,45.0,3.0,42.0,14.7,45.0,272.3,24.3,1.6,22.7,14.7,24.3,147.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 20:00:00,16.2,81,12.9,16.5,0.0,0.0,0.0,0.0,2,1006.9,950.0,52,20,14,84,0.02,0.36,3.9,4.5,158,166,8.3,18.1,19.6,16.3,11.9,0.228,0.212,0.269,0.336,0,0.0,7.0,1.0,6.0,10.9,7.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 21:00:00,15.4,85,12.9,15.5,0.4,0.4,0.0,0.0,51,1007.4,950.4,100,85,9,82,0.0,0.26,5.2,7.2,164,177,19.4,17.5,19.4,16.3,11.9,0.232,0.212,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 22:00:00,14.9,89,13.1,15.2,0.3,0.3,0.0,0.0,51,1008.6,951.4,95,53,41,75,0.0,0.19,4.7,10.1,157,174,19.1,17.1,19.2,16.3,11.9,0.233,0.212,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-20 23:00:00,14.5,91,13.1,14.8,0.5,0.5,0.0,0.0,53,1009.0,951.7,94,61,42,48,0.0,0.14,5.0,9.8,150,174,20.5,16.8,19.0,16.3,11.9,0.234,0.212,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-21 00:00:00,14.2,92,12.9,14.3,0.3,0.3,0.0,0.0,51,1008.8,951.5,76,64,24,14,0.0,0.13,5.6,10.4,165,182,15.1,16.5,18.8,16.3,11.9,0.236,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-21 01:00:00,14.0,94,13.0,14.1,0.0,0.0,0.0,0.0,2,1008.9,951.5,72,71,13,1,0.0,0.1,5.2,10.3,192,205,13.7,16.3,18.7,16.3,11.9,0.239,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.03515,-7.0489197,495.0,2007-05-21 02:00:00,13.7,93,12.7,13.8,0.0,0.0,0.0,0.0,2,1008.8,951.4,73,80,2,0,0.0,0.1,5.3,10.6,208,215,10.8,16.0,18.5,16.3,11.9,0.239,0.213,0.269,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
