latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.191563,-9.03714,119.0,2018-03-20 00:00:00,8.3,63,1.7,3.8,0.0,0.0,0.0,0.0,2,1020.2,1005.6,58,64,0,0,0.05,0.41,18.7,34.8,332,336,51.5,9.1,11.6,12.1,12.6,0.392,0.395,0.323,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 01:00:00,8.9,60,1.6,3.8,0.0,0.0,0.0,0.0,3,1020.1,1005.5,84,91,4,0,0.06,0.45,22.4,38.7,327,330,55.8,9.1,11.4,12.1,12.6,0.391,0.394,0.323,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 02:00:00,9.0,65,2.8,3.9,0.0,0.0,0.0,0.0,3,1020.2,1005.6,97,88,29,0,0.06,0.4,23.4,39.0,329,331,58.7,9.1,11.2,12.1,12.6,0.39,0.394,0.324,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 03:00:00,9.2,63,2.6,4.2,0.0,0.0,0.0,0.0,1,1019.6,1005.0,45,37,19,0,0.06,0.43,23.2,39.1,332,334,58.3,9.2,11.1,12.1,12.6,0.389,0.394,0.324,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 04:00:00,8.3,68,2.8,3.0,0.0,0.0,0.0,0.0,2,1019.9,1005.3,61,33,52,0,0.05,0.35,24.6,41.8,335,337,60.8,8.9,11.0,12.1,12.6,0.388,0.393,0.324,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 05:00:00,8.0,73,3.5,2.8,0.0,0.0,0.0,0.0,2,1020.2,1005.6,52,34,36,0,0.04,0.28,25.3,42.3,337,340,62.6,8.7,10.8,12.1,12.6,0.387,0.393,0.324,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 06:00:00,8.0,72,3.2,2.6,0.0,0.0,0.0,0.0,1,1020.3,1005.7,39,26,26,0,0.05,0.3,25.8,43.3,332,335,66.2,8.5,10.7,12.1,12.6,0.387,0.392,0.324,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 07:00:00,7.9,74,3.5,2.5,0.0,0.0,0.0,0.0,1,1020.5,1005.9,24,27,0,0,0.06,0.28,26.8,44.1,340,341,66.2,8.4,10.5,12.1,12.6,0.386,0.392,0.324,0.249,1,0.0,3.0,0.0,3.0,0.0,3.0,27.1,8.2,0.0,8.2,0.0,2.6,74.2,,,,,,
39.191563,-9.03714,119.0,2018-03-20 08:00:00,8.5,79,5.0,3.7,0.0,0.0,0.0,0.0,1,1021.1,1006.5,39,37,10,0,0.06,0.23,24.8,38.3,343,344,65.9,8.8,10.4,12.1,12.6,0.385,0.392,0.324,0.249,1,3266.94,92.0,46.0,46.0,281.9,92.0,212.5,150.7,75.3,75.3,298.8,142.2,348.0,,,,,,
39.191563,-9.03714,119.0,2018-03-20 09:00:00,9.4,72,4.6,3.7,0.1,0.1,0.0,0.0,51,1022.0,1007.4,57,36,41,0,0.11,0.33,30.2,42.6,352,352,71.3,9.5,10.4,12.1,12.6,0.385,0.391,0.325,0.249,1,3600.0,229.0,137.0,92.0,397.3,229.0,475.9,287.8,172.2,115.6,397.3,287.8,598.0,,,,,,
