latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.191563,-8.665741,7.0,2023-06-02 00:00:00,17.1,89,15.2,17.8,0.0,0.0,0.0,0.0,0,1011.2,1010.4,7,0,11,0,0.0,0.22,6.8,11.4,328,342,10.1,21.1,22.4,20.5,17.7,0.307,0.275,0.272,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-8.665741,7.0,2023-06-02 01:00:00,16.1,94,15.2,17.2,0.0,0.0,0.0,0.0,0,1010.9,1010.1,18,0,30,1,0.0,0.1,4.9,10.0,306,334,11.2,20.3,22.3,20.5,17.7,0.307,0.275,0.272,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-8.665741,7.0,2023-06-02 02:00:00,15.4,97,14.9,16.1,0.0,0.0,0.0,0.0,0,1010.4,1009.6,2,0,4,0,0.0,0.05,6.0,11.3,303,323,9.7,19.6,22.1,20.5,17.7,0.307,0.275,0.272,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-8.665741,7.0,2023-06-02 03:00:00,15.0,98,14.7,15.6,0.0,0.0,0.0,0.0,1,1010.6,1009.8,34,28,15,0,0.0,0.03,6.5,13.7,304,315,11.5,19.0,22.0,20.5,17.7,0.306,0.275,0.272,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-8.665741,7.0,2023-06-02 04:00:00,14.8,99,14.6,15.5,0.0,0.0,0.0,0.0,1,1010.7,1009.9,38,29,19,0,0.0,0.02,5.2,12.1,326,337,11.2,18.6,21.8,20.5,17.7,0.306,0.275,0.272,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-8.665741,7.0,2023-06-02 05:00:00,14.7,99,14.6,15.6,0.0,0.0,0.0,0.0,1,1011.3,1010.5,40,28,25,0,0.0,0.01,4.2,9.1,20,18,9.7,18.3,21.6,20.5,17.7,0.306,0.275,0.272,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.191563,-8.665741,7.0,2023-06-02 06:00:00,15.0,97,14.5,15.5,0.0,0.0,0.0,0.0,2,1011.7,1010.9,62,69,0,0,0.01,0.05,6.7,12.2,16,19,13.0,18.3,21.5,20.5,17.7,0.306,0.275,0.272,0.355,1,0.0,18.0,3.0,15.0,28.7,18.0,80.1,40.8,6.8,34.0,49.8,23.5,181.5,,,,,,
39.191563,-8.665741,7.0,2023-06-02 07:00:00,16.2,89,14.4,16.2,0.0,0.0,0.0,0.0,2,1012.0,1011.2,73,75,7,5,0.06,0.2,9.9,12.8,19,16,20.5,18.6,21.3,20.5,17.7,0.306,0.275,0.272,0.355,1,2502.39,117.0,33.0,84.0,143.4,117.0,306.1,164.7,46.4,118.2,143.4,164.7,430.8,,,,,,
39.191563,-8.665741,7.0,2023-06-02 08:00:00,18.4,77,14.2,18.6,0.0,0.0,0.0,0.0,1,1011.9,1011.1,32,30,5,7,0.17,0.49,7.8,10.0,13,15,21.2,19.7,21.2,20.5,17.7,0.306,0.275,0.272,0.355,1,3600.0,297.0,161.0,136.0,387.3,297.0,552.9,361.1,195.8,165.4,387.3,361.1,672.3,,,,,,
39.191563,-8.665741,7.0,2023-06-02 09:00:00,21.1,65,14.2,21.6,0.0,0.0,0.0,0.0,0,1011.8,1011.0,11,0,16,6,0.32,0.89,6.2,7.8,21,22,19.8,21.4,21.2,20.5,17.7,0.305,0.275,0.272,0.355,1,3600.0,520.0,393.0,127.0,667.1,520.0,783.6,590.3,446.1,144.2,667.1,590.3,889.6,,,,,,
