latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.152897,-7.857147,135.0,2016-05-26 00:00:00,15.8,80,12.3,15.0,0.0,0.0,0.0,0.0,0,1012.7,996.7,14,11,1,11,0.01,0.36,10.3,18.7,306,308,19.4,17.5,19.8,18.8,16.4,0.21,0.266,0.26,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.857147,135.0,2016-05-26 01:00:00,15.5,82,12.3,14.9,0.0,0.0,0.0,0.0,1,1012.3,996.3,24,17,0,28,0.01,0.33,8.9,17.3,310,312,17.3,17.2,19.6,18.8,16.4,0.21,0.266,0.26,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.857147,135.0,2016-05-26 02:00:00,15.1,84,12.3,14.7,0.0,0.0,0.0,0.0,1,1012.1,996.1,27,20,2,27,0.0,0.28,7.7,15.3,311,313,14.8,16.8,19.4,18.8,16.4,0.21,0.266,0.26,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.857147,135.0,2016-05-26 03:00:00,14.8,85,12.3,14.6,0.0,0.0,0.0,0.0,1,1011.9,995.8,32,20,1,43,0.0,0.25,6.6,14.3,311,315,13.3,16.5,19.3,18.8,16.4,0.211,0.266,0.26,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.857147,135.0,2016-05-26 04:00:00,14.6,86,12.4,14.4,0.0,0.0,0.0,0.0,1,1012.1,996.0,28,23,0,26,0.0,0.23,6.4,13.5,308,314,13.0,16.3,19.1,18.8,16.5,0.211,0.266,0.26,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.857147,135.0,2016-05-26 05:00:00,14.5,87,12.4,14.4,0.0,0.0,0.0,0.0,1,1012.3,996.2,21,13,0,30,0.0,0.21,5.7,12.0,305,311,13.0,16.1,18.9,18.8,16.5,0.211,0.266,0.26,0.213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.152897,-7.857147,135.0,2016-05-26 06:00:00,14.5,88,12.5,14.4,0.0,0.0,0.0,0.0,0,1012.9,996.8,12,8,1,13,0.02,0.2,6.5,11.2,304,310,13.0,16.1,18.8,18.8,16.5,0.211,0.266,0.26,0.213,1,171.54,20.0,8.0,12.0,80.5,20.0,73.7,45.6,18.3,27.4,144.7,25.4,168.1,,,,,,
37.152897,-7.857147,135.0,2016-05-26 07:00:00,14.9,86,12.6,14.8,0.0,0.0,0.0,0.0,0,1013.3,997.2,13,7,2,17,0.07,0.24,6.2,8.5,306,306,14.0,16.7,18.7,18.8,16.5,0.212,0.266,0.26,0.213,1,3600.0,142.0,84.0,58.0,376.3,142.0,297.5,203.7,120.5,83.2,376.3,203.7,426.8,,,,,,
37.152897,-7.857147,135.0,2016-05-26 08:00:00,16.0,78,12.2,15.8,0.0,0.0,0.0,0.0,0,1013.6,997.6,17,10,2,23,0.16,0.39,5.6,7.4,297,299,16.9,18.1,18.6,18.8,16.5,0.211,0.265,0.26,0.213,1,3600.0,317.0,211.0,106.0,508.6,317.0,553.0,387.6,258.0,129.6,508.6,387.6,676.1,,,,,,
37.152897,-7.857147,135.0,2016-05-26 09:00:00,16.9,70,11.5,16.5,0.0,0.0,0.0,0.0,1,1013.8,997.8,21,18,2,11,0.26,0.57,6.1,7.6,267,270,18.0,19.5,18.7,18.8,16.5,0.211,0.265,0.26,0.213,1,3600.0,473.0,341.0,132.0,574.9,473.0,790.6,538.0,387.9,150.1,574.9,538.0,899.2,,,,,,
