latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.246044,-6.825836,889.0,2001-04-29 10:00:00,12.4,61,5.1,9.7,0.0,0.0,0.0,0.0,1,1011.5,910.4,28,28,0,10,0.31,0.56,14.1,18.6,302,302,32.8,15.2,12.2,10.9,9.5,0.223,0.279,0.336,0.398,1,3600.0,660.0,496.0,164.0,713.6,660.0,937.9,720.3,541.3,179.0,713.6,720.3,1023.6,,,,,,
40.246044,-6.825836,889.0,2001-04-29 11:00:00,13.5,52,3.8,11.2,0.0,0.0,0.0,0.0,0,1010.7,910.0,16,18,0,0,0.41,0.74,16.3,21.4,298,297,37.4,17.0,12.4,10.9,9.5,0.221,0.278,0.336,0.398,1,3600.0,840.0,701.0,139.0,866.8,840.0,1091.1,884.2,737.9,146.3,866.8,884.2,1148.5,,,,,,
40.246044,-6.825836,889.0,2001-04-29 12:00:00,14.0,45,2.3,11.4,0.0,0.0,0.0,0.0,0,1010.1,909.7,19,21,0,0,0.45,0.87,18.7,24.6,295,295,43.2,18.3,12.7,10.9,9.5,0.218,0.278,0.336,0.398,1,3600.0,915.0,782.0,133.0,890.4,915.0,1184.9,934.5,798.6,135.8,890.4,934.5,1210.1,,,,,,
40.246044,-6.825836,889.0,2001-04-29 13:00:00,13.7,45,2.0,10.9,0.0,0.0,0.0,0.0,1,1009.6,909.1,25,28,0,0,0.45,0.87,19.9,26.8,292,292,47.9,18.9,13.1,10.9,9.5,0.216,0.278,0.336,0.398,1,3600.0,926.0,784.0,142.0,872.1,926.0,1212.9,919.3,778.4,141.0,872.1,919.3,1204.1,,,,,,
40.246044,-6.825836,889.0,2001-04-29 14:00:00,13.3,46,1.9,9.8,0.0,0.0,0.0,0.0,1,1009.4,908.8,44,46,4,0,0.43,0.83,22.5,30.5,290,289,49.3,18.9,13.3,10.9,9.5,0.213,0.277,0.336,0.398,1,3600.0,897.0,757.0,140.0,870.6,897.0,1173.1,864.8,729.9,135.0,870.6,864.8,1131.1,,,,,,
40.246044,-6.825836,889.0,2001-04-29 15:00:00,12.7,47,1.7,8.6,0.0,0.0,0.0,0.0,1,1009.0,908.3,46,40,16,0,0.37,0.77,23.1,31.1,288,288,49.7,18.6,13.6,11.0,9.5,0.211,0.277,0.336,0.398,1,3600.0,782.0,621.0,161.0,784.2,782.0,1068.3,728.9,578.9,150.1,784.2,728.9,995.8,,,,,,
40.246044,-6.825836,889.0,2001-04-29 16:00:00,11.8,51,2.1,6.7,0.0,0.0,0.0,0.0,1,1009.2,908.1,47,31,32,0,0.29,0.67,24.5,33.9,292,292,51.5,17.7,13.8,11.0,9.5,0.21,0.277,0.335,0.398,1,3600.0,606.0,460.0,146.0,685.2,606.0,905.8,540.4,410.2,130.2,685.2,540.4,807.7,,,,,,
40.246044,-6.825836,889.0,2001-04-29 17:00:00,10.1,59,2.4,4.8,0.0,0.0,0.0,0.0,1,1009.9,908.2,42,27,29,0,0.21,0.51,24.8,35.0,303,302,52.9,16.4,13.9,11.0,9.5,0.209,0.276,0.335,0.398,1,3600.0,457.0,341.0,116.0,660.5,457.0,696.5,380.3,283.8,96.5,660.5,380.3,579.6,,,,,,
40.246044,-6.825836,889.0,2001-04-29 18:00:00,8.4,61,1.3,3.0,0.0,0.0,0.0,0.0,1,1010.5,908.2,41,26,29,0,0.13,0.43,24.0,34.8,310,310,51.5,14.6,13.9,11.0,9.5,0.209,0.276,0.335,0.398,1,3600.0,246.0,171.0,75.0,507.3,246.0,454.7,176.9,123.0,53.9,507.3,176.9,327.0,,,,,,
40.246044,-6.825836,889.0,2001-04-29 19:00:00,6.7,61,-0.4,1.3,0.0,0.0,0.0,0.0,1,1011.2,908.2,36,27,19,0,0.08,0.39,21.9,33.1,315,316,51.1,12.7,13.7,11.0,9.5,0.209,0.276,0.335,0.398,1,3170.19,92.0,53.0,39.0,336.4,92.0,197.0,31.4,18.1,13.3,207.3,29.1,67.2,,,,,,
40.246044,-6.825836,889.0,2001-04-29 20:00:00,5.4,64,-0.9,0.1,0.0,0.0,0.0,0.0,1,1011.9,908.4,22,22,4,0,0.06,0.33,20.9,32.1,318,319,46.4,10.9,13.5,11.0,9.5,0.209,0.276,0.335,0.398,0,0.0,2.0,0.0,2.0,0.0,2.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-29 21:00:00,4.5,66,-1.3,-0.8,0.0,0.0,0.0,0.0,0,1012.8,908.9,18,20,0,0,0.04,0.28,20.4,31.9,319,320,43.9,9.6,13.3,11.0,9.5,0.209,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-29 22:00:00,3.8,70,-1.2,-1.1,0.0,0.0,0.0,0.0,0,1013.3,909.1,10,11,0,0,0.03,0.24,18.3,29.5,313,314,42.1,8.6,13.0,11.0,9.5,0.21,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-29 23:00:00,3.2,74,-1.0,-1.5,0.0,0.0,0.0,0.0,0,1013.3,908.9,8,8,1,0,0.02,0.2,16.5,27.2,314,316,39.6,7.8,12.6,11.0,9.5,0.21,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 00:00:00,2.8,76,-1.0,-1.7,0.0,0.0,0.0,0.0,0,1013.2,908.7,9,8,0,6,0.02,0.18,15.5,26.0,314,316,36.7,7.3,12.3,11.1,9.5,0.21,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 01:00:00,2.2,79,-1.0,-2.6,0.0,0.0,0.0,0.0,0,1013.0,908.3,7,8,0,0,0.01,0.15,17.3,28.5,317,317,34.6,6.7,12.0,11.1,9.6,0.211,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 02:00:00,1.8,81,-1.2,-2.9,0.0,0.0,0.0,0.0,0,1012.8,907.9,5,6,0,0,0.01,0.13,16.6,27.8,319,320,33.1,6.1,11.6,11.1,9.6,0.211,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 03:00:00,1.3,82,-1.4,-3.2,0.0,0.0,0.0,0.0,0,1012.9,907.8,7,8,0,0,0.01,0.12,15.3,26.0,319,319,31.0,5.6,11.3,11.0,9.6,0.211,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 04:00:00,1.0,83,-1.5,-3.3,0.0,0.0,0.0,0.0,0,1012.9,907.7,14,15,0,0,0.01,0.11,13.7,23.9,315,316,29.9,5.2,10.9,11.0,9.6,0.212,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 05:00:00,0.7,85,-1.5,-3.4,0.0,0.0,0.0,0.0,0,1013.1,907.8,14,16,0,0,0.0,0.1,12.2,21.4,315,315,27.7,4.9,10.6,11.0,9.6,0.212,0.276,0.335,0.398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 06:00:00,0.6,87,-1.3,-3.2,0.0,0.0,0.0,0.0,1,1013.6,908.2,33,31,8,1,0.01,0.08,10.5,18.9,311,312,23.8,4.8,10.3,11.0,9.6,0.212,0.276,0.335,0.398,1,0.0,10.0,4.0,6.0,50.4,10.0,47.9,24.2,9.7,14.5,111.1,10.8,116.1,,,,,,
40.246044,-6.825836,889.0,2001-04-30 07:00:00,1.6,82,-1.1,-2.7,0.0,0.0,0.0,0.0,3,1013.4,908.4,100,64,60,48,0.04,0.12,13.8,18.8,313,313,28.1,5.7,10.0,11.0,9.6,0.213,0.276,0.335,0.398,1,3600.0,108.0,47.0,61.0,257.4,108.0,246.3,164.9,71.8,93.1,257.4,164.9,376.0,,,,,,
40.246044,-6.825836,889.0,2001-04-30 08:00:00,3.2,70,-1.7,-1.1,0.0,0.0,0.0,0.0,3,1013.3,908.9,100,64,72,69,0.1,0.23,13.3,17.7,322,322,29.5,7.2,9.9,11.0,9.6,0.213,0.275,0.335,0.398,1,3600.0,276.0,144.0,132.0,386.5,276.0,502.4,343.6,179.3,164.3,386.5,343.6,625.5,,,,,,
40.246044,-6.825836,889.0,2001-04-30 09:00:00,4.7,61,-2.1,0.6,0.0,0.0,0.0,0.0,3,1012.7,908.9,100,70,83,76,0.16,0.33,11.8,15.0,333,333,28.8,9.0,9.9,11.0,9.6,0.212,0.275,0.335,0.397,1,3600.0,410.0,201.0,209.0,366.6,410.0,739.5,469.9,230.3,239.5,366.6,469.9,847.4,,,,,,
40.246044,-6.825836,889.0,2001-04-30 10:00:00,5.3,57,-2.5,1.4,0.0,0.0,0.0,0.0,3,1012.7,909.1,100,68,74,34,0.21,0.38,10.2,13.3,328,327,27.7,10.4,9.9,11.0,9.6,0.215,0.275,0.335,0.397,1,3600.0,509.0,225.0,284.0,322.4,509.0,941.3,555.2,245.4,309.8,322.4,555.2,1026.8,,,,,,
40.246044,-6.825836,889.0,2001-04-30 11:00:00,5.5,57,-2.4,1.6,0.0,0.0,0.0,0.0,3,1012.4,908.9,100,58,89,48,0.21,0.39,9.8,12.7,332,331,26.3,10.8,10.0,11.0,9.6,0.216,0.275,0.335,0.397,1,3600.0,500.0,206.0,294.0,253.9,500.0,1094.1,526.2,216.8,309.4,253.9,526.2,1151.4,,,,,,
40.246044,-6.825836,889.0,2001-04-30 12:00:00,5.9,55,-2.6,2.0,0.0,0.0,0.0,0.0,3,1011.9,908.6,100,51,97,63,0.24,0.42,10.2,13.1,337,339,23.8,11.7,10.1,11.0,9.6,0.219,0.275,0.335,0.397,1,3600.0,572.0,200.0,372.0,227.1,572.0,1187.6,584.1,204.2,379.9,227.1,584.1,1212.7,21.883071899414062,86.25865173339844,81.68132019042969,159.41278076171875,6.860669136047363,81.42876434326172
40.246044,-6.825836,889.0,2001-04-30 13:00:00,5.7,59,-1.8,1.7,0.4,0.4,0.0,0.0,51,1011.7,908.3,100,29,96,85,0.22,0.38,11.4,14.8,336,337,25.6,11.7,10.2,11.0,9.6,0.227,0.275,0.335,0.397,1,3600.0,511.0,207.0,304.0,229.7,511.0,1215.4,507.3,205.5,301.8,229.7,507.3,1206.6,14.896650398290088,85.56652490684655,82.35722060642969,161.39278076171874,4.048088272193683,82.13691334535416
40.246044,-6.825836,889.0,2001-04-30 14:00:00,6.3,54,-2.2,2.0,0.0,0.0,0.0,0.0,3,1011.6,908.4,99,12,99,96,0.21,0.44,12.9,16.6,337,338,29.5,11.4,10.3,11.0,9.6,0.228,0.275,0.335,0.397,1,2536.1,461.0,126.0,335.0,144.5,461.0,1175.5,444.5,121.5,323.0,144.5,444.5,1133.5,15.950246567321289,85.6144186701488,83.18245913442969,163.48078076171873,4.395156192847459,82.96289718935647
40.246044,-6.825836,889.0,2001-04-30 15:00:00,7.0,48,-3.3,2.2,0.1,0.1,0.0,0.0,51,1011.0,908.1,100,17,98,99,0.2,0.52,15.3,20.4,345,346,32.8,11.2,10.3,11.0,9.6,0.228,0.275,0.334,0.397,1,1562.16,408.0,89.0,319.0,112.1,408.0,1070.8,380.4,83.0,297.4,112.1,380.4,998.4,17.670018472819677,85.66232824559354,84.20358271842969,165.69478076171873,4.993419990345205,83.98287031904809
40.246044,-6.825836,889.0,2001-04-30 16:00:00,8.1,41,-4.2,3.0,0.0,0.0,0.0,0.0,3,1010.7,908.3,88,17,77,89,0.23,0.64,16.9,22.8,348,348,39.2,11.8,10.4,10.9,9.6,0.227,0.274,0.334,0.397,1,3600.0,477.0,193.0,284.0,286.5,477.0,908.5,425.6,172.2,253.4,286.5,425.6,810.6,20.808812862994735,86.59884324084229,85.51950361442968,168.10678076171874,6.174850938627316,85.29484649721311
40.246044,-6.825836,889.0,2001-04-30 17:00:00,8.7,38,-5.0,3.3,0.0,0.0,0.0,0.0,2,1010.5,908.3,59,4,67,50,0.22,0.71,18.0,25.0,344,345,40.3,11.7,10.5,10.9,9.6,0.226,0.274,0.334,0.397,1,3600.0,403.0,194.0,209.0,374.0,403.0,699.5,335.8,161.6,174.1,374.0,335.8,582.8,23.60447513759713,87.36585093833678,86.99252044642968,170.62678076171875,7.279184628361801,86.76242307195704
40.246044,-6.825836,889.0,2001-04-30 18:00:00,8.2,37,-5.8,2.1,0.0,0.0,0.0,0.0,2,1011.4,908.9,53,0,64,48,0.17,0.69,22.1,32.0,338,339,45.4,11.0,10.6,10.9,9.6,0.225,0.274,0.334,0.397,1,3600.0,236.0,111.0,125.0,326.7,236.0,458.1,170.3,80.1,90.2,326.7,170.3,330.7,28.34276080911586,87.6842486583591,88.41292953442968,173.05678076171876,9.366338531765651,88.17755195134532
40.246044,-6.825836,889.0,2001-04-30 19:00:00,6.6,44,-4.8,1.1,0.0,0.0,0.0,0.0,1,1012.0,908.9,35,2,41,29,0.1,0.54,18.9,29.7,339,341,45.4,9.7,10.5,10.9,9.6,0.225,0.274,0.334,0.397,1,3227.98,85.0,34.0,51.0,213.9,85.0,200.9,30.2,12.1,18.1,138.5,28.3,71.3,25.640670491633347,87.73284158888934,89.45829631842967,175.19878076171875,8.027131039520953,89.22095516480677
40.246044,-6.825836,889.0,2001-04-30 20:00:00,5.3,49,-4.5,0.2,0.0,0.0,0.0,0.0,0,1012.7,909.1,11,1,6,21,0.07,0.46,16.5,28.1,340,341,38.5,8.3,10.4,10.9,9.6,0.225,0.274,0.334,0.397,0,0.0,3.0,1.0,2.0,15.9,3.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,22.237077666730617,87.11409946481463,90.24959436642968,177.10678076171874,6.511254962834766,90.01232386800217
40.246044,-6.825836,889.0,2001-04-30 21:00:00,4.3,55,-3.9,-0.5,0.0,0.0,0.0,0.0,0,1013.5,909.4,11,1,3,29,0.04,0.38,14.8,26.9,337,340,33.8,7.3,10.2,10.9,9.6,0.225,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.067291465886008,86.17911636103416,90.83870412642968,178.83478076171875,5.235067808946675,90.60315499711915
40.246044,-6.825836,889.0,2001-04-30 22:00:00,3.6,61,-3.2,-1.1,0.0,0.0,0.0,0.0,0,1014.4,910.0,12,0,5,30,0.03,0.31,15.1,26.8,335,336,31.0,6.5,10.0,10.9,9.6,0.225,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.359525115183967,85.1325310380316,91.28308198242968,180.43678076171875,4.592988847051592,91.05044393741608
40.246044,-6.825836,889.0,2001-04-30 23:00:00,2.9,67,-2.7,-1.6,0.0,0.0,0.0,0.0,0,1014.3,909.7,8,0,5,18,0.02,0.25,13.7,25.3,333,336,29.9,5.8,9.8,10.9,9.6,0.225,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74953659484586,84.04607245047988,91.60309222242968,181.91278076171875,3.6927857795103263,91.37428462832578
40.246044,-6.825836,889.0,2001-05-01 00:00:00,2.3,71,-2.4,-2.2,0.0,0.0,0.0,0.0,0,1014.3,909.4,9,0,7,17,0.02,0.21,13.7,25.3,333,336,28.1,5.3,9.6,10.9,9.6,0.225,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.456515100767868,83.12787161543149,91.86267249842967,184.73078076171876,3.2736525056769805,91.64566647025424
40.246044,-6.825836,889.0,2001-05-01 01:00:00,1.7,74,-2.4,-2.6,0.0,0.0,0.0,0.0,1,1014.0,909.0,37,0,53,16,0.01,0.18,12.2,23.6,336,339,26.3,4.8,9.3,10.9,9.6,0.226,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.767804037958792,82.37680373390904,92.05433014642968,187.44078076171877,2.760571378048232,91.84928235327723
40.246044,-6.825836,889.0,2001-05-01 02:00:00,1.3,77,-2.3,-2.7,0.0,0.0,0.0,0.0,2,1013.8,908.6,52,0,68,37,0.01,0.16,10.7,20.9,340,341,23.4,4.4,9.1,10.9,9.6,0.226,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33239694464839,81.67843943949678,92.19965297842968,190.07878076171878,2.3516354082878417,92.0066348282499
40.246044,-6.825836,889.0,2001-05-01 03:00:00,0.9,80,-2.2,-2.7,0.0,0.0,0.0,0.0,1,1014.0,908.7,49,1,60,40,0.0,0.13,8.0,17.9,352,351,20.9,4.0,8.8,10.9,9.6,0.226,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599067424822147,80.9768903033388,92.30495937842969,192.64478076171878,1.8922306542221623,92.12396338038972
40.246044,-6.825836,889.0,2001-05-01 04:00:00,0.4,82,-2.2,-3.0,0.0,0.0,0.0,0.0,1,1014.2,908.7,39,0,48,33,0.0,0.11,6.5,15.5,357,360,17.6,3.6,8.6,10.8,9.6,0.226,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.582087335114941,80.36240156747333,92.37604119842969,195.12078076171878,1.6395563515214078,92.20689762801719
40.246044,-6.825836,889.0,2001-05-01 05:00:00,0.1,85,-2.2,-3.3,0.0,0.0,0.0,0.0,1,1014.4,908.7,30,0,31,37,0.0,0.1,6.1,15.2,357,4,15.8,3.2,8.3,10.8,9.6,0.227,0.274,0.334,0.397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929509006049464,79.5976851637036,92.42342907842969,197.54278076171877,1.4841595503748635,92.2660267034764
40.246044,-6.825836,889.0,2001-05-01 06:00:00,0.1,85,-2.0,-3.3,0.0,0.0,0.0,0.0,0,1014.9,909.2,9,0,12,5,0.01,0.09,7.2,15.0,360,10,15.8,3.1,8.0,10.8,9.6,0.227,0.274,0.334,0.397,1,0.0,11.0,4.0,7.0,49.2,11.0,50.5,26.4,9.6,16.8,106.8,12.2,121.2,7.063763003814842,79.2423327404333,92.4708169584297,199.96478076171877,1.5148395021972492,92.32502756320683
40.246044,-6.825836,889.0,2001-05-01 07:00:00,1.5,80,-1.6,-1.9,0.0,0.0,0.0,0.0,0,1015.1,909.9,0,0,0,0,0.04,0.14,7.7,12.5,11,18,18.0,4.1,7.9,10.8,9.6,0.227,0.274,0.334,0.397,1,3600.0,142.0,92.0,50.0,493.8,142.0,251.1,215.2,139.4,75.8,493.8,215.2,380.6,7.264765762543156,79.28813856950751,92.6077152784297,202.63878076171878,1.560398559610748,92.47357124101286
40.246044,-6.825836,889.0,2001-05-01 08:00:00,3.7,68,-1.7,-0.0,0.0,0.0,0.0,0.0,0,1014.8,910.4,0,0,0,0,0.12,0.26,9.6,12.5,34,39,22.7,6.5,7.8,10.8,9.6,0.227,0.274,0.334,0.397,1,3600.0,347.0,274.0,73.0,728.8,347.0,506.8,431.1,340.4,90.7,728.8,431.1,629.6,8.812568509118998,80.45018982882209,93.0120918544297,205.70878076171877,1.9349952324995725,92.88817287539185
40.246044,-6.825836,889.0,2001-05-01 09:00:00,5.8,58,-1.8,1.9,0.0,0.0,0.0,0.0,0,1014.6,911.0,9,4,9,0,0.21,0.39,10.4,13.2,44,45,26.3,8.9,8.0,10.7,9.6,0.226,0.274,0.334,0.397,1,3600.0,550.0,459.0,91.0,832.3,550.0,743.3,629.7,525.5,104.2,832.3,629.7,851.0,10.934086448346848,82.26437467031153,93.7750367224297,209.15678076171878,2.486445342799928,93.65876535722865
40.246044,-6.825836,889.0,2001-05-01 10:00:00,7.3,49,-2.8,4.4,0.0,0.0,0.0,0.0,0,1015.0,911.8,16,7,14,5,0.3,0.52,9.2,11.8,39,40,27.0,11.1,8.2,10.7,9.6,0.225,0.274,0.334,0.397,1,3600.0,709.0,600.0,109.0,856.1,709.0,944.7,773.0,654.2,118.8,856.1,773.0,1029.9,12.789702330576695,84.1753158869237,94.9028682664297,212.87478076171877,2.9949442109884,94.79111178464106
