latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.855885,-8.08313,158.0,2017-05-09 00:00:00,15.2,75,10.8,14.6,0.0,0.0,0.0,0.0,1,1011.5,992.8,26,0,0,87,0.0,0.43,5.5,4.4,247,279,10.1,20.3,22.2,18.2,15.8,0.138,0.151,0.164,0.192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-8.08313,158.0,2017-05-09 01:00:00,14.1,82,11.1,13.6,0.0,0.0,0.0,0.0,1,1010.9,992.1,26,0,0,87,0.0,0.29,5.9,4.2,218,250,6.8,19.3,22.0,18.2,15.8,0.138,0.151,0.164,0.192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-8.08313,158.0,2017-05-09 02:00:00,13.5,87,11.5,13.1,0.0,0.0,0.0,0.0,0,1010.2,991.4,13,0,0,43,0.0,0.2,5.8,8.9,210,230,8.6,18.5,21.7,18.3,15.8,0.138,0.151,0.164,0.192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-8.08313,158.0,2017-05-09 03:00:00,12.7,92,11.5,12.0,0.0,0.0,0.0,0.0,0,1009.9,991.0,0,0,0,0,0.0,0.12,8.0,11.3,216,233,9.7,17.8,21.4,18.3,15.8,0.138,0.151,0.164,0.192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-8.08313,158.0,2017-05-09 04:00:00,12.3,93,11.2,11.7,0.0,0.0,0.0,0.0,0,1009.3,990.4,0,0,0,0,0.0,0.1,6.7,9.8,164,204,10.4,17.2,21.1,18.3,15.8,0.138,0.151,0.164,0.192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-8.08313,158.0,2017-05-09 05:00:00,12.9,92,11.6,12.2,0.0,0.0,0.0,0.0,0,1010.2,991.4,1,0,0,3,0.0,0.13,8.6,21.7,248,249,13.3,16.7,20.8,18.3,15.8,0.138,0.151,0.164,0.192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-8.08313,158.0,2017-05-09 06:00:00,13.4,93,12.2,13.4,0.0,0.0,0.0,0.0,0,1010.2,991.4,17,16,1,8,0.01,0.11,4.8,14.3,222,242,14.4,16.5,20.5,18.3,15.8,0.138,0.151,0.164,0.192,1,0.0,10.0,4.0,6.0,49.4,10.0,49.9,24.0,9.6,14.4,107.7,11.0,119.9,,,,,,
37.855885,-8.08313,158.0,2017-05-09 07:00:00,15.7,85,13.2,15.4,0.0,0.0,0.0,0.0,1,1010.3,991.6,31,26,2,21,0.06,0.27,9.4,14.3,220,223,18.0,17.2,20.2,18.3,15.8,0.138,0.151,0.164,0.192,1,3600.0,125.0,71.0,54.0,378.0,125.0,252.2,190.4,108.2,82.3,378.0,190.4,384.2,,,,,,
37.855885,-8.08313,158.0,2017-05-09 08:00:00,17.6,74,12.9,16.7,0.0,0.0,0.0,0.0,1,1010.3,991.8,24,16,2,29,0.17,0.53,12.6,16.9,246,246,27.4,18.5,20.0,18.3,15.8,0.138,0.151,0.164,0.192,1,3600.0,310.0,216.0,94.0,565.2,310.0,513.1,386.0,269.0,117.0,565.2,386.0,638.9,,,,,,
37.855885,-8.08313,158.0,2017-05-09 09:00:00,19.6,62,12.1,18.2,0.0,0.0,0.0,0.0,0,1010.2,991.8,18,8,10,16,0.31,0.87,14.0,18.2,252,252,31.3,20.1,20.0,18.3,15.8,0.137,0.151,0.164,0.192,1,3600.0,516.0,401.0,115.0,712.2,516.0,755.9,591.8,459.9,131.9,712.2,591.8,867.0,,,,,,
37.855885,-8.08313,158.0,2017-05-09 10:00:00,21.2,52,11.0,19.8,0.0,0.0,0.0,0.0,2,1010.3,992.0,52,23,47,9,0.42,1.21,16.2,21.0,257,257,36.0,21.9,20.0,18.3,15.8,0.137,0.151,0.164,0.192,1,3600.0,671.0,502.0,169.0,699.1,671.0,964.0,732.8,548.2,184.6,699.1,732.8,1052.7,,,,,,
