latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.363796,-7.768921,302.0,2009-06-16 00:00:00,22.2,64,15.1,23.0,0.0,0.0,0.0,0.0,1,1015.1,980.4,32,0,4,100,0.02,0.96,6.5,13.5,341,16,11.5,23.5,25.9,21.9,16.7,0.161,0.174,0.215,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 01:00:00,21.6,66,15.1,22.5,0.0,0.0,0.0,0.0,1,1015.1,980.3,40,0,18,99,0.02,0.87,5.6,11.2,320,6,10.8,23.0,25.7,21.9,16.7,0.161,0.174,0.215,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 02:00:00,21.1,68,15.0,21.7,0.0,0.0,0.0,0.0,2,1014.8,979.9,51,0,36,99,0.02,0.8,7.0,12.6,325,360,11.2,22.4,25.5,21.9,16.7,0.161,0.174,0.215,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 03:00:00,20.6,71,15.2,21.2,0.0,0.0,0.0,0.0,2,1014.6,979.7,53,0,40,98,0.02,0.7,7.6,14.4,329,359,11.9,22.0,25.3,21.9,16.7,0.161,0.174,0.215,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 04:00:00,20.0,75,15.5,20.9,0.0,0.0,0.0,0.0,1,1014.5,979.5,37,0,14,96,0.01,0.58,6.9,13.4,313,346,11.2,21.6,25.0,21.9,16.7,0.161,0.174,0.215,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 05:00:00,19.4,80,16.0,20.5,0.0,0.0,0.0,0.0,1,1014.3,979.3,33,0,6,97,0.0,0.44,6.9,13.9,309,335,9.0,21.2,24.8,22.0,16.7,0.161,0.174,0.215,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 06:00:00,19.6,83,16.6,20.8,0.0,0.0,0.0,0.0,1,1014.9,979.9,33,0,12,87,0.03,0.39,7.9,14.4,309,328,7.6,21.2,24.6,22.0,16.7,0.161,0.174,0.215,0.238,1,0.0,22.0,4.0,18.0,37.7,22.0,82.0,49.7,9.0,40.6,64.7,29.0,185.1,,,,,,
37.363796,-7.768921,302.0,2009-06-16 07:00:00,22.1,70,16.3,23.2,0.0,0.0,0.0,0.0,1,1014.9,980.2,26,0,11,65,0.1,0.81,7.7,12.7,319,325,16.2,23.0,24.5,22.0,16.7,0.161,0.174,0.215,0.238,1,3600.0,137.0,67.0,70.0,285.3,137.0,311.3,192.6,94.2,98.4,285.3,192.6,437.5,,,,,,
37.363796,-7.768921,302.0,2009-06-16 08:00:00,24.2,61,16.3,25.0,0.0,0.0,0.0,0.0,0,1015.3,980.8,12,0,3,34,0.23,1.17,9.4,12.8,342,344,23.0,24.9,24.4,22.0,16.7,0.161,0.174,0.215,0.238,1,3600.0,309.0,181.0,128.0,427.6,309.0,561.1,375.5,220.0,155.6,427.6,375.5,681.9,,,,,,
37.363796,-7.768921,302.0,2009-06-16 09:00:00,26.2,53,15.9,26.7,0.0,0.0,0.0,0.0,1,1014.9,980.6,21,0,34,3,0.37,1.59,10.8,14.4,4,4,26.6,27.0,24.5,22.0,16.7,0.161,0.174,0.215,0.238,1,3600.0,503.0,394.0,109.0,657.4,503.0,794.4,570.8,447.1,123.7,657.4,570.8,901.5,,,,,,
37.363796,-7.768921,302.0,2009-06-16 10:00:00,28.0,46,15.2,28.6,0.0,0.0,0.0,0.0,1,1015.3,981.2,20,0,34,0,0.49,2.05,11.6,15.2,22,22,28.4,29.0,24.7,22.0,16.7,0.16,0.174,0.214,0.238,1,3600.0,642.0,465.0,177.0,619.2,642.0,995.3,697.5,505.2,192.3,619.2,697.5,1081.4,,,,,,
37.363796,-7.768921,302.0,2009-06-16 11:00:00,29.3,40,14.4,29.8,0.0,0.0,0.0,0.0,1,1015.0,981.1,22,0,32,10,0.56,2.43,12.2,15.8,24,24,28.4,30.7,24.9,22.0,16.7,0.16,0.174,0.214,0.238,1,3600.0,701.0,539.0,162.0,621.1,701.0,1150.1,737.1,566.8,170.3,621.1,737.1,1209.4,,,,,,
37.363796,-7.768921,302.0,2009-06-16 12:00:00,30.4,37,14.1,31.6,0.0,0.0,0.0,0.0,1,1015.3,981.5,20,3,24,11,0.66,2.74,12.1,15.5,23,22,27.4,32.5,25.3,22.0,16.7,0.16,0.173,0.214,0.238,1,3600.0,836.0,644.0,192.0,683.7,836.0,1248.3,855.0,658.6,196.4,683.7,855.0,1276.7,,,,,,
37.363796,-7.768921,302.0,2009-06-16 13:00:00,31.4,35,14.1,33.4,0.0,0.0,0.0,0.0,1,1015.0,981.3,20,9,17,7,0.71,2.98,9.5,11.9,29,29,27.0,34.0,25.6,22.0,16.7,0.16,0.173,0.214,0.238,1,3600.0,901.0,749.0,152.0,773.6,901.0,1283.2,897.8,746.4,151.5,773.6,897.8,1278.7,,,,,,
37.363796,-7.768921,302.0,2009-06-16 14:00:00,32.0,34,14.1,34.5,0.0,0.0,0.0,0.0,1,1014.6,981.0,29,6,24,30,0.71,3.15,7.4,9.2,39,39,23.4,35.2,26.0,22.0,16.7,0.159,0.173,0.214,0.238,1,3600.0,912.0,767.0,145.0,811.7,912.0,1252.4,885.0,744.3,140.7,811.7,885.0,1215.3,,,,,,
37.363796,-7.768921,302.0,2009-06-16 15:00:00,31.4,35,14.2,33.1,0.3,0.3,0.0,0.0,51,1014.2,980.5,28,5,19,41,0.57,2.98,5.6,6.9,50,51,20.2,35.1,26.4,22.0,16.7,0.166,0.173,0.214,0.238,1,3600.0,727.0,593.0,134.0,678.7,727.0,1157.9,684.9,558.7,126.2,678.7,684.9,1090.9,,,,,,
37.363796,-7.768921,302.0,2009-06-16 16:00:00,30.5,38,14.4,31.3,0.3,0.3,0.0,0.0,51,1014.0,980.2,37,0,32,60,0.41,2.73,4.1,5.2,75,78,16.9,33.8,26.7,22.0,16.7,0.17,0.173,0.214,0.238,1,3600.0,523.0,370.0,153.0,487.3,523.0,1006.4,475.0,336.0,138.9,487.3,475.0,913.9,,,,,,
37.363796,-7.768921,302.0,2009-06-16 17:00:00,29.2,41,14.8,30.4,0.0,0.0,0.0,0.0,1,1013.7,979.8,32,0,15,78,0.23,2.38,2.7,3.4,113,122,19.8,32.0,26.9,22.0,16.7,0.17,0.173,0.214,0.238,1,3071.71,289.0,99.0,190.0,162.4,289.0,808.0,249.1,85.3,163.8,162.4,249.1,696.4,,,,,,
37.363796,-7.768921,302.0,2009-06-16 18:00:00,28.6,43,14.9,29.8,0.2,0.2,0.0,0.0,51,1013.9,979.9,21,0,12,46,0.19,2.22,3.0,3.7,194,191,18.4,30.8,27.0,22.0,16.7,0.171,0.173,0.214,0.238,1,3600.0,237.0,84.0,153.0,193.2,237.0,576.3,186.4,66.1,120.3,193.2,186.4,453.2,,,,,,
37.363796,-7.768921,302.0,2009-06-16 19:00:00,28.6,43,14.8,29.3,0.3,0.3,0.0,0.0,51,1014.1,980.1,14,2,15,12,0.15,2.22,6.2,9.0,249,254,9.7,29.7,27.1,22.1,16.7,0.174,0.173,0.214,0.238,1,3600.0,150.0,91.0,59.0,368.8,150.0,327.0,92.1,55.9,36.2,368.8,92.1,200.8,,,,,,
37.363796,-7.768921,302.0,2009-06-16 20:00:00,27.4,48,15.4,28.6,0.0,0.0,0.0,0.0,0,1014.8,980.7,15,5,12,12,0.05,1.9,4.6,7.2,252,264,9.4,27.8,27.0,22.1,16.8,0.174,0.173,0.214,0.238,0,819.07,30.0,14.0,16.0,125.0,30.0,89.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 21:00:00,26.1,56,16.7,27.9,0.0,0.0,0.0,0.0,0,1015.4,981.1,14,2,4,32,0.02,1.48,4.0,7.0,265,282,8.6,26.6,26.9,22.1,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 22:00:00,24.7,62,17.0,26.3,0.0,0.0,0.0,0.0,1,1016.0,981.5,26,0,1,84,0.03,1.17,6.1,11.5,298,321,8.3,25.5,26.8,22.1,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-16 23:00:00,23.8,63,16.3,25.0,0.0,0.0,0.0,0.0,0,1016.0,981.4,2,0,0,7,0.03,1.09,6.9,15.3,321,341,9.4,24.5,26.6,22.1,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 00:00:00,22.9,65,15.9,23.9,0.0,0.0,0.0,0.0,0,1015.7,981.0,5,0,0,18,0.03,0.99,7.8,18.4,347,3,10.8,23.7,26.4,22.1,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 01:00:00,22.4,64,15.4,23.0,0.0,0.0,0.0,0.0,0,1015.8,981.1,11,0,0,38,0.04,0.97,9.0,20.8,5,18,12.2,23.0,26.1,22.1,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 02:00:00,21.8,67,15.5,22.3,0.0,0.0,0.0,0.0,0,1015.8,981.0,16,0,0,54,0.04,0.85,9.6,21.6,13,28,13.7,22.5,25.9,22.1,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 03:00:00,21.6,67,15.1,21.9,0.0,0.0,0.0,0.0,1,1015.8,981.0,29,0,0,95,0.04,0.86,9.5,21.3,25,37,13.7,22.1,25.7,22.1,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 04:00:00,21.2,68,15.1,21.8,0.0,0.0,0.0,0.0,1,1015.8,980.9,29,0,0,96,0.03,0.8,8.0,19.2,36,50,13.7,21.8,25.4,22.2,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 05:00:00,20.7,72,15.5,21.6,0.0,0.0,0.0,0.0,1,1016.1,981.2,29,0,0,95,0.01,0.69,6.6,16.9,49,63,13.0,21.4,25.2,22.2,16.8,0.174,0.173,0.214,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 06:00:00,20.5,77,16.2,21.7,0.0,0.0,0.0,0.0,1,1016.3,981.3,27,0,0,89,0.03,0.56,6.4,14.4,43,68,11.9,21.4,24.9,22.2,16.8,0.174,0.173,0.214,0.238,1,266.4,26.0,9.0,17.0,85.0,26.0,81.7,58.7,20.3,38.4,145.9,34.2,184.6,,,,,,
37.363796,-7.768921,302.0,2009-06-17 07:00:00,23.3,63,15.8,24.4,0.0,0.0,0.0,0.0,1,1016.4,981.7,26,0,0,85,0.11,1.07,6.1,12.4,50,64,13.0,23.2,24.8,22.2,16.8,0.173,0.173,0.214,0.238,1,3600.0,152.0,78.0,74.0,332.6,152.0,310.7,213.7,109.7,104.1,332.6,213.7,437.0,,,,,,
37.363796,-7.768921,302.0,2009-06-17 08:00:00,25.7,54,15.7,26.7,0.0,0.0,0.0,0.0,1,1016.5,982.1,26,0,0,85,0.24,1.51,6.8,9.3,72,74,16.9,25.6,24.8,22.2,16.8,0.173,0.173,0.214,0.238,1,3600.0,320.0,186.0,134.0,439.8,320.0,560.5,389.0,226.1,162.9,439.8,389.0,681.3,,,,,,
37.363796,-7.768921,302.0,2009-06-17 09:00:00,27.7,48,15.7,28.5,0.0,0.0,0.0,0.0,1,1016.6,982.4,20,0,0,68,0.36,1.93,7.6,10.1,87,88,19.8,27.7,24.9,22.2,16.8,0.173,0.173,0.214,0.238,1,3600.0,473.0,289.0,184.0,482.5,473.0,793.8,536.8,328.0,208.8,482.5,536.8,900.9,,,,,,
37.363796,-7.768921,302.0,2009-06-17 10:00:00,29.7,42,15.3,31.4,0.0,0.0,0.0,0.0,0,1016.7,982.8,15,0,0,50,0.54,2.44,8.0,10.5,85,84,21.6,30.3,25.1,22.2,16.8,0.172,0.173,0.214,0.238,1,3600.0,713.0,583.0,130.0,776.6,713.0,994.8,774.7,633.5,141.3,776.6,774.7,1080.9,,,,,,
37.363796,-7.768921,302.0,2009-06-17 11:00:00,31.3,37,14.8,33.3,0.0,0.0,0.0,0.0,0,1016.7,982.9,6,0,0,20,0.66,2.9,9.3,12.0,74,74,23.0,32.5,25.4,22.2,16.8,0.171,0.173,0.214,0.238,1,3600.0,853.0,732.0,121.0,843.7,853.0,1149.7,897.0,769.8,127.2,843.7,897.0,1209.0,,,,,,
