latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.855885,-7.479889,169.0,2006-04-14 00:00:00,14.8,83,11.9,14.6,0.0,0.0,0.0,0.0,1,1013.9,993.8,28,0,0,94,0.0,0.3,5.9,15.2,169,176,13.0,15.9,17.5,15.4,13.4,0.282,0.291,0.309,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.479889,169.0,2006-04-14 01:00:00,14.2,87,12.0,13.9,0.0,0.0,0.0,0.0,1,1013.3,993.2,29,0,0,98,0.0,0.21,5.9,13.5,142,155,11.5,15.4,17.4,15.4,13.4,0.282,0.291,0.309,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.479889,169.0,2006-04-14 02:00:00,13.4,90,11.8,13.1,0.0,0.0,0.0,0.0,1,1012.5,992.3,29,0,0,97,0.0,0.15,6.0,13.7,123,135,11.9,14.8,17.2,15.5,13.4,0.282,0.291,0.309,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.479889,169.0,2006-04-14 03:00:00,12.7,92,11.5,12.3,0.0,0.0,0.0,0.0,1,1012.2,992.0,30,1,0,96,0.0,0.11,6.4,14.5,133,134,12.2,14.2,17.0,15.5,13.4,0.282,0.291,0.309,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.479889,169.0,2006-04-14 04:00:00,12.3,93,11.2,11.6,0.0,0.0,0.0,0.0,0,1011.9,991.7,18,0,0,60,0.0,0.1,7.2,16.8,127,132,12.6,13.7,16.7,15.5,13.4,0.282,0.291,0.309,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.479889,169.0,2006-04-14 05:00:00,11.8,93,10.8,10.8,0.0,0.0,0.0,0.0,1,1011.6,991.4,28,2,0,86,0.0,0.09,8.7,20.6,120,126,14.4,13.3,16.5,15.5,13.4,0.283,0.291,0.309,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.479889,169.0,2006-04-14 06:00:00,11.9,90,10.3,10.5,0.0,0.0,0.0,0.0,1,1011.3,991.1,31,1,0,100,0.0,0.14,10.3,23.0,119,125,18.4,12.9,16.3,15.5,13.4,0.283,0.291,0.309,0.25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.855885,-7.479889,169.0,2006-04-14 07:00:00,13.5,80,10.2,11.6,0.0,0.0,0.0,0.0,1,1011.6,991.5,31,1,1,99,0.04,0.31,13.7,25.7,135,138,25.2,13.5,16.1,15.5,13.4,0.283,0.291,0.309,0.25,1,0.0,40.0,1.0,39.0,7.3,40.0,135.2,80.9,2.0,78.9,10.1,58.7,273.5,,,,,,
37.855885,-7.479889,169.0,2006-04-14 08:00:00,15.1,74,10.4,13.0,0.0,0.0,0.0,0.0,1,1012.0,992.0,37,3,9,97,0.1,0.45,14.9,27.3,143,146,31.3,14.8,16.0,15.5,13.4,0.283,0.291,0.309,0.25,1,1194.17,139.0,30.0,109.0,99.8,139.0,409.0,183.9,39.7,144.2,99.8,183.9,541.1,,,,,,
37.855885,-7.479889,169.0,2006-04-14 09:00:00,16.4,71,11.1,13.6,0.1,0.1,0.0,0.0,51,1011.8,991.9,94,22,73,100,0.18,0.54,21.6,32.2,150,151,43.2,16.1,16.0,15.5,13.4,0.283,0.291,0.309,0.25,1,2809.11,286.0,75.0,211.0,153.6,286.0,664.2,336.3,88.2,248.1,153.6,336.3,781.1,,,,,,
