latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.066784,-7.6312256,168.0,2019-05-25 00:00:00,18.4,60,10.5,16.5,0.0,0.0,0.0,0.0,0,1014.5,994.8,0,0,0,0,0.06,0.85,13.7,26.9,346,352,25.9,21.5,22.8,19.4,15.6,0.151,0.184,0.201,0.222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 01:00:00,18.0,58,9.6,16.2,0.0,0.0,0.0,0.0,0,1014.5,994.7,0,0,0,0,0.06,0.87,11.9,26.0,360,4,25.6,20.8,22.6,19.5,15.6,0.151,0.184,0.201,0.222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 02:00:00,18.0,51,7.7,15.5,0.0,0.0,0.0,0.0,0,1014.3,994.5,0,0,0,0,0.08,1.02,13.3,28.0,13,16,24.5,20.2,22.5,19.5,15.6,0.151,0.184,0.201,0.222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 03:00:00,18.2,39,4.0,14.5,0.0,0.0,0.0,0.0,0,1014.5,994.7,0,0,0,0,0.12,1.28,16.1,31.6,24,27,30.6,19.9,22.3,19.5,15.6,0.151,0.184,0.201,0.222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 04:00:00,18.4,34,2.3,14.1,0.0,0.0,0.0,0.0,0,1014.7,995.0,0,0,0,0,0.14,1.39,17.3,33.5,31,36,34.2,19.6,22.1,19.5,15.6,0.151,0.184,0.201,0.222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 05:00:00,18.1,36,2.8,13.9,0.0,0.0,0.0,0.0,0,1015.3,995.5,20,0,0,66,0.14,1.33,17.7,33.2,33,37,34.9,19.4,22.0,19.5,15.6,0.151,0.184,0.201,0.222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 06:00:00,18.0,38,3.4,14.0,0.0,0.0,0.0,0.0,1,1016.1,996.3,22,0,0,74,0.14,1.28,16.6,31.1,34,37,34.2,19.3,21.8,19.5,15.6,0.15,0.184,0.201,0.222,1,79.15,22.0,7.0,15.0,68.4,22.0,77.6,49.9,15.9,34.0,120.3,28.4,176.1,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 07:00:00,19.4,37,4.3,15.6,0.0,0.0,0.0,0.0,1,1016.6,996.9,21,0,0,70,0.19,1.42,16.7,26.7,33,35,33.8,19.7,21.7,19.5,15.6,0.15,0.184,0.201,0.222,1,3600.0,158.0,90.0,68.0,394.5,158.0,304.3,224.5,127.9,96.6,394.5,224.5,432.2,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 08:00:00,21.1,35,5.1,17.3,0.0,0.0,0.0,0.0,0,1016.8,997.2,8,0,0,28,0.3,1.62,17.9,26.1,38,39,40.0,20.6,21.6,19.5,15.6,0.15,0.184,0.201,0.222,1,3600.0,349.0,247.0,102.0,591.3,349.0,557.1,425.3,301.0,124.3,591.3,425.3,678.9,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 09:00:00,23.0,33,5.8,19.6,0.0,0.0,0.0,0.0,0,1016.8,997.3,8,0,0,25,0.42,1.89,16.1,22.2,40,42,40.0,21.9,21.5,19.5,15.6,0.15,0.184,0.201,0.222,1,3600.0,551.0,429.0,122.0,722.5,551.0,792.0,625.7,487.1,138.5,722.5,625.7,899.3,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 10:00:00,24.8,29,5.4,22.4,0.0,0.0,0.0,0.0,0,1016.7,997.3,5,0,0,16,0.54,2.24,15.3,21.1,43,44,37.4,23.5,21.5,19.5,15.6,0.15,0.184,0.201,0.222,1,3600.0,728.0,593.0,135.0,796.6,728.0,992.9,790.7,644.1,146.6,796.6,790.7,1078.4,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 11:00:00,26.4,25,4.6,24.6,0.0,0.0,0.0,0.0,0,1016.6,997.3,7,0,0,22,0.64,2.59,15.0,20.1,44,44,37.4,25.2,21.6,19.5,15.6,0.149,0.184,0.201,0.222,1,3600.0,863.0,717.0,146.0,834.4,863.0,1146.1,906.6,753.2,153.4,834.4,906.6,1204.0,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 12:00:00,27.5,24,4.9,26.5,0.0,0.0,0.0,0.0,0,1016.3,997.1,0,0,0,0,0.71,2.8,13.3,17.3,41,42,37.1,26.9,21.9,19.5,15.6,0.153,0.184,0.201,0.222,1,3600.0,949.0,797.0,152.0,856.4,949.0,1241.2,969.1,813.9,155.2,856.4,969.1,1267.5,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 13:00:00,28.7,21,4.0,27.7,0.0,0.0,0.0,0.0,0,1016.0,996.9,4,0,0,13,0.74,3.12,13.1,17.4,37,38,34.6,28.3,22.1,19.5,15.6,0.152,0.184,0.201,0.222,1,3600.0,973.0,820.0,153.0,860.0,973.0,1271.7,967.6,815.5,152.2,860.0,967.6,1264.7,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 14:00:00,29.3,18,2.9,27.9,0.0,0.0,0.0,0.0,0,1015.4,996.3,1,0,0,2,0.74,3.33,13.6,18.2,32,34,34.2,29.3,22.4,19.5,15.6,0.152,0.184,0.201,0.222,1,3600.0,942.0,790.0,152.0,852.7,942.0,1235.6,911.6,764.5,147.1,852.7,911.6,1195.8,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 15:00:00,29.7,18,2.6,27.5,0.0,0.0,0.0,0.0,0,1015.1,996.1,0,0,0,0,0.69,3.43,14.4,19.3,32,33,35.3,30.0,22.7,19.5,15.6,0.151,0.183,0.201,0.222,1,3600.0,853.0,710.0,143.0,834.0,853.0,1135.4,800.4,666.2,134.2,834.0,800.4,1065.4,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 16:00:00,29.7,18,2.5,26.7,0.0,0.0,0.0,0.0,0,1014.9,995.9,0,0,0,0,0.61,3.44,15.0,20.5,30,31,35.6,30.2,23.0,19.5,15.7,0.151,0.183,0.201,0.222,1,3600.0,713.0,581.0,132.0,792.4,713.0,977.9,643.4,524.3,119.1,792.4,643.4,882.5,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 17:00:00,29.3,18,2.7,25.4,0.0,0.0,0.0,0.0,0,1015.1,996.1,0,0,0,0,0.5,3.34,15.5,21.5,31,31,35.6,30.0,23.3,19.5,15.7,0.15,0.183,0.201,0.222,1,3600.0,535.0,418.0,117.0,720.4,535.0,773.8,456.0,356.3,99.7,720.4,456.0,659.5,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 18:00:00,28.5,20,3.1,24.7,0.0,0.0,0.0,0.0,0,1014.9,995.8,0,0,0,0,0.37,3.14,15.1,21.9,28,30,35.3,29.3,23.6,19.6,15.7,0.15,0.183,0.201,0.222,1,3600.0,337.0,241.0,96.0,598.4,337.0,537.1,258.3,184.8,73.6,598.4,258.3,411.7,,,,,,
38.066784,-7.6312256,168.0,2019-05-25 19:00:00,27.0,23,4.2,24.0,0.0,0.0,0.0,0.0,0,1015.1,995.9,0,0,0,0,0.21,2.75,11.6,21.5,30,31,32.4,28.2,23.7,19.6,15.7,0.15,0.183,0.201,0.222,1,3600.0,145.0,83.0,62.0,390.0,145.0,283.8,79.7,45.6,34.1,390.0,79.7,155.9,,,,,,
