latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.71529,-8.061493,177.0,2011-03-05 00:00:00,6.7,91,5.4,4.0,0.0,0.0,0.0,0.0,1,1014.5,992.9,48,32,32,0,0.0,0.08,10.9,23.4,117,124,21.2,8.1,10.4,11.9,13.8,0.307,0.297,0.306,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 01:00:00,6.4,92,5.3,3.6,0.3,0.3,0.0,0.0,51,1014.1,992.4,29,10,33,0,0.0,0.07,11.3,23.7,112,120,22.7,7.9,10.2,11.8,13.8,0.31,0.297,0.306,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 02:00:00,6.5,92,5.3,3.8,0.4,0.4,0.0,0.0,51,1013.8,992.2,47,20,45,6,0.0,0.08,11.2,23.5,111,119,22.3,7.9,10.1,11.8,13.8,0.318,0.297,0.306,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 03:00:00,6.7,92,5.5,3.9,0.6,0.6,0.0,0.0,53,1013.6,992.0,45,20,23,45,0.0,0.08,11.8,24.3,113,122,23.0,7.9,10.0,11.8,13.8,0.331,0.297,0.306,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 04:00:00,7.3,95,6.5,4.4,0.3,0.3,0.0,0.0,51,1013.0,991.4,100,84,67,86,0.0,0.05,13.9,26.1,121,128,25.6,8.1,9.9,11.8,13.8,0.334,0.297,0.306,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 05:00:00,7.9,96,7.2,4.8,0.2,0.2,0.0,0.0,51,1013.0,991.5,100,100,96,94,0.0,0.05,16.1,28.8,129,132,28.8,8.3,9.8,11.8,13.8,0.338,0.298,0.306,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 06:00:00,8.2,94,7.3,4.9,0.5,0.5,0.0,0.0,53,1013.1,991.6,100,95,100,98,0.0,0.06,17.6,30.1,136,138,28.4,8.5,9.8,11.8,13.8,0.345,0.298,0.306,0.235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 07:00:00,8.4,94,7.5,5.1,0.7,0.7,0.0,0.0,53,1013.5,992.0,100,98,99,97,0.0,0.07,18.6,30.9,137,139,32.8,8.6,9.8,11.8,13.8,0.355,0.298,0.306,0.235,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.061493,177.0,2011-03-05 08:00:00,8.5,92,7.4,5.0,0.8,0.8,0.0,0.0,53,1013.8,992.3,100,40,98,98,0.02,0.08,19.4,32.3,133,136,36.0,8.8,9.7,11.8,13.8,0.364,0.299,0.306,0.235,1,0.0,19.0,0.0,19.0,0.0,19.0,126.9,39.8,0.0,39.8,0.0,27.4,265.6,,,,,,
37.71529,-8.061493,177.0,2011-03-05 09:00:00,8.8,92,7.6,5.2,0.7,0.7,0.0,0.0,53,1014.4,992.9,79,4,89,72,0.04,0.09,20.7,33.9,130,133,39.2,9.1,9.7,11.8,13.8,0.372,0.3,0.306,0.235,1,0.0,87.0,9.0,78.0,31.6,87.0,396.5,114.4,11.8,102.6,31.6,114.4,521.5,,,,,,
37.71529,-8.061493,177.0,2011-03-05 10:00:00,9.6,89,7.9,5.6,0.3,0.3,0.0,0.0,51,1014.9,993.5,76,42,57,15,0.09,0.13,24.0,34.4,133,132,42.5,9.7,9.8,11.8,13.8,0.372,0.3,0.306,0.235,1,3600.0,233.0,113.0,120.0,248.5,233.0,632.8,270.8,131.4,139.5,248.5,270.8,735.6,,,,,,
