latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.629173,-7.7142944,226.0,2017-04-06 00:00:00,14.0,44,2.1,10.2,0.0,0.0,0.0,0.0,0,1018.4,991.5,0,0,0,0,0.08,0.89,14.0,29.6,61,69,23.0,15.8,17.1,14.2,13.1,0.292,0.312,0.313,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 01:00:00,13.7,45,1.9,9.9,0.0,0.0,0.0,0.0,0,1018.3,991.3,0,0,0,0,0.08,0.86,13.4,30.2,63,70,25.2,15.4,16.9,14.3,13.1,0.292,0.312,0.313,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 02:00:00,13.2,47,2.1,9.4,0.0,0.0,0.0,0.0,0,1018.3,991.3,0,0,0,0,0.07,0.8,13.4,30.1,59,65,25.2,15.0,16.7,14.3,13.1,0.292,0.311,0.313,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 03:00:00,12.9,52,3.4,9.2,0.0,0.0,0.0,0.0,0,1018.2,991.2,0,0,0,0,0.07,0.71,14.8,31.9,56,60,27.4,14.6,16.5,14.3,13.1,0.293,0.311,0.313,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 04:00:00,12.6,55,3.9,8.7,0.0,0.0,0.0,0.0,0,1018.0,990.9,0,0,0,0,0.07,0.66,17.1,34.5,60,64,32.4,14.4,16.3,14.3,13.1,0.293,0.311,0.313,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 05:00:00,12.5,51,2.7,8.0,0.0,0.0,0.0,0.0,0,1018.3,991.2,0,0,0,0,0.08,0.71,19.2,37.1,64,67,37.4,14.2,16.1,14.3,13.1,0.293,0.311,0.313,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 06:00:00,11.8,51,2.0,7.2,0.0,0.0,0.0,0.0,0,1018.6,991.4,0,0,0,0,0.08,0.68,19.4,37.5,68,70,37.8,14.0,15.9,14.3,13.1,0.293,0.311,0.313,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 07:00:00,12.2,50,2.2,7.6,0.0,0.0,0.0,0.0,0,1019.1,992.0,0,0,0,0,0.1,0.71,19.5,36.7,71,72,38.5,13.8,15.7,14.3,13.1,0.293,0.311,0.313,0.306,1,1574.76,42.0,24.0,18.0,205.0,42.0,100.3,92.3,52.7,39.6,327.0,57.9,220.5,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 08:00:00,13.9,47,2.9,9.3,0.0,0.0,0.0,0.0,0,1019.3,992.3,0,0,0,0,0.17,0.83,19.9,33.1,70,71,39.6,14.3,15.6,14.3,13.1,0.292,0.311,0.313,0.306,1,3600.0,221.0,162.0,59.0,621.1,221.0,356.5,303.3,222.3,81.0,621.1,303.3,489.2,,,,,,
38.629173,-7.7142944,226.0,2017-04-06 09:00:00,15.5,44,3.4,11.1,0.0,0.0,0.0,0.0,0,1019.5,992.7,0,0,0,0,0.27,0.98,20.2,29.9,71,72,43.6,15.1,15.5,14.3,13.1,0.292,0.311,0.313,0.306,1,3600.0,432.0,350.0,82.0,779.9,432.0,613.3,515.1,417.3,97.8,779.9,515.1,731.2,,,,,,
