latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.76977,-7.612549,353.0,2006-04-15 00:00:00,11.0,97,10.5,9.8,0.0,0.0,0.0,0.0,3,1013.0,971.1,91,100,1,0,0.0,0.04,9.4,17.6,223,229,18.0,12.9,14.7,14.0,11.7,0.339,0.295,0.32,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 01:00:00,10.9,97,10.5,9.8,0.0,0.0,0.0,0.0,3,1013.0,971.1,90,100,0,0,0.0,0.03,8.9,16.5,220,226,16.6,12.7,14.6,14.0,11.7,0.338,0.295,0.32,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 02:00:00,10.9,97,10.5,9.9,0.0,0.0,0.0,0.0,3,1013.0,971.1,88,97,1,0,0.0,0.03,8.5,15.3,216,223,15.1,12.6,14.4,14.0,11.7,0.338,0.295,0.32,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 03:00:00,10.9,97,10.5,10.0,0.0,0.0,0.0,0.0,3,1013.2,971.3,90,96,6,0,0.0,0.04,7.7,14.4,208,217,14.4,12.6,14.3,14.0,11.7,0.337,0.296,0.32,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 04:00:00,10.9,97,10.4,10.0,0.0,0.0,0.0,0.0,3,1013.5,971.5,89,90,14,0,0.0,0.04,7.1,13.7,204,215,13.0,12.5,14.2,14.0,11.7,0.336,0.296,0.32,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 05:00:00,10.7,98,10.4,10.0,0.0,0.0,0.0,0.0,3,1013.5,971.5,91,87,21,1,0.0,0.03,6.0,12.0,213,221,11.5,12.5,14.1,14.0,11.7,0.336,0.296,0.32,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 06:00:00,10.4,99,10.2,9.6,0.0,0.0,0.0,0.0,3,1014.2,972.1,95,91,19,7,0.0,0.02,6.2,12.0,216,221,11.5,12.3,14.0,14.0,11.7,0.335,0.296,0.32,0.246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,,,,,,
38.76977,-7.612549,353.0,2006-04-15 07:00:00,10.9,95,10.2,9.9,0.0,0.0,0.0,0.0,3,1014.9,972.9,84,83,15,0,0.02,0.06,7.6,12.8,211,220,13.7,12.4,13.9,14.0,11.7,0.334,0.297,0.32,0.246,1,380.69,29.0,11.0,18.0,79.3,29.0,141.8,56.9,21.6,35.3,105.5,42.8,278.2,,,,,,
38.76977,-7.612549,353.0,2006-04-15 08:00:00,11.7,90,10.0,10.2,0.0,0.0,0.0,0.0,3,1015.4,973.5,80,77,18,0,0.06,0.14,10.7,15.0,225,226,22.0,12.9,13.8,14.0,11.7,0.334,0.297,0.32,0.246,1,1073.02,111.0,29.0,82.0,95.8,111.0,411.8,146.1,38.2,107.9,95.8,146.1,542.1,,,,,,
38.76977,-7.612549,353.0,2006-04-15 09:00:00,13.0,83,10.1,11.6,0.0,0.0,0.0,0.0,2,1015.8,974.0,70,65,20,0,0.14,0.26,10.0,13.3,221,221,27.7,13.7,13.8,14.0,11.7,0.333,0.297,0.32,0.246,1,3600.0,279.0,122.0,157.0,250.0,279.0,663.5,327.5,143.2,184.3,250.0,327.5,778.8,,,,,,
38.76977,-7.612549,353.0,2006-04-15 10:00:00,14.2,80,10.9,13.2,0.1,0.1,0.0,0.0,51,1016.3,974.7,58,58,10,0,0.24,0.32,9.1,12.4,214,216,32.0,15.1,13.9,14.0,11.7,0.333,0.297,0.32,0.246,1,3600.0,475.0,308.0,167.0,476.0,475.0,879.9,524.9,340.4,184.5,476.0,524.9,972.3,,,,,,
38.76977,-7.612549,353.0,2006-04-15 11:00:00,15.2,78,11.3,14.5,0.0,0.0,0.0,0.0,2,1016.8,975.3,67,71,5,2,0.3,0.39,9.2,12.3,211,212,33.5,16.4,14.0,14.0,11.7,0.332,0.297,0.32,0.246,1,3600.0,575.0,378.0,197.0,491.4,575.0,1046.1,609.8,400.9,208.9,491.4,609.8,1109.4,,,,,,
38.76977,-7.612549,353.0,2006-04-15 12:00:00,16.9,69,11.2,16.7,0.0,0.0,0.0,0.0,2,1016.6,975.4,70,70,5,13,0.38,0.59,9.7,12.8,211,212,36.4,17.9,14.3,14.0,11.7,0.331,0.297,0.32,0.246,1,3600.0,690.0,440.0,250.0,519.9,690.0,1150.9,707.9,451.4,256.5,519.9,707.9,1180.7,,,,,,
38.76977,-7.612549,353.0,2006-04-15 13:00:00,17.5,66,11.1,17.4,0.0,0.0,0.0,0.0,2,1016.4,975.3,63,57,13,12,0.41,0.68,10.3,14.1,216,218,40.0,18.6,14.6,14.0,11.7,0.329,0.297,0.32,0.246,1,3600.0,728.0,458.0,270.0,524.6,728.0,1187.1,724.5,455.8,268.7,524.6,724.5,1181.4,,,,,,
38.76977,-7.612549,353.0,2006-04-15 14:00:00,17.8,63,10.6,17.0,0.0,0.0,0.0,0.0,2,1016.3,975.2,50,48,9,6,0.38,0.76,11.5,15.8,226,227,38.2,18.9,14.8,14.0,11.7,0.328,0.297,0.32,0.246,1,3600.0,670.0,360.0,310.0,424.8,670.0,1152.3,646.3,347.3,299.0,424.8,646.3,1111.5,,,,,,
38.76977,-7.612549,353.0,2006-04-15 15:00:00,17.9,60,10.1,16.5,0.0,0.0,0.0,0.0,1,1016.4,975.3,44,34,22,0,0.36,0.81,12.3,16.7,238,237,37.8,18.9,15.1,14.0,11.7,0.327,0.297,0.319,0.246,1,3600.0,624.0,417.0,207.0,540.6,624.0,1048.9,580.5,387.9,192.6,540.6,580.5,975.8,,,,,,
38.76977,-7.612549,353.0,2006-04-15 16:00:00,17.8,57,9.2,15.7,0.0,0.0,0.0,0.0,1,1016.4,975.3,22,6,28,0,0.32,0.88,13.2,18.0,241,241,32.8,18.8,15.3,14.0,11.7,0.325,0.297,0.319,0.246,1,3600.0,536.0,391.0,145.0,601.4,536.0,883.9,475.1,346.6,128.5,601.4,475.1,783.5,,,,,,
38.76977,-7.612549,353.0,2006-04-15 17:00:00,17.0,59,8.9,14.6,0.1,0.1,0.0,0.0,51,1016.9,975.7,33,11,38,0,0.19,0.8,14.8,21.5,247,247,33.1,17.9,15.5,14.0,11.7,0.324,0.297,0.319,0.246,1,3600.0,250.0,155.0,95.0,315.1,250.0,668.7,204.8,127.0,77.8,315.1,204.8,547.8,,,,,,
38.76977,-7.612549,353.0,2006-04-15 18:00:00,16.3,62,9.1,13.8,0.0,0.0,0.0,0.0,1,1017.6,976.2,46,21,45,0,0.14,0.7,15.4,23.2,254,254,33.5,17.1,15.5,14.0,11.7,0.323,0.297,0.319,0.246,1,3600.0,194.0,125.0,69.0,406.7,194.0,417.9,132.2,85.2,47.0,406.7,132.2,284.8,,,,,,
38.76977,-7.612549,353.0,2006-04-15 19:00:00,15.0,68,9.0,13.0,0.0,0.0,0.0,0.0,1,1018.1,976.5,36,22,25,3,0.06,0.55,11.9,20.2,265,266,31.0,15.9,15.5,14.0,11.7,0.323,0.297,0.319,0.246,1,2106.63,42.0,23.0,19.0,162.9,42.0,148.7,3.5,1.9,1.6,21.9,2.7,12.4,,,,,,
38.76977,-7.612549,353.0,2006-04-15 20:00:00,14.1,72,9.1,12.6,0.0,0.0,0.0,0.0,2,1018.5,976.8,53,17,16,95,0.02,0.45,8.8,17.2,279,280,21.2,15.0,15.5,14.0,11.7,0.322,0.297,0.319,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 21:00:00,13.0,78,9.3,11.9,0.0,0.0,0.0,0.0,1,1018.6,976.7,39,7,5,100,0.0,0.33,6.7,14.9,286,290,16.2,14.1,15.3,14.0,11.7,0.322,0.297,0.319,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 22:00:00,12.2,83,9.3,11.2,0.0,0.0,0.0,0.0,1,1019.4,977.4,32,2,0,99,0.0,0.25,5.4,13.2,266,281,11.2,13.3,15.2,14.0,11.7,0.321,0.297,0.319,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-15 23:00:00,11.5,86,9.3,10.5,0.0,0.0,0.0,0.0,1,1019.3,977.2,39,9,1,100,0.0,0.19,5.7,11.7,235,259,9.4,12.6,15.0,14.0,11.7,0.321,0.297,0.319,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-7.612549,353.0,2006-04-16 00:00:00,10.9,90,9.3,9.9,0.0,0.0,0.0,0.0,2,1019.8,977.6,51,21,4,99,0.0,0.13,5.4,12.7,228,245,9.0,12.0,14.8,14.0,11.7,0.321,0.298,0.319,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
