latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.76977,-9.331512,246.0,2012-06-07 00:00:00,17.6,84,14.8,17.2,0.0,0.0,0.0,0.0,3,1010.7,982.0,80,89,0,0,0.01,0.32,13.3,22.9,221,225,21.2,19.3,21.6,18.8,14.9,0.112,0.202,0.243,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 01:00:00,17.4,87,15.2,17.0,0.0,0.0,0.0,0.0,1,1010.3,981.6,46,41,12,8,0.01,0.25,14.9,24.5,217,220,23.4,19.1,21.4,18.9,14.9,0.112,0.202,0.243,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 02:00:00,17.2,92,15.9,17.1,0.0,0.0,0.0,0.0,2,1009.9,981.2,79,74,20,2,0.0,0.15,14.6,24.4,220,224,24.8,18.8,21.3,18.9,14.9,0.113,0.202,0.243,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 03:00:00,17.3,93,16.1,17.3,0.2,0.2,0.0,0.0,51,1009.4,980.7,76,66,27,3,0.0,0.14,14.6,24.8,230,234,27.4,18.7,21.1,18.9,14.9,0.115,0.202,0.243,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 04:00:00,17.2,93,16.0,17.1,0.0,0.0,0.0,0.0,3,1009.3,980.6,90,72,39,7,0.0,0.14,15.1,24.6,242,245,27.4,18.6,21.0,18.9,14.9,0.116,0.202,0.243,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 05:00:00,17.4,90,15.7,17.0,0.0,0.0,0.0,0.0,3,1009.4,980.7,96,79,35,14,0.01,0.2,15.9,25.6,252,253,31.0,18.6,20.8,18.9,14.9,0.117,0.202,0.243,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 06:00:00,17.3,90,15.6,17.2,0.1,0.1,0.0,0.0,51,1009.6,980.9,44,29,13,32,0.03,0.2,13.1,23.2,261,264,34.6,18.6,20.7,18.9,14.9,0.119,0.202,0.243,0.297,1,0.0,7.0,0.0,7.0,0.0,7.0,75.4,16.0,0.0,16.0,0.0,9.0,172.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 07:00:00,17.5,88,15.5,17.2,0.0,0.0,0.0,0.0,1,1009.9,981.2,27,19,3,26,0.06,0.24,15.3,21.6,279,281,29.5,18.8,20.6,18.9,14.9,0.12,0.202,0.243,0.297,1,3600.0,102.0,43.0,59.0,192.7,102.0,296.4,144.9,61.1,83.8,192.7,144.9,421.1,,,,,,
38.76977,-9.331512,246.0,2012-06-07 08:00:00,18.3,81,14.9,17.6,0.0,0.0,0.0,0.0,1,1010.3,981.7,29,21,9,17,0.17,0.41,15.9,21.6,295,296,33.1,19.9,20.5,18.9,14.9,0.121,0.202,0.243,0.297,1,3600.0,306.0,220.0,86.0,537.5,306.0,543.5,373.5,268.5,105.0,537.5,373.5,663.5,,,,,,
38.76977,-9.331512,246.0,2012-06-07 09:00:00,19.1,74,14.4,18.3,0.0,0.0,0.0,0.0,1,1010.9,982.3,20,16,9,2,0.27,0.57,15.9,20.8,303,304,34.6,21.7,20.5,18.9,14.9,0.121,0.202,0.243,0.297,1,3600.0,484.0,352.0,132.0,602.7,484.0,775.6,550.7,400.5,150.2,602.7,550.7,882.5,,,,,,
38.76977,-9.331512,246.0,2012-06-07 10:00:00,19.5,70,13.9,18.9,0.0,0.0,0.0,0.0,1,1011.2,982.6,34,31,10,0,0.33,0.68,13.8,17.9,298,298,35.3,23.2,20.6,18.9,14.9,0.121,0.202,0.243,0.297,1,3600.0,580.0,433.0,147.0,588.7,580.0,976.7,631.5,471.4,160.0,588.7,631.5,1063.4,,,,,,
38.76977,-9.331512,246.0,2012-06-07 11:00:00,20.2,65,13.4,20.1,0.0,0.0,0.0,0.0,1,1011.6,983.1,24,23,6,0,0.42,0.83,14.5,18.5,293,294,35.6,24.9,20.8,18.9,14.9,0.12,0.202,0.243,0.297,1,3600.0,723.0,556.0,167.0,651.5,723.0,1133.3,761.6,585.7,175.9,651.5,761.6,1193.8,,,,,,
38.76977,-9.331512,246.0,2012-06-07 12:00:00,20.9,59,12.7,21.0,0.0,0.0,0.0,0.0,1,1011.7,983.3,32,34,2,0,0.51,1.01,16.6,21.0,292,292,36.4,26.7,21.0,18.9,14.9,0.119,0.202,0.243,0.297,1,3600.0,864.0,710.0,154.0,763.7,864.0,1234.5,885.2,727.4,157.8,763.7,885.2,1264.8,,,,,,
38.76977,-9.331512,246.0,2012-06-07 13:00:00,21.3,53,11.4,20.9,0.0,0.0,0.0,0.0,0,1012.0,983.6,17,19,0,0,0.55,1.18,18.3,22.9,292,292,37.8,28.1,21.3,18.9,14.9,0.117,0.201,0.243,0.297,1,3600.0,920.0,765.0,155.0,797.6,920.0,1273.7,918.5,763.8,154.8,797.6,918.5,1271.6,,,,,,
38.76977,-9.331512,246.0,2012-06-07 14:00:00,21.3,51,10.7,20.6,0.0,0.0,0.0,0.0,0,1012.0,983.6,13,14,0,0,0.56,1.25,19.8,25.3,295,294,40.3,28.7,21.6,18.9,14.9,0.116,0.201,0.242,0.297,1,3600.0,940.0,772.0,168.0,821.4,940.0,1248.0,914.2,750.8,163.4,821.4,914.2,1213.7,,,,,,
38.76977,-9.331512,246.0,2012-06-07 15:00:00,21.0,52,10.7,19.6,0.0,0.0,0.0,0.0,0,1012.2,983.8,11,12,0,0,0.51,1.21,21.3,27.6,298,299,42.8,28.5,21.9,18.9,14.9,0.115,0.201,0.242,0.297,1,3600.0,856.0,724.0,132.0,829.3,856.0,1159.2,808.7,684.0,124.7,829.3,808.7,1095.1,,,,,,
38.76977,-9.331512,246.0,2012-06-07 16:00:00,20.5,54,11.0,18.6,0.0,0.0,0.0,0.0,1,1012.6,984.1,28,21,0,32,0.44,1.1,21.6,28.0,303,305,43.6,27.9,22.1,18.9,14.9,0.114,0.201,0.242,0.297,1,3600.0,744.0,627.0,117.0,821.5,744.0,1013.5,678.2,571.6,106.7,821.5,678.2,923.9,,,,,,
38.76977,-9.331512,246.0,2012-06-07 17:00:00,19.9,58,11.3,17.2,0.0,0.0,0.0,0.0,2,1012.7,984.1,70,48,0,90,0.34,0.98,22.0,29.1,310,310,43.6,26.7,22.3,18.9,14.9,0.113,0.201,0.242,0.297,1,3600.0,568.0,444.0,124.0,718.4,568.0,820.7,492.6,385.0,107.5,718.4,492.6,711.7,,,,,,
38.76977,-9.331512,246.0,2012-06-07 18:00:00,19.1,62,11.7,16.4,0.0,0.0,0.0,0.0,2,1013.5,984.8,63,38,0,97,0.24,0.83,21.9,29.8,315,315,43.2,25.0,22.3,18.9,14.9,0.113,0.201,0.242,0.297,1,3600.0,361.0,253.0,108.0,565.6,361.0,593.9,287.5,201.5,86.0,565.6,287.5,473.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 19:00:00,17.9,66,11.5,15.4,0.0,0.0,0.0,0.0,1,1013.6,984.8,43,15,0,99,0.14,0.69,20.2,27.9,321,322,42.8,23.1,22.3,18.9,14.9,0.113,0.2,0.242,0.297,1,3600.0,161.0,68.0,93.0,258.9,161.0,348.7,103.5,43.7,59.8,258.9,103.5,224.1,,,,,,
38.76977,-9.331512,246.0,2012-06-07 20:00:00,17.1,71,11.9,15.2,0.0,0.0,0.0,0.0,1,1014.1,985.2,34,4,0,100,0.07,0.56,17.2,25.6,327,328,39.2,21.3,22.2,18.9,14.9,0.113,0.2,0.242,0.297,1,0.0,32.0,4.0,28.0,33.2,32.0,101.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.76977,-9.331512,246.0,2012-06-07 21:00:00,16.6,75,12.0,14.9,0.0,0.0,0.0,0.0,1,1014.4,985.5,38,9,0,100,0.04,0.48,15.8,24.1,333,333,32.4,19.9,22.0,18.9,14.9,0.113,0.2,0.242,0.297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
