latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.71529,-8.663086,115.0,2009-05-15 00:00:00,12.2,74,7.7,8.2,0.0,0.0,0.0,0.0,0,1021.1,1007.2,5,2,0,11,0.05,0.37,23.4,33.3,350,350,39.2,14.7,19.1,18.4,15.4,0.112,0.172,0.227,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,115.0,2009-05-15 01:00:00,12.0,76,7.8,8.0,0.0,0.0,0.0,0.0,0,1020.8,1006.8,3,3,0,0,0.04,0.34,23.4,33.7,349,349,37.8,14.2,18.9,18.4,15.4,0.112,0.172,0.227,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,115.0,2009-05-15 02:00:00,11.7,77,7.8,7.7,0.0,0.0,0.0,0.0,0,1020.3,1006.3,10,11,0,1,0.04,0.32,23.4,34.0,349,350,37.8,13.8,18.7,18.4,15.4,0.112,0.172,0.227,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,115.0,2009-05-15 03:00:00,11.4,78,7.7,7.4,0.0,0.0,0.0,0.0,0,1020.3,1006.3,11,12,0,0,0.04,0.3,23.6,34.2,352,352,37.8,13.4,18.4,18.4,15.4,0.112,0.172,0.227,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,115.0,2009-05-15 04:00:00,11.2,78,7.6,7.1,0.0,0.0,0.0,0.0,0,1020.0,1006.0,9,10,0,1,0.04,0.29,23.9,34.4,354,354,37.4,13.1,18.2,18.4,15.4,0.112,0.172,0.227,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,115.0,2009-05-15 05:00:00,11.0,79,7.5,6.9,0.0,0.0,0.0,0.0,1,1020.0,1006.0,32,10,0,75,0.03,0.28,23.8,34.2,357,357,37.4,12.8,18.0,18.4,15.4,0.112,0.172,0.227,0.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,115.0,2009-05-15 06:00:00,11.0,78,7.4,6.9,0.0,0.0,0.0,0.0,1,1020.1,1006.1,33,10,0,81,0.05,0.28,23.4,33.8,360,359,37.8,12.7,17.7,18.3,15.4,0.112,0.172,0.227,0.19,1,0.0,11.0,4.0,7.0,47.1,11.0,54.9,26.1,9.5,16.6,97.5,12.6,130.1,,,,,,
37.71529,-8.663086,115.0,2009-05-15 07:00:00,11.9,73,7.3,7.6,0.0,0.0,0.0,0.0,1,1020.4,1006.5,25,4,0,70,0.09,0.37,24.5,32.4,2,1,39.2,13.6,17.6,18.3,15.4,0.112,0.172,0.227,0.19,1,3600.0,132.0,76.0,56.0,389.9,132.0,261.0,198.2,114.1,84.1,389.9,198.2,391.8,,,,,,
37.71529,-8.663086,115.0,2009-05-15 08:00:00,13.3,63,6.4,8.6,0.0,0.0,0.0,0.0,1,1020.6,1006.7,21,5,0,54,0.17,0.56,26.0,33.5,3,3,45.0,15.4,17.5,18.3,15.4,0.112,0.172,0.227,0.19,1,3600.0,303.0,213.0,90.0,548.6,303.0,519.9,375.9,264.2,111.6,548.6,375.9,644.9,,,,,,
37.71529,-8.663086,115.0,2009-05-15 09:00:00,14.9,53,5.5,10.1,0.0,0.0,0.0,0.0,0,1020.7,1006.9,8,3,0,19,0.28,0.79,24.9,31.7,2,2,45.4,17.7,17.5,18.3,15.4,0.112,0.172,0.227,0.19,1,3600.0,513.0,397.0,116.0,698.1,513.0,761.4,587.6,454.7,132.9,698.1,587.6,872.1,,,,,,
37.71529,-8.663086,115.0,2009-05-15 10:00:00,16.5,46,4.9,12.8,0.0,0.0,0.0,0.0,0,1020.4,1006.7,8,8,0,1,0.39,1.01,22.0,27.4,355,355,44.6,20.2,17.6,18.3,15.4,0.111,0.172,0.227,0.19,1,3600.0,699.0,581.0,118.0,802.7,699.0,969.1,763.1,634.3,128.8,802.7,763.1,1057.9,,,,,,
37.71529,-8.663086,115.0,2009-05-15 11:00:00,18.0,42,4.9,14.8,0.0,0.0,0.0,0.0,0,1019.9,1006.2,0,0,0,0,0.47,1.2,22.0,26.7,349,350,43.2,22.7,17.9,18.3,15.4,0.11,0.172,0.226,0.19,1,3600.0,827.0,686.0,141.0,813.7,827.0,1128.8,871.6,723.0,148.6,813.7,871.6,1189.7,,,,,,
37.71529,-8.663086,115.0,2009-05-15 12:00:00,19.2,40,5.1,16.8,0.0,0.0,0.0,0.0,0,1020.0,1006.4,0,0,0,0,0.56,1.35,21.9,26.6,343,344,42.1,25.0,18.2,18.3,15.4,0.109,0.172,0.226,0.19,1,3600.0,968.0,866.0,102.0,942.9,968.0,1229.7,990.7,886.3,104.4,942.9,990.7,1258.6,,,,,,
37.71529,-8.663086,115.0,2009-05-15 13:00:00,20.1,38,5.5,17.9,0.0,0.0,0.0,0.0,0,1019.6,1006.0,0,0,0,0,0.59,1.45,21.6,26.3,336,338,41.4,26.6,18.6,18.3,15.4,0.108,0.171,0.226,0.19,1,3600.0,994.0,884.0,110.0,935.7,994.0,1264.9,990.0,880.4,109.6,935.7,990.0,1259.8,,,,,,
37.71529,-8.663086,115.0,2009-05-15 14:00:00,20.6,38,5.7,18.2,0.0,0.0,0.0,0.0,0,1019.3,1005.8,0,0,0,0,0.58,1.51,22.4,26.9,330,332,41.0,27.6,18.9,18.3,15.4,0.107,0.171,0.226,0.19,1,3600.0,957.0,843.0,114.0,916.0,957.0,1232.1,926.9,816.5,110.4,916.0,926.9,1193.2,,,,,,
