latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.386642,-6.971863,828.0,2003-05-02 00:00:00,8.9,88,7.1,7.3,0.0,0.0,0.0,0.0,2,1019.4,923.0,56,58,6,0,0.0,0.13,6.0,12.4,253,253,14.8,10.2,12.0,10.5,9.1,0.375,0.389,0.402,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.386642,-6.971863,828.0,2003-05-02 01:00:00,8.5,91,7.1,6.9,0.0,0.0,0.0,0.0,2,1018.7,922.2,54,57,4,0,0.0,0.1,6.3,12.4,246,248,13.7,9.8,11.9,10.5,9.1,0.376,0.389,0.402,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.386642,-6.971863,828.0,2003-05-02 02:00:00,8.5,91,7.1,6.9,0.0,0.0,0.0,0.0,1,1018.6,922.1,45,49,2,0,0.0,0.1,6.1,13.2,242,248,14.0,9.7,11.7,10.5,9.1,0.376,0.389,0.402,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.386642,-6.971863,828.0,2003-05-02 03:00:00,8.1,93,7.1,6.4,0.0,0.0,0.0,0.0,1,1018.6,922.0,47,52,0,0,0.0,0.07,6.2,13.0,234,246,14.8,9.4,11.5,10.5,9.1,0.376,0.388,0.402,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.386642,-6.971863,828.0,2003-05-02 04:00:00,7.7,94,6.8,6.0,0.0,0.0,0.0,0.0,1,1018.4,921.7,43,48,0,0,0.0,0.06,5.8,12.6,240,250,14.4,8.9,11.3,10.5,9.1,0.377,0.388,0.402,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.386642,-6.971863,828.0,2003-05-02 05:00:00,7.6,95,6.9,6.0,0.0,0.0,0.0,0.0,1,1018.8,922.0,50,55,0,0,0.0,0.05,5.6,11.8,255,258,12.6,8.7,11.1,10.5,9.1,0.377,0.388,0.402,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
40.386642,-6.971863,828.0,2003-05-02 06:00:00,7.4,97,6.9,6.0,0.0,0.0,0.0,0.0,2,1019.3,922.4,50,55,1,0,0.01,0.03,4.7,10.4,270,270,12.2,8.7,10.9,10.5,9.1,0.377,0.388,0.401,0.401,1,0.0,9.0,2.0,7.0,24.5,9.0,51.1,21.6,4.8,16.8,52.7,10.0,122.4,,,,,,
40.386642,-6.971863,828.0,2003-05-02 07:00:00,8.7,89,7.0,6.8,0.0,0.0,0.0,0.0,2,1019.5,923.0,63,70,0,0,0.04,0.13,8.2,11.6,285,286,16.2,9.7,10.8,10.5,9.1,0.378,0.388,0.401,0.401,1,2531.97,74.0,27.0,47.0,144.4,74.0,252.0,111.9,40.8,71.1,144.4,111.9,381.1,,,,,,
40.386642,-6.971863,828.0,2003-05-02 08:00:00,10.1,76,6.1,7.5,0.0,0.0,0.0,0.0,2,1020.1,924.0,78,87,0,0,0.11,0.29,11.1,14.8,299,299,25.2,11.2,10.9,10.5,9.1,0.377,0.387,0.401,0.401,1,3600.0,223.0,102.0,121.0,271.2,223.0,506.9,276.9,126.6,150.2,271.2,276.9,629.4,,,,,,
40.386642,-6.971863,828.0,2003-05-02 09:00:00,11.0,69,5.6,8.2,0.0,0.0,0.0,0.0,3,1020.3,924.5,86,96,0,0,0.17,0.4,11.4,15.3,305,304,27.0,12.2,10.9,10.5,9.1,0.377,0.387,0.401,0.401,1,3600.0,325.0,118.0,207.0,214.0,325.0,742.9,372.0,135.1,237.0,214.0,372.0,850.4,,,,,,
40.386642,-6.971863,828.0,2003-05-02 10:00:00,11.8,65,5.4,9.3,0.0,0.0,0.0,0.0,2,1020.5,924.9,67,74,0,0,0.25,0.48,9.2,11.7,315,313,27.4,13.5,11.1,10.5,9.1,0.375,0.387,0.401,0.401,1,3600.0,483.0,244.0,239.0,348.3,483.0,944.0,526.6,266.0,260.6,348.3,526.6,1029.2,,,,,,
