latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.862915,-7.9680786,927.0,2015-05-01 00:00:00,10.0,96,9.3,7.8,0.0,0.0,0.0,0.0,3,1019.6,912.8,100,99,84,100,0.0,0.05,13.9,22.0,217,218,43.2,10.6,10.9,9.9,8.3,0.471,0.471,0.447,0.478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 01:00:00,9.7,96,9.2,7.2,0.0,0.0,0.0,0.0,3,1018.6,911.8,100,100,99,100,0.0,0.04,16.1,25.0,214,216,44.6,10.5,10.9,9.9,8.3,0.471,0.471,0.447,0.478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 02:00:00,9.8,97,9.3,7.4,0.0,0.0,0.0,0.0,3,1017.9,911.2,100,100,100,99,0.0,0.04,15.1,24.2,213,217,45.4,10.4,10.8,9.9,8.3,0.471,0.471,0.447,0.478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 03:00:00,9.8,97,9.4,7.4,0.2,0.2,0.0,0.0,51,1017.2,910.6,100,100,99,98,0.0,0.03,15.6,23.8,209,212,55.8,10.4,10.8,9.9,8.3,0.473,0.471,0.447,0.478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 04:00:00,9.8,98,9.6,7.6,0.3,0.3,0.0,0.0,51,1016.8,910.2,100,100,97,95,0.0,0.02,14.5,23.5,207,209,55.4,10.3,10.7,9.9,8.3,0.477,0.471,0.447,0.478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 05:00:00,9.8,99,9.6,7.5,0.7,0.7,0.0,0.0,53,1016.8,910.2,100,100,99,99,0.0,0.02,14.8,24.1,209,212,53.6,10.3,10.7,9.9,8.3,0.484,0.471,0.447,0.478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 06:00:00,9.8,99,9.7,7.6,0.9,0.9,0.0,0.0,53,1016.7,910.1,100,100,100,100,0.01,0.01,14.8,24.0,209,213,49.3,10.3,10.7,9.9,8.3,0.494,0.472,0.447,0.478,1,0.0,1.0,0.0,1.0,0.0,1.0,44.9,2.4,0.0,2.4,0.0,1.1,110.0,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 07:00:00,10.4,99,10.3,8.6,1.5,1.5,0.0,0.0,61,1017.3,910.9,100,100,100,99,0.02,0.01,13.4,23.8,211,215,50.0,10.4,10.6,9.9,8.3,0.509,0.473,0.447,0.478,1,0.0,11.0,0.0,11.0,0.0,11.0,236.9,16.9,0.0,16.9,0.0,16.9,363.5,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 08:00:00,10.7,99,10.5,8.8,1.6,1.6,0.0,0.0,61,1017.3,911.0,100,100,99,95,0.02,0.01,14.3,24.9,214,217,47.2,10.6,10.6,9.9,8.3,0.494,0.484,0.447,0.478,1,0.0,24.0,0.0,24.0,0.0,24.0,487.2,29.9,0.0,29.9,0.0,29.9,607.9,,,,,,
41.862915,-7.9680786,927.0,2015-05-01 09:00:00,10.8,98,10.6,8.3,0.8,0.8,0.0,0.0,53,1017.5,911.2,100,100,92,84,0.03,0.02,18.9,29.9,219,220,48.2,10.8,10.6,9.9,8.3,0.495,0.487,0.447,0.478,1,0.0,44.0,0.0,44.0,0.0,44.0,720.2,50.5,0.0,50.5,0.0,50.5,826.8,,,,,,
