latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.71529,-8.663086,73.0,2019-05-25 00:00:00,16.0,75,11.6,14.8,0.0,0.0,0.0,0.0,0,1015.7,1007.0,0,0,0,0,0.03,0.45,12.2,26.7,14,14,24.5,18.7,21.9,19.4,16.1,0.094,0.192,0.255,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 01:00:00,15.8,74,11.3,14.5,0.0,0.0,0.0,0.0,0,1015.5,1006.8,0,0,0,0,0.03,0.46,11.8,26.6,20,19,23.4,18.0,21.7,19.4,16.1,0.094,0.192,0.255,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 02:00:00,15.6,74,11.0,14.1,0.0,0.0,0.0,0.0,0,1015.1,1006.4,2,0,0,5,0.03,0.46,12.1,27.7,23,23,22.7,17.4,21.5,19.4,16.1,0.094,0.192,0.255,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 03:00:00,15.6,72,10.5,13.8,0.0,0.0,0.0,0.0,0,1015.0,1006.3,4,0,0,12,0.04,0.5,13.7,30.4,30,27,25.2,17.0,21.2,19.4,16.1,0.094,0.192,0.255,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 04:00:00,15.9,68,10.1,13.6,0.0,0.0,0.0,0.0,0,1014.9,1006.2,19,0,0,62,0.05,0.57,16.0,33.9,36,33,28.8,16.7,21.0,19.4,16.1,0.094,0.192,0.255,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 05:00:00,16.1,63,9.1,13.1,0.0,0.0,0.0,0.0,1,1015.1,1006.4,24,0,0,81,0.07,0.68,19.4,38.0,42,41,33.8,16.5,20.8,19.4,16.1,0.094,0.192,0.255,0.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 06:00:00,17.2,52,7.3,13.2,0.0,0.0,0.0,0.0,1,1015.6,1006.9,22,0,0,74,0.13,0.94,22.4,41.0,46,46,39.2,16.6,20.6,19.4,16.1,0.094,0.192,0.255,0.25,1,0.0,17.0,4.0,13.0,42.3,17.0,67.5,39.2,9.2,30.0,79.1,21.0,155.6,,,,,,
37.71529,-8.663086,73.0,2019-05-25 07:00:00,19.4,41,5.8,14.9,0.0,0.0,0.0,0.0,1,1016.2,1007.6,25,0,0,82,0.21,1.33,23.7,39.6,48,49,42.1,17.5,20.4,19.4,16.1,0.094,0.192,0.255,0.25,1,3600.0,143.0,77.0,66.0,361.2,143.0,284.3,207.7,111.9,95.9,361.2,207.7,413.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 08:00:00,21.9,33,5.1,17.4,0.0,0.0,0.0,0.0,1,1016.5,1008.0,23,0,0,76,0.32,1.75,22.4,31.2,53,54,41.0,19.3,20.3,19.4,16.1,0.094,0.192,0.255,0.249,1,3600.0,332.0,226.0,106.0,559.3,332.0,539.0,407.8,277.6,130.2,559.3,407.8,662.1,,,,,,
37.71529,-8.663086,73.0,2019-05-25 09:00:00,24.3,30,5.5,20.2,0.0,0.0,0.0,0.0,0,1016.7,1008.2,18,0,0,59,0.45,2.13,20.2,26.1,55,55,40.7,21.6,20.3,19.4,16.1,0.094,0.192,0.254,0.249,1,3600.0,532.0,409.0,123.0,702.3,532.0,776.8,606.7,466.4,140.3,702.3,606.7,885.8,,,,,,
37.71529,-8.663086,73.0,2019-05-25 10:00:00,26.3,27,5.6,23.6,0.0,0.0,0.0,0.0,0,1016.7,1008.3,16,0,0,53,0.56,2.52,17.1,21.4,49,48,38.2,24.3,20.4,19.4,16.1,0.093,0.192,0.254,0.249,1,3600.0,711.0,572.0,139.0,777.4,711.0,981.4,774.5,623.1,151.4,777.4,774.5,1069.0,,,,,,
37.71529,-8.663086,73.0,2019-05-25 11:00:00,27.9,23,4.7,25.9,0.0,0.0,0.0,0.0,1,1016.6,1008.2,21,0,0,71,0.67,2.91,15.8,19.5,35,34,34.6,27.1,20.6,19.4,16.1,0.092,0.191,0.254,0.249,1,3600.0,851.0,701.0,150.0,820.8,851.0,1139.0,896.0,738.1,157.9,820.8,896.0,1199.2,,,,,,
37.71529,-8.663086,73.0,2019-05-25 12:00:00,28.3,22,4.8,27.5,0.0,0.0,0.0,0.0,1,1016.4,1008.0,21,0,0,70,0.71,2.99,12.2,15.1,28,28,33.1,29.4,21.0,19.4,16.1,0.096,0.192,0.255,0.249,1,3600.0,944.0,789.0,155.0,849.4,944.0,1238.8,965.9,807.3,158.6,849.4,965.9,1267.6,,,,,,
37.71529,-8.663086,73.0,2019-05-25 13:00:00,29.4,20,4.4,28.9,0.0,0.0,0.0,0.0,0,1016.1,1007.8,18,0,0,59,0.74,3.26,10.6,13.0,18,19,28.1,31.6,21.4,19.4,16.1,0.095,0.192,0.254,0.249,1,3600.0,972.0,817.0,155.0,855.2,972.0,1274.1,968.4,814.0,154.4,855.2,968.4,1269.4,,,,,,
37.71529,-8.663086,73.0,2019-05-25 14:00:00,29.9,20,4.3,29.3,0.0,0.0,0.0,0.0,0,1015.6,1007.3,0,0,0,0,0.72,3.38,10.1,12.7,2,7,26.3,33.2,21.9,19.4,16.1,0.093,0.191,0.254,0.249,1,3600.0,941.0,789.0,152.0,846.9,941.0,1242.5,912.3,765.0,147.4,846.9,912.3,1204.6,,,,,,
37.71529,-8.663086,73.0,2019-05-25 15:00:00,29.9,20,4.6,28.4,0.0,0.0,0.0,0.0,0,1015.3,1007.0,0,0,0,0,0.69,3.36,13.1,16.2,344,348,28.4,34.0,22.3,19.4,16.1,0.092,0.191,0.254,0.249,1,3600.0,857.0,716.0,141.0,833.2,857.0,1146.0,805.8,673.3,132.6,833.2,805.8,1077.6,,,,,,
37.71529,-8.663086,73.0,2019-05-25 16:00:00,28.7,27,7.8,26.4,0.0,0.0,0.0,0.0,0,1015.2,1006.9,2,0,0,5,0.6,2.88,17.7,23.5,333,337,35.3,33.9,22.8,19.4,16.1,0.091,0.191,0.254,0.249,1,3600.0,720.0,589.0,131.0,792.3,720.0,991.4,651.5,533.0,118.5,792.3,651.5,897.1,,,,,,
37.71529,-8.663086,73.0,2019-05-25 17:00:00,26.9,38,11.6,24.4,0.0,0.0,0.0,0.0,0,1015.5,1007.1,4,0,0,12,0.46,2.19,20.5,27.9,326,330,39.2,32.9,23.2,19.5,16.1,0.091,0.191,0.254,0.249,1,3600.0,545.0,428.0,117.0,723.3,545.0,789.1,466.4,366.3,100.1,723.3,466.4,675.4,,,,,,
37.71529,-8.663086,73.0,2019-05-25 18:00:00,25.2,46,12.8,23.1,0.0,0.0,0.0,0.0,0,1015.4,1007.0,0,0,0,0,0.32,1.72,20.1,29.1,324,329,39.2,31.2,23.5,19.5,16.1,0.091,0.191,0.254,0.249,1,3600.0,348.0,252.0,96.0,607.7,348.0,553.0,269.1,194.8,74.2,607.7,269.1,427.6,,,,,,
37.71529,-8.663086,73.0,2019-05-25 19:00:00,23.7,53,13.5,21.5,0.0,0.0,0.0,0.0,0,1015.7,1007.2,0,0,0,0,0.21,1.38,22.9,37.7,327,335,38.9,29.1,23.7,19.5,16.1,0.09,0.19,0.254,0.249,1,3600.0,156.0,92.0,64.0,410.1,156.0,299.1,88.9,52.5,36.5,410.1,88.9,170.5,,,,,,
37.71529,-8.663086,73.0,2019-05-25 20:00:00,22.7,54,12.9,20.1,0.0,0.0,0.0,0.0,0,1016.1,1007.6,0,0,0,0,0.16,1.28,24.5,42.1,338,343,42.8,27.0,23.8,19.5,16.1,0.09,0.19,0.254,0.249,0,85.41,21.0,7.0,14.0,69.8,21.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
