latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
39.33216,-8.31723,171.0,2001-05-13 10:00:00,14.4,65,7.9,11.8,0.0,0.0,0.0,0.0,2,1015.1,994.7,51,41,24,0,0.26,0.57,13.9,17.9,190,190,27.0,16.9,13.6,14.8,14.0,0.174,0.127,0.161,0.267,1,3600.0,506.0,329.0,177.0,457.7,506.0,963.4,551.5,358.6,192.9,457.7,551.5,1050.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 11:00:00,15.7,56,6.9,13.5,0.0,0.0,0.0,0.0,2,1015.0,994.7,56,43,28,0,0.37,0.79,15.6,20.5,199,198,31.0,19.1,13.9,14.8,14.0,0.171,0.127,0.161,0.267,1,3600.0,700.0,540.0,160.0,646.8,700.0,1118.9,737.0,568.5,168.5,646.8,737.0,1178.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 12:00:00,16.8,49,6.0,14.3,0.0,0.0,0.0,0.0,3,1014.4,994.2,96,59,71,0,0.41,0.98,17.1,22.4,205,206,35.3,20.6,14.4,14.8,14.0,0.167,0.127,0.161,0.267,1,3600.0,737.0,548.0,189.0,603.7,737.0,1216.4,753.7,560.4,193.3,603.7,753.7,1244.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 13:00:00,17.6,45,5.5,15.0,0.0,0.0,0.0,0.0,2,1013.9,993.8,66,27,70,0,0.46,1.11,18.8,25.0,206,207,38.5,21.2,14.8,14.8,14.0,0.163,0.126,0.161,0.267,1,3600.0,795.0,604.0,191.0,647.8,795.0,1249.4,791.3,601.2,190.1,647.8,791.3,1243.5,,,,,,
39.33216,-8.31723,171.0,2001-05-13 14:00:00,18.0,43,5.1,14.4,0.0,0.0,0.0,0.0,1,1013.3,993.2,49,3,77,0,0.41,1.18,19.8,26.7,209,209,40.0,21.1,15.1,14.8,14.0,0.16,0.126,0.161,0.267,1,3600.0,661.0,432.0,229.0,476.2,661.0,1215.6,639.9,418.2,221.7,476.2,639.9,1176.7,,,,,,
39.33216,-8.31723,171.0,2001-05-13 15:00:00,18.3,41,4.7,14.6,0.0,0.0,0.0,0.0,2,1012.9,992.8,70,28,75,0,0.42,1.24,20.8,28.7,217,218,41.8,21.3,15.5,14.8,14.0,0.156,0.126,0.161,0.267,1,3600.0,672.0,505.0,167.0,605.7,672.0,1117.3,630.4,473.7,156.7,605.7,630.4,1048.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 16:00:00,17.5,45,5.5,13.2,0.0,0.0,0.0,0.0,2,1012.9,992.8,72,42,55,3,0.28,1.09,21.4,29.8,222,223,42.1,19.7,15.7,14.8,14.0,0.154,0.126,0.161,0.267,1,3600.0,343.0,150.0,193.0,209.1,343.0,961.2,309.2,135.2,174.0,209.1,309.2,866.3,,,,,,
39.33216,-8.31723,171.0,2001-05-13 17:00:00,16.9,50,6.4,13.1,0.0,0.0,0.0,0.0,1,1012.6,992.4,36,16,33,7,0.24,0.97,20.2,28.3,221,221,40.3,18.8,15.9,14.8,14.0,0.152,0.126,0.161,0.267,1,3600.0,318.0,155.0,163.0,274.0,318.0,758.0,270.2,131.7,138.5,274.0,270.2,644.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 18:00:00,16.3,55,7.2,12.7,0.0,0.0,0.0,0.0,2,1012.5,992.3,63,29,44,36,0.19,0.84,19.6,28.6,221,221,38.2,17.9,16.0,14.8,14.0,0.151,0.126,0.161,0.267,1,3600.0,252.0,173.0,79.0,444.4,252.0,521.6,191.4,131.4,60.0,444.4,191.4,396.2,,,,,,
39.33216,-8.31723,171.0,2001-05-13 19:00:00,15.1,62,7.9,12.1,0.0,0.0,0.0,0.0,2,1012.6,992.3,65,28,64,5,0.11,0.65,16.8,27.2,223,223,36.7,16.4,16.0,14.8,14.0,0.15,0.126,0.161,0.266,1,3600.0,100.0,57.0,43.0,284.9,100.0,268.1,52.2,29.7,22.4,284.9,52.2,139.8,,,,,,
39.33216,-8.31723,171.0,2001-05-13 20:00:00,14.0,71,8.7,11.6,0.0,0.0,0.0,0.0,1,1012.8,992.4,34,12,39,0,0.06,0.47,14.1,24.7,220,222,30.6,15.0,15.9,14.8,14.0,0.149,0.126,0.161,0.266,0,0.0,9.0,2.0,7.0,22.6,9.0,59.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 21:00:00,13.0,79,9.4,11.0,0.0,0.0,0.0,0.0,1,1013.1,992.7,29,18,21,0,0.02,0.32,12.6,23.0,204,209,25.2,14.0,15.8,14.8,14.0,0.149,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 22:00:00,12.2,84,9.6,10.2,0.0,0.0,0.0,0.0,1,1013.1,992.6,28,21,16,0,0.01,0.22,12.8,23.6,191,199,22.7,13.0,15.6,14.9,14.0,0.149,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-13 23:00:00,12.0,87,9.9,10.0,0.0,0.0,0.0,0.0,2,1012.7,992.2,60,24,19,90,0.01,0.18,13.8,25.8,186,193,23.8,12.6,15.4,14.9,14.0,0.15,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-14 00:00:00,11.8,89,10.0,9.7,0.0,0.0,0.0,0.0,1,1012.4,991.9,45,12,10,93,0.0,0.16,14.8,27.2,186,191,25.6,12.4,15.2,14.9,14.0,0.151,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-14 01:00:00,12.0,88,10.1,9.7,0.1,0.1,0.0,0.0,51,1011.9,991.4,80,28,41,99,0.01,0.17,15.6,27.8,188,193,27.7,12.4,15.1,14.9,14.0,0.153,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-14 02:00:00,11.5,91,10.1,9.2,0.2,0.2,0.0,0.0,51,1011.3,990.8,100,42,72,94,0.0,0.12,16.1,27.8,196,199,29.5,12.3,14.9,14.9,14.0,0.156,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-14 03:00:00,11.6,93,10.5,9.6,0.2,0.2,0.0,0.0,51,1010.9,990.4,100,97,70,76,0.0,0.1,15.3,26.3,199,202,30.6,12.5,14.8,14.8,14.0,0.159,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-14 04:00:00,11.9,94,10.9,10.0,0.0,0.0,0.0,0.0,3,1010.7,990.2,100,91,73,68,0.0,0.09,15.1,25.7,192,198,31.0,12.6,14.6,14.8,14.0,0.16,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-14 05:00:00,12.2,94,11.3,10.4,0.0,0.0,0.0,0.0,3,1010.6,990.2,100,82,83,83,0.0,0.09,15.5,26.3,192,197,32.4,12.8,14.5,14.8,14.0,0.16,0.126,0.161,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
39.33216,-8.31723,171.0,2001-05-14 06:00:00,12.5,94,11.5,10.8,0.0,0.0,0.0,0.0,3,1010.1,989.7,100,81,91,96,0.02,0.09,15.3,25.6,189,194,34.9,13.0,14.4,14.8,14.0,0.16,0.126,0.161,0.266,1,0.0,4.0,0.0,4.0,0.0,4.0,62.3,9.3,0.0,9.3,0.0,4.8,145.2,,,,,,
39.33216,-8.31723,171.0,2001-05-14 07:00:00,12.8,92,11.5,11.0,0.0,0.0,0.0,0.0,3,1010.4,990.0,100,98,98,96,0.03,0.12,15.5,26.1,181,187,32.4,13.2,14.4,14.8,14.0,0.16,0.126,0.161,0.266,1,0.0,31.0,1.0,30.0,4.9,31.0,273.5,45.5,1.5,44.1,4.9,45.5,401.6,,,,,,
39.33216,-8.31723,171.0,2001-05-14 08:00:00,13.4,92,12.1,11.7,0.0,0.0,0.0,0.0,3,1010.1,989.8,100,99,99,98,0.06,0.13,15.9,24.8,176,180,34.2,14.0,14.4,14.8,14.0,0.161,0.126,0.161,0.266,1,0.0,103.0,10.0,93.0,25.4,103.0,526.9,126.9,12.3,114.6,25.4,126.9,649.1,,,,,,
39.33216,-8.31723,171.0,2001-05-14 09:00:00,14.0,92,12.7,12.5,0.0,0.0,0.0,0.0,3,1010.1,989.8,100,99,93,91,0.07,0.13,16.6,24.5,179,182,35.3,14.7,14.4,14.8,14.0,0.162,0.126,0.161,0.266,1,0.0,131.0,5.0,126.0,8.8,131.0,762.8,149.6,5.7,143.8,8.8,149.6,870.9,,,,,,
39.33216,-8.31723,171.0,2001-05-14 10:00:00,15.0,86,12.6,13.5,0.3,0.3,0.0,0.0,51,1009.8,989.6,100,95,97,97,0.11,0.25,15.9,24.6,183,187,37.8,15.4,14.5,14.8,14.0,0.164,0.126,0.161,0.266,1,0.0,180.0,1.0,179.0,1.4,180.0,965.3,196.1,1.1,195.0,1.4,196.1,1051.8,,,,,,
39.33216,-8.31723,171.0,2001-05-14 11:00:00,14.8,87,12.7,13.4,0.8,0.8,0.0,0.0,53,1009.6,989.4,100,75,100,100,0.11,0.22,16.0,24.0,194,197,42.8,15.7,14.5,14.8,14.0,0.171,0.126,0.161,0.266,1,0.0,186.0,37.0,149.0,44.2,186.0,1120.5,195.8,38.9,156.8,44.2,195.8,1179.5,,,,,,
39.33216,-8.31723,171.0,2001-05-14 12:00:00,14.3,91,12.8,12.4,1.5,1.5,0.0,0.0,61,1010.0,989.7,100,34,100,100,0.08,0.15,19.0,31.1,205,207,40.3,15.4,14.6,14.8,14.0,0.183,0.126,0.161,0.266,1,0.0,130.0,7.0,123.0,7.7,130.0,1217.9,132.9,7.2,125.8,7.7,132.9,1245.4,0.12727804481983185,40.747596740722656,18.201171875,185.0919647216797,0.10839930921792984,29.109375
39.33216,-8.31723,171.0,2001-05-14 13:00:00,14.1,92,12.8,12.1,1.4,1.4,0.0,0.0,61,1009.3,989.0,100,76,100,100,0.06,0.13,19.6,33.0,197,200,37.4,15.0,14.6,14.8,14.0,0.198,0.127,0.161,0.266,1,0.0,96.0,0.0,96.0,0.0,96.0,1250.8,95.6,0.0,95.6,0.0,95.6,1245.0,0.011845963563391558,31.20429201670338,12.045805609959745,182.3997838467198,0.012795415555236604,20.677689562737765
39.33216,-8.31723,171.0,2001-05-14 14:00:00,14.4,91,12.9,12.8,1.7,1.7,0.0,0.0,61,1008.7,988.5,100,99,100,99,0.08,0.15,17.0,30.1,186,191,39.6,15.0,14.7,14.8,14.0,0.216,0.127,0.161,0.266,1,0.0,118.0,0.0,118.0,0.0,118.0,1217.0,114.2,0.0,114.2,0.0,114.2,1178.3,0.0015305855699469983,25.62935140589961,6.972168326036755,175.53529347716682,0.002222110290421596,12.68475716291707
39.33216,-8.31723,171.0,2001-05-14 15:00:00,14.5,91,13.1,12.8,2.2,2.2,0.0,0.0,61,1007.8,987.6,100,96,100,43,0.06,0.15,18.4,30.7,186,189,38.9,14.8,14.7,14.8,14.0,0.242,0.127,0.161,0.266,1,0.0,67.0,2.0,65.0,2.4,67.0,1118.9,62.9,1.9,61.0,2.4,62.9,1049.8,0.00040957204992669855,22.492026957281883,3.56437110503092,163.5094949908809,0.0008294676638658514,6.760318876807818
39.33216,-8.31723,171.0,2001-05-14 16:00:00,14.6,91,13.2,13.1,2.0,2.0,0.0,0.0,61,1007.4,987.2,100,97,100,2,0.05,0.14,17.8,31.4,194,198,37.4,14.8,14.7,14.8,14.0,0.259,0.129,0.16,0.266,1,0.0,46.0,0.0,46.0,0.0,46.0,963.1,41.5,0.0,41.5,0.0,41.5,868.5,0.00014360748987940378,20.60878698275757,1.5828188258341873,147.30514520418745,0.00040379502242499413,3.0828239823092956
39.33216,-8.31723,171.0,2001-05-14 17:00:00,14.3,95,13.5,13.0,2.4,2.4,0.0,0.0,61,1007.1,986.9,100,100,91,0,0.03,0.08,17.2,29.7,200,203,33.8,14.6,14.7,14.8,14.0,0.272,0.131,0.16,0.266,1,0.0,25.0,0.0,25.0,0.0,25.0,760.3,21.3,0.0,21.3,0.0,21.3,646.5,2.9729608776136402e-06,12.625806539953189,0.3112306234694018,126.51957610160719,1.2262262569392914e-05,0.6186566009394129
39.33216,-8.31723,171.0,2001-05-14 18:00:00,14.1,99,13.9,12.8,1.7,1.7,0.0,0.0,61,1006.9,986.7,100,99,46,0,0.02,0.02,17.3,28.3,203,207,43.6,14.6,14.7,14.8,14.0,0.276,0.134,0.16,0.266,1,0.0,19.0,0.0,19.0,0.0,19.0,524.4,14.5,0.0,14.5,0.0,14.5,399.2,1.1486197121320848e-08,3.394961253510452,0.040016432,103.39491472229292,5.51931219834143e-08,0.07995550202532223
39.33216,-8.31723,171.0,2001-05-14 19:00:00,14.5,95,13.7,13.3,0.8,0.8,0.0,0.0,53,1007.0,986.8,91,91,15,0,0.03,0.08,16.1,27.9,214,219,33.5,14.6,14.7,14.8,14.0,0.271,0.137,0.16,0.266,1,0.0,35.0,4.0,31.0,19.7,35.0,271.3,18.5,2.1,16.4,19.7,18.5,143.3,6.203817102834397e-07,9.821384671038862,0.20534747999999997,80.28684754516706,2.6936108325806007e-06,0.4080855865662455
39.33216,-8.31723,171.0,2001-05-14 20:00:00,14.4,93,13.3,13.0,0.0,0.0,0.0,0.0,2,1007.9,987.7,52,55,4,0,0.02,0.11,16.4,28.1,232,234,32.4,14.4,14.6,14.8,14.0,0.264,0.139,0.16,0.266,0,0.0,7.0,1.0,6.0,11.1,7.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,5.1432189592470295e-06,13.864214945737453,0.28564360999999994,58.68805923616355,2.148277805431183e-05,0.5644194343347435
39.33216,-8.31723,171.0,2001-05-14 21:00:00,13.8,96,13.1,12.7,0.0,0.0,0.0,0.0,2,1008.8,988.5,70,77,1,0,0.0,0.07,14.1,25.4,232,235,29.9,13.9,14.6,14.8,14.0,0.259,0.141,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9803440919685425e-07,8.733894534766371,0.15690653599999999,38.33605845778992,1.3286655211630694e-06,0.31063456361265496
39.33216,-8.31723,171.0,2001-05-14 22:00:00,13.2,97,12.8,12.5,0.0,0.0,0.0,0.0,3,1009.9,989.5,100,100,0,68,0.0,0.04,10.7,20.8,228,233,24.5,13.5,14.5,14.8,14.0,0.255,0.143,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4216732666858295e-08,5.468069182824225,0.112941114,19.091304471187037,1.5655138676185908e-07,0.22259020753559144
39.33216,-8.31723,171.0,2001-05-14 23:00:00,13.1,98,12.8,12.5,0.0,0.0,0.0,0.0,3,1010.1,989.7,91,100,0,4,0.0,0.03,10.7,19.1,222,229,20.9,13.5,14.5,14.8,14.0,0.251,0.144,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.558291239052604e-09,3.416585771084423,0.07476754399999998,4.762,4.017145305001926e-08,0.14388720227593302
39.33216,-8.31723,171.0,2001-05-15 00:00:00,13.1,98,12.8,12.5,0.0,0.0,0.0,0.0,3,1010.6,990.2,90,100,0,0,0.0,0.02,9.7,17.6,219,226,19.8,13.5,14.4,14.8,14.0,0.247,0.146,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.515171590794522e-09,3.301221643998253,0.07476754399999998,4.762,3.527519154113996e-08,0.14388720227593302
39.33216,-8.31723,171.0,2001-05-15 01:00:00,13.1,99,12.9,12.7,0.0,0.0,0.0,0.0,3,1010.5,990.1,91,100,2,0,0.0,0.02,9.0,16.8,217,227,19.1,13.6,14.4,14.8,14.0,0.244,0.147,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1577748708626068e-09,1.637729736768847,0.03738377199999999,4.762,1.0395858659072293e-08,0.0733283944930418
39.33216,-8.31723,171.0,2001-05-15 02:00:00,12.9,99,12.7,12.4,0.0,0.0,0.0,0.0,3,1010.4,990.0,90,100,0,0,0.0,0.01,9.2,15.8,211,223,18.0,13.5,14.3,14.8,14.0,0.242,0.148,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.179100981873541e-09,1.6379592861998713,0.03685723999999999,4.725999999999999,1.0502931538690866e-08,0.07230475003534037
39.33216,-8.31723,171.0,2001-05-15 03:00:00,12.7,99,12.6,12.2,0.0,0.0,0.0,0.0,3,1010.5,990.1,91,100,1,0,0.0,0.01,9.5,15.9,205,218,16.9,13.5,14.3,14.8,14.0,0.24,0.149,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2212599854462264e-09,1.6440198825564099,0.036330707999999996,4.6899999999999995,1.0710557923219248e-08,0.07128098494980607
39.33216,-8.31723,171.0,2001-05-15 04:00:00,12.7,99,12.5,12.1,0.0,0.0,0.0,0.0,3,1010.8,990.4,91,100,1,0,0.0,0.02,9.3,16.5,208,216,17.6,13.4,14.2,14.8,14.0,0.238,0.149,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1794165686124026e-09,1.6318698347476417,0.036330707999999996,4.6899999999999995,1.0508795705990972e-08,0.07128098494980607
39.33216,-8.31723,171.0,2001-05-15 05:00:00,12.5,99,12.3,11.9,0.1,0.1,0.0,0.0,51,1011.0,990.6,85,94,1,0,0.0,0.01,9.2,16.1,206,214,18.0,13.3,14.2,14.8,14.0,0.237,0.15,0.16,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1386425703529783e-09,1.6136238427750016,0.035804176,4.654,1.0316467651779749e-08,0.07025709638956755
39.33216,-8.31723,171.0,2001-05-15 06:00:00,12.7,97,12.2,11.9,0.2,0.2,0.0,0.0,51,1011.5,991.1,90,95,8,0,0.01,0.04,10.1,17.1,207,215,19.4,13.3,14.1,14.7,14.0,0.238,0.151,0.16,0.266,1,0.0,6.0,0.0,6.0,0.0,6.0,64.0,13.9,0.0,13.9,0.0,7.3,148.5,2.2238652417332987e-08,4.855541223706638,0.108992124,4.6899999999999995,1.022754152766941e-07,0.20601514953315755
39.33216,-8.31723,171.0,2001-05-15 07:00:00,12.4,94,11.4,10.8,0.2,0.2,0.0,0.0,51,1012.1,991.6,56,50,18,0,0.03,0.09,14.0,21.8,215,219,24.1,13.5,14.1,14.7,14.0,0.238,0.152,0.16,0.266,1,0.0,62.0,7.0,55.0,33.9,62.0,276.6,90.7,10.2,80.4,33.9,90.7,404.5,6.615203089155678e-07,10.146631034928879,0.21324546,4.635999999999999,2.89164935963362e-06,0.3825050171067529
39.33216,-8.31723,171.0,2001-05-15 08:00:00,13.8,83,10.9,11.8,0.0,0.0,0.0,0.0,2,1012.5,992.1,60,51,24,0,0.12,0.27,15.3,21.2,221,222,29.5,14.2,14.1,14.7,14.0,0.237,0.153,0.16,0.266,1,3600.0,235.0,124.0,111.0,313.5,235.0,529.5,289.1,152.6,136.6,313.5,289.1,651.5,0.0005151777967265087,25.510942910822884,0.666852778,4.888,0.0019639146472410474,0.9945112947269591
39.33216,-8.31723,171.0,2001-05-15 09:00:00,15.0,73,10.1,12.7,0.0,0.0,0.0,0.0,2,1012.6,992.3,68,64,11,11,0.2,0.46,15.8,21.2,221,222,32.4,15.7,14.2,14.7,14.0,0.236,0.153,0.16,0.266,1,3600.0,391.0,265.0,126.0,463.8,391.0,765.1,446.1,302.3,143.8,463.8,446.1,872.9,0.011252217974679728,36.708512358342375,1.144417302,5.104,0.03943474035213339,1.4666852953350344
39.33216,-8.31723,171.0,2001-05-15 10:00:00,15.8,66,9.6,13.5,0.0,0.0,0.0,0.0,3,1013.1,992.9,100,100,1,58,0.23,0.6,15.5,20.6,226,227,32.8,16.6,14.4,14.7,14.0,0.233,0.154,0.16,0.266,1,3600.0,388.0,193.0,195.0,267.2,388.0,967.2,422.6,210.2,212.4,267.2,422.6,1053.5,0.04138112329957577,43.379048341436786,1.512726436,5.248,0.1384796971429196,1.7583499502098943
