latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
41.581722,-8.701294,21.0,2006-04-11 00:00:00,11.1,61,3.7,7.0,0.0,0.0,0.0,0.0,0,1018.0,1015.4,0,0,0,0,0.06,0.52,17.6,30.8,67,76,32.0,12.1,14.2,13.5,11.6,0.38,0.391,0.41,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.701294,21.0,2006-04-11 01:00:00,11.1,56,2.6,6.5,0.0,0.0,0.0,0.0,0,1017.9,1015.3,0,0,0,0,0.07,0.59,19.9,34.6,84,89,33.8,11.8,14.0,13.4,11.6,0.38,0.391,0.41,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.701294,21.0,2006-04-11 02:00:00,10.7,51,0.9,5.5,0.0,0.0,0.0,0.0,0,1017.9,1015.3,0,0,0,0,0.09,0.64,22.3,34.9,88,91,36.4,11.5,13.9,13.4,11.6,0.38,0.391,0.409,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.701294,21.0,2006-04-11 03:00:00,9.9,49,-0.3,4.6,0.0,0.0,0.0,0.0,0,1018.1,1015.5,0,0,0,0,0.09,0.62,22.0,33.9,85,87,37.8,11.1,13.7,13.4,11.6,0.38,0.391,0.409,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.701294,21.0,2006-04-11 04:00:00,9.3,49,-0.9,4.0,0.0,0.0,0.0,0.0,0,1018.6,1016.0,0,0,0,0,0.09,0.6,21.4,32.5,83,86,38.2,10.8,13.5,13.4,11.6,0.379,0.39,0.409,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.701294,21.0,2006-04-11 05:00:00,8.7,49,-1.4,3.4,0.0,0.0,0.0,0.0,0,1018.6,1016.0,0,0,0,0,0.08,0.58,20.3,31.1,83,85,38.2,10.4,13.3,13.4,11.6,0.379,0.39,0.409,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.701294,21.0,2006-04-11 06:00:00,8.2,51,-1.3,3.1,0.0,0.0,0.0,0.0,0,1019.2,1016.6,0,0,0,0,0.07,0.53,19.1,29.2,78,81,37.1,10.0,13.0,13.4,11.6,0.379,0.39,0.409,0.419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
41.581722,-8.701294,21.0,2006-04-11 07:00:00,7.9,56,-0.3,3.1,0.0,0.0,0.0,0.0,0,1019.7,1017.1,0,0,0,0,0.07,0.47,18.3,27.6,75,78,32.4,9.9,12.8,13.4,11.6,0.379,0.39,0.409,0.419,1,1876.15,51.0,32.0,19.0,259.9,51.0,108.2,111.5,69.9,41.5,403.1,71.9,236.5,,,,,,
41.581722,-8.701294,21.0,2006-04-11 08:00:00,9.2,56,0.9,4.6,0.0,0.0,0.0,0.0,0,1020.2,1017.6,0,0,0,0,0.12,0.52,17.8,24.6,76,78,32.0,10.6,12.7,13.4,11.6,0.378,0.389,0.409,0.419,1,3600.0,233.0,174.0,59.0,647.7,233.0,366.1,313.6,234.2,79.4,647.7,313.6,492.8,,,,,,
41.581722,-8.701294,21.0,2006-04-11 09:00:00,10.9,50,0.8,6.2,0.0,0.0,0.0,0.0,0,1020.5,1017.9,0,0,0,0,0.22,0.66,19.1,24.9,79,80,34.9,12.0,12.7,13.4,11.6,0.377,0.389,0.408,0.419,1,3600.0,439.0,360.0,79.0,802.4,439.0,611.5,520.1,426.5,93.6,802.4,520.1,724.4,,,,,,
