latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
38.20738,-8.016205,137.0,2023-03-02 00:00:00,6.1,65,0.0,3.4,0.0,0.0,0.0,0.0,1,1019.4,1002.5,42,0,69,3,0.0,0.33,4.1,5.7,15,342,7.6,6.5,10.2,12.3,14.8,0.256,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 01:00:00,3.9,78,0.5,0.9,0.0,0.0,0.0,0.0,0,1019.4,1002.3,15,0,25,0,0.0,0.17,6.4,7.6,43,25,7.9,6.0,10.0,12.3,14.8,0.256,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 02:00:00,3.5,79,0.2,0.6,0.0,0.0,0.0,0.0,0,1019.3,1002.2,5,0,7,3,0.0,0.17,5.9,6.3,43,24,7.9,5.5,9.8,12.3,14.8,0.256,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 03:00:00,2.7,85,0.3,-0.3,0.0,0.0,0.0,0.0,0,1019.0,1001.9,2,0,1,4,0.0,0.12,6.4,5.2,63,34,7.9,5.1,9.6,12.3,14.8,0.256,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 04:00:00,3.2,83,0.5,0.5,0.0,0.0,0.0,0.0,0,1018.8,1001.7,0,0,0,0,0.0,0.13,4.7,6.1,67,50,8.3,4.8,9.3,12.3,14.8,0.257,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 05:00:00,2.7,85,0.5,-0.1,0.0,0.0,0.0,0.0,0,1019.0,1001.9,0,0,0,0,0.0,0.11,5.3,6.9,62,47,8.6,4.5,9.1,12.3,14.8,0.257,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 06:00:00,2.2,88,0.4,-1.0,0.0,0.0,0.0,0.0,0,1019.4,1002.2,0,0,0,0,0.0,0.09,8.0,8.3,63,56,12.6,4.4,8.9,12.3,14.8,0.257,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 07:00:00,2.1,86,-0.1,-1.2,0.0,0.0,0.0,0.0,0,1019.9,1002.7,0,0,0,0,0.0,0.1,8.2,10.6,67,66,13.0,4.3,8.7,12.2,14.8,0.257,0.273,0.304,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 08:00:00,3.8,76,-0.0,0.4,0.0,0.0,0.0,0.0,0,1020.5,1003.4,1,0,1,0,0.02,0.19,8.7,12.9,83,77,14.4,4.5,8.5,12.2,14.8,0.257,0.273,0.304,0.3,1,1862.13,49.0,26.0,23.0,209.9,49.0,112.6,105.8,56.2,49.7,321.8,69.0,243.2,,,,,,
38.20738,-8.016205,137.0,2023-03-02 09:00:00,7.6,63,0.9,4.7,0.0,0.0,0.0,0.0,0,1021.2,1004.3,0,0,0,0,0.09,0.39,6.1,13.0,93,90,15.5,5.8,8.3,12.2,14.8,0.257,0.273,0.304,0.3,1,3600.0,230.0,164.0,66.0,612.4,230.0,373.2,306.5,218.6,88.0,612.4,306.5,497.4,,,,,,
38.20738,-8.016205,137.0,2023-03-02 10:00:00,10.5,49,0.1,7.6,0.0,0.0,0.0,0.0,0,1021.3,1004.6,0,0,0,0,0.19,0.65,5.1,7.2,94,93,15.1,7.6,8.3,12.2,14.8,0.257,0.272,0.304,0.3,1,3600.0,424.0,338.0,86.0,774.6,424.0,608.0,495.3,394.8,100.5,774.6,495.3,710.2,,,,,,
38.20738,-8.016205,137.0,2023-03-02 11:00:00,12.1,41,-0.8,9.2,0.0,0.0,0.0,0.0,0,1021.4,1004.8,0,0,0,0,0.29,0.84,6.1,7.9,93,90,17.6,9.5,8.4,12.2,14.8,0.256,0.272,0.304,0.3,1,3600.0,587.0,490.0,97.0,859.9,587.0,794.0,641.1,535.2,105.9,859.9,641.1,867.3,,,,,,
38.20738,-8.016205,137.0,2023-03-02 12:00:00,13.1,38,-1.0,11.0,0.0,0.0,0.0,0.0,0,1020.9,1004.4,0,0,0,0,0.36,0.94,5.2,6.5,115,109,19.1,11.5,8.6,12.2,14.8,0.256,0.272,0.304,0.3,1,3600.0,699.0,597.0,102.0,905.6,699.0,918.5,728.9,622.5,106.4,905.6,728.9,957.8,,,,,,
38.20738,-8.016205,137.0,2023-03-02 13:00:00,14.1,35,-1.2,12.6,0.0,0.0,0.0,0.0,0,1020.4,1003.9,5,0,0,18,0.39,1.05,3.6,4.7,127,122,16.9,12.9,8.9,12.2,14.8,0.255,0.272,0.304,0.3,1,3600.0,749.0,644.0,105.0,922.2,749.0,973.0,751.0,645.7,105.3,922.2,751.0,975.7,,,,,,
38.20738,-8.016205,137.0,2023-03-02 14:00:00,14.6,33,-1.4,13.1,0.0,0.0,0.0,0.0,0,1019.8,1003.4,8,0,0,26,0.39,1.11,2.5,3.6,135,127,15.1,13.9,9.2,12.1,14.8,0.255,0.272,0.304,0.3,1,3600.0,729.0,620.0,109.0,905.6,729.0,953.9,702.9,597.8,105.1,905.6,702.9,919.7,,,,,,
38.20738,-8.016205,137.0,2023-03-02 15:00:00,14.9,32,-1.8,12.8,0.0,0.0,0.0,0.0,0,1019.3,1002.9,0,0,0,0,0.34,1.16,2.0,2.6,135,124,13.3,14.5,9.6,12.1,14.8,0.254,0.271,0.304,0.3,1,3600.0,645.0,539.0,106.0,870.9,645.0,862.3,593.6,496.1,97.6,870.9,593.6,793.6,,,,,,
38.20738,-8.016205,137.0,2023-03-02 16:00:00,14.8,31,-2.1,12.1,0.0,0.0,0.0,0.0,0,1019.3,1002.9,1,0,0,3,0.26,1.16,1.5,2.3,135,129,11.5,14.7,9.9,12.1,14.8,0.253,0.271,0.303,0.3,1,3600.0,511.0,421.0,90.0,832.4,511.0,704.6,439.6,362.2,77.4,832.4,439.6,606.1,,,,,,
38.20738,-8.016205,137.0,2023-03-02 17:00:00,14.3,32,-2.0,11.6,0.0,0.0,0.0,0.0,0,1019.5,1003.1,1,0,0,4,0.16,1.1,2.1,2.7,121,113,9.4,14.3,10.2,12.1,14.8,0.253,0.271,0.303,0.3,1,3600.0,329.0,253.0,76.0,717.0,329.0,491.6,247.6,190.4,57.2,717.0,247.6,370.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 18:00:00,13.5,36,-1.3,10.7,0.0,0.0,0.0,0.0,0,1020.0,1003.5,4,0,0,13,0.06,0.99,3.3,3.5,139,114,6.1,13.1,10.5,12.1,14.8,0.253,0.271,0.303,0.3,1,3600.0,131.0,83.0,48.0,486.3,131.0,237.8,55.9,35.4,20.5,406.1,55.9,101.4,,,,,,
38.20738,-8.016205,137.0,2023-03-02 19:00:00,12.9,33,-3.2,9.8,0.0,0.0,0.0,0.0,1,1020.5,1004.0,23,0,0,77,0.04,1.0,3.6,3.6,174,174,4.7,11.3,10.6,12.1,14.8,0.253,0.271,0.303,0.3,0,0.0,7.0,2.0,5.0,27.6,7.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 20:00:00,11.9,34,-3.4,9.1,0.0,0.0,0.0,0.0,0,1021.1,1004.5,1,0,0,2,0.01,0.92,1.9,3.4,22,238,4.7,9.9,10.6,12.1,14.8,0.253,0.271,0.303,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 21:00:00,8.2,54,-0.5,5.5,0.0,0.0,0.0,0.0,0,1021.5,1004.7,2,0,0,7,0.01,0.5,3.6,5.1,37,352,6.5,8.7,10.6,12.1,14.7,0.253,0.271,0.303,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
38.20738,-8.016205,137.0,2023-03-02 22:00:00,7.1,62,0.4,4.4,0.0,0.0,0.0,0.0,0,1021.9,1005.0,16,0,5,45,0.0,0.38,4.0,6.1,63,28,9.0,8.0,10.5,12.1,14.7,0.254,0.271,0.303,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
