latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
37.434093,-8.617004,294.0,2013-06-07 00:00:00,13.9,88,12.0,13.1,0.0,0.0,0.0,0.0,1,1019.0,984.1,42,24,34,0,0.0,0.19,9.8,17.6,264,269,18.0,16.9,21.0,19.0,15.5,0.102,0.172,0.248,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.434093,-8.617004,294.0,2013-06-07 01:00:00,13.2,90,11.5,12.1,0.0,0.0,0.0,0.0,1,1018.4,983.4,46,21,45,0,0.0,0.16,10.4,18.5,270,277,18.4,16.4,20.8,19.0,15.5,0.103,0.172,0.248,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.434093,-8.617004,294.0,2013-06-07 02:00:00,12.9,90,11.3,11.7,0.0,0.0,0.0,0.0,1,1017.9,982.9,44,28,27,8,0.0,0.15,10.5,18.3,286,292,19.1,15.9,20.6,19.0,15.6,0.103,0.172,0.248,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.434093,-8.617004,294.0,2013-06-07 03:00:00,12.7,89,11.0,11.5,0.0,0.0,0.0,0.0,1,1017.9,982.9,40,29,14,19,0.0,0.16,10.1,18.5,297,303,18.7,15.6,20.3,19.0,15.6,0.104,0.172,0.248,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.434093,-8.617004,294.0,2013-06-07 04:00:00,12.4,88,10.5,11.4,0.0,0.0,0.0,0.0,1,1018.1,983.0,28,24,4,12,0.0,0.17,8.2,16.7,299,307,18.7,15.1,20.1,19.0,15.6,0.104,0.172,0.248,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.434093,-8.617004,294.0,2013-06-07 05:00:00,12.2,87,10.2,11.3,0.0,0.0,0.0,0.0,0,1018.4,983.3,18,15,4,6,0.0,0.18,6.9,15.9,298,308,18.4,14.8,19.8,19.0,15.6,0.104,0.172,0.248,0.238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
37.434093,-8.617004,294.0,2013-06-07 06:00:00,12.2,87,10.1,11.0,0.0,0.0,0.0,0.0,0,1018.8,983.7,11,6,8,3,0.02,0.19,8.4,15.3,295,304,16.2,14.6,19.6,19.0,15.6,0.104,0.172,0.248,0.238,1,352.34,23.0,10.0,13.0,99.2,23.0,75.3,52.4,22.8,29.6,176.4,29.5,171.5,,,,,,
37.434093,-8.617004,294.0,2013-06-07 07:00:00,13.5,75,9.3,11.9,0.0,0.0,0.0,0.0,0,1018.9,983.9,19,14,10,0,0.08,0.38,9.9,13.7,303,305,21.2,16.0,19.4,19.0,15.6,0.105,0.172,0.248,0.238,1,3600.0,152.0,96.0,56.0,427.3,152.0,298.3,216.7,136.9,79.8,427.3,216.7,425.3,,,,,,
37.434093,-8.617004,294.0,2013-06-07 08:00:00,14.7,67,8.6,12.5,0.0,0.0,0.0,0.0,1,1019.1,984.3,24,21,9,0,0.17,0.55,12.0,15.7,303,302,26.3,17.7,19.4,19.0,15.6,0.105,0.172,0.248,0.238,1,3600.0,310.0,216.0,94.0,521.8,310.0,549.8,378.6,263.8,114.8,521.8,378.6,671.5,,,,,,
37.434093,-8.617004,294.0,2013-06-07 09:00:00,15.7,61,8.1,13.2,0.0,0.0,0.0,0.0,1,1019.0,984.3,40,30,21,0,0.24,0.7,13.7,18.0,297,296,30.6,19.7,19.4,19.0,15.6,0.106,0.172,0.248,0.238,1,3600.0,426.0,292.0,134.0,494.0,426.0,785.0,484.7,332.2,152.5,494.0,484.7,893.1,,,,,,
