latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.738136,-8.0425415,165.0,2006-03-09T00:00,10.9,95,10.2,10.3,0.0,0.0,0.0,0.0,3,1025.6,1005.5,100,100,0,100,0.0,0.06,4.8,8.3,257,270,13.3,11.5,11.7,9.4,10.8,0.384,0.39,0.398,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T01:00,10.7,96,10.2,10.0,0.0,0.0,0.0,0.0,3,1025.3,1005.2,100,100,0,100,0.0,0.05,5.6,9.4,255,266,14.0,11.3,11.6,9.4,10.8,0.384,0.39,0.398,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T02:00,10.5,95,9.8,9.5,0.0,0.0,0.0,0.0,3,1025.0,1004.9,100,100,0,100,0.0,0.06,6.3,11.2,257,264,14.8,11.2,11.5,9.4,10.8,0.384,0.39,0.397,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T03:00,10.3,94,9.4,9.2,0.0,0.0,0.0,0.0,3,1024.8,1004.7,100,98,0,97,0.0,0.07,6.9,13.0,261,270,15.8,11.1,11.5,9.4,10.8,0.384,0.39,0.397,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T04:00,10.2,94,9.3,9.1,0.0,0.0,0.0,0.0,3,1024.4,1004.3,100,100,0,96,0.0,0.07,6.4,11.9,254,265,16.2,10.9,11.4,9.5,10.8,0.385,0.39,0.397,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T05:00,10.0,96,9.3,9.0,0.0,0.0,0.0,0.0,3,1024.1,1004.0,100,100,0,97,0.0,0.05,5.7,10.4,235,256,15.8,10.8,11.3,9.5,10.8,0.385,0.39,0.397,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T06:00,9.9,96,9.3,9.0,0.0,0.0,0.0,0.0,3,1023.8,1003.7,100,100,0,91,0.0,0.04,4.9,9.9,216,237,15.8,10.7,11.2,9.5,10.8,0.385,0.39,0.397,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T07:00,9.9,97,9.5,8.9,0.0,0.0,0.0,0.0,3,1023.8,1003.7,100,100,0,72,0.0,0.04,6.6,11.5,209,226,15.1,10.6,11.2,9.5,10.8,0.385,0.39,0.397,0.337,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
40.738136,-8.0425415,165.0,2006-03-09T08:00,10.1,97,9.7,8.8,0.0,0.0,0.0,0.0,3,1023.9,1003.8,100,100,1,79,0.02,0.03,8.8,13.8,215,223,19.4,10.7,11.1,9.5,10.8,0.385,0.39,0.397,0.337,1,0.0,17.0,1.0,16.0,7.4,17.0,142.5,32.8,1.9,30.9,9.7,24.8,275.3
40.738136,-8.0425415,165.0,2006-03-09T09:00,10.4,97,9.9,8.8,0.0,0.0,0.0,0.0,3,1024.0,1003.9,100,100,42,44,0.03,0.04,11.2,16.3,220,223,23.4,11.0,11.1,9.5,10.8,0.386,0.39,0.397,0.337,1,0.0,44.0,0.0,44.0,0.0,44.0,400.5,57.1,0.0,57.1,0.0,57.1,520.0
40.738136,-8.0425415,165.0,2006-03-09T10:00,11.0,94,10.0,9.1,0.2,0.2,0.0,0.0,51,1024.4,1004.3,100,100,88,2,0.04,0.08,13.4,19.7,234,235,28.1,11.2,11.0,9.5,10.8,0.391,0.39,0.397,0.337,1,0.0,71.0,3.0,68.0,6.7,71.0,626.3,82.1,3.5,78.6,6.7,82.1,724.3
40.738136,-8.0425415,165.0,2006-03-09T11:00,11.5,99,11.3,9.9,0.7,0.7,0.0,0.0,53,1024.3,1004.3,100,100,99,0,0.05,0.02,13.9,21.3,239,242,34.2,11.6,11.0,9.5,10.8,0.4,0.39,0.397,0.337,1,0.0,97.0,1.0,96.0,1.7,97.0,804.6,105.4,1.1,104.3,1.7,105.4,874.5
40.738136,-8.0425415,165.0,2006-03-09T12:00,12.1,99,11.9,10.5,1.1,1.1,0.0,0.0,55,1024.1,1004.1,100,100,80,0,0.05,0.01,15.4,24.9,249,256,36.0,11.9,11.1,9.6,10.8,0.412,0.391,0.397,0.337,1,0.0,116.0,9.0,107.0,13.5,116.0,923.2,120.7,9.4,111.3,13.5,120.7,960.2
40.738136,-8.0425415,165.0,2006-03-09T13:00,12.5,98,12.3,11.2,0.9,0.9,0.0,0.0,53,1023.8,1003.8,100,100,26,38,0.05,0.02,14.1,23.7,273,283,35.6,12.1,11.1,9.6,10.7,0.414,0.392,0.397,0.337,1,0.0,105.0,26.0,79.0,37.1,105.0,974.1,105.2,26.0,79.1,37.1,105.2,975.7
40.738136,-8.0425415,165.0,2006-03-09T14:00,13.5,96,12.8,12.2,0.3,0.3,0.0,0.0,51,1023.7,1003.8,76,62,6,54,0.1,0.07,15.1,23.8,303,309,37.8,12.9,11.2,9.6,10.7,0.413,0.393,0.397,0.337,1,208.54,217.0,46.0,171.0,67.0,217.0,953.8,209.3,44.4,164.9,67.0,209.3,919.9
40.738136,-8.0425415,165.0,2006-03-09T15:00,13.8,83,11.0,11.7,0.2,0.2,0.0,0.0,51,1023.4,1003.5,38,34,10,5,0.21,0.27,17.1,23.7,314,317,40.7,13.6,11.3,9.6,10.7,0.412,0.395,0.397,0.337,1,3600.0,469.0,324.0,145.0,520.7,469.0,863.7,432.6,298.8,133.7,520.7,432.6,796.6
40.738136,-8.0425415,165.0,2006-03-09T16:00,13.9,75,9.5,11.1,0.0,0.0,0.0,0.0,1,1024.2,1004.3,22,25,0,0,0.2,0.4,18.4,26.1,318,321,43.9,13.7,11.5,9.6,10.7,0.408,0.395,0.396,0.337,1,3600.0,410.0,289.0,121.0,565.0,410.0,710.1,354.7,250.0,104.7,565.0,354.7,614.3
40.738136,-8.0425415,165.0,2006-03-09T17:00,13.2,69,7.6,10.1,0.0,0.0,0.0,0.0,1,1024.4,1004.5,27,30,0,0,0.15,0.47,16.8,24.8,317,319,42.5,13.5,11.6,9.6,10.7,0.405,0.396,0.396,0.337,1,3600.0,293.0,203.0,90.0,559.9,293.0,503.3,224.4,155.5,68.9,559.9,224.4,385.4
40.738136,-8.0425415,165.0,2006-03-09T18:00,12.0,69,6.4,9.3,0.0,0.0,0.0,0.0,1,1024.9,1004.9,29,32,0,0,0.08,0.44,13.0,23.2,314,319,37.4,12.6,11.6,9.6,10.7,0.403,0.396,0.396,0.337,1,3600.0,138.0,91.0,47.0,490.7,138.0,257.4,67.3,44.4,22.9,490.7,67.3,125.5
40.738136,-8.0425415,165.0,2006-03-09T19:00,10.0,82,7.0,7.6,0.0,0.0,0.0,0.0,1,1026.0,1005.8,29,32,0,0,0.03,0.23,11.5,24.0,314,320,30.2,11.2,11.5,9.7,10.7,0.402,0.396,0.396,0.337,0,3.48,11.0,5.0,6.0,61.3,11.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T20:00,9.2,87,7.1,6.8,0.0,0.0,0.0,0.0,1,1027.1,1006.8,33,37,0,0,0.0,0.15,11.2,23.7,315,324,28.4,10.5,11.4,9.7,10.7,0.401,0.396,0.396,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T21:00,8.5,90,7.0,6.4,0.0,0.0,0.0,0.0,1,1027.8,1007.5,32,35,0,0,0.0,0.11,9.4,21.2,320,328,28.1,9.8,11.3,9.7,10.7,0.4,0.397,0.396,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T22:00,7.9,93,6.8,6.1,0.0,0.0,0.0,0.0,1,1028.5,1008.1,25,28,0,0,0.0,0.07,7.1,18.1,319,329,24.5,9.4,11.1,9.7,10.7,0.399,0.397,0.396,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-09T23:00,7.3,93,6.3,5.1,0.0,0.0,0.0,0.0,1,1028.8,1008.4,22,24,0,0,0.0,0.07,9.0,14.8,307,326,20.2,8.8,10.9,9.7,10.7,0.398,0.397,0.396,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738136,-8.0425415,165.0,2006-03-10T00:00,6.5,95,5.8,4.2,0.0,0.0,0.0,0.0,0,1028.7,1008.2,20,22,0,0,0.0,0.05,8.9,14.4,302,323,18.0,8.2,10.7,9.7,10.7,0.397,0.397,0.396,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
