latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.105446,-7.6890564,588.0,2015-03-05T00:00,8.0,51,-1.5,3.4,0.0,0.0,0.0,0.0,0,1034.7,963.8,5,0,0,16,0.06,0.53,15.5,32.4,59,60,43.9,8.7,11.0,9.1,8.8,0.32,0.341,0.37,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T01:00,6.9,50,-2.7,2.0,0.0,0.0,0.0,0.0,0,1034.6,963.5,5,0,0,18,0.06,0.5,16.4,33.5,61,62,46.1,8.2,10.8,9.1,8.8,0.32,0.341,0.37,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T02:00,6.1,49,-3.9,1.0,0.0,0.0,0.0,0.0,0,1034.7,963.4,4,0,0,12,0.06,0.49,17.4,34.3,63,63,47.9,7.7,10.6,9.1,8.8,0.32,0.341,0.37,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T03:00,5.4,47,-5.2,-0.1,0.0,0.0,0.0,0.0,0,1034.4,962.9,4,0,0,14,0.07,0.48,18.2,35.4,63,63,50.0,7.2,10.3,9.1,8.8,0.32,0.341,0.37,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T04:00,4.7,46,-6.0,-0.9,0.0,0.0,0.0,0.0,0,1033.8,962.2,4,0,0,12,0.07,0.47,18.8,36.5,64,64,51.8,6.8,10.1,9.2,8.8,0.32,0.341,0.37,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T05:00,4.2,47,-6.1,-1.5,0.0,0.0,0.0,0.0,0,1033.5,961.8,2,0,0,7,0.06,0.44,19.5,37.4,65,65,52.2,6.4,9.8,9.2,8.8,0.321,0.341,0.37,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T06:00,3.8,49,-6.0,-1.9,0.0,0.0,0.0,0.0,0,1033.4,961.6,2,0,0,5,0.06,0.41,19.3,37.1,66,66,51.8,6.0,9.6,9.2,8.8,0.321,0.341,0.37,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T07:00,3.6,52,-5.3,-1.9,0.0,0.0,0.0,0.0,0,1033.4,961.5,0,0,0,0,0.05,0.38,18.7,36.3,67,67,52.2,5.7,9.3,9.2,8.8,0.321,0.341,0.37,0.376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T08:00,4.1,55,-4.1,-1.5,0.0,0.0,0.0,0.0,0,1033.5,961.8,0,0,0,0,0.06,0.37,20.2,35.7,68,68,52.6,5.9,9.1,9.2,8.8,0.321,0.34,0.37,0.376,1,2081.8,63.0,42.0,21.0,326.7,63.0,121.7,132.3,88.2,44.1,480.0,90.0,255.6
40.105446,-7.6890564,588.0,2015-03-05T09:00,5.9,54,-2.7,0.4,0.0,0.0,0.0,0.0,0,1033.6,962.3,0,0,0,0,0.12,0.43,20.6,32.1,71,70,53.6,7.1,9.0,9.2,8.8,0.32,0.34,0.37,0.376,1,3600.0,252.0,195.0,57.0,710.6,252.0,381.8,331.5,256.5,75.0,710.6,331.5,502.2
40.105446,-7.6890564,588.0,2015-03-05T10:00,8.2,49,-2.0,2.7,0.0,0.0,0.0,0.0,0,1032.7,962.0,0,0,0,0,0.2,0.56,21.1,30.8,67,67,54.7,8.8,8.9,9.2,8.8,0.319,0.34,0.37,0.376,1,3600.0,444.0,371.0,73.0,847.1,444.0,609.3,516.0,431.1,84.8,847.1,516.0,708.1
40.105446,-7.6890564,588.0,2015-03-05T11:00,10.2,45,-1.2,5.2,0.0,0.0,0.0,0.0,0,1032.1,961.9,0,0,0,0,0.28,0.69,20.5,29.3,72,71,52.9,10.6,9.1,9.2,8.9,0.318,0.34,0.37,0.376,1,3600.0,603.0,520.0,83.0,917.2,603.0,788.8,656.8,566.4,90.4,917.2,656.8,859.2
40.105446,-7.6890564,588.0,2015-03-05T12:00,11.8,42,-0.7,7.5,0.0,0.0,0.0,0.0,0,1031.1,961.4,0,0,0,0,0.34,0.81,19.7,27.5,75,76,51.1,12.2,9.3,9.2,8.9,0.316,0.339,0.369,0.376,1,3600.0,708.0,619.0,89.0,948.4,708.0,908.1,737.0,644.3,92.6,948.4,737.0,945.2
40.105446,-7.6890564,588.0,2015-03-05T13:00,13.0,40,-0.2,9.2,0.0,0.0,0.0,0.0,0,1030.2,960.8,0,0,0,0,0.38,0.9,18.4,25.6,79,79,49.0,13.3,9.5,9.2,8.9,0.314,0.339,0.369,0.376,1,3600.0,751.0,660.0,91.0,957.6,751.0,958.9,752.1,661.0,91.1,957.6,752.1,960.3
40.105446,-7.6890564,588.0,2015-03-05T14:00,13.7,40,0.2,10.2,0.0,0.0,0.0,0.0,0,1029.0,959.9,0,0,0,0,0.38,0.95,16.4,22.6,81,82,45.4,14.1,9.8,9.2,8.9,0.312,0.338,0.369,0.376,1,3600.0,730.0,640.0,90.0,949.3,730.0,937.9,703.2,616.5,86.7,949.3,703.2,903.5
40.105446,-7.6890564,588.0,2015-03-05T15:00,14.2,39,0.5,10.6,0.0,0.0,0.0,0.0,0,1028.4,959.4,0,0,0,0,0.35,0.99,14.6,20.0,80,82,40.3,14.4,10.1,9.2,8.9,0.31,0.338,0.369,0.376,1,3600.0,646.0,561.0,85.0,921.9,646.0,846.6,594.2,516.0,78.2,921.9,594.2,778.7
40.105446,-7.6890564,588.0,2015-03-05T16:00,14.3,39,0.7,10.3,0.0,0.0,0.0,0.0,0,1027.7,958.8,0,0,0,0,0.29,0.99,13.6,18.6,79,80,35.6,14.3,10.3,9.2,8.9,0.309,0.337,0.369,0.376,1,3600.0,508.0,431.0,77.0,867.6,508.0,691.1,436.9,370.6,66.2,867.6,436.9,594.3
40.105446,-7.6890564,588.0,2015-03-05T17:00,13.9,41,0.9,10.2,0.0,0.0,0.0,0.0,0,1027.8,958.8,0,0,0,0,0.2,0.93,11.5,17.3,76,78,32.4,13.7,10.5,9.2,8.9,0.308,0.337,0.369,0.376,1,3600.0,329.0,265.0,64.0,764.7,329.0,482.1,247.8,199.6,48.2,764.7,247.8,363.0
40.105446,-7.6890564,588.0,2015-03-05T18:00,12.5,47,1.4,9.6,0.0,0.0,0.0,0.0,0,1027.8,958.5,0,0,0,0,0.08,0.78,7.2,17.1,72,75,28.8,12.4,10.6,9.2,8.9,0.308,0.336,0.369,0.376,1,3594.16,134.0,94.0,40.0,558.7,134.0,233.8,57.7,40.5,17.2,464.2,57.6,100.6
40.105446,-7.6890564,588.0,2015-03-05T19:00,10.9,52,1.4,7.6,0.0,0.0,0.0,0.0,0,1028.6,958.8,0,0,0,0,0.06,0.63,9.7,18.3,75,75,25.6,10.8,10.6,9.2,8.9,0.308,0.336,0.369,0.376,0,0.0,7.0,3.0,4.0,41.3,7.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T20:00,8.8,60,1.5,5.6,0.0,0.0,0.0,0.0,0,1028.9,958.6,0,0,0,0,0.03,0.45,9.3,18.9,74,76,23.4,9.5,10.5,9.2,8.9,0.308,0.336,0.369,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.6890564,588.0,2015-03-05T21:00,6.9,67,1.3,3.6,0.0,0.0,0.0,0.0,0,1029.4,958.6,0,0,0,0,0.02,0.33,9.6,19.4,70,75,23.4,8.3,10.3,9.2,8.9,0.309,0.336,0.369,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
