latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.964848,-8.296082,520.0,2016-05-26T00:00,10.8,89,9.1,10.0,0.0,0.0,0.0,0.0,2,1012.5,951.4,56,35,32,19,0.0,0.14,3.4,4.5,342,331,7.2,12.1,15.0,14.1,11.6,0.343,0.339,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T01:00,10.0,91,8.7,9.2,0.0,0.0,0.0,0.0,3,1012.1,950.9,100,89,66,0,0.0,0.11,3.3,4.2,6,340,7.2,11.7,14.8,14.1,11.6,0.343,0.339,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T02:00,9.5,93,8.4,8.6,0.0,0.0,0.0,0.0,3,1011.7,950.4,100,88,87,0,0.0,0.08,3.0,4.0,14,350,7.2,11.4,14.6,14.1,11.6,0.343,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T03:00,9.0,95,8.2,8.1,0.0,0.0,0.0,0.0,3,1011.5,950.1,100,92,91,0,0.0,0.06,3.1,3.3,36,13,6.8,11.4,14.4,14.1,11.6,0.343,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T04:00,8.7,96,8.1,7.7,0.0,0.0,0.0,0.0,3,1011.4,950.0,100,89,70,0,0.0,0.05,3.7,3.4,61,58,6.8,11.2,14.2,14.1,11.6,0.342,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T05:00,8.6,95,7.9,7.4,0.0,0.0,0.0,0.0,3,1011.3,949.9,93,79,37,0,0.0,0.05,4.0,4.1,85,105,7.6,11.0,13.9,14.1,11.6,0.342,0.34,0.379,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T06:00,9.2,95,8.4,8.2,0.0,0.0,0.0,0.0,1,1011.9,950.5,50,43,18,0,0.01,0.06,3.3,4.3,131,156,7.6,11.2,13.8,14.1,11.6,0.342,0.34,0.379,0.407,1,170.48,20.0,8.0,12.0,76.0,20.0,81.4,45.2,18.1,27.1,130.9,26.2,184.1
39.964848,-8.296082,520.0,2016-05-26T07:00,12.0,85,9.6,11.4,0.0,0.0,0.0,0.0,1,1012.2,951.4,40,29,22,2,0.05,0.21,3.2,5.8,180,187,10.8,12.9,13.7,14.1,11.6,0.342,0.34,0.379,0.407,1,3600.0,109.0,59.0,50.0,254.9,109.0,308.5,152.9,82.8,70.1,254.9,152.9,432.8
39.964848,-8.296082,520.0,2016-05-26T08:00,13.6,75,9.2,12.6,0.0,0.0,0.0,0.0,1,1012.8,952.3,34,26,18,1,0.14,0.39,5.7,7.3,198,200,16.6,14.4,13.8,14.1,11.7,0.342,0.34,0.379,0.407,1,3600.0,263.0,163.0,100.0,391.9,263.0,554.4,319.3,197.9,121.4,391.9,319.3,673.1
39.964848,-8.296082,520.0,2016-05-26T09:00,14.8,66,8.4,13.1,0.0,0.0,0.0,0.0,1,1012.7,952.4,34,25,17,3,0.23,0.58,8.7,10.8,197,195,23.0,15.7,13.9,14.1,11.7,0.341,0.34,0.378,0.407,1,3600.0,413.0,260.0,153.0,442.2,413.0,783.6,468.4,294.8,173.5,442.2,468.4,888.7
39.964848,-8.296082,520.0,2016-05-26T10:00,15.5,61,8.1,13.8,0.0,0.0,0.0,0.0,1,1012.7,952.6,30,15,19,16,0.3,0.68,8.1,10.3,193,192,28.8,16.7,14.1,14.1,11.7,0.339,0.34,0.378,0.407,1,3600.0,529.0,343.0,186.0,466.3,529.0,980.5,574.4,372.4,202.0,466.3,574.4,1064.7
39.964848,-8.296082,520.0,2016-05-26T11:00,16.3,57,7.7,14.9,0.0,0.0,0.0,0.0,1,1012.9,952.9,25,14,18,6,0.38,0.81,10.4,13.0,200,199,34.6,17.5,14.3,14.1,11.7,0.337,0.34,0.378,0.407,1,3600.0,669.0,450.0,219.0,530.0,669.0,1131.7,703.0,472.9,230.1,530.0,703.0,1189.3
39.964848,-8.296082,520.0,2016-05-26T12:00,17.0,54,7.6,15.0,0.0,0.0,0.0,0.0,3,1012.6,952.8,86,51,66,2,0.39,0.89,13.2,17.3,202,201,36.0,18.2,14.6,14.1,11.7,0.334,0.339,0.378,0.407,1,3600.0,667.0,458.0,209.0,497.5,667.0,1226.9,681.7,468.1,213.6,497.5,681.7,1254.0
39.964848,-8.296082,520.0,2016-05-26T13:00,17.5,51,7.2,15.3,0.0,0.0,0.0,0.0,3,1012.6,952.9,100,75,92,0,0.39,0.98,13.4,17.7,207,207,36.0,18.7,14.8,14.1,11.7,0.332,0.339,0.378,0.407,1,3600.0,650.0,354.0,296.0,374.6,650.0,1259.7,647.3,352.5,294.8,374.6,647.3,1254.4
39.964848,-8.296082,520.0,2016-05-26T14:00,17.4,51,7.2,14.9,0.0,0.0,0.0,0.0,3,1012.2,952.5,100,52,96,0,0.33,0.98,12.5,16.7,213,213,34.9,18.6,15.0,14.1,11.7,0.33,0.338,0.378,0.407,1,3600.0,515.0,201.0,314.0,218.2,515.0,1227.7,499.4,194.9,304.5,218.2,499.4,1190.5
39.964848,-8.296082,520.0,2016-05-26T15:00,17.4,51,7.2,15.0,0.0,0.0,0.0,0.0,2,1012.2,952.5,55,0,91,0,0.31,0.98,11.6,15.5,216,216,31.7,18.6,15.2,14.1,11.7,0.328,0.338,0.377,0.407,1,3600.0,480.0,215.0,265.0,252.9,480.0,1133.2,451.8,202.4,249.4,252.9,451.8,1066.6
39.964848,-8.296082,520.0,2016-05-26T16:00,17.2,53,7.4,14.9,0.0,0.0,0.0,0.0,1,1012.1,952.4,49,6,60,24,0.26,0.93,10.8,14.7,217,216,29.9,18.2,15.4,14.1,11.7,0.326,0.338,0.377,0.407,1,3600.0,390.0,168.0,222.0,227.8,390.0,982.7,353.7,152.3,201.3,227.8,353.7,891.2
39.964848,-8.296082,520.0,2016-05-26T17:00,16.8,55,7.8,14.7,0.0,0.0,0.0,0.0,3,1011.9,952.1,100,41,74,67,0.23,0.86,10.2,14.0,222,222,27.4,18.0,15.6,14.1,11.7,0.325,0.337,0.377,0.407,1,3600.0,362.0,209.0,153.0,354.2,362.0,786.5,311.3,179.7,131.6,354.2,311.3,676.2
39.964848,-8.296082,520.0,2016-05-26T18:00,15.7,64,8.8,14.1,0.0,0.0,0.0,0.0,2,1012.2,952.2,79,16,71,74,0.14,0.65,8.7,12.4,246,244,25.2,17.2,15.6,14.1,11.7,0.324,0.337,0.377,0.407,1,3600.0,213.0,95.0,118.0,227.0,213.0,557.8,166.7,74.3,92.3,227.0,166.7,436.4
39.964848,-8.296082,520.0,2016-05-26T19:00,14.9,70,9.5,13.8,0.0,0.0,0.0,0.0,2,1012.5,952.3,59,17,41,64,0.07,0.51,6.8,12.6,273,273,19.4,16.3,15.6,14.1,11.7,0.324,0.337,0.377,0.407,1,2680.59,103.0,35.0,68.0,149.4,103.0,312.3,62.0,21.1,41.0,149.4,62.0,188.1
39.964848,-8.296082,520.0,2016-05-26T20:00,13.6,78,9.9,12.9,0.0,0.0,0.0,0.0,1,1012.6,952.1,44,20,20,47,0.02,0.34,5.0,12.1,300,297,15.5,15.3,15.6,14.1,11.7,0.324,0.337,0.377,0.407,0,0.0,18.0,6.0,12.0,56.2,18.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T21:00,12.5,86,10.3,11.8,0.0,0.0,0.0,0.0,1,1013.3,952.6,34,12,10,56,0.0,0.2,5.9,9.2,317,312,12.2,14.4,15.5,14.1,11.7,0.324,0.337,0.377,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T22:00,11.3,92,10.1,10.7,0.0,0.0,0.0,0.0,1,1013.4,952.4,29,5,2,77,0.0,0.11,4.2,4.9,329,324,10.4,13.6,15.3,14.1,11.7,0.324,0.337,0.377,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-26T23:00,10.5,94,9.6,9.9,0.0,0.0,0.0,0.0,0,1013.4,952.2,20,2,0,59,0.0,0.07,3.0,3.6,346,323,10.1,12.9,15.2,14.1,11.7,0.325,0.337,0.376,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-27T00:00,9.8,95,9.0,9.3,0.0,0.0,0.0,0.0,0,1013.4,952.1,8,4,0,16,0.0,0.06,1.1,1.4,360,270,8.6,12.3,14.9,14.1,11.7,0.325,0.337,0.376,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-27T01:00,9.2,96,8.5,8.4,0.0,0.0,0.0,0.0,0,1013.4,952.0,4,4,1,0,0.0,0.05,2.5,4.4,172,215,7.6,11.7,14.7,14.1,11.7,0.325,0.337,0.376,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-27T02:00,8.4,97,8.0,7.2,0.0,0.0,0.0,0.0,0,1013.2,951.6,2,2,1,0,0.0,0.03,4.7,7.6,171,205,7.2,11.2,14.5,14.1,11.7,0.325,0.337,0.376,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-27T03:00,7.9,97,7.5,6.4,0.0,0.0,0.0,0.0,0,1013.2,951.5,0,0,0,0,0.0,0.03,5.8,8.9,173,201,9.4,10.8,14.2,14.1,11.7,0.325,0.337,0.376,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-27T04:00,7.5,98,7.1,5.8,0.0,0.0,0.0,0.0,0,1013.3,951.5,0,0,0,0,0.0,0.02,6.4,9.3,164,196,11.9,10.4,14.0,14.1,11.7,0.326,0.337,0.376,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-27T05:00,7.3,97,6.9,5.7,0.0,0.0,0.0,0.0,0,1013.7,951.8,1,0,1,0,0.0,0.03,5.8,9.2,158,191,13.3,10.2,13.8,14.1,11.7,0.326,0.338,0.376,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.964848,-8.296082,520.0,2016-05-27T06:00,7.9,97,7.5,6.6,0.0,0.0,0.0,0.0,0,1014.2,952.4,2,0,3,0,0.0,0.03,4.7,8.6,148,180,13.7,10.4,13.5,14.1,11.7,0.326,0.338,0.376,0.407,1,993.69,31.0,16.0,15.0,150.9,31.0,82.4,70.0,36.1,33.9,258.8,40.8,186.1
39.964848,-8.296082,520.0,2016-05-27T07:00,11.7,90,10.2,11.0,0.0,0.0,0.0,0.0,0,1014.6,953.6,4,1,6,0,0.07,0.13,5.2,8.2,155,165,15.1,12.2,13.5,14.1,11.7,0.326,0.338,0.376,0.407,1,3600.0,171.0,114.0,57.0,489.6,171.0,310.3,239.4,159.6,79.8,489.6,239.4,434.4
39.964848,-8.296082,520.0,2016-05-27T08:00,13.6,81,10.3,12.2,0.0,0.0,0.0,0.0,1,1014.9,954.3,39,37,10,0,0.16,0.3,9.7,12.6,176,175,23.4,14.0,13.5,14.1,11.7,0.326,0.338,0.376,0.406,1,3600.0,344.0,262.0,82.0,628.1,344.0,555.8,417.4,317.9,99.5,628.1,417.4,674.4
39.964848,-8.296082,520.0,2016-05-27T09:00,15.1,72,10.0,13.0,0.0,0.0,0.0,0.0,1,1014.5,954.2,46,42,13,0,0.25,0.49,14.0,18.4,179,178,32.8,15.3,13.6,14.0,11.7,0.326,0.337,0.376,0.406,1,3600.0,511.0,406.0,105.0,689.4,511.0,784.7,579.3,460.3,119.0,689.4,579.3,889.6
39.964848,-8.296082,520.0,2016-05-27T10:00,16.1,65,9.6,14.4,0.1,0.1,0.0,0.0,51,1014.5,954.4,40,13,47,0,0.35,0.63,15.2,20.3,173,173,38.5,16.6,13.8,14.0,11.7,0.324,0.337,0.375,0.406,1,3600.0,670.0,559.0,111.0,758.9,670.0,981.4,727.4,606.9,120.5,758.9,727.4,1065.5
39.964848,-8.296082,520.0,2016-05-27T11:00,16.6,62,9.4,14.2,0.3,0.3,0.0,0.0,51,1014.8,954.8,54,22,57,0,0.34,0.71,17.3,23.0,180,180,40.7,17.3,14.1,14.0,11.7,0.324,0.337,0.375,0.406,1,3600.0,611.0,414.0,197.0,487.1,611.0,1132.5,642.1,435.0,207.0,487.1,642.1,1190.1
39.964848,-8.296082,520.0,2016-05-27T12:00,17.0,64,10.2,14.5,0.3,0.3,0.0,0.0,51,1014.6,954.7,44,18,47,0,0.32,0.69,17.7,24.2,185,184,42.1,17.7,14.3,14.0,11.7,0.323,0.336,0.375,0.406,1,3600.0,553.0,283.0,270.0,307.1,553.0,1227.7,565.2,289.2,276.0,307.1,565.2,1254.8
39.964848,-8.296082,520.0,2016-05-27T13:00,17.4,65,10.7,15.0,0.3,0.3,0.0,0.0,51,1014.8,955.0,55,30,47,0,0.32,0.71,18.3,24.8,190,189,42.8,18.3,14.5,14.0,11.7,0.321,0.336,0.375,0.406,1,3600.0,553.0,358.0,195.0,378.4,553.0,1260.5,550.7,356.5,194.2,378.4,550.7,1255.3
39.964848,-8.296082,520.0,2016-05-27T14:00,17.8,63,10.8,16.1,0.0,0.0,0.0,0.0,3,1014.5,954.7,80,37,78,0,0.37,0.75,16.5,22.7,190,191,42.1,18.8,14.8,14.0,11.7,0.319,0.335,0.375,0.406,1,3600.0,645.0,438.0,207.0,475.0,645.0,1228.7,625.5,424.8,200.7,475.0,625.5,1191.6
39.964848,-8.296082,520.0,2016-05-27T15:00,17.6,65,11.1,15.6,0.0,0.0,0.0,0.0,2,1014.3,954.5,58,25,60,0,0.33,0.7,17.2,23.5,196,195,43.2,18.9,15.1,14.0,11.7,0.319,0.335,0.375,0.406,1,3600.0,592.0,430.0,162.0,505.0,592.0,1134.5,557.3,404.8,152.5,505.0,557.3,1068.0
