latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.722317,-7.4240417,772.0,2006-04-14T00:00,6.6,80,3.3,3.8,0.0,0.0,0.0,0.0,0,1015.2,924.6,5,0,0,17,0.0,0.2,8.4,13.5,115,134,19.1,7.9,10.9,8.8,6.8,0.348,0.361,0.379,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.4240417,772.0,2006-04-14T01:00,6.7,76,2.8,3.8,0.0,0.0,0.0,0.0,1,1014.9,924.4,28,0,0,94,0.01,0.23,8.4,13.3,121,142,19.8,7.4,10.6,8.8,6.8,0.349,0.361,0.379,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.4240417,772.0,2006-04-14T02:00,5.3,82,2.5,2.3,0.0,0.0,0.0,0.0,1,1014.2,923.3,29,0,0,97,0.0,0.16,8.7,13.2,107,135,21.2,7.0,10.3,8.8,6.8,0.349,0.36,0.379,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.4240417,772.0,2006-04-14T03:00,5.1,81,2.2,2.0,0.0,0.0,0.0,0.0,1,1013.3,922.5,28,0,0,92,0.0,0.17,9.1,13.7,99,125,21.6,6.7,10.1,8.8,6.9,0.349,0.36,0.379,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.4240417,772.0,2006-04-14T04:00,5.2,80,1.9,2.1,0.0,0.0,0.0,0.0,0,1012.8,922.0,20,0,0,66,0.0,0.18,8.6,13.4,105,126,21.2,6.5,9.8,8.8,6.9,0.349,0.36,0.379,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.4240417,772.0,2006-04-14T05:00,4.9,79,1.7,1.8,0.0,0.0,0.0,0.0,0,1012.4,921.6,8,0,1,25,0.0,0.18,8.6,12.9,105,126,21.2,6.1,9.5,8.8,6.9,0.349,0.36,0.379,0.342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.4240417,772.0,2006-04-14T06:00,4.5,81,1.5,1.4,0.0,0.0,0.0,0.0,0,1012.1,921.2,8,0,3,21,0.0,0.16,8.2,12.7,105,125,21.2,5.8,9.3,8.8,6.9,0.35,0.36,0.379,0.342,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7
41.722317,-7.4240417,772.0,2006-04-14T07:00,6.7,75,2.7,4.2,0.0,0.0,0.0,0.0,1,1012.0,921.8,21,1,4,59,0.03,0.24,5.9,12.5,104,123,20.2,6.6,9.1,8.8,6.9,0.35,0.36,0.379,0.342,1,2470.7,70.0,44.0,26.0,317.1,70.0,147.7,132.0,83.0,49.0,405.3,103.3,278.5
41.722317,-7.4240417,772.0,2006-04-14T08:00,11.0,65,4.7,8.8,0.0,0.0,0.0,0.0,1,1011.8,922.9,31,12,33,0,0.11,0.45,6.4,12.4,117,126,19.1,9.6,9.1,8.8,6.9,0.35,0.36,0.378,0.342,1,3600.0,240.0,169.0,71.0,565.6,240.0,406.6,313.7,220.9,92.8,565.6,313.7,531.4
41.722317,-7.4240417,772.0,2006-04-14T09:00,13.4,57,5.0,11.0,0.0,0.0,0.0,0.0,1,1011.6,923.4,43,14,39,23,0.21,0.66,7.9,11.8,129,128,23.4,11.7,9.3,8.8,6.9,0.349,0.36,0.378,0.342,1,3600.0,392.0,290.0,102.0,609.2,392.0,647.8,458.8,339.4,119.4,609.2,458.8,758.1
