latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.722317,-8.205505,554.0,2009-06-29T00:00,15.3,94,14.4,16.1,0.0,0.0,0.0,0.0,2,1015.6,951.5,56,9,51,57,0.0,0.1,4.7,8.2,122,142,16.2,16.4,17.7,16.8,12.9,0.36,0.303,0.344,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.205505,554.0,2009-06-29T01:00,15.2,95,14.4,15.8,0.0,0.0,0.0,0.0,1,1015.0,950.9,48,10,55,21,0.0,0.09,5.5,8.7,113,138,16.2,16.2,17.6,16.8,12.9,0.358,0.303,0.344,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.205505,554.0,2009-06-29T02:00,15.3,95,14.5,15.9,0.0,0.0,0.0,0.0,3,1014.8,950.7,89,69,38,13,0.0,0.09,6.0,8.9,107,140,17.6,16.2,17.5,16.8,12.9,0.356,0.304,0.344,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.205505,554.0,2009-06-29T03:00,15.2,96,14.5,16.1,0.0,0.0,0.0,0.0,3,1014.7,950.6,100,92,43,2,0.0,0.08,3.9,9.9,124,147,27.4,16.1,17.4,16.8,13.0,0.355,0.305,0.344,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.205505,554.0,2009-06-29T04:00,15.5,94,14.5,16.4,0.7,0.7,0.0,0.0,53,1014.7,950.7,78,51,48,10,0.0,0.1,4.3,11.8,132,157,27.7,16.1,17.3,16.8,13.0,0.36,0.305,0.344,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.205505,554.0,2009-06-29T05:00,15.5,93,14.5,16.4,0.7,0.7,0.0,0.0,53,1014.6,950.6,100,94,47,51,0.0,0.12,4.3,11.6,138,158,24.1,16.1,17.2,16.8,13.0,0.367,0.306,0.344,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-8.205505,554.0,2009-06-29T06:00,15.3,94,14.4,15.9,0.5,0.5,0.0,0.0,53,1015.1,951.0,100,93,20,49,0.02,0.1,5.5,12.0,148,164,23.8,16.0,17.1,16.8,13.0,0.372,0.307,0.344,0.366,1,0.0,13.0,3.0,10.0,26.5,13.0,91.1,29.2,6.7,22.4,43.6,17.7,204.2
41.722317,-8.205505,554.0,2009-06-29T07:00,16.6,92,15.3,17.5,0.6,0.6,0.0,0.0,53,1015.1,951.3,100,94,25,26,0.05,0.16,6.5,11.2,161,165,28.4,16.7,17.1,16.8,13.0,0.376,0.308,0.344,0.366,1,1278.28,76.0,25.0,51.0,102.6,76.0,322.4,104.0,34.2,69.8,102.6,104.0,441.0
41.722317,-8.205505,554.0,2009-06-29T08:00,17.2,92,15.9,17.8,0.6,0.6,0.0,0.0,53,1015.4,951.7,100,98,29,13,0.08,0.16,9.5,14.3,169,170,31.3,17.2,17.1,16.8,13.0,0.379,0.309,0.344,0.366,1,0.0,132.0,12.0,120.0,28.5,132.0,557.4,159.0,14.5,144.6,28.5,159.0,671.4
41.722317,-8.205505,554.0,2009-06-29T09:00,17.5,90,15.9,17.8,0.6,0.6,0.0,0.0,53,1015.8,952.2,65,36,46,18,0.12,0.2,11.9,17.0,185,184,36.4,17.6,17.1,16.8,13.0,0.382,0.311,0.344,0.366,1,1057.45,199.0,56.0,143.0,95.2,199.0,778.0,225.0,63.3,161.7,95.2,225.0,879.8
