latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.792618,-7.695648,935.0,2003-05-14T00:00,8.1,85,5.7,5.8,0.0,0.0,0.0,0.0,0,1022.5,913.8,0,0,0,0,0.0,0.16,7.9,19.6,30,32,24.8,11.1,14.0,10.7,8.4,0.333,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T01:00,7.1,88,5.3,4.7,0.0,0.0,0.0,0.0,0,1022.0,913.0,0,0,0,0,0.0,0.12,8.2,20.5,38,39,25.6,10.4,13.7,10.7,8.4,0.333,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T02:00,6.6,90,5.0,4.1,0.0,0.0,0.0,0.0,0,1021.2,912.1,0,0,0,0,0.0,0.1,8.2,21.3,49,53,25.9,9.8,13.5,10.7,8.4,0.333,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T03:00,7.0,86,4.7,4.5,0.0,0.0,0.0,0.0,0,1021.2,912.3,0,0,0,0,0.0,0.14,8.1,20.5,58,68,25.6,9.2,13.2,10.8,8.4,0.334,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T04:00,7.4,84,4.8,5.0,0.0,0.0,0.0,0.0,0,1021.2,912.4,0,0,0,0,0.0,0.17,7.4,18.6,67,81,24.1,8.7,12.9,10.8,8.4,0.334,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T05:00,7.4,84,4.9,5.0,0.0,0.0,0.0,0.0,0,1021.2,912.4,0,0,0,0,0.0,0.16,7.8,16.2,68,86,22.7,8.3,12.6,10.8,8.4,0.334,0.392,0.444,0.49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T06:00,7.5,85,5.1,5.1,0.0,0.0,0.0,0.0,0,1021.7,912.9,0,0,0,0,0.01,0.16,7.6,15.5,71,89,20.9,8.3,12.4,10.8,8.4,0.335,0.392,0.444,0.49,1,452.65,23.0,11.0,12.0,109.5,23.0,75.5,52.4,25.1,27.3,195.3,29.4,171.9
41.792618,-7.695648,935.0,2003-05-14T07:00,9.6,84,7.0,7.5,0.0,0.0,0.0,0.0,0,1021.7,913.6,0,0,0,0,0.06,0.19,8.6,14.8,75,90,23.4,10.2,12.2,10.8,8.4,0.335,0.392,0.444,0.49,1,3600.0,164.0,113.0,51.0,511.9,164.0,295.8,232.5,160.2,72.3,511.9,232.5,419.3
41.792618,-7.695648,935.0,2003-05-14T08:00,12.1,70,6.8,10.0,0.0,0.0,0.0,0.0,0,1022.0,914.8,0,0,0,0,0.17,0.42,8.3,11.5,85,86,24.5,12.7,12.2,10.8,8.4,0.335,0.391,0.443,0.49,1,3600.0,355.0,281.0,74.0,697.4,355.0,539.9,432.3,342.2,90.1,697.4,432.3,657.4
41.792618,-7.695648,935.0,2003-05-14T09:00,13.7,64,7.1,11.7,0.0,0.0,0.0,0.0,0,1021.8,915.2,0,0,0,0,0.28,0.56,8.3,10.8,85,86,24.5,14.4,12.3,10.8,8.4,0.334,0.391,0.443,0.49,1,3600.0,548.0,459.0,89.0,802.3,548.0,766.6,622.0,521.0,101.0,802.3,622.0,870.1
41.792618,-7.695648,935.0,2003-05-14T10:00,15.3,60,7.6,14.6,0.0,0.0,0.0,0.0,0,1021.6,915.5,0,0,0,0,0.39,0.69,7.2,9.0,87,88,24.5,16.3,12.5,10.8,8.4,0.333,0.391,0.443,0.49,1,3600.0,718.0,618.0,100.0,862.2,718.0,960.3,779.6,671.0,108.6,862.2,779.6,1042.7
41.792618,-7.695648,935.0,2003-05-14T11:00,16.7,56,7.9,16.9,0.0,0.0,0.0,0.0,0,1021.6,916.0,0,0,0,0,0.48,0.83,6.9,8.7,84,85,24.1,18.0,12.8,10.8,8.4,0.332,0.39,0.443,0.49,1,3600.0,850.0,742.0,108.0,897.2,850.0,1108.0,892.8,779.3,113.4,897.2,892.8,1163.7
41.792618,-7.695648,935.0,2003-05-14T12:00,17.9,52,7.9,18.9,0.0,0.0,0.0,0.0,0,1021.4,916.3,0,0,0,0,0.55,0.99,5.8,7.6,86,87,23.8,19.4,13.1,10.8,8.4,0.33,0.39,0.442,0.49,1,3600.0,932.0,820.0,112.0,915.8,932.0,1199.5,951.6,837.3,114.4,915.8,951.6,1224.8
41.792618,-7.695648,935.0,2003-05-14T13:00,18.9,49,8.1,20.4,0.0,0.0,0.0,0.0,0,1020.8,916.1,0,0,0,0,0.59,1.1,3.8,4.9,73,73,22.0,20.5,13.4,10.8,8.4,0.328,0.389,0.442,0.49,1,3600.0,957.0,844.0,113.0,920.2,957.0,1228.7,951.6,839.2,112.4,920.2,951.6,1221.8
41.792618,-7.695648,935.0,2003-05-14T14:00,19.6,48,8.3,21.2,0.0,0.0,0.0,0.0,0,1020.5,916.0,0,0,0,0,0.58,1.18,2.9,3.9,30,34,19.8,21.3,13.8,10.8,8.4,0.326,0.388,0.442,0.49,1,3600.0,925.0,813.0,112.0,912.5,925.0,1193.6,895.0,786.7,108.4,912.5,895.0,1154.9
41.792618,-7.695648,935.0,2003-05-14T15:00,20.0,47,8.5,20.8,0.0,0.0,0.0,0.0,0,1020.0,915.7,0,0,0,0,0.52,1.23,4.0,4.7,355,360,20.2,21.6,14.1,10.8,8.4,0.325,0.388,0.442,0.489,1,3600.0,838.0,730.0,108.0,891.8,838.0,1096.6,786.2,684.9,101.3,891.8,786.2,1028.8
41.792618,-7.695648,935.0,2003-05-14T16:00,20.1,47,8.4,19.8,0.0,0.0,0.0,0.0,0,1019.8,915.6,0,0,0,0,0.44,1.24,5.6,7.0,345,348,22.3,21.4,14.5,10.8,8.4,0.323,0.387,0.441,0.489,1,3600.0,704.0,604.0,100.0,856.9,704.0,944.2,635.3,545.0,90.2,856.9,635.3,852.0
41.792618,-7.695648,935.0,2003-05-14T17:00,19.7,48,8.2,18.0,0.0,0.0,0.0,0.0,0,1019.5,915.2,3,3,0,0,0.33,1.2,7.8,9.9,347,350,24.8,20.8,14.7,10.9,8.4,0.322,0.387,0.441,0.489,1,3600.0,533.0,444.0,89.0,796.2,533.0,747.0,454.3,378.4,75.9,796.2,454.3,636.7
41.792618,-7.695648,935.0,2003-05-14T18:00,18.7,50,8.2,17.0,0.0,0.0,0.0,0.0,0,1019.5,914.8,0,0,0,0,0.21,1.07,8.5,12.3,348,353,26.6,19.6,14.9,10.9,8.4,0.322,0.386,0.441,0.489,1,3600.0,341.0,267.0,74.0,689.9,341.0,518.4,261.4,204.7,56.7,689.9,261.4,397.4
41.792618,-7.695648,935.0,2003-05-14T19:00,17.8,57,9.1,16.8,0.0,0.0,0.0,0.0,0,1019.7,914.7,1,1,0,0,0.09,0.89,5.2,11.2,344,354,21.6,18.3,15.0,10.9,8.4,0.321,0.386,0.441,0.489,1,3600.0,152.0,103.0,49.0,503.6,152.0,274.0,83.5,56.6,26.9,503.6,83.5,150.5
41.792618,-7.695648,935.0,2003-05-14T20:00,15.7,64,8.8,14.1,0.0,0.0,0.0,0.0,0,1019.8,914.1,0,0,0,0,0.04,0.65,8.7,11.2,353,358,17.6,16.6,15.0,10.9,8.4,0.322,0.386,0.441,0.489,0,244.44,19.0,9.0,10.0,97.2,19.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T21:00,13.8,71,8.6,12.1,0.0,0.0,0.0,0.0,0,1020.6,914.1,0,0,0,0,0.02,0.46,8.8,11.8,12,12,18.0,15.2,15.0,10.9,8.4,0.322,0.386,0.441,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T22:00,12.1,79,8.6,10.4,0.0,0.0,0.0,0.0,0,1020.9,913.8,0,0,0,0,0.01,0.3,9.0,12.9,29,30,19.1,14.1,14.9,10.9,8.4,0.322,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-14T23:00,10.4,87,8.4,8.7,0.0,0.0,0.0,0.0,0,1020.6,913.0,0,0,0,1,0.0,0.16,8.8,14.5,35,42,20.2,12.9,14.7,11.0,8.4,0.322,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-15T00:00,9.5,88,7.6,7.6,0.0,0.0,0.0,0.0,0,1020.4,912.5,5,0,0,17,0.0,0.15,8.8,15.3,35,45,20.2,11.9,14.5,11.0,8.4,0.322,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-15T01:00,8.8,88,6.9,6.7,0.0,0.0,0.0,0.0,0,1019.7,911.6,14,0,0,48,0.0,0.13,8.9,15.0,40,48,19.8,11.1,14.3,11.0,8.4,0.323,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-15T02:00,8.5,88,6.5,6.2,0.0,0.0,0.0,0.0,1,1019.4,911.2,26,0,0,85,0.0,0.14,9.4,15.4,47,57,20.2,10.5,14.0,11.0,8.4,0.323,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-15T03:00,9.1,83,6.4,6.8,0.0,0.0,0.0,0.0,1,1019.1,911.1,27,0,0,89,0.0,0.19,9.4,14.8,58,76,20.2,9.9,13.8,11.0,8.4,0.323,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-15T04:00,9.1,83,6.3,6.8,0.0,0.0,0.0,0.0,0,1018.8,910.9,16,0,0,54,0.0,0.2,9.6,12.4,77,98,20.2,9.5,13.5,11.0,8.4,0.324,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-15T05:00,9.1,83,6.3,6.9,0.0,0.0,0.0,0.0,0,1018.4,910.5,2,0,0,8,0.0,0.2,8.3,10.0,88,111,19.8,9.1,13.2,11.0,8.4,0.324,0.386,0.44,0.489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.792618,-7.695648,935.0,2003-05-15T06:00,8.9,84,6.4,7.0,0.0,0.0,0.0,0.0,0,1018.9,910.9,0,0,0,0,0.01,0.18,6.8,8.4,90,121,18.7,9.1,13.0,11.0,8.4,0.324,0.386,0.44,0.489,1,461.89,24.0,11.0,13.0,108.0,24.0,77.3,54.5,25.0,29.5,190.7,30.9,175.6
41.792618,-7.695648,935.0,2003-05-15T07:00,10.9,84,8.3,9.6,0.0,0.0,0.0,0.0,0,1019.1,911.8,0,0,0,0,0.07,0.2,5.4,7.5,94,125,14.4,11.0,12.8,11.0,8.4,0.324,0.386,0.44,0.489,1,3600.0,166.0,115.0,51.0,514.8,166.0,299.2,234.4,162.4,72.0,514.8,234.4,422.5
41.792618,-7.695648,935.0,2003-05-15T08:00,13.8,66,7.6,12.4,0.0,0.0,0.0,0.0,0,1019.1,912.8,0,0,0,0,0.18,0.53,4.8,6.5,117,124,15.8,13.7,12.9,11.0,8.4,0.324,0.386,0.44,0.489,1,3600.0,357.0,283.0,74.0,698.2,357.0,542.9,434.1,344.2,90.0,698.2,434.1,660.2
41.792618,-7.695648,935.0,2003-05-15T09:00,15.2,59,7.4,13.9,0.0,0.0,0.0,0.0,0,1019.0,913.2,0,0,0,0,0.3,0.7,4.3,5.1,138,141,16.2,15.4,13.0,11.0,8.4,0.324,0.386,0.439,0.489,1,3600.0,549.0,460.0,89.0,801.0,549.0,769.1,622.7,521.8,101.0,801.0,622.7,872.4
41.792618,-7.695648,935.0,2003-05-15T10:00,16.7,57,8.1,16.8,0.0,0.0,0.0,0.0,0,1018.6,913.3,2,0,0,5,0.41,0.82,3.0,3.7,194,191,16.9,17.2,13.1,11.0,8.5,0.323,0.385,0.439,0.489,1,3600.0,718.0,618.0,100.0,859.9,718.0,962.5,779.4,670.8,108.5,859.9,779.4,1044.8
41.792618,-7.695648,935.0,2003-05-15T11:00,18.1,55,8.8,19.0,0.0,0.0,0.0,0.0,0,1018.2,913.5,8,0,0,28,0.5,0.94,4.4,5.4,235,233,20.2,18.9,13.4,11.0,8.5,0.321,0.385,0.439,0.489,1,3600.0,849.0,741.0,108.0,894.1,849.0,1109.9,891.6,778.1,113.4,894.1,891.6,1165.5
41.792618,-7.695648,935.0,2003-05-15T12:00,19.3,50,8.7,20.3,0.0,0.0,0.0,0.0,0,1017.8,913.5,9,0,0,30,0.56,1.11,6.4,7.9,254,254,25.2,20.4,13.7,11.1,8.5,0.32,0.384,0.439,0.489,1,3600.0,929.0,815.0,114.0,908.5,929.0,1201.3,948.5,832.1,116.4,908.5,948.5,1226.5
41.792618,-7.695648,935.0,2003-05-15T13:00,20.1,46,8.3,20.6,0.0,0.0,0.0,0.0,0,1017.1,913.2,5,2,0,12,0.56,1.26,7.6,9.4,262,263,27.0,21.3,14.1,11.1,8.5,0.318,0.383,0.438,0.489,1,3600.0,896.0,743.0,153.0,808.7,896.0,1230.4,891.0,738.8,152.1,808.7,891.0,1223.5
41.792618,-7.695648,935.0,2003-05-15T14:00,20.5,44,7.9,20.6,0.0,0.0,0.0,0.0,0,1016.4,912.6,13,3,2,30,0.55,1.34,8.6,10.4,268,268,28.4,21.7,14.4,11.1,8.5,0.317,0.383,0.438,0.489,1,3600.0,874.0,744.0,130.0,833.5,874.0,1195.3,845.8,720.0,125.8,833.5,845.8,1156.8
41.792618,-7.695648,935.0,2003-05-15T15:00,20.6,44,7.8,20.0,0.0,0.0,0.0,0.0,0,1016.0,912.3,14,0,0,47,0.51,1.36,10.1,12.6,272,273,29.5,21.8,14.7,11.1,8.5,0.315,0.382,0.438,0.489,1,3600.0,804.0,681.0,123.0,830.2,804.0,1098.5,754.5,639.1,115.4,830.2,754.5,1030.9
41.792618,-7.695648,935.0,2003-05-15T16:00,20.4,44,7.8,18.8,0.0,0.0,0.0,0.0,1,1015.5,911.8,45,1,33,82,0.43,1.33,11.6,15.3,277,278,31.3,21.5,15.0,11.1,8.5,0.314,0.382,0.437,0.489,1,3600.0,679.0,558.0,121.0,789.5,679.0,946.4,613.0,503.7,109.2,789.5,613.0,854.4
41.792618,-7.695648,935.0,2003-05-15T17:00,19.8,47,8.0,17.6,0.0,0.0,0.0,0.0,1,1015.5,911.6,36,0,10,99,0.33,1.23,11.4,15.6,283,285,31.3,20.8,15.2,11.1,8.5,0.313,0.381,0.437,0.489,1,3600.0,507.0,407.0,100.0,727.0,507.0,749.6,432.5,347.2,85.3,727.0,432.5,639.5
41.792618,-7.695648,935.0,2003-05-15T18:00,18.8,52,8.8,17.1,0.0,0.0,0.0,0.0,1,1015.5,911.3,33,0,5,99,0.21,1.03,9.4,12.6,288,290,31.0,19.7,15.4,11.1,8.5,0.313,0.381,0.437,0.489,1,3600.0,321.0,228.0,93.0,585.5,321.0,521.4,246.6,175.2,71.5,585.5,246.6,400.6
