latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.441124,-7.769806,772.0,2022-05-10T00:00,18.2,57,9.5,17.5,0.0,0.0,0.0,0.0,1,1021.6,933.9,30,0,0,100,0.01,0.91,4.0,5.8,185,277,6.1,14.0,16.7,12.3,8.9,0.249,0.285,0.34,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T01:00,17.9,57,9.1,17.2,0.0,0.0,0.0,0.0,1,1021.3,933.5,30,0,0,100,0.0,0.89,3.0,5.1,166,278,11.5,13.5,16.4,12.3,8.9,0.249,0.285,0.34,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T02:00,17.0,58,8.7,16.3,0.0,0.0,0.0,0.0,1,1020.9,932.9,30,0,0,100,0.0,0.81,2.4,2.2,117,360,9.7,13.0,16.1,12.3,9.0,0.25,0.285,0.34,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T03:00,13.5,68,7.8,12.1,0.0,0.0,0.0,0.0,0,1020.9,931.9,16,0,0,55,0.01,0.49,5.5,5.0,113,69,10.4,12.6,15.9,12.3,9.0,0.25,0.285,0.34,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T04:00,12.2,71,7.0,10.5,0.0,0.0,0.0,0.0,1,1020.8,931.4,22,0,0,72,0.01,0.42,6.2,4.2,126,110,12.2,12.2,15.6,12.3,9.0,0.25,0.285,0.34,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T05:00,12.3,67,6.4,10.5,0.0,0.0,0.0,0.0,1,1020.7,931.4,28,0,0,93,0.01,0.47,5.9,4.1,133,142,12.6,11.8,15.3,12.3,9.0,0.25,0.285,0.34,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T06:00,13.6,65,7.2,12.1,0.0,0.0,0.0,0.0,1,1020.8,931.8,23,0,0,78,0.03,0.54,5.4,4.5,138,151,12.6,11.7,15.0,12.4,9.0,0.251,0.285,0.34,0.36,1,173.34,19.0,8.0,11.0,85.5,19.0,66.6,43.9,18.5,25.4,161.2,23.3,153.9
41.441124,-7.769806,772.0,2022-05-10T07:00,18.0,60,10.1,17.7,0.0,0.0,0.0,0.0,0,1021.1,933.4,6,0,0,20,0.08,0.83,2.5,3.9,135,146,11.9,12.9,14.8,12.4,9.0,0.251,0.285,0.34,0.36,1,3600.0,158.0,107.0,51.0,514.3,158.0,279.2,228.8,154.9,73.8,514.3,228.8,404.3
41.441124,-7.769806,772.0,2022-05-10T08:00,20.1,49,9.1,19.5,0.0,0.0,0.0,0.0,0,1021.3,934.2,12,0,0,39,0.2,1.2,2.5,3.8,135,139,10.1,14.8,14.7,12.4,9.0,0.251,0.284,0.339,0.36,1,3600.0,353.0,278.0,75.0,708.7,353.0,526.5,432.8,340.9,92.0,708.7,432.8,645.6
41.441124,-7.769806,772.0,2022-05-10T09:00,21.4,46,9.2,20.8,0.0,0.0,0.0,0.0,0,1021.4,934.6,5,0,0,16,0.34,1.39,2.5,3.6,188,186,13.0,16.7,14.7,12.4,9.0,0.25,0.284,0.339,0.36,1,3600.0,548.0,461.0,87.0,818.2,548.0,756.2,624.0,525.0,99.1,818.2,624.0,861.1
41.441124,-7.769806,772.0,2022-05-10T10:00,22.6,43,9.3,22.7,0.0,0.0,0.0,0.0,0,1021.3,934.9,16,0,0,53,0.47,1.56,4.8,6.4,222,218,18.0,18.6,14.9,12.4,9.0,0.249,0.283,0.339,0.36,1,3600.0,719.0,622.0,97.0,876.3,719.0,952.6,782.1,676.6,105.5,876.3,782.1,1036.3
41.441124,-7.769806,772.0,2022-05-10T11:00,23.5,40,9.2,24.0,0.0,0.0,0.0,0.0,0,1021.4,935.2,7,0,0,22,0.57,1.72,7.4,9.9,241,237,23.8,20.3,15.1,12.4,9.0,0.248,0.283,0.339,0.36,1,3600.0,851.0,748.0,103.0,910.5,851.0,1102.5,894.7,786.4,108.3,910.5,894.7,1159.1
41.441124,-7.769806,772.0,2022-05-10T12:00,24.0,41,10.0,24.8,0.0,0.0,0.0,0.0,0,1021.1,935.1,4,0,0,14,0.63,1.76,10.0,13.4,244,243,28.8,21.6,15.4,12.4,9.0,0.242,0.279,0.337,0.36,1,3600.0,932.0,827.0,105.0,928.3,932.0,1195.6,952.1,844.8,107.3,928.3,952.1,1221.4
41.441124,-7.769806,772.0,2022-05-10T13:00,24.2,40,9.9,24.7,0.0,0.0,0.0,0.0,0,1020.7,934.8,13,0,0,43,0.65,1.8,12.1,16.7,247,245,36.0,22.6,15.8,12.4,9.0,0.24,0.278,0.336,0.36,1,3600.0,953.0,847.0,106.0,927.5,953.0,1225.6,947.7,842.3,105.4,927.5,947.7,1218.8
41.441124,-7.769806,772.0,2022-05-10T14:00,24.2,42,10.3,24.3,0.0,0.0,0.0,0.0,1,1020.5,934.6,23,0,0,77,0.62,1.76,13.3,18.5,251,249,39.6,23.2,16.1,12.4,9.0,0.239,0.277,0.336,0.36,1,3600.0,919.0,815.0,104.0,918.7,919.0,1190.4,888.9,788.3,100.6,918.7,888.9,1151.5
41.441124,-7.769806,772.0,2022-05-10T15:00,24.0,44,10.8,23.7,0.0,0.0,0.0,0.0,1,1020.0,934.1,24,0,0,81,0.57,1.68,14.1,19.5,257,254,40.7,23.5,16.5,12.4,9.0,0.237,0.276,0.336,0.36,1,3600.0,831.0,729.0,102.0,895.4,831.0,1092.6,779.0,683.4,95.6,895.4,779.0,1024.2
41.441124,-7.769806,772.0,2022-05-10T16:00,23.5,43,10.3,22.4,0.0,0.0,0.0,0.0,1,1019.8,933.7,22,0,0,72,0.48,1.65,13.3,18.9,257,256,40.7,23.4,16.8,12.5,9.0,0.236,0.276,0.336,0.36,1,3600.0,694.0,598.0,96.0,854.9,694.0,938.7,625.1,538.6,86.5,854.9,625.1,845.5
41.441124,-7.769806,772.0,2022-05-10T17:00,22.7,45,10.1,20.9,0.0,0.0,0.0,0.0,0,1019.6,933.3,7,0,0,23,0.36,1.51,12.1,17.8,258,256,38.9,22.9,17.1,12.5,9.0,0.235,0.275,0.335,0.36,1,3600.0,523.0,436.0,87.0,791.4,523.0,739.3,444.0,370.2,73.9,791.4,444.0,627.7
41.441124,-7.769806,772.0,2022-05-10T18:00,21.3,51,10.7,20.2,0.0,0.0,0.0,0.0,0,1019.5,932.9,3,0,0,10,0.23,1.25,9.1,15.0,261,259,35.6,22.1,17.3,12.5,9.0,0.235,0.275,0.335,0.36,1,3600.0,331.0,259.0,72.0,684.1,331.0,508.0,251.2,196.6,54.6,684.1,251.2,385.5
41.441124,-7.769806,772.0,2022-05-10T19:00,18.8,68,12.8,19.0,0.0,0.0,0.0,0.0,0,1019.3,932.0,1,0,0,4,0.08,0.69,4.7,11.7,261,259,29.2,20.8,17.5,12.5,9.0,0.235,0.275,0.335,0.36,1,3600.0,142.0,94.0,48.0,484.1,142.0,260.6,73.9,48.9,25.0,484.1,73.9,135.6
41.441124,-7.769806,772.0,2022-05-10T20:00,18.9,58,10.5,18.3,0.0,0.0,0.0,0.0,0,1019.4,932.1,0,0,0,0,0.04,0.92,5.5,7.6,247,251,23.4,19.0,17.5,12.5,9.0,0.235,0.275,0.335,0.36,0,41.95,14.0,6.0,8.0,69.0,14.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T21:00,16.7,67,10.5,15.9,0.0,0.0,0.0,0.0,0,1019.6,931.6,0,0,0,0,0.01,0.63,6.4,9.7,223,239,24.5,17.5,17.5,12.6,9.0,0.235,0.275,0.335,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.441124,-7.769806,772.0,2022-05-10T22:00,15.6,69,10.0,14.6,0.0,0.0,0.0,0.0,0,1019.6,931.3,0,0,0,0,0.01,0.54,7.0,11.6,215,240,25.9,16.3,17.3,12.6,9.0,0.235,0.275,0.335,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
