latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.01933,-8.345215,350.0,2017-03-19T00:00,11.7,84,9.1,10.2,0.0,0.0,0.0,0.0,0,1020.6,978.8,15,0,0,50,0.0,0.22,9.0,9.5,217,241,10.4,12.4,14.1,12.1,10.7,0.274,0.313,0.367,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-8.345215,350.0,2017-03-19T01:00,11.3,85,8.8,9.9,0.0,0.0,0.0,0.0,0,1020.5,978.7,17,0,0,56,0.0,0.21,7.6,9.5,185,209,13.7,11.8,13.9,12.1,10.7,0.274,0.313,0.367,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-8.345215,350.0,2017-03-19T02:00,14.3,73,9.5,13.8,0.0,0.0,0.0,0.0,0,1020.1,978.7,16,0,0,54,0.0,0.45,2.8,5.1,140,219,10.4,11.3,13.7,12.1,10.7,0.275,0.313,0.367,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-8.345215,350.0,2017-03-19T03:00,13.8,73,9.1,13.3,0.0,0.0,0.0,0.0,1,1020.0,978.5,22,0,0,73,0.0,0.42,1.9,5.2,158,258,4.7,10.8,13.4,12.1,10.7,0.275,0.313,0.367,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-8.345215,350.0,2017-03-19T04:00,10.2,84,7.6,8.9,0.0,0.0,0.0,0.0,1,1019.5,977.5,22,0,0,73,0.0,0.2,4.9,5.4,144,188,7.6,10.5,13.2,12.1,10.7,0.276,0.313,0.367,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-8.345215,350.0,2017-03-19T05:00,12.4,76,8.2,11.7,0.0,0.0,0.0,0.0,0,1019.6,978.0,14,0,0,45,0.0,0.35,2.2,3.6,99,307,8.3,10.1,12.9,12.1,10.7,0.276,0.313,0.367,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-8.345215,350.0,2017-03-19T06:00,11.3,82,8.4,10.5,0.0,0.0,0.0,0.0,1,1020.1,978.3,23,0,0,78,0.0,0.24,2.6,3.4,74,328,7.2,9.8,12.7,12.1,10.7,0.277,0.313,0.367,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-8.345215,350.0,2017-03-19T07:00,8.3,91,6.9,6.6,0.0,0.0,0.0,0.0,1,1020.1,977.8,31,6,0,84,0.01,0.1,6.2,5.4,100,86,8.3,9.5,12.5,12.1,10.7,0.277,0.313,0.367,0.366,1,0.0,4.0,1.0,3.0,15.5,4.0,29.2,10.7,2.7,8.1,30.8,3.5,78.4
41.01933,-8.345215,350.0,2017-03-19T08:00,12.2,82,9.3,11.4,0.0,0.0,0.0,0.0,0,1019.9,978.2,20,1,0,63,0.04,0.25,4.5,5.4,104,94,9.0,10.3,12.3,12.1,10.7,0.278,0.313,0.367,0.366,1,3313.41,100.0,50.0,50.0,308.9,100.0,212.9,161.8,80.9,80.9,324.3,154.1,344.5
41.01933,-8.345215,350.0,2017-03-19T09:00,14.8,78,11.0,14.4,0.0,0.0,0.0,0.0,0,1020.1,978.8,14,0,0,47,0.15,0.38,5.1,5.4,315,307,13.7,12.0,12.2,12.1,10.7,0.278,0.313,0.367,0.366,1,3600.0,309.0,236.0,73.0,695.6,309.0,468.4,387.0,295.5,91.4,695.6,387.0,586.6
41.01933,-8.345215,350.0,2017-03-19T10:00,15.0,80,11.7,14.4,0.0,0.0,0.0,0.0,0,1020.7,979.4,12,1,0,38,0.23,0.34,7.7,9.0,298,293,21.6,13.6,12.2,12.1,10.7,0.277,0.313,0.367,0.366,1,3600.0,481.0,370.0,111.0,738.6,481.0,691.6,548.3,421.7,126.5,738.6,548.3,788.3
41.01933,-8.345215,350.0,2017-03-19T11:00,15.9,78,12.1,16.2,0.0,0.0,0.0,0.0,0,1020.0,978.8,9,0,0,30,0.31,0.4,3.5,3.7,294,281,20.9,15.1,12.4,12.1,10.7,0.276,0.313,0.367,0.366,1,3600.0,574.0,402.0,172.0,640.0,574.0,867.2,619.4,433.8,185.6,640.0,619.4,935.8
41.01933,-8.345215,350.0,2017-03-19T12:00,17.2,71,11.9,17.7,0.0,0.0,0.0,0.0,0,1019.6,978.6,14,0,0,47,0.39,0.57,7.9,9.2,286,281,18.7,16.1,12.7,12.1,10.7,0.274,0.313,0.366,0.366,1,3600.0,727.0,598.0,129.0,839.7,727.0,983.2,753.5,619.8,133.7,839.7,753.5,1019.1
41.01933,-8.345215,350.0,2017-03-19T13:00,17.5,69,11.9,18.0,0.0,0.0,0.0,0.0,0,1019.1,978.2,2,0,0,5,0.41,0.61,9.7,11.4,285,281,25.2,17.4,13.0,12.1,10.7,0.273,0.312,0.366,0.366,1,3600.0,773.0,646.0,127.0,864.4,773.0,1031.8,773.5,646.4,127.1,864.4,773.5,1032.5
41.01933,-8.345215,350.0,2017-03-19T14:00,17.0,73,12.2,17.4,0.0,0.0,0.0,0.0,1,1018.6,977.6,23,15,0,31,0.39,0.52,9.6,11.4,290,288,25.9,18.1,13.4,12.1,10.7,0.271,0.312,0.366,0.366,1,3600.0,733.0,582.0,151.0,795.8,733.0,1009.7,707.9,562.0,145.8,795.8,707.9,975.1
41.01933,-8.345215,350.0,2017-03-19T15:00,16.9,74,12.2,16.8,0.0,0.0,0.0,0.0,1,1018.1,977.1,28,22,0,26,0.34,0.5,9.4,11.6,288,286,24.8,18.4,13.7,12.1,10.7,0.27,0.311,0.366,0.366,1,3600.0,658.0,524.0,134.0,787.7,658.0,918.3,609.6,485.5,124.2,787.7,609.6,850.8
41.01933,-8.345215,350.0,2017-03-19T16:00,16.1,77,12.1,15.4,0.0,0.0,0.0,0.0,0,1018.0,976.9,19,10,0,34,0.27,0.41,9.6,11.7,290,288,24.8,18.3,14.0,12.1,10.7,0.269,0.311,0.366,0.366,1,3600.0,531.0,419.0,112.0,757.1,531.0,764.1,464.4,366.5,98.0,757.1,464.4,668.3
41.01933,-8.345215,350.0,2017-03-19T17:00,15.2,79,11.6,14.7,0.0,0.0,0.0,0.0,0,1017.8,976.6,15,1,0,48,0.18,0.36,6.9,8.4,279,280,23.8,17.7,14.3,12.1,10.7,0.268,0.311,0.366,0.366,1,3600.0,356.0,261.0,95.0,646.5,356.0,557.4,280.9,206.0,75.0,646.5,280.9,439.8
41.01933,-8.345215,350.0,2017-03-19T18:00,14.0,82,11.1,13.4,0.0,0.0,0.0,0.0,1,1017.6,976.3,22,0,0,72,0.08,0.28,6.5,9.1,267,263,18.0,16.8,14.4,12.1,10.7,0.268,0.311,0.366,0.366,1,3600.0,169.0,109.0,60.0,481.7,169.0,312.3,98.0,63.2,34.8,481.7,98.0,181.1
