latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.824253,-7.8969116,583.0,2013-06-05T00:00,15.4,55,6.5,13.6,0.0,0.0,0.0,0.0,1,1012.1,945.0,30,0,0,100,0.02,0.78,6.3,10.5,336,333,14.4,18.1,21.5,16.1,12.3,0.103,0.174,0.242,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.8969116,583.0,2013-06-05T01:00,14.3,63,7.4,12.7,0.0,0.0,0.0,0.0,1,1011.7,944.4,28,0,0,93,0.01,0.6,5.8,9.7,338,333,13.3,17.2,21.2,16.1,12.3,0.103,0.174,0.242,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.8969116,583.0,2013-06-05T02:00,13.3,69,7.7,11.8,0.0,0.0,0.0,0.0,0,1011.1,943.6,18,0,0,60,0.01,0.48,5.7,9.3,342,332,12.6,16.3,20.9,16.1,12.3,0.103,0.174,0.242,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.8969116,583.0,2013-06-05T03:00,12.5,72,7.6,11.0,0.0,0.0,0.0,0.0,0,1010.9,943.2,0,0,0,1,0.0,0.4,5.7,8.9,342,328,11.5,15.5,20.6,16.1,12.4,0.103,0.174,0.242,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.8969116,583.0,2013-06-05T04:00,12.2,72,7.2,10.6,0.0,0.0,0.0,0.0,0,1010.9,943.2,0,0,0,0,0.0,0.4,5.5,8.5,337,324,10.8,14.8,20.3,16.2,12.4,0.103,0.174,0.242,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.8969116,583.0,2013-06-05T05:00,11.7,74,7.3,10.2,0.0,0.0,0.0,0.0,0,1011.1,943.3,0,0,0,0,0.0,0.36,5.5,8.2,337,319,10.8,14.2,19.9,16.2,12.4,0.103,0.174,0.242,0.378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.8969116,583.0,2013-06-05T06:00,12.0,75,7.8,10.6,0.0,0.0,0.0,0.0,0,1011.3,943.5,0,0,0,0,0.02,0.34,5.5,8.4,328,317,11.2,14.1,19.6,16.2,12.4,0.103,0.174,0.242,0.378,1,1553.1,38.0,20.0,18.0,177.5,38.0,90.8,85.1,44.8,40.3,292.7,51.6,203.3
39.824253,-7.8969116,583.0,2013-06-05T07:00,16.1,56,7.3,14.5,0.0,0.0,0.0,0.0,0,1011.5,944.6,0,0,0,0,0.11,0.81,5.6,8.4,320,317,14.4,16.6,19.4,16.2,12.4,0.104,0.174,0.242,0.378,1,3600.0,192.0,136.0,56.0,553.8,192.0,326.3,264.4,187.3,77.1,553.8,264.4,449.3
39.824253,-7.8969116,583.0,2013-06-05T08:00,19.2,41,5.5,17.4,0.0,0.0,0.0,0.0,0,1011.8,945.6,0,0,0,0,0.23,1.32,5.2,6.7,304,306,15.8,19.8,19.4,16.2,12.4,0.103,0.174,0.242,0.378,1,3600.0,385.0,309.0,76.0,720.9,385.0,569.6,464.4,372.7,91.7,720.9,464.4,687.0
39.824253,-7.8969116,583.0,2013-06-05T09:00,21.6,32,4.1,19.5,0.0,0.0,0.0,0.0,0,1011.7,946.0,0,0,0,0,0.37,1.76,5.7,7.0,288,291,18.4,23.1,19.5,16.2,12.4,0.103,0.173,0.242,0.378,1,3600.0,581.0,491.0,90.0,819.4,581.0,796.2,656.8,555.0,101.7,819.4,656.8,900.1
