latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.667835,-7.0113525,726.0,2008-04-20T00:00,5.2,89,3.6,1.9,0.0,0.0,0.0,0.0,2,998.5,914.0,72,59,20,22,0.0,0.09,12.1,22.9,197,204,27.7,6.7,8.4,9.4,8.8,0.409,0.415,0.308,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T01:00,5.1,90,3.6,1.7,0.0,0.0,0.0,0.0,2,998.1,913.7,76,71,15,10,0.0,0.09,12.6,22.6,200,205,28.4,6.6,8.3,9.4,8.8,0.408,0.414,0.308,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T02:00,5.2,90,3.6,1.8,0.0,0.0,0.0,0.0,3,998.0,913.6,97,82,23,32,0.0,0.09,12.5,22.1,198,204,29.2,6.6,8.2,9.4,8.8,0.407,0.413,0.309,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T03:00,5.2,91,3.9,1.7,0.0,0.0,0.0,0.0,3,998.2,913.8,100,78,34,91,0.0,0.08,13.9,24.0,201,208,29.2,6.6,8.1,9.4,8.8,0.406,0.412,0.309,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T04:00,5.2,92,4.1,1.5,0.0,0.0,0.0,0.0,3,998.4,914.0,100,63,34,87,0.0,0.07,15.9,26.9,205,210,31.3,6.6,8.0,9.4,8.8,0.405,0.411,0.31,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T05:00,5.3,93,4.2,1.4,0.0,0.0,0.0,0.0,3,998.5,914.1,100,64,28,91,0.0,0.06,17.2,28.5,209,212,33.5,6.6,8.0,9.4,8.8,0.405,0.41,0.31,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T06:00,5.3,93,4.3,1.4,0.0,0.0,0.0,0.0,3,998.7,914.3,100,81,48,89,0.02,0.06,17.6,29.0,211,215,34.9,6.6,7.9,9.4,8.8,0.404,0.409,0.31,0.283,1,0.0,1.0,0.0,1.0,0.0,1.0,20.4,3.0,0.0,3.0,0.0,0.8,60.7
40.667835,-7.0113525,726.0,2008-04-20T07:00,5.6,91,4.3,1.5,0.0,0.0,0.0,0.0,3,999.4,915.0,100,67,29,91,0.02,0.08,18.8,31.2,216,220,36.7,6.7,7.8,9.4,8.8,0.404,0.408,0.311,0.283,1,0.0,32.0,0.0,32.0,0.0,32.0,192.5,53.8,0.0,53.8,0.0,49.0,323.8
40.667835,-7.0113525,726.0,2008-04-20T08:00,5.9,87,4.0,1.5,0.0,0.0,0.0,0.0,3,1000.0,915.6,81,46,21,89,0.05,0.12,20.6,30.3,227,228,41.0,7.0,7.8,9.4,8.8,0.403,0.407,0.311,0.283,1,1438.66,129.0,36.0,93.0,108.0,129.0,452.1,164.6,45.9,118.7,108.0,164.6,577.0
40.667835,-7.0113525,726.0,2008-04-20T09:00,6.8,81,3.7,2.3,0.0,0.0,0.0,0.0,2,1000.5,916.4,71,44,14,77,0.11,0.19,20.9,29.7,234,234,45.4,7.7,7.8,9.3,8.8,0.402,0.406,0.311,0.283,1,3600.0,292.0,141.0,151.0,275.8,292.0,693.1,338.3,163.4,175.0,275.8,338.3,803.1
40.667835,-7.0113525,726.0,2008-04-20T10:00,8.3,69,3.0,3.5,0.0,0.0,0.0,0.0,1,1000.9,917.1,46,20,13,69,0.19,0.34,21.2,29.9,238,239,47.2,8.9,7.9,9.3,8.8,0.401,0.406,0.312,0.283,1,3600.0,485.0,280.0,205.0,422.2,485.0,899.0,532.2,307.3,225.0,422.2,532.2,986.6
40.667835,-7.0113525,726.0,2008-04-20T11:00,9.0,66,2.9,4.1,0.0,0.0,0.0,0.0,2,1000.8,917.2,56,24,18,77,0.23,0.39,22.2,30.8,245,244,49.0,9.8,8.1,9.3,8.8,0.4,0.405,0.312,0.283,1,3600.0,553.0,291.0,262.0,373.6,553.0,1055.9,584.0,307.3,276.7,373.6,584.0,1115.0
40.667835,-7.0113525,726.0,2008-04-20T12:00,9.3,66,3.3,4.5,0.0,0.0,0.0,0.0,2,1001.3,917.8,64,31,17,88,0.22,0.4,21.9,30.8,247,247,49.3,10.3,8.3,9.3,8.8,0.398,0.404,0.312,0.283,1,3600.0,523.0,238.0,285.0,279.8,523.0,1153.0,535.1,243.5,291.6,279.8,535.1,1179.7
40.667835,-7.0113525,726.0,2008-04-20T13:00,9.7,68,4.1,5.5,0.0,0.0,0.0,0.0,1,1001.6,918.2,49,19,8,89,0.25,0.38,21.2,29.3,249,249,50.0,11.0,8.5,9.3,8.8,0.397,0.403,0.312,0.283,1,3600.0,621.0,233.0,388.0,266.8,621.0,1183.8,617.0,231.5,385.5,266.8,617.0,1176.3
40.667835,-7.0113525,726.0,2008-04-20T14:00,10.1,69,4.8,6.3,0.0,0.0,0.0,0.0,2,1002.0,918.7,59,21,24,87,0.27,0.38,21.3,30.0,254,254,50.0,11.7,8.7,9.3,8.8,0.396,0.402,0.312,0.283,1,3600.0,678.0,314.0,364.0,371.4,678.0,1146.2,653.6,302.7,350.9,371.4,653.6,1104.9
40.667835,-7.0113525,726.0,2008-04-20T15:00,9.6,72,4.8,4.9,1.2,1.2,0.0,0.0,55,1002.2,918.7,64,35,13,83,0.22,0.34,23.7,33.6,257,257,52.2,11.7,9.0,9.3,8.8,0.399,0.401,0.313,0.283,1,3600.0,542.0,244.0,298.0,317.2,542.0,1042.7,504.5,227.1,277.4,317.2,504.5,970.5
40.667835,-7.0113525,726.0,2008-04-20T16:00,8.8,73,4.2,4.1,0.2,0.2,0.0,0.0,51,1002.9,919.1,77,52,10,81,0.16,0.31,22.8,32.9,265,266,54.4,10.9,9.1,9.3,8.8,0.399,0.4,0.313,0.283,1,3600.0,367.0,139.0,228.0,214.0,367.0,880.5,326.1,123.5,202.6,214.0,326.1,782.3
40.667835,-7.0113525,726.0,2008-04-20T17:00,8.3,75,4.1,3.6,0.0,0.0,0.0,0.0,3,1003.7,919.7,100,70,26,82,0.12,0.28,22.3,32.4,270,271,54.7,10.3,9.2,9.3,8.8,0.398,0.4,0.313,0.283,1,3600.0,288.0,100.0,188.0,202.1,288.0,670.6,237.6,82.5,155.1,202.1,237.6,553.2
40.667835,-7.0113525,726.0,2008-04-20T18:00,7.7,76,3.7,3.0,0.0,0.0,0.0,0.0,2,1004.5,920.3,62,38,6,80,0.08,0.26,22.0,32.4,273,273,51.8,9.6,9.2,9.3,8.8,0.397,0.399,0.313,0.283,1,2671.37,154.0,47.0,107.0,149.0,154.0,427.4,107.6,32.8,74.8,149.0,107.6,298.7
40.667835,-7.0113525,726.0,2008-04-20T19:00,7.1,83,4.4,3.0,0.0,0.0,0.0,0.0,2,1005.4,920.9,76,51,9,83,0.04,0.17,18.7,29.2,271,273,45.0,9.0,9.2,9.3,8.8,0.396,0.399,0.313,0.283,1,187.58,49.0,10.0,39.0,68.2,49.0,167.5,10.6,2.2,8.4,24.8,8.9,36.2
40.667835,-7.0113525,726.0,2008-04-20T20:00,6.5,86,4.3,2.8,0.0,0.0,0.0,0.0,3,1006.5,921.8,80,53,11,87,0.02,0.14,15.9,26.6,267,271,38.9,8.3,9.1,9.3,8.8,0.396,0.398,0.314,0.283,0,0.0,1.0,0.0,1.0,0.0,1.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T21:00,6.3,88,4.4,2.7,0.0,0.0,0.0,0.0,3,1007.5,922.6,82,50,15,92,0.0,0.12,14.8,25.6,266,269,33.8,7.9,9.1,9.3,8.8,0.395,0.398,0.314,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T22:00,6.1,89,4.5,2.5,0.0,0.0,0.0,0.0,3,1008.2,923.2,87,43,37,86,0.0,0.1,15.5,26.3,270,273,33.1,7.7,9.0,9.3,8.8,0.394,0.397,0.314,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.667835,-7.0113525,726.0,2008-04-20T23:00,5.9,92,4.6,2.4,0.0,0.0,0.0,0.0,2,1008.8,923.7,67,36,20,75,0.0,0.08,14.4,24.8,266,271,31.7,7.4,8.9,9.3,8.8,0.394,0.397,0.314,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
