latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.51142,-7.3919067,472.0,2017-05-29T00:00,14.2,91,12.7,14.1,0.0,0.0,0.0,0.0,1,1016.1,960.9,34,3,52,2,0.0,0.15,5.9,13.6,313,307,15.5,17.6,19.6,18.3,13.5,0.247,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.3919067,472.0,2017-05-29T01:00,13.9,92,12.6,14.0,0.0,0.0,0.0,0.0,1,1015.8,960.6,46,11,60,0,0.0,0.12,4.7,9.3,274,286,13.0,17.2,19.4,18.3,13.5,0.247,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.3919067,472.0,2017-05-29T02:00,13.6,94,12.6,13.8,0.1,0.1,0.0,0.0,51,1015.7,960.4,46,15,54,0,0.0,0.1,4.6,6.7,252,234,11.2,16.9,19.2,18.3,13.5,0.247,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.3919067,472.0,2017-05-29T03:00,13.8,93,12.7,14.1,0.3,0.3,0.0,0.0,51,1015.4,960.2,100,100,94,0,0.0,0.11,4.1,7.4,255,219,11.2,16.7,19.0,18.2,13.5,0.249,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.3919067,472.0,2017-05-29T04:00,14.3,92,13.1,14.7,0.0,0.0,0.0,0.0,2,1015.5,960.4,70,48,44,0,0.0,0.12,3.8,6.5,253,214,10.8,16.6,18.8,18.2,13.5,0.249,0.202,0.23,0.341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.3919067,472.0,2017-05-29T05:00,13.7,95,12.9,14.2,0.0,0.0,0.0,0.0,1,1015.7,960.5,24,22,7,0,0.0,0.08,2.5,5.6,270,243,8.3,16.4,18.6,18.2,13.5,0.249,0.202,0.23,0.341,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.3919067,472.0,2017-05-29T06:00,14.1,95,13.3,14.5,0.0,0.0,0.0,0.0,1,1015.9,960.7,23,20,9,0,0.01,0.08,4.1,5.1,285,274,9.7,16.3,18.4,18.2,13.5,0.249,0.202,0.23,0.341,1,1535.5,37.0,19.0,18.0,161.6,37.0,98.3,81.6,41.9,39.7,257.5,51.2,216.8
41.51142,-7.3919067,472.0,2017-05-29T07:00,15.5,85,13.0,16.0,0.1,0.1,0.0,0.0,51,1016.0,961.1,35,16,34,0,0.07,0.26,2.6,3.5,304,294,10.1,16.7,18.3,18.2,13.5,0.249,0.202,0.23,0.341,1,3600.0,149.0,95.0,54.0,374.4,149.0,337.9,202.3,129.0,73.3,374.4,202.3,458.8
41.51142,-7.3919067,472.0,2017-05-29T08:00,16.6,75,12.2,16.8,0.1,0.1,0.0,0.0,51,1016.3,961.6,44,28,31,0,0.16,0.47,2.6,3.8,286,287,12.2,17.4,18.2,18.2,13.5,0.25,0.202,0.23,0.341,1,3600.0,290.0,199.0,91.0,459.5,290.0,576.8,347.8,238.7,109.1,459.5,347.8,691.7
41.51142,-7.3919067,472.0,2017-05-29T09:00,17.6,72,12.4,18.1,0.1,0.1,0.0,0.0,51,1016.3,961.8,35,20,29,0,0.25,0.57,1.5,2.2,284,279,16.2,18.5,18.2,18.2,13.5,0.25,0.202,0.23,0.341,1,3600.0,431.0,327.0,104.0,545.4,431.0,798.4,485.7,368.5,117.2,545.4,485.7,899.7
41.51142,-7.3919067,472.0,2017-05-29T10:00,18.7,66,12.3,19.1,0.0,0.0,0.0,0.0,3,1016.2,961.9,83,68,37,0,0.34,0.73,2.6,3.2,236,243,18.0,19.7,18.2,18.2,13.5,0.249,0.202,0.23,0.341,1,3600.0,553.0,395.0,158.0,532.4,553.0,987.9,598.1,427.2,170.9,532.4,598.1,1068.5
41.51142,-7.3919067,472.0,2017-05-29T11:00,19.5,60,11.7,19.6,0.0,0.0,0.0,0.0,3,1016.2,962.0,100,98,41,1,0.37,0.9,4.6,5.9,252,256,19.8,20.8,18.4,18.2,13.5,0.248,0.202,0.23,0.341,1,3600.0,587.0,421.0,166.0,495.1,587.0,1132.2,615.2,441.3,174.0,495.1,615.2,1186.7
41.51142,-7.3919067,472.0,2017-05-29T12:00,18.5,65,11.7,18.3,0.0,0.0,0.0,0.0,1,1016.4,962.0,44,25,36,0,0.28,0.75,5.2,7.0,295,291,18.0,20.8,18.5,18.1,13.5,0.249,0.203,0.231,0.341,1,3600.0,423.0,184.0,239.0,200.6,423.0,1221.6,431.5,187.7,243.8,200.6,431.5,1246.2
41.51142,-7.3919067,472.0,2017-05-29T13:00,20.7,52,10.5,20.5,0.1,0.1,0.0,0.0,51,1015.7,961.7,57,31,49,0,0.41,1.17,5.1,6.8,266,270,17.3,21.6,18.7,18.1,13.5,0.249,0.203,0.231,0.341,1,3600.0,616.0,458.0,158.0,487.9,616.0,1250.0,612.6,455.5,157.1,487.9,612.6,1243.1
41.51142,-7.3919067,472.0,2017-05-29T14:00,20.8,52,10.6,19.5,0.0,0.0,0.0,0.0,2,1015.5,961.6,68,40,54,0,0.39,1.18,11.6,15.2,265,266,27.7,22.1,18.9,18.1,13.6,0.248,0.203,0.231,0.34,1,3600.0,587.0,372.0,215.0,407.6,587.0,1215.4,568.7,360.4,208.3,407.6,568.7,1177.5
41.51142,-7.3919067,472.0,2017-05-29T15:00,20.5,57,11.7,19.1,0.4,0.4,0.0,0.0,51,1015.4,961.4,64,39,48,0,0.33,1.03,12.8,17.1,280,278,30.6,22.0,19.1,18.1,13.6,0.249,0.203,0.231,0.34,1,3600.0,481.0,306.0,175.0,363.7,481.0,1120.2,452.5,287.9,164.6,363.7,452.5,1053.9
41.51142,-7.3919067,472.0,2017-05-29T16:00,20.6,60,12.5,19.8,0.4,0.4,0.0,0.0,51,1015.4,961.4,43,23,35,4,0.35,0.98,11.2,15.3,285,285,31.0,22.0,19.3,18.1,13.6,0.251,0.203,0.231,0.34,1,3600.0,541.0,431.0,110.0,591.0,541.0,971.0,490.7,390.9,99.8,591.0,490.7,880.7
41.51142,-7.3919067,472.0,2017-05-29T17:00,20.4,60,12.3,19.3,0.1,0.1,0.0,0.0,51,1015.6,961.6,24,9,25,3,0.25,0.96,12.0,16.5,291,290,27.0,21.7,19.5,18.1,13.6,0.251,0.203,0.231,0.34,1,3600.0,349.0,242.0,107.0,414.2,349.0,777.9,300.5,208.4,92.1,414.2,300.5,669.8
