latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.808434,-8.309662,422.0,2021-03-12T00:00,9.0,100,9.0,8.2,0.0,0.0,0.0,0.0,3,1026.7,975.8,100,100,53,19,0.0,0.0,3.8,8.9,319,310,23.4,11.0,11.3,10.7,10.8,0.406,0.374,0.374,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-8.309662,422.0,2021-03-12T01:00,8.6,98,8.3,7.6,0.0,0.0,0.0,0.0,3,1026.7,975.7,86,60,35,35,0.0,0.02,3.9,11.0,326,328,23.8,10.5,11.2,10.7,10.8,0.402,0.375,0.374,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-8.309662,422.0,2021-03-12T02:00,8.6,97,8.1,7.3,0.0,0.0,0.0,0.0,2,1026.6,975.6,62,58,9,13,0.0,0.04,5.7,11.9,325,325,25.9,10.0,11.1,10.7,10.8,0.399,0.376,0.374,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-8.309662,422.0,2021-03-12T03:00,8.1,99,7.9,6.9,0.1,0.1,0.0,0.0,51,1026.0,975.0,99,100,15,0,0.0,0.01,4.7,12.3,293,302,27.4,9.5,11.0,10.7,10.8,0.398,0.377,0.374,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-8.309662,422.0,2021-03-12T04:00,8.6,98,8.3,6.5,0.4,0.4,0.0,0.0,51,1025.9,975.0,66,65,12,0,0.0,0.02,11.3,19.6,307,311,37.4,9.5,10.9,10.7,10.8,0.401,0.377,0.374,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-8.309662,422.0,2021-03-12T05:00,7.9,98,7.7,6.1,0.1,0.1,0.0,0.0,51,1025.8,974.8,32,32,0,12,0.0,0.02,8.7,17.3,315,315,39.2,9.2,10.8,10.7,10.8,0.399,0.378,0.374,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-8.309662,422.0,2021-03-12T06:00,7.4,99,7.2,5.5,0.1,0.1,0.0,0.0,51,1026.0,974.8,100,95,7,39,0.0,0.01,8.2,17.5,319,323,33.8,8.8,10.7,10.7,10.8,0.398,0.379,0.374,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.808434,-8.309662,422.0,2021-03-12T07:00,7.3,98,7.0,5.6,0.0,0.0,0.0,0.0,3,1026.5,975.3,83,76,16,18,0.01,0.02,6.1,15.1,332,332,32.8,8.6,10.5,10.7,10.8,0.396,0.379,0.374,0.415,1,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,26.8
40.808434,-8.309662,422.0,2021-03-12T08:00,7.7,95,7.0,5.8,0.0,0.0,0.0,0.0,1,1027.0,975.9,40,26,17,21,0.02,0.05,7.9,13.7,336,337,29.5,8.7,10.4,10.7,10.8,0.394,0.38,0.374,0.415,1,2627.25,68.0,35.0,33.0,244.4,68.0,162.1,123.6,63.6,60.0,299.2,101.0,294.8
40.808434,-8.309662,422.0,2021-03-12T09:00,8.8,85,6.4,6.2,0.1,0.1,0.0,0.0,51,1027.8,976.8,49,34,30,0,0.08,0.17,11.8,16.7,333,335,37.1,9.4,10.3,10.7,10.8,0.393,0.38,0.374,0.415,1,3600.0,201.0,122.0,79.0,402.7,201.0,419.9,258.2,156.7,101.5,402.7,258.2,539.2
40.808434,-8.309662,422.0,2021-03-12T10:00,9.6,78,6.0,6.8,0.0,0.0,0.0,0.0,2,1028.1,977.2,51,47,15,0,0.14,0.26,12.2,16.6,336,338,38.5,10.2,10.3,10.7,10.8,0.392,0.38,0.374,0.415,1,3600.0,330.0,218.0,112.0,468.1,330.0,645.5,380.1,251.1,129.0,468.1,380.1,743.5
40.808434,-8.309662,422.0,2021-03-12T11:00,10.2,73,5.7,7.5,0.0,0.0,0.0,0.0,2,1028.1,977.3,61,56,17,0,0.2,0.33,11.7,15.8,342,343,38.2,11.2,10.3,10.7,10.8,0.39,0.381,0.374,0.415,1,3600.0,443.0,312.0,131.0,524.9,443.0,823.7,480.6,338.5,142.1,524.9,480.6,893.7
40.808434,-8.309662,422.0,2021-03-12T12:00,11.5,65,5.2,8.7,0.0,0.0,0.0,0.0,2,1027.6,977.1,62,69,0,0,0.27,0.47,11.6,15.1,330,335,38.2,12.3,10.3,10.7,10.8,0.385,0.379,0.374,0.415,1,3600.0,570.0,430.0,140.0,632.4,570.0,942.4,592.4,446.9,145.5,632.4,592.4,979.5
40.808434,-8.309662,422.0,2021-03-12T13:00,12.1,62,5.1,9.4,0.0,0.0,0.0,0.0,2,1027.0,976.6,67,74,0,0,0.28,0.53,11.5,15.2,321,324,35.3,13.1,10.5,10.7,10.8,0.383,0.379,0.374,0.415,1,3600.0,578.0,368.0,210.0,513.4,578.0,993.5,579.0,368.6,210.4,513.4,579.0,995.2
40.808434,-8.309662,422.0,2021-03-12T14:00,12.2,58,4.3,9.3,0.0,0.0,0.0,0.0,2,1026.6,976.3,67,74,0,0,0.28,0.59,11.3,14.9,323,328,34.9,13.7,10.7,10.7,10.8,0.38,0.379,0.374,0.415,1,3600.0,559.0,372.0,187.0,529.6,559.0,973.4,539.6,359.1,180.5,529.6,539.6,939.7
40.808434,-8.309662,422.0,2021-03-12T15:00,11.9,58,4.0,8.7,0.0,0.0,0.0,0.0,2,1026.2,975.8,62,69,0,0,0.21,0.58,12.0,16.2,321,323,35.3,13.6,10.9,10.7,10.8,0.378,0.379,0.374,0.415,1,3600.0,385.0,168.0,217.0,263.5,385.0,883.7,355.8,155.3,200.6,263.5,355.8,816.8
40.808434,-8.309662,422.0,2021-03-12T16:00,11.2,65,4.9,8.0,0.0,0.0,0.0,0.0,3,1026.2,975.7,81,90,0,0,0.18,0.46,13.8,18.9,319,321,39.6,13.5,11.1,10.7,10.8,0.377,0.378,0.373,0.415,1,3600.0,357.0,205.0,152.0,389.0,357.0,730.4,310.3,178.2,132.1,389.0,310.3,634.9
40.808434,-8.309662,422.0,2021-03-12T17:00,10.3,73,5.6,7.4,0.0,0.0,0.0,0.0,1,1025.9,975.3,45,50,0,0,0.13,0.34,12.4,17.6,330,332,40.7,13.0,11.2,10.7,10.8,0.376,0.378,0.373,0.415,1,3600.0,272.0,170.0,102.0,449.6,272.0,524.0,210.9,131.8,79.1,449.6,210.9,406.3
40.808434,-8.309662,422.0,2021-03-12T18:00,9.2,79,5.7,6.6,0.0,0.0,0.0,0.0,0,1026.1,975.3,4,4,0,0,0.06,0.25,10.2,16.8,321,325,35.6,12.2,11.3,10.7,10.8,0.375,0.378,0.373,0.415,1,3600.0,140.0,87.0,53.0,432.8,140.0,278.6,73.8,45.9,27.9,432.8,73.8,146.8
