latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.246044,-6.95224,985.0,2021-06-02T00:00,11.5,87,9.5,10.7,0.0,0.0,0.0,0.0,0,1014.0,902.1,18,12,7,11,0.0,0.17,4.9,7.8,306,283,16.2,15.9,19.8,16.2,11.1,0.088,0.202,0.279,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-6.95224,985.0,2021-06-02T01:00,10.9,90,9.3,10.0,0.0,0.0,0.0,0.0,0,1013.7,901.6,4,5,0,0,0.0,0.13,5.0,9.2,330,296,10.1,15.1,19.6,16.2,11.1,0.089,0.202,0.279,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-6.95224,985.0,2021-06-02T02:00,10.4,91,9.0,9.7,0.0,0.0,0.0,0.0,0,1013.5,901.3,1,1,0,0,0.0,0.11,2.9,8.2,330,285,10.1,14.4,19.3,16.2,11.1,0.089,0.202,0.279,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-6.95224,985.0,2021-06-02T03:00,10.0,91,8.7,9.1,0.0,0.0,0.0,0.0,0,1013.4,901.0,3,3,0,1,0.0,0.11,3.7,6.5,331,264,8.3,13.7,19.0,16.2,11.1,0.089,0.202,0.279,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-6.95224,985.0,2021-06-02T04:00,9.6,92,8.4,9.0,0.0,0.0,0.0,0.0,0,1013.4,900.9,8,1,0,23,0.0,0.09,1.1,4.2,18,239,8.6,13.2,18.7,16.2,11.2,0.089,0.202,0.279,0.362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-6.95224,985.0,2021-06-02T05:00,9.2,92,8.0,8.2,0.0,0.0,0.0,0.0,0,1013.6,900.9,7,5,0,7,0.0,0.09,2.9,6.2,60,190,7.2,12.9,18.5,16.2,11.2,0.089,0.202,0.279,0.362,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-6.95224,985.0,2021-06-02T06:00,9.5,91,8.2,8.5,0.0,0.0,0.0,0.0,0,1014.2,901.6,7,6,0,5,0.01,0.1,3.9,7.4,112,194,10.1,13.0,18.2,16.2,11.2,0.089,0.202,0.279,0.362,1,754.69,36.0,13.0,23.0,109.6,36.0,98.9,79.8,28.8,51.0,174.8,50.1,219.2
40.246044,-6.95224,985.0,2021-06-02T07:00,11.4,82,8.4,10.2,0.0,0.0,0.0,0.0,0,1014.4,902.5,10,7,0,11,0.08,0.25,5.2,6.5,192,199,14.4,14.1,18.0,16.2,11.2,0.089,0.202,0.279,0.362,1,3600.0,173.0,99.0,74.0,385.0,173.0,342.0,235.0,134.5,100.5,385.0,235.0,464.6
40.246044,-6.95224,985.0,2021-06-02T08:00,13.1,70,7.8,11.3,0.0,0.0,0.0,0.0,1,1014.7,903.3,27,28,0,5,0.18,0.45,8.4,10.1,205,207,21.6,15.8,17.8,16.2,11.2,0.089,0.202,0.279,0.362,1,3600.0,366.0,272.0,94.0,619.5,366.0,584.0,439.0,326.2,112.7,619.5,439.0,700.4
40.246044,-6.95224,985.0,2021-06-02T09:00,14.6,60,7.0,12.3,0.0,0.0,0.0,0.0,1,1014.8,904.0,35,39,0,0,0.29,0.66,10.7,12.8,200,202,26.6,18.0,17.7,16.2,11.2,0.089,0.201,0.279,0.362,1,3600.0,553.0,431.0,122.0,709.2,553.0,808.3,623.0,485.6,137.4,709.2,623.0,910.6
40.246044,-6.95224,985.0,2021-06-02T10:00,15.7,54,6.5,13.8,0.0,0.0,0.0,0.0,1,1014.8,904.3,23,26,0,0,0.37,0.81,11.9,14.2,194,196,29.5,20.3,17.8,16.2,11.2,0.088,0.201,0.279,0.362,1,3600.0,684.0,508.0,176.0,675.9,684.0,999.6,739.6,549.3,190.3,675.9,739.6,1080.8
40.246044,-6.95224,985.0,2021-06-02T11:00,16.8,48,5.7,15.3,0.0,0.0,0.0,0.0,0,1014.9,904.8,17,19,0,0,0.46,1.0,13.4,16.1,194,196,32.8,22.5,17.9,16.2,11.2,0.088,0.201,0.279,0.362,1,3600.0,814.0,660.0,154.0,766.6,814.0,1144.9,852.9,691.5,161.4,766.6,852.9,1199.6
40.246044,-6.95224,985.0,2021-06-02T12:00,17.8,44,5.2,16.7,0.0,0.0,0.0,0.0,0,1014.7,905.0,15,17,0,0,0.52,1.15,13.0,16.0,194,194,33.8,24.5,18.1,16.2,11.2,0.082,0.203,0.279,0.362,1,3600.0,905.0,751.0,154.0,809.1,905.0,1234.4,922.9,765.8,157.0,809.1,922.9,1258.8
40.246044,-6.95224,985.0,2021-06-02T13:00,19.1,39,5.0,18.2,0.0,0.0,0.0,0.0,0,1014.6,905.4,17,16,4,0,0.58,1.34,13.2,15.8,206,207,33.1,26.4,18.4,16.2,11.2,0.081,0.202,0.279,0.362,1,3600.0,963.0,816.0,147.0,859.9,963.0,1261.9,957.2,811.1,146.1,859.9,957.2,1254.4
