latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.105446,-7.815094,661.0,2013-06-04T00:00,15.1,65,8.6,13.4,0.0,0.0,0.0,0.0,0,1014.4,938.5,0,0,0,0,0.03,0.6,8.7,15.0,38,44,22.7,15.9,18.9,14.3,11.4,0.143,0.233,0.301,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.815094,661.0,2013-06-04T01:00,13.9,69,8.3,12.0,0.0,0.0,0.0,0.0,0,1013.9,937.7,0,0,0,0,0.02,0.49,9.4,15.3,43,51,22.3,15.1,18.6,14.3,11.4,0.144,0.233,0.301,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.815094,661.0,2013-06-04T02:00,13.2,68,7.5,11.1,0.0,0.0,0.0,0.0,0,1013.6,937.3,0,0,0,0,0.02,0.48,9.7,15.8,48,55,21.2,14.4,18.3,14.3,11.4,0.144,0.233,0.301,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.815094,661.0,2013-06-04T03:00,12.7,66,6.5,10.3,0.0,0.0,0.0,0.0,0,1013.5,937.1,1,0,0,2,0.03,0.5,10.0,15.3,52,60,20.2,13.7,18.0,14.4,11.4,0.144,0.233,0.301,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.815094,661.0,2013-06-04T04:00,12.4,63,5.5,9.8,0.0,0.0,0.0,0.0,0,1013.5,937.0,2,0,0,6,0.03,0.53,9.7,14.8,51,61,19.4,13.2,17.7,14.4,11.4,0.144,0.233,0.301,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.815094,661.0,2013-06-04T05:00,12.1,63,5.2,9.4,0.0,0.0,0.0,0.0,0,1013.5,936.9,2,0,0,8,0.03,0.53,10.0,14.5,49,60,18.4,12.7,17.4,14.4,11.4,0.145,0.233,0.301,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-7.815094,661.0,2013-06-04T06:00,12.4,65,6.1,10.4,0.0,0.0,0.0,0.0,0,1013.7,937.2,2,0,0,7,0.03,0.5,6.9,14.9,43,58,17.6,12.8,17.1,14.4,11.4,0.145,0.232,0.301,0.383,1,1633.61,42.0,23.0,19.0,202.2,42.0,92.2,93.9,51.4,42.5,331.5,57.3,206.2
40.105446,-7.815094,661.0,2013-06-04T07:00,16.4,56,7.6,14.6,0.0,0.0,0.0,0.0,0,1013.8,938.3,0,0,0,1,0.12,0.82,7.9,13.8,47,57,21.2,15.1,17.0,14.4,11.4,0.145,0.232,0.301,0.383,1,3600.0,200.0,144.0,56.0,582.0,200.0,328.9,274.6,197.7,76.9,582.0,274.6,451.5
40.105446,-7.815094,661.0,2013-06-04T08:00,20.1,42,6.6,18.1,0.0,0.0,0.0,0.0,0,1013.8,939.2,3,0,0,11,0.25,1.37,7.5,9.9,55,57,21.2,18.4,17.0,14.4,11.4,0.145,0.232,0.301,0.383,1,3600.0,396.0,319.0,77.0,742.2,396.0,571.3,477.1,384.3,92.8,742.2,477.1,688.3
40.105446,-7.815094,661.0,2013-06-04T09:00,22.0,36,6.4,20.4,0.0,0.0,0.0,0.0,0,1013.6,939.5,11,0,0,37,0.38,1.68,6.0,7.8,73,77,21.2,21.1,17.2,14.4,11.5,0.144,0.232,0.301,0.383,1,3600.0,588.0,497.0,91.0,828.7,588.0,797.1,664.3,561.5,102.8,828.7,664.3,900.5
