latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.01933,-7.57489,691.0,2013-06-05T00:00,13.4,82,10.4,12.4,0.0,0.0,0.0,0.0,1,1012.6,933.1,27,0,0,91,0.0,0.28,7.3,8.8,250,261,12.6,15.5,17.7,13.5,10.7,0.176,0.225,0.296,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T01:00,12.7,84,10.0,11.6,0.0,0.0,0.0,0.0,1,1012.3,932.6,23,0,0,78,0.0,0.24,7.1,7.9,255,267,11.9,14.6,17.5,13.6,10.7,0.176,0.225,0.296,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T02:00,12.4,84,9.7,11.3,0.0,0.0,0.0,0.0,1,1011.7,932.0,21,0,0,70,0.0,0.23,6.5,7.3,264,279,11.2,13.9,17.2,13.6,10.7,0.176,0.225,0.296,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T03:00,12.0,84,9.4,10.9,0.0,0.0,0.0,0.0,0,1011.5,931.7,17,0,0,58,0.0,0.22,6.1,7.2,270,288,10.4,13.2,17.0,13.6,10.7,0.176,0.225,0.296,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T04:00,11.5,85,9.1,10.3,0.0,0.0,0.0,0.0,0,1011.5,931.6,5,0,0,17,0.0,0.2,6.1,6.6,270,292,9.7,12.6,16.7,13.6,10.7,0.176,0.225,0.296,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T05:00,11.3,84,8.8,10.2,0.0,0.0,0.0,0.0,0,1011.6,931.6,0,0,0,0,0.0,0.21,5.4,6.1,270,298,9.0,12.1,16.4,13.6,10.7,0.177,0.225,0.296,0.376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T06:00,11.6,82,8.7,10.7,0.0,0.0,0.0,0.0,0,1011.8,931.9,0,0,0,0,0.01,0.24,3.6,5.5,276,302,7.9,12.3,16.1,13.6,10.7,0.177,0.225,0.296,0.376,1,1849.34,46.0,26.0,20.0,219.6,46.0,100.4,100.2,56.6,43.5,344.0,63.9,218.7
41.01933,-7.57489,691.0,2013-06-05T07:00,14.8,72,9.8,14.3,0.0,0.0,0.0,0.0,0,1012.0,932.9,0,0,0,0,0.09,0.47,3.1,4.9,291,306,10.4,14.6,16.0,13.6,10.7,0.177,0.225,0.296,0.376,1,3600.0,202.0,146.0,56.0,571.3,202.0,339.6,273.9,197.9,75.9,571.3,273.9,460.4
41.01933,-7.57489,691.0,2013-06-05T08:00,18.1,46,6.5,16.9,0.0,0.0,0.0,0.0,0,1012.3,934.1,0,0,0,0,0.22,1.11,2.1,3.1,301,306,11.2,17.8,16.1,13.6,10.7,0.177,0.225,0.296,0.376,1,3600.0,395.0,317.0,78.0,728.3,395.0,578.4,473.6,380.1,93.5,728.3,473.6,693.5
41.01933,-7.57489,691.0,2013-06-05T09:00,20.1,40,6.0,19.0,0.0,0.0,0.0,0.0,0,1012.0,934.3,2,0,0,5,0.35,1.41,1.8,2.1,307,301,13.0,19.9,16.2,13.6,10.7,0.176,0.224,0.296,0.376,1,3600.0,584.0,493.0,91.0,818.3,584.0,800.5,658.2,555.6,102.6,818.3,658.2,902.2
41.01933,-7.57489,691.0,2013-06-05T10:00,21.7,36,5.8,21.4,0.0,0.0,0.0,0.0,0,1011.9,934.6,3,0,0,9,0.48,1.67,3.7,4.4,281,279,15.1,22.0,16.5,13.6,10.7,0.176,0.224,0.296,0.376,1,3600.0,753.0,652.0,101.0,874.3,753.0,990.9,814.7,705.4,109.3,874.3,814.7,1072.2
41.01933,-7.57489,691.0,2013-06-05T11:00,23.2,32,5.6,23.2,0.0,0.0,0.0,0.0,0,1011.8,934.9,9,0,0,30,0.59,1.93,6.5,8.0,264,262,19.8,23.9,16.8,13.7,10.8,0.175,0.223,0.296,0.376,1,3600.0,883.0,774.0,109.0,904.8,883.0,1136.6,925.9,811.6,114.3,904.8,925.9,1191.9
41.01933,-7.57489,691.0,2013-06-05T12:00,24.1,29,5.2,23.9,0.0,0.0,0.0,0.0,0,1011.4,934.7,10,0,2,31,0.66,2.11,9.9,12.1,260,258,27.4,25.2,17.2,13.7,10.8,0.173,0.223,0.295,0.376,1,3600.0,968.0,857.0,111.0,927.5,968.0,1227.7,988.1,874.8,113.3,927.5,988.1,1253.2
41.01933,-7.57489,691.0,2013-06-05T13:00,24.5,29,5.5,24.0,0.0,0.0,0.0,0.0,0,1010.9,934.4,13,0,2,38,0.67,2.17,11.7,14.9,261,262,30.6,25.9,17.6,13.7,10.8,0.172,0.222,0.295,0.376,1,3600.0,971.0,850.0,121.0,897.9,971.0,1257.9,966.4,846.0,120.4,897.9,966.4,1252.0
41.01933,-7.57489,691.0,2013-06-05T14:00,24.6,30,5.8,23.8,0.0,0.0,0.0,0.0,0,1010.9,934.4,10,0,1,31,0.66,2.16,13.0,16.7,264,263,33.1,26.4,17.9,13.7,10.8,0.171,0.221,0.295,0.376,1,3600.0,948.0,827.0,121.0,896.9,948.0,1225.2,919.4,802.0,117.3,896.9,919.4,1188.2
41.01933,-7.57489,691.0,2013-06-05T15:00,23.8,33,6.6,22.3,0.2,0.2,0.0,0.0,51,1010.6,933.9,8,0,1,26,0.58,1.98,14.4,18.4,267,267,34.2,26.2,18.3,13.7,10.8,0.172,0.22,0.294,0.376,1,3600.0,824.0,678.0,146.0,795.9,824.0,1131.9,776.3,638.8,137.6,795.9,776.3,1066.4
41.01933,-7.57489,691.0,2013-06-05T16:00,23.2,35,7.0,21.1,0.1,0.1,0.0,0.0,51,1010.8,934.0,18,0,11,38,0.51,1.84,15.9,20.5,273,272,36.0,25.8,18.6,13.7,10.8,0.172,0.22,0.294,0.376,1,3600.0,727.0,611.0,116.0,824.8,727.0,984.3,660.8,555.4,105.4,824.8,660.8,894.7
41.01933,-7.57489,691.0,2013-06-05T17:00,22.3,38,7.3,19.1,0.0,0.0,0.0,0.0,1,1010.8,933.7,22,0,5,64,0.4,1.66,16.8,22.3,280,279,36.0,24.8,18.8,13.8,10.8,0.171,0.22,0.294,0.376,1,3600.0,538.0,412.0,126.0,690.8,538.0,792.4,465.0,356.1,108.9,690.8,465.0,684.9
41.01933,-7.57489,691.0,2013-06-05T18:00,20.7,43,7.6,17.7,0.0,0.0,0.0,0.0,1,1011.6,934.1,26,0,0,88,0.28,1.4,16.4,23.1,285,285,35.6,23.4,19.0,13.8,10.8,0.171,0.219,0.294,0.376,1,3600.0,351.0,242.0,109.0,564.6,351.0,569.5,278.2,191.8,86.4,564.6,278.2,451.3
41.01933,-7.57489,691.0,2013-06-05T19:00,18.5,47,7.0,15.8,0.0,0.0,0.0,0.0,1,1012.1,934.0,30,0,0,99,0.15,1.13,13.4,19.7,284,285,35.6,21.6,19.0,13.8,10.8,0.171,0.219,0.294,0.376,1,3600.0,165.0,88.0,77.0,353.7,165.0,330.6,104.7,55.9,48.9,353.7,104.7,209.8
41.01933,-7.57489,691.0,2013-06-05T20:00,16.9,52,6.9,14.7,0.0,0.0,0.0,0.0,1,1012.9,934.3,29,0,0,98,0.06,0.92,9.4,18.6,277,280,28.8,19.8,19.0,13.8,10.8,0.171,0.219,0.294,0.376,0,509.18,36.0,11.0,25.0,95.5,36.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T21:00,15.5,58,7.2,13.8,0.0,0.0,0.0,0.0,1,1013.5,934.5,30,0,0,100,0.02,0.75,6.5,15.5,267,274,22.0,18.3,18.8,13.8,10.8,0.171,0.219,0.294,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T22:00,14.4,63,7.5,13.0,0.0,0.0,0.0,0.0,1,1014.6,935.2,31,0,1,100,0.01,0.6,5.2,12.7,258,262,16.9,17.2,18.7,13.9,10.8,0.171,0.219,0.294,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-05T23:00,13.1,73,8.4,11.9,0.0,0.0,0.0,0.0,1,1014.3,934.6,30,0,0,100,0.0,0.41,5.1,10.9,262,264,13.0,16.1,18.5,13.9,10.8,0.171,0.219,0.294,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T00:00,12.5,77,8.5,11.2,0.0,0.0,0.0,0.0,1,1014.1,934.3,30,0,0,99,0.0,0.33,6.0,9.5,253,259,12.6,15.3,18.2,13.9,10.8,0.171,0.219,0.294,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T01:00,12.0,78,8.3,10.6,0.0,0.0,0.0,0.0,1,1013.9,933.9,34,0,6,100,0.0,0.31,6.4,8.1,243,249,11.5,14.5,18.0,13.9,10.8,0.171,0.219,0.294,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T02:00,11.3,82,8.3,9.9,0.0,0.0,0.0,0.0,1,1013.1,933.0,35,0,10,97,0.0,0.24,6.6,8.9,241,243,11.9,14.0,17.7,13.9,10.8,0.171,0.219,0.294,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T03:00,10.6,86,8.3,9.2,0.0,0.0,0.0,0.0,1,1013.3,933.0,42,0,25,91,0.0,0.18,6.1,9.7,242,243,12.2,13.4,17.4,13.9,10.8,0.171,0.219,0.294,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T04:00,10.2,88,8.2,8.8,0.0,0.0,0.0,0.0,1,1013.5,933.1,37,0,24,75,0.0,0.15,5.8,10.0,248,249,12.2,13.1,17.1,13.9,10.8,0.171,0.219,0.294,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T05:00,9.6,90,8.1,8.3,0.0,0.0,0.0,0.0,1,1013.9,933.3,40,8,25,59,0.0,0.12,5.2,10.8,254,255,12.6,12.7,16.8,14.0,10.8,0.171,0.219,0.294,0.375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T06:00,10.8,84,8.2,9.3,0.0,0.0,0.0,0.0,1,1014.7,934.4,38,3,24,68,0.02,0.21,7.1,10.7,255,258,15.5,13.1,16.6,14.0,10.8,0.171,0.219,0.294,0.375,1,638.04,30.0,12.0,18.0,101.1,30.0,101.3,65.0,26.0,39.0,157.3,41.7,219.4
41.01933,-7.57489,691.0,2013-06-06T07:00,11.5,75,7.3,9.7,0.0,0.0,0.0,0.0,1,1015.0,934.8,44,11,17,80,0.07,0.33,7.7,10.2,259,260,18.7,14.2,16.4,14.0,10.8,0.171,0.219,0.294,0.375,1,3600.0,132.0,62.0,70.0,242.1,132.0,340.2,178.8,84.0,94.8,242.1,178.8,460.9
41.01933,-7.57489,691.0,2013-06-06T08:00,12.9,69,7.3,10.9,0.0,0.0,0.0,0.0,2,1015.2,935.4,55,16,19,97,0.16,0.47,8.9,11.9,256,256,22.7,15.7,16.4,14.0,10.8,0.171,0.219,0.294,0.375,1,3600.0,302.0,167.0,135.0,383.3,302.0,578.8,362.0,200.2,161.8,383.3,362.0,693.8
41.01933,-7.57489,691.0,2013-06-06T09:00,14.5,63,7.5,12.4,0.0,0.0,0.0,0.0,1,1015.1,935.7,38,5,7,99,0.26,0.61,10.3,13.0,245,246,27.0,17.4,16.4,14.0,10.8,0.171,0.219,0.294,0.375,1,3600.0,482.0,314.0,168.0,520.9,482.0,800.8,543.2,353.8,189.3,520.9,543.2,902.4
41.01933,-7.57489,691.0,2013-06-06T10:00,16.0,57,7.6,14.2,0.0,0.0,0.0,0.0,2,1015.5,936.5,52,12,18,100,0.36,0.77,12.1,15.9,233,232,29.9,19.2,16.5,14.0,10.8,0.171,0.219,0.294,0.375,1,3600.0,655.0,458.0,197.0,613.9,655.0,991.1,708.7,495.5,213.1,613.9,708.7,1072.3
41.01933,-7.57489,691.0,2013-06-06T11:00,17.4,52,7.5,16.1,0.0,0.0,0.0,0.0,2,1015.5,936.8,54,15,18,99,0.46,0.94,14.3,18.7,231,230,34.2,20.9,16.7,14.0,10.8,0.17,0.218,0.293,0.375,1,3600.0,823.0,631.0,192.0,737.3,823.0,1136.8,863.0,661.7,201.3,737.3,863.0,1192.1
41.01933,-7.57489,691.0,2013-06-06T12:00,17.9,49,7.1,16.1,0.0,0.0,0.0,0.0,2,1015.2,936.7,62,18,27,97,0.47,1.04,16.3,21.1,227,226,37.1,21.8,16.9,14.0,10.8,0.169,0.218,0.293,0.375,1,3600.0,810.0,570.0,240.0,616.6,810.0,1227.9,826.9,581.9,245.0,616.6,826.9,1253.5
41.01933,-7.57489,691.0,2013-06-06T13:00,18.6,46,6.8,17.2,0.0,0.0,0.0,0.0,2,1014.9,936.6,59,25,20,81,0.53,1.16,17.3,22.7,227,226,41.0,22.9,17.1,14.0,10.8,0.169,0.217,0.293,0.375,1,3600.0,924.0,692.0,232.0,730.5,924.0,1258.3,919.7,688.8,230.9,730.5,919.7,1252.5
41.01933,-7.57489,691.0,2013-06-06T14:00,18.7,44,6.3,16.6,0.0,0.0,0.0,0.0,1,1014.8,936.5,44,28,19,25,0.51,1.2,18.2,24.0,231,230,43.6,23.1,17.4,14.0,10.8,0.168,0.217,0.293,0.375,1,3600.0,855.0,638.0,217.0,691.3,855.0,1225.8,829.3,618.8,210.5,691.3,829.3,1189.0
41.01933,-7.57489,691.0,2013-06-06T15:00,18.5,44,6.0,15.7,0.0,0.0,0.0,0.0,1,1014.7,936.4,29,22,13,6,0.46,1.19,19.0,25.4,237,235,44.6,23.0,17.6,14.0,10.8,0.167,0.217,0.292,0.375,1,3600.0,762.0,586.0,176.0,687.1,762.0,1132.8,718.0,552.2,165.8,687.1,718.0,1067.4
41.01933,-7.57489,691.0,2013-06-06T16:00,17.9,45,5.7,14.6,0.0,0.0,0.0,0.0,1,1014.7,936.2,22,22,4,0,0.4,1.14,18.8,25.1,244,243,45.7,22.5,17.8,14.1,10.8,0.167,0.216,0.292,0.375,1,3600.0,660.0,466.0,194.0,628.1,660.0,985.5,600.1,423.7,176.4,628.1,600.1,896.1
41.01933,-7.57489,691.0,2013-06-06T17:00,16.6,50,6.1,12.9,0.0,0.0,0.0,0.0,1,1014.5,935.7,46,35,1,47,0.27,0.94,18.6,25.3,248,247,45.0,21.3,17.9,14.1,10.8,0.167,0.216,0.292,0.375,1,3600.0,417.0,253.0,164.0,423.2,417.0,794.0,360.6,218.8,141.8,423.2,360.6,686.6
41.01933,-7.57489,691.0,2013-06-06T18:00,14.9,59,7.1,11.5,0.0,0.0,0.0,0.0,1,1015.1,935.8,45,22,6,72,0.19,0.69,18.4,25.1,259,258,43.6,20.0,17.9,14.1,10.8,0.166,0.216,0.292,0.375,1,3600.0,294.0,180.0,114.0,418.5,294.0,571.3,233.3,142.8,90.4,418.5,233.3,453.3
41.01933,-7.57489,691.0,2013-06-06T19:00,13.4,66,7.3,10.2,0.0,0.0,0.0,0.0,2,1015.6,935.9,50,42,5,32,0.1,0.52,17.3,24.9,269,268,40.7,18.5,17.9,14.1,10.8,0.166,0.216,0.292,0.375,1,3600.0,125.0,57.0,68.0,227.6,125.0,332.7,79.7,36.3,43.3,227.6,79.7,212.1
41.01933,-7.57489,691.0,2013-06-06T20:00,12.2,72,7.4,9.4,0.0,0.0,0.0,0.0,2,1016.2,936.1,57,55,4,16,0.05,0.4,14.8,21.6,271,272,38.2,17.0,17.8,14.1,10.8,0.166,0.216,0.292,0.375,0,131.14,26.0,8.0,18.0,69.0,26.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T21:00,11.5,76,7.4,9.0,0.0,0.0,0.0,0.0,2,1016.7,936.4,65,49,18,33,0.02,0.33,12.2,17.6,268,269,32.4,16.0,17.6,14.1,10.8,0.167,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T22:00,10.9,79,7.4,8.6,0.0,0.0,0.0,0.0,3,1017.1,936.6,81,52,52,11,0.01,0.27,10.6,15.0,260,260,27.4,15.1,17.4,14.1,10.8,0.167,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-06T23:00,10.6,81,7.4,8.5,0.0,0.0,0.0,0.0,2,1017.2,936.6,67,36,56,3,0.01,0.25,9.3,13.7,254,256,22.7,14.5,17.2,14.1,10.8,0.167,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-07T00:00,10.3,82,7.4,8.3,0.0,0.0,0.0,0.0,3,1017.2,936.5,89,75,36,1,0.0,0.22,8.5,12.1,242,243,20.2,14.1,17.0,14.1,10.8,0.167,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-07T01:00,9.9,84,7.4,8.1,0.0,0.0,0.0,0.0,3,1016.7,936.0,86,79,24,0,0.0,0.19,7.7,10.5,229,229,18.0,13.8,16.8,14.2,10.8,0.167,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-07T02:00,9.4,87,7.3,7.5,0.0,0.0,0.0,0.0,2,1016.5,935.6,58,51,20,0,0.0,0.16,8.2,11.2,229,230,17.3,13.3,16.6,14.2,10.9,0.167,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-07T03:00,8.8,89,7.2,7.0,0.0,0.0,0.0,0.0,2,1016.4,935.4,67,57,26,0,0.0,0.12,7.7,11.0,233,232,16.2,12.7,16.4,14.2,10.9,0.167,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-07T04:00,8.4,91,7.0,6.7,0.0,0.0,0.0,0.0,1,1016.3,935.2,48,34,29,0,0.0,0.1,5.9,11.3,232,233,16.6,12.3,16.1,14.2,10.9,0.168,0.216,0.292,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-07T05:00,8.0,91,6.6,6.3,0.0,0.0,0.0,0.0,2,1016.6,935.3,51,37,29,0,0.0,0.1,5.9,9.1,232,236,16.6,11.9,15.9,14.2,10.9,0.168,0.216,0.292,0.375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.01933,-7.57489,691.0,2013-06-07T06:00,8.1,89,6.4,6.3,0.0,0.0,0.0,0.0,2,1016.8,935.6,54,42,27,0,0.01,0.12,6.2,8.8,234,235,15.5,11.8,15.6,14.2,10.9,0.169,0.216,0.292,0.375,1,1164.43,33.0,16.0,17.0,134.5,33.0,102.1,71.1,34.5,36.6,208.1,46.0,220.1
41.01933,-7.57489,691.0,2013-06-07T07:00,9.1,81,6.0,7.0,0.0,0.0,0.0,0.0,1,1016.8,935.8,48,33,30,0,0.06,0.22,7.5,9.8,235,234,18.4,12.5,15.4,14.2,10.9,0.169,0.216,0.292,0.375,1,3600.0,129.0,71.0,58.0,276.8,129.0,340.7,174.7,96.1,78.5,276.8,174.7,461.3
41.01933,-7.57489,691.0,2013-06-07T08:00,10.4,74,6.0,8.3,0.0,0.0,0.0,0.0,1,1016.7,936.1,31,22,19,0,0.14,0.32,7.1,9.4,229,230,22.3,13.9,15.3,14.2,10.9,0.169,0.216,0.292,0.375,1,3600.0,301.0,217.0,84.0,497.7,301.0,579.1,360.8,260.1,100.7,497.7,360.8,694.0
41.01933,-7.57489,691.0,2013-06-07T09:00,11.6,69,6.1,9.5,0.0,0.0,0.0,0.0,1,1016.6,936.3,21,18,8,0,0.22,0.42,7.4,9.2,227,228,23.4,15.4,15.3,14.2,10.9,0.169,0.216,0.292,0.375,1,3600.0,437.0,322.0,115.0,533.9,437.0,800.9,492.4,362.8,129.6,533.9,492.4,902.5
41.01933,-7.57489,691.0,2013-06-07T10:00,12.9,64,6.2,11.3,0.0,0.0,0.0,0.0,1,1016.5,936.6,30,26,11,0,0.32,0.54,7.5,9.3,235,234,25.9,17.2,15.4,14.2,10.9,0.169,0.216,0.292,0.375,1,3600.0,630.0,492.0,138.0,659.2,630.0,991.2,681.6,532.3,149.3,659.2,681.6,1072.4
41.01933,-7.57489,691.0,2013-06-07T11:00,13.9,59,6.0,12.5,0.0,0.0,0.0,0.0,1,1016.1,936.5,42,35,14,7,0.37,0.65,8.5,10.6,234,235,28.4,18.6,15.5,14.2,10.9,0.169,0.215,0.292,0.375,1,3600.0,707.0,497.0,210.0,580.6,707.0,1136.9,741.4,521.2,220.2,580.6,741.4,1192.2
41.01933,-7.57489,691.0,2013-06-07T12:00,14.9,55,6.0,13.9,0.0,0.0,0.0,0.0,3,1015.8,936.5,80,71,14,27,0.43,0.75,10.0,12.8,232,232,31.3,19.9,15.7,14.2,10.9,0.168,0.215,0.291,0.375,1,3600.0,802.0,548.0,254.0,592.6,802.0,1228.1,818.8,559.5,259.3,592.6,818.8,1253.8
41.01933,-7.57489,691.0,2013-06-07T13:00,15.5,55,6.5,14.6,0.0,0.0,0.0,0.0,3,1014.9,935.8,93,53,56,39,0.44,0.79,10.4,13.0,224,224,32.8,20.8,16.0,14.2,10.9,0.168,0.215,0.291,0.375,1,3600.0,811.0,550.0,261.0,580.3,811.0,1258.7,807.3,547.5,259.8,580.3,807.3,1253.0
41.01933,-7.57489,691.0,2013-06-07T14:00,15.7,55,6.8,14.4,0.0,0.0,0.0,0.0,2,1015.5,936.4,80,27,52,80,0.42,0.79,11.3,14.4,233,233,33.5,21.1,16.2,14.2,10.9,0.169,0.214,0.291,0.375,1,3600.0,768.0,538.0,230.0,582.5,768.0,1226.5,745.0,521.9,223.1,582.5,745.0,1189.8
41.01933,-7.57489,691.0,2013-06-07T15:00,15.2,56,6.6,13.0,0.0,0.0,0.0,0.0,2,1015.3,936.1,57,12,34,87,0.33,0.75,9.8,12.9,234,234,30.2,20.7,16.4,14.2,10.9,0.172,0.214,0.291,0.375,1,3600.0,572.0,408.0,164.0,477.9,572.0,1133.7,539.1,384.5,154.6,477.9,539.1,1068.5
41.01933,-7.57489,691.0,2013-06-07T16:00,14.1,61,6.7,11.5,0.9,0.9,0.0,0.0,53,1015.7,936.2,90,32,57,89,0.25,0.62,11.5,15.4,250,249,27.0,19.9,16.5,14.2,10.9,0.185,0.214,0.291,0.375,1,3600.0,440.0,196.0,244.0,263.8,440.0,986.7,400.2,178.3,221.9,263.8,400.2,897.4
41.01933,-7.57489,691.0,2013-06-07T17:00,11.7,73,7.1,9.2,1.1,1.1,0.0,0.0,55,1015.3,935.2,52,12,29,81,0.13,0.37,11.8,16.3,258,256,33.5,18.1,16.6,14.2,10.9,0.203,0.214,0.291,0.375,1,1905.82,233.0,74.0,159.0,123.5,233.0,795.5,201.6,64.0,137.6,123.5,201.6,688.3
