latitude,longitude,generationtime_ms,utc_offset_seconds,timezone,timezone_abbreviation,elevation,hourly_units.time,hourly_units.shortwave_radiation,hourly_units.direct_radiation,hourly_units.diffuse_radiation,hourly_units.direct_normal_irradiance,hourly_units.global_tilted_irradiance,hourly_units.terrestrial_radiation,hourly_units.shortwave_radiation_instant,hourly_units.direct_radiation_instant,hourly_units.diffuse_radiation_instant,hourly_units.direct_normal_irradiance_instant,hourly_units.global_tilted_irradiance_instant,hourly_units.terrestrial_radiation_instant,hourly.time,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.581722,-8.051941,0.4680156707763672,0,GMT,GMT,403.0,iso8601,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,W/m²,"['2007-10-29T00:00', '2007-10-29T01:00', '2007-10-29T02:00', '2007-10-29T03:00', '2007-10-29T04:00', '2007-10-29T05:00', '2007-10-29T06:00', '2007-10-29T07:00', '2007-10-29T08:00', '2007-10-29T09:00', '2007-10-29T10:00', '2007-10-29T11:00', '2007-10-29T12:00', '2007-10-29T13:00', '2007-10-29T14:00', '2007-10-29T15:00', '2007-10-29T16:00', '2007-10-29T17:00', '2007-10-29T18:00', '2007-10-29T19:00', '2007-10-29T20:00', '2007-10-29T21:00', '2007-10-29T22:00', '2007-10-29T23:00']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 194.0, 332.0, 385.0, 423.0, 454.0, 339.0, 284.0, 203.0, 107.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.0, 136.0, 252.0, 257.0, 234.0, 259.0, 115.0, 99.0, 86.0, 58.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 58.0, 80.0, 128.0, 189.0, 195.0, 224.0, 185.0, 117.0, 49.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 225.6, 550.3, 646.3, 518.5, 420.1, 454.4, 215.5, 219.8, 263.9, 343.7, 38.9, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 194.0, 332.0, 385.0, 423.0, 454.0, 339.0, 284.0, 203.0, 107.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 106.8, 342.6, 540.6, 687.1, 772.3, 790.3, 739.9, 624.5, 451.9, 234.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 101.1, 254.4, 382.9, 415.0, 434.3, 446.1, 317.3, 248.8, 157.0, 51.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.1, 178.3, 290.7, 277.0, 240.2, 254.5, 107.7, 86.7, 66.5, 28.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.0, 76.0, 92.3, 138.0, 194.0, 191.6, 209.7, 162.0, 90.5, 23.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 350.4, 550.3, 646.3, 518.5, 420.1, 454.4, 215.5, 219.8, 263.9, 323.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.1, 254.4, 382.9, 415.0, 434.3, 446.1, 317.3, 248.8, 157.0, 51.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 229.9, 449.3, 623.5, 740.7, 792.9, 776.5, 692.7, 547.0, 349.5, 113.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
