year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2002,2002-03-31,Porto,Gondomar,Rio Tinto,R.NOVA AREIAS,41.1807166,-8.5575691,NC,71.0,2002-03-31T19:00,14.7,76,10.5,13.5,0.0,0.0,0.0,0.0,0,1014.4,1005.9,20,0,26,13,0.04,0.4,9.5,16.5,335,344,19.1,16.3,15.5,13.7,12.0,0.302,0.327,0.372,0.354,0,1860.18,0.0,0.0,0.0,0.0,0.0,0.0,41.0,25.0,16.0,202.8,41.0,109.3,Tracheophyta; Magnoliopsida
2002,2002-03-30,Porto,Paços de Ferreira,Freamunde,CACHOPADRE,41.2885918,-8.3401591,NC,357.0,2002-03-30T16:00,17.1,45,5.0,14.6,0.0,0.0,0.0,0.0,1,1019.4,977.6,29,0,48,0,0.25,1.08,9.2,12.3,318,320,20.9,16.8,12.5,11.0,9.3,0.303,0.336,0.383,0.391,1,3600.0,336.9,145.5,191.4,279.1,336.9,715.4,382.0,165.0,217.0,279.1,382.0,811.2,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton; 
2002,2002-03-30,Porto,Paços de Ferreira,Penamaior,REPOUSES,41.2875406,-8.4127999,NC,362.0,2002-03-30T16:00,17.0,45,4.9,14.5,0.0,0.0,0.0,0.0,1,1019.5,977.1,38,1,62,0,0.25,1.07,8.6,11.3,292,292,18.0,17.0,12.6,11.2,9.5,0.3,0.334,0.382,0.385,1,3600.0,343.9,160.5,183.4,307.9,343.9,715.4,390.0,182.0,208.0,307.9,390.0,811.2,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2002,2002-04-12,Porto,Penafiel,Rio de Moinhos,Crasto,41.1113744,-8.2649364,NC,231.0,2002-04-12T14:00,17.2,53,7.5,13.5,0.0,0.0,0.0,0.0,1,1001.1,974.3,46,26,25,27,0.35,0.93,22.1,29.5,334,336,43.9,15.4,10.9,11.0,10.6,0.373,0.381,0.379,0.379,1,3600.0,572.0,351.7,220.3,443.6,572.0,1079.8,592.0,364.0,228.0,443.6,592.0,1117.6,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Vitis vinifera L.
2002,2002-07-21,Braga,Fafe,Regadas,Contenças,41.3952375,-8.1508905,NC,459.0,2002-07-21T16:00,26.9,51,16.0,27.4,0.4,0.4,0.0,0.0,51,1013.5,962.1,28,0,36,22,0.33,1.73,10.9,13.7,264,265,22.7,29.9,22.8,18.8,14.6,0.112,0.183,0.259,0.351,1,3600.0,345.8,199.8,146.0,293.8,345.8,901.0,379.0,219.0,160.0,293.8,379.0,987.4,Pinales; Tracheophyta; Magnoliopsida
2002,2002-04-22,Porto,Vila Nova de Gaia,Gulpilhares,E.N.109,41.075126,-8.6354469,NC,65.0,2002-04-22T10:00,23.4,48,11.6,23.6,0.0,0.0,0.0,0.0,0,1025.9,1018.3,0,0,0,0,0.43,1.5,6.4,9.7,47,68,18.7,19.3,15.3,13.4,12.5,0.294,0.317,0.356,0.359,1,3600.0,724.6,621.1,103.5,865.9,724.6,971.6,658.0,564.0,94.0,865.9,658.0,882.2,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2002,2002-04-22,Porto,Vila Nova de Gaia,Lever,R. CHAO LIVRE,41.0638919,-8.4709989,NC,107.0,2002-04-22T16:00,27.2,35,10.5,27.0,0.0,0.0,0.0,0.0,0,1024.9,1012.5,0,0,0,0,0.48,2.34,7.7,11.0,332,337,14.4,24.4,17.4,13.2,12.0,0.272,0.305,0.351,0.359,1,3600.0,599.2,516.0,83.2,868.3,599.2,804.9,670.0,577.0,93.0,868.3,670.0,900.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2002,2002-03-31,Porto,Gondomar,Medas,L.CASTELO,41.0615476,-8.4344016,NC,98.0,2002-03-31T13:00,20.5,48,9.2,19.8,0.0,0.0,0.0,0.0,1,1017.0,1005.5,29,8,25,23,0.38,1.25,5.4,5.9,312,317,13.0,20.1,14.2,13.2,11.4,0.303,0.329,0.375,0.37,1,3600.0,593.4,402.6,190.8,505.5,593.4,1092.2,594.0,403.0,191.0,505.5,594.0,1093.3,Eucalyptus L'Hér.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
2002,2002-04-22,Porto,Vila do Conde,Mindelo,r.reborto,41.2948806,-8.729805776895741,NC,9.0,2002-04-22T19:00,21.9,68,15.7,22.4,0.0,0.0,0.0,0.0,0,1025.8,1024.7,0,0,0,0,0.09,0.84,10.2,18.5,350,352,17.6,21.2,18.3,13.6,12.4,0.247,0.304,0.356,0.362,1,3264.44,39.7,25.5,14.2,292.3,37.4,74.3,109.0,70.0,39.0,438.5,109.0,204.1,Tracheophyta; Eucalyptus L'Hér.
2002,2002-04-01,Porto,Vila Nova de Gaia,Canidelo,R. Monte,41.1241881,-8.6485236,NC,52.0,2002-04-01T13:00,16.5,62,9.2,13.8,0.0,0.0,0.0,0.0,1,1013.4,1007.2,41,0,21,95,0.37,0.72,23.7,28.6,336,337,42.8,18.3,14.6,14.0,12.2,0.306,0.328,0.372,0.358,1,3600.0,746.4,561.5,184.8,701.5,746.4,1097.2,747.0,562.0,185.0,701.5,747.0,1098.1,Magnoliopsida; Tracheophyta
2002,2002-04-01,Porto,Marco de Canaveses,Folhada,ENCAMBALADES,41.2130368,-8.0739415,NC,321.0,2002-04-01T18:00,15.2,67,9.0,14.1,0.0,0.0,0.0,0.0,0,1011.6,974.0,14,5,5,22,0.1,0.57,5.6,8.9,285,291,20.5,15.8,13.8,11.4,9.5,0.307,0.329,0.376,0.378,1,3600.0,124.3,83.1,41.2,483.2,124.3,235.7,193.0,129.0,64.0,483.2,193.0,365.9,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; Eucalyptus L'Hér.; Olea europaea L.; Quercus L.; Pinales; 
2002,2002-03-27,Porto,Vila Nova de Gaia,Vilar do Paraíso,R. Nova das Sortes,41.1131566,-8.598445,NC,201.0,2002-03-27T22:00,13.0,44,0.9,9.2,0.0,0.0,0.0,0.0,0,1010.8,986.9,0,0,0,0,0.07,0.84,12.3,29.0,69,73,27.0,12.6,14.4,12.6,10.9,0.309,0.341,0.383,0.355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Pinus pinea L.
2002,2002-07-21,Braga,Guimarães,Atães,PICOTO,41.448882,-8.2585955,NC,336.0,2002-07-21T21:00,18.2,92,16.9,19.4,0.0,0.0,0.0,0.0,3,1014.3,975.3,86,92,6,0,0.0,0.17,8.7,12.9,232,234,20.2,22.4,22.8,19.0,15.0,0.119,0.197,0.265,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2002,2002-07-22,Braga,Barcelos,Carvalhos,L.FEITOSA,41.471003,-8.5953029,NC,158.0,2002-07-22T00:00,17.1,92,15.9,17.8,0.0,0.0,0.0,0.0,3,1014.8,996.1,97,100,11,0,0.0,0.15,9.2,12.6,201,200,18.0,20.2,22.4,19.5,15.7,0.115,0.18,0.254,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta
2002,2002-04-23,Porto,Paços de Ferreira,Sanfins de Ferreira,Agrela,41.3266496,-8.3721821,NC,434.0,2002-04-23T16:00,24.4,29,5.3,23.3,0.0,0.0,0.0,0.0,0,1024.4,974.8,0,0,0,0,0.46,2.17,5.6,7.2,15,18,20.2,22.1,15.4,11.0,9.2,0.243,0.304,0.356,0.386,1,3600.0,611.7,528.5,83.2,889.9,611.7,803.9,684.0,591.0,93.0,889.9,684.0,899.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2002,2002-03-08,Viana do Castelo,Ponte de Lima,Friastelas,Desconhecido,41.6758414,-8.5761898,NC,214.0,2002-03-08T00:00,6.8,94,5.9,4.7,0.0,0.0,0.0,0.0,0,1025.0,998.6,1,0,0,2,0.0,0.06,7.2,10.1,72,92,15.5,8.5,10.8,9.3,9.9,0.365,0.377,0.392,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
