year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2009,2009-08-16,Porto,Paços de Ferreira,Penamaior,LG. DE RIBEIRO (PENAMAIOR),41.2875406,-8.4127999,NC,362.0,2009-08-16T22:00,18.7,89,16.9,20.4,0.0,0.0,0.0,0.0,0,1018.7,976.6,0,0,0,0,0.0,0.23,4.3,5.2,270,282,8.3,22.1,24.6,20.6,16.6,0.1,0.183,0.237,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; 
2009,2009-03-15,Porto,Amarante,Gouveia (são Simão),BELESSE (Belece),41.2222359,-8.0528772,NC,326.0,2009-03-15T14:00,19.9,47,8.4,18.4,0.0,0.0,0.0,0.0,0,1021.2,983.3,0,0,0,0,0.46,1.22,14.6,20.0,99,97,37.4,17.6,11.4,9.7,8.7,0.315,0.339,0.366,0.401,1,3600.0,731.5,640.8,90.7,934.9,731.5,948.3,758.0,664.0,94.0,934.9,758.0,982.7,Pinus pinaster Aiton; Eucalyptus L'Hér.; Magnoliopsida; Castanea sativa Mill.
2009,2009-08-18,Porto,Paredes,Besteiros,LUGAR DE S.DOMINGOS (São Domingos),41.219534,-8.3595015,NC,299.0,2009-08-18T05:00,17.9,89,16.0,19.7,0.0,0.0,0.0,0.0,0,1016.0,981.1,1,0,1,0,0.0,0.23,2.2,1.8,90,11,5.8,17.1,22.6,21.1,17.0,0.128,0.154,0.203,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.
2009,2009-08-20,Porto,Penafiel,Paço de Sousa,Vales,41.1662682,-8.3459799,NC,135.0,2009-08-20T03:00,16.7,98,16.4,18.3,0.0,0.0,0.0,0.0,1,1020.1,1004.0,44,49,0,0,0.0,0.03,3.9,5.7,326,325,13.7,18.9,23.6,22.2,18.1,0.117,0.165,0.22,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Vitis vinifera L.
2009,2009-08-12,Porto,Paredes,Duas Igrejas,R. TELHA (Forno da Telha),41.230974,-8.3772602,NC,332.0,2009-08-12T17:00,30.4,43,16.4,31.1,0.0,0.0,0.0,0.0,0,1015.5,978.4,7,0,9,4,0.37,2.48,10.9,15.8,297,300,24.8,31.2,24.1,19.5,16.5,0.113,0.203,0.247,0.335,1,3600.0,349.7,264.6,85.1,561.9,349.7,627.3,411.0,311.0,100.0,561.9,411.0,737.4,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2009,2009-08-20,Porto,Paços de Ferreira,Figueiró,Fundo de Vila,41.3076369,-8.3451935,NC,360.0,2009-08-20T03:00,15.5,98,15.2,16.7,0.0,0.0,0.0,0.0,1,1020.3,977.9,31,34,0,0,0.0,0.04,4.2,6.0,290,295,11.9,17.5,22.5,20.9,16.8,0.097,0.177,0.238,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; 
2009,2009-08-17,Porto,Vila do Conde,Macieira da Maia,Sabariz,41.0482923,-8.6064448,NC,74.0,2009-08-17T07:00,18.5,91,17.0,18.3,0.0,0.0,0.0,0.0,3,1017.7,1008.9,89,99,0,0,0.04,0.19,18.1,22.3,353,357,27.7,19.8,24.4,22.7,18.9,0.091,0.129,0.174,0.302,1,2397.86,109.8,42.5,67.3,192.9,93.3,294.0,62.0,24.0,38.0,163.8,62.0,166.0,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton
2009,2009-08-17,Porto,Lousada,Aveleda,LG. GENS (AVELEDA),41.27919145,-8.25271355,NC,212.0,2009-08-17T18:00,26.0,56,16.6,27.0,0.0,0.0,0.0,0.0,0,1016.2,991.9,0,0,0,0,0.23,1.48,8.6,11.5,303,309,26.3,30.4,25.6,21.7,17.6,0.098,0.182,0.241,0.332,1,3600.0,234.9,183.6,51.3,684.4,234.9,358.1,316.0,247.0,69.0,684.4,316.0,481.7,Vitis vinifera L.; Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.
2009,2009-08-17,Porto,Marco de Canaveses,Constance,LG. TALHOS (CONSTANCE),41.2168471,-8.1556764,NC,132.0,2009-08-17T10:00,25.1,62,17.3,27.3,0.0,0.0,0.0,0.0,1,1018.4,1003.1,31,34,0,0,0.4,1.21,4.8,5.8,347,356,15.8,27.3,23.9,22.2,18.2,0.111,0.177,0.234,0.331,1,3600.0,650.4,491.7,158.7,684.5,650.4,958.7,590.0,446.0,144.0,684.5,590.0,869.6,Vitis vinifera L.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; ; Pinales
2009,2009-08-19,Porto,Baião,Gove,LG DE PEDREDA (Ladreda),41.1565523,-8.0445058,NC,659.0,2009-08-19T01:00,16.9,85,14.4,17.9,0.0,0.0,0.0,0.0,0,1018.6,943.1,0,0,0,0,0.0,0.28,2.9,6.0,300,287,9.4,19.5,24.2,21.0,16.4,0.121,0.152,0.202,0.32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinales; Eucalyptus L'Hér.; Vitis vinifera L.; Quercus L.; Pinus pinaster Aiton; 
