year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2009,2009-08-10,Porto,Amarante,Real,LG. RAMALHADA (REAL),41.2472875,-8.172050257445942,NC,179.0,2009-08-10T11:00,26.4,44,13.2,27.6,0.0,0.0,0.0,0.0,0,1017.0,996.5,0,0,0,0,0.55,1.93,8.4,11.6,70,74,24.1,26.1,21.2,19.9,17.2,0.148,0.21,0.244,0.335,1,3600.0,828.4,717.2,111.2,859.1,828.4,1111.2,782.0,677.0,105.0,859.1,782.0,1049.0,Tracheophyta; Acacia Mill.; Magnoliopsida; Pinales; Eucalyptus L'Hér.; Vitis vinifera L.
2009,2009-07-20,Porto,Paredes,Duas Igrejas,AV. DA TELHA (Forno da Telha),41.230974,-8.3772602,NC,332.0,2009-07-20T16:00,26.5,44,13.3,27.2,0.0,0.0,0.0,0.0,1,1015.5,977.9,27,0,0,90,0.52,1.94,10.0,13.0,257,256,29.2,31.2,22.7,18.7,15.3,0.103,0.185,0.26,0.344,1,3600.0,665.6,552.4,113.2,808.0,665.6,905.5,729.0,605.0,124.0,808.0,729.0,991.8,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2009,2009-07-18,Porto,Marco de Canaveses,Várzea Da Ovelha E Aliviada,LG. GOUVEIA (VÁRZEA DA OVELHA E ALIVIADA),41.2044164,-8.11380904032385,NC,86.0,2009-07-18T14:00,27.2,35,10.4,28.5,0.0,0.0,0.0,0.0,0,1023.2,1013.2,0,0,0,0,0.67,2.35,7.9,9.5,344,349,25.2,29.8,21.1,19.8,16.6,0.131,0.198,0.26,0.345,1,3600.0,919.3,812.2,107.1,907.7,919.3,1184.8,944.0,834.0,110.0,907.7,944.0,1216.6,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Quercus L.
2009,2009-07-20,Porto,Penafiel,Galegos,OUTEIRO (Outeiral),41.1604125,-8.3114028,NC,229.0,2009-07-20T22:00,19.8,77,15.7,21.1,0.0,0.0,0.0,0.0,0,1015.9,989.2,10,0,0,32,0.0,0.52,4.4,4.6,279,288,12.6,21.8,23.3,19.2,15.9,0.126,0.179,0.245,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Tracheophyta
2009,2009-07-20,Porto,Vila Nova de Gaia,Pedroso,R. BARROCO (Rua do Barroco),41.064143,-8.5572235,NC,131.0,2009-07-20T17:00,25.6,50,14.3,25.7,0.0,0.0,0.0,0.0,0,1015.3,1000.2,13,0,0,42,0.4,1.66,9.5,11.3,295,292,23.0,30.1,23.5,20.0,16.8,0.125,0.161,0.234,0.345,1,3600.0,487.8,386.9,100.9,728.6,487.8,703.4,561.0,445.0,116.0,728.6,561.0,809.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2009,2009-07-20,Porto,Vila Nova de Gaia,Pedroso,RUA DA ALHEIRA (Rua da Alheira d´Aquem),41.0764585,-8.5421323,NC,129.0,2009-07-20T19:00,23.6,59,15.0,24.1,0.0,0.0,0.0,0.0,0,1015.3,1000.4,5,0,0,18,0.15,1.21,8.0,10.5,297,297,20.9,28.1,24.4,20.3,16.9,0.124,0.153,0.22,0.343,1,3600.0,129.6,92.0,37.6,542.1,129.6,224.8,200.0,142.0,58.0,542.1,200.0,347.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida
2009,2009-07-22,Porto,Marco de Canaveses,Freixo,COVAS CIMA (Covas),41.1602153,-8.1482809,NC,303.0,2009-07-22T12:00,18.5,94,17.5,18.8,3.9,3.9,0.0,0.0,63,1009.4,974.3,100,100,84,16,0.09,0.13,16.3,27.0,174,180,47.5,19.4,20.4,19.6,15.8,0.213,0.177,0.249,0.341,1,0.0,138.5,13.3,125.2,14.4,138.5,1223.7,135.0,13.0,122.0,14.4,135.0,1192.6,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; ; Quercus L.
2009,2009-08-10,Porto,Vila Nova de Gaia,Olival,CENTRO ESTÁGIO (Rua do Centro de Recr Pop de Sao Tiago),41.0612018,-8.5234476,NC,153.0,2009-08-10T18:00,27.9,48,15.8,27.4,0.0,0.0,0.0,0.0,0,1015.0,997.6,0,0,0,0,0.32,1.96,17.1,25.8,342,345,33.8,29.8,24.2,20.4,17.8,0.136,0.168,0.208,0.335,1,3600.0,257.6,203.3,54.3,682.8,257.6,396.4,337.0,266.0,71.0,682.8,337.0,518.6,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida
2009,2009-06-25,Porto,TROFA,Guidões,Sanguinhal,41.3231894,-8.6151188,NC,58.0,2009-06-25T13:00,20.2,74,15.4,20.4,0.0,0.0,0.0,0.0,3,1015.0,1008.2,84,39,33,96,0.39,0.62,15.6,20.1,247,246,37.8,24.2,21.0,20.0,15.4,0.192,0.218,0.267,0.352,1,3600.0,682.2,380.6,301.7,401.4,682.2,1254.9,683.0,381.0,302.0,401.4,683.0,1256.4,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinales
2009,2009-08-05,Porto,Gondomar,Covelo,Lixa,41.103053,-8.4818908,NC,66.0,2009-08-05T18:00,23.1,75,18.5,22.5,0.0,0.0,0.0,0.0,0,1016.2,1008.5,3,3,0,0,0.22,0.7,25.7,34.6,329,332,44.6,27.1,23.9,20.5,18.1,0.171,0.185,0.212,0.337,1,3600.0,262.9,199.3,63.6,633.2,262.9,418.5,339.0,257.0,82.0,633.2,339.0,539.5,Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
