year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2013,2013-09-16,Viana do Castelo,Vila Nova de Cerveira,Loivo,Bagoada,41.9274179999034,-8.73453699999385,Reacendimento,149.0,2013-09-16T03:00,15.8,73,11.0,14.1,0.0,0.0,0.0,0.0,0,1015.5,997.8,10,0,0,32,0.03,0.48,13.6,22.9,17,30,28.8,18.0,22.6,22.0,19.7,0.097,0.139,0.196,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta
2013,2013-09-16,Viana do Castelo,Arcos de Valdevez,São Jorge,BARREIRO (S. JORGE),41.8236019998127,-8.35285700003306,Reacendimento,193.0,2013-09-16T08:00,17.7,61,10.0,16.6,0.0,0.0,0.0,0.0,0,1014.8,992.1,0,0,0,0,0.11,0.79,7.2,10.0,6,13,19.1,18.0,21.9,22.0,19.5,0.096,0.135,0.184,0.31,1,3600.0,251.1,179.2,71.9,562.9,251.1,430.8,178.0,127.0,51.0,562.9,178.0,305.4,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta
2013,2013-09-16,Viana do Castelo,Valença,São Pedro da Torre,Monte - RUA DO FUNDO,41.9854830000136,-8.66274399969313,Reacendimento,30.0,2013-09-16T14:00,26.2,49,14.6,25.4,0.0,0.0,0.0,0.0,0,1014.3,1010.8,6,0,0,19,0.53,1.73,22.1,29.7,338,343,43.9,30.1,23.0,22.4,20.1,0.096,0.136,0.189,0.313,1,3600.0,711.9,612.9,98.9,858.2,711.9,966.8,741.0,638.0,103.0,858.2,741.0,1006.4,Pinus pinaster Aiton; Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; 
2013,2013-09-16,Viana do Castelo,Melgaço,Chaviães,BARREIROS (CHAVIÃES),42.1278920004103,-8.24049099975162,Reacendimento,268.0,2013-09-16T16:00,25.0,48,13.3,23.1,0.0,0.0,0.0,0.0,1,1015.9,985.3,44,19,0,91,0.38,1.64,20.4,27.7,14,16,45.4,29.5,23.0,21.8,18.9,0.187,0.262,0.279,0.393,1,3600.0,403.0,291.0,112.1,612.8,403.0,642.9,464.0,335.0,129.0,612.8,464.0,740.1,Vitis vinifera L.; Magnoliopsida; Quercus L.; Pinus pinaster Aiton; Tracheophyta
2013,2013-04-28,Viana Do Castelo,Valença,Ganfei,Vilar,42.0294400003221,-8.60944000032213,Reacendimento,232.0,2013-04-28T18:00,11.2,51,1.3,5.1,0.0,0.0,0.0,0.0,0,1016.7,988.8,0,0,0,0,0.19,0.66,28.9,39.2,14,15,62.3,13.8,12.3,12.6,10.6,0.256,0.303,0.361,0.413,1,3600.0,240.3,189.0,51.3,709.6,240.3,359.4,323.0,254.0,69.0,709.6,323.0,483.1,Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; ; Acacia Mill.
2013,2013-09-16,Viana do Castelo,Viana do Castelo,Outeiro,Vilares (OUTEIRO),41.7600779999627,-8.78247600025601,Reacendimento,174.0,2013-09-16T13:00,22.8,56,13.7,21.9,0.0,0.0,0.0,0.0,0,1014.8,994.7,2,0,0,6,0.48,1.21,21.4,28.9,340,346,43.6,27.4,21.6,21.4,19.5,0.078,0.151,0.222,0.33,1,3600.0,762.7,651.3,111.4,849.3,762.7,1038.2,767.0,655.0,112.0,849.3,767.0,1044.1,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Quercus L.
2013,2013-09-16,Viana do Castelo,Monção,Bela,Fonte,42.0667529999961,-8.42433600001865,Reacendimento,57.0,2013-09-16T21:00,17.6,74,13.0,15.2,0.0,0.0,0.0,0.0,1,1015.8,1009.0,28,1,0,92,0.06,0.52,23.1,36.1,358,5,43.9,21.2,23.5,22.2,19.9,0.097,0.135,0.187,0.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton; Vitis vinifera L.; 
2013,2013-09-16,Viana do Castelo,Valença,São Julião,Senra,41.9409130001068,-8.65317199998432,Reacendimento,105.0,2013-09-16T23:00,16.7,74,12.0,14.1,0.0,0.0,0.0,0.0,1,1017.3,1004.8,23,0,0,78,0.05,0.5,21.8,33.8,13,21,43.9,19.0,22.4,21.9,20.0,0.078,0.151,0.221,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; Magnoliopsida; Eucalyptus L'Hér.; 
2013,2013-04-28,Viana do Castelo,Viana do Castelo,Alvarães,CHASQUEIRA,41.634439999991,-8.73472000002861,Desconhecida,60.0,2013-04-28T14:00,15.2,37,0.6,10.5,0.0,0.0,0.0,0.0,0,1015.2,1008.0,4,0,6,0,0.47,1.09,29.3,37.8,6,8,58.0,17.1,13.0,14.0,12.0,0.245,0.301,0.361,0.412,1,3600.0,886.8,775.5,111.3,927.6,886.8,1128.4,916.0,801.0,115.0,927.6,916.0,1165.6,Eucalyptus L'Hér.; Tracheophyta; Pinus pinaster Aiton
2013,2013-09-16,Viana do Castelo,Monção,Luzio,LUZIO,41.9874300000403,-8.4601750002967,Reacendimento,297.0,2013-09-16T22:00,15.8,77,11.8,14.5,0.0,0.0,0.0,0.0,1,1017.1,982.1,30,1,0,96,0.02,0.42,12.9,24.8,27,33,38.9,19.4,22.5,21.2,18.9,0.097,0.135,0.188,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Quercus L.; Eucalyptus L'Hér.; 
