year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-10-31,Porto,Vila Nova de Gaia,Vilar de Andorinho,RUA PANORAMICA DO MONTE DA VIRGEM (Rua Panorâmica do Monte da Virgem),41.1073141,-8.5865589,NC,230.0,2007-10-31T21:00,10.8,78,7.2,8.9,0.0,0.0,0.0,0.0,0,1023.6,995.7,0,0,0,0,0.01,0.28,8.2,13.3,75,57,19.4,12.0,15.0,16.5,18.7,0.124,0.168,0.204,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Pinus pinea L.
2007,2007-11-05,Porto,Gondomar,São Pedro da Cova,R. RIO FERREIRA (Rio Ferreira),41.1473685,-8.5074154,NC,78.0,2007-11-05T12:00,21.8,40,7.6,20.5,0.0,0.0,0.0,0.0,0,1023.5,1014.3,0,0,0,0,0.34,1.57,4.7,5.8,94,97,13.3,20.4,15.2,17.1,19.6,0.132,0.162,0.196,0.32,1,3600.0,556.8,473.4,83.4,867.9,556.8,759.0,541.0,460.0,81.0,867.9,541.0,737.5,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Pinus pinaster Aiton
2007,2007-10-28,Porto,Vila do Conde,Vilar de Pinheiro,RUA MINAS (VILAR DE PINHEIRO),41.2702682,-8.679560621731248,NC,48.0,2007-10-28T15:00,20.3,37,5.0,17.4,0.0,0.0,0.0,0.0,1,1023.6,1017.9,24,0,0,81,0.29,1.51,11.7,14.0,313,314,18.4,22.1,16.1,17.9,19.7,0.113,0.179,0.22,0.317,1,3600.0,353.0,222.7,130.3,546.9,353.0,564.4,401.0,253.0,148.0,546.9,401.0,641.1,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta
2007,2007-11-06,Porto,Santo Tirso,Vilarinho,LG. RAPOSEIRA (VILARINHO),41.3656651,-8.341425,NC,172.0,2007-11-06T14:00,21.9,29,3.2,18.8,0.0,0.0,0.0,0.0,0,1025.9,1005.7,1,0,0,3,0.36,1.86,10.4,14.1,76,75,27.4,20.8,14.4,15.5,18.2,0.117,0.18,0.222,0.321,1,3600.0,483.6,408.9,74.7,873.0,483.6,652.2,518.0,438.0,80.0,873.0,518.0,698.5,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.
2007,2007-11-01,Porto,Lousada,Nespereira,LG. BOAVISTA (NESPEREIRA),41.2644564,-8.296356319285426,NC,281.0,2007-11-01T17:00,16.2,40,2.8,13.3,0.0,0.0,0.0,0.0,0,1025.7,992.3,0,0,0,0,0.1,1.1,8.8,14.2,78,83,23.4,16.4,13.5,15.5,18.1,0.114,0.182,0.222,0.321,1,3600.0,58.7,40.2,18.5,461.2,58.7,103.5,127.0,87.0,40.0,539.1,127.0,224.1,Magnoliopsida; Olea europaea L.; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta
2007,2007-11-03,Porto,Maia,Pedrouços,RUA DE TEIVAS (Rua de Teibas),41.1891362,-8.592181,NC,131.0,2007-11-03T17:00,20.0,45,7.7,18.6,0.0,0.0,0.0,0.0,0,1020.1,1004.7,0,0,0,0,0.08,1.29,5.4,9.7,318,329,8.6,19.9,16.1,16.9,19.2,0.134,0.17,0.208,0.32,1,3581.94,54.0,36.3,17.7,416.4,53.8,99.8,119.0,80.0,39.0,504.4,119.0,219.9,Tracheophyta; Magnoliopsida; 
2007,2007-11-04,Porto,Gondomar,Gondomar (são Cosme),LG. ERMENTÃO (GONDOMAR),41.13527305,-8.534103623752394,NC,121.0,2007-11-04T12:00,21.1,41,7.4,19.5,0.0,0.0,0.0,0.0,0,1019.6,1005.4,0,0,0,0,0.34,1.47,6.2,7.7,100,101,14.8,19.9,14.8,16.8,19.3,0.133,0.163,0.196,0.32,1,3600.0,558.7,475.4,83.3,864.4,558.7,764.9,543.0,462.0,81.0,864.4,543.0,743.4,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
2007,2007-11-05,Porto,Baião,Teixeira,MAFOMEDES (Mafamedes),41.2167153,-7.9073451,NC,801.0,2007-11-05T13:00,17.1,46,5.4,15.3,0.0,0.0,0.0,0.0,0,1024.5,933.1,0,0,0,0,0.31,1.05,4.7,5.8,99,97,18.4,16.6,10.3,12.5,15.9,0.148,0.189,0.208,0.317,1,3600.0,544.5,467.0,77.5,876.9,544.5,741.0,555.0,476.0,79.0,876.9,555.0,755.3,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; Pinales; Quercus L.; 
2007,2007-11-03,Porto,Amarante,Mancelos,Manhufe,41.2757739,-8.1585546,NC,247.0,2007-11-03T12:00,19.2,43,6.3,17.1,0.0,0.0,0.0,0.0,0,1022.8,993.8,0,0,0,0,0.33,1.27,7.9,10.1,93,92,24.8,17.9,12.5,15.2,18.2,0.113,0.181,0.223,0.321,1,3600.0,568.5,485.3,83.3,878.0,568.5,768.3,553.0,472.0,81.0,878.0,553.0,747.3,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Pinus pinaster Aiton; Vitis vinifera L.; 
2007,2007-10-30,Porto,Gondomar,Gondomar (são Cosme),R.SALGADO ZENHA (GONDOMAR),41.13527305,-8.534103623752394,NC,121.0,2007-10-30T17:00,18.2,47,6.6,15.8,0.0,0.0,0.0,0.0,0,1021.7,1007.3,0,0,0,0,0.12,1.12,10.8,17.4,4,7,17.3,19.1,16.4,17.5,19.5,0.14,0.168,0.196,0.321,1,3600.0,65.1,44.3,20.9,507.8,65.1,119.3,131.0,89.0,42.0,514.4,131.0,240.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.
