year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2009,2009-08-23,Vila Real,Montalegre,Salto,Amiar,41.6519962,-7.935220635360245,NC,891.0,2009-08-23T18:00,23.1,52,12.8,22.5,0.0,0.0,0.0,0.0,0,1013.4,915.3,0,0,0,0,0.21,1.35,9.7,12.8,285,286,32.0,27.2,23.0,19.4,15.4,0.112,0.189,0.258,0.339,1,3600.0,205.0,159.0,46.0,666.4,205.0,319.2,285.0,221.0,64.0,666.4,285.0,443.7,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Quercus L.
2009,2009-08-21,Vila Real,Valpaços,Friões,Valongo de Baixo,41.67602185,-7.409158736035585,NC,792.0,2009-08-21T22:00,19.1,41,5.7,17.1,0.0,0.0,0.0,0.0,0,1022.8,933.1,0,0,0,0,0.04,1.3,6.5,12.8,341,344,19.1,22.2,24.4,21.6,16.5,0.101,0.156,0.198,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Castanea sativa Mill.; Tracheophyta; Magnoliopsida
2009,2009-08-25,Vila Real,Vila Pouca de Aguiar,Telões,Soutelinho do Mezio (Alto de Soutelinho),41.4556414,-7.6883549,NC,719.0,2009-08-25T21:00,17.1,64,10.2,16.5,0.0,0.0,0.0,0.0,1,1015.9,934.1,29,0,0,95,0.01,0.7,4.7,9.6,274,283,16.6,21.0,23.2,21.5,17.2,0.105,0.152,0.207,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Quercus L.; Tracheophyta; Magnoliopsida
2009,2009-08-17,Vila Real,Peso da Régua,Moura Morta,MOURA MORTA,41.19156245,-7.834843457535429,NC,524.0,2009-08-17T04:00,18.3,91,16.8,20.4,0.0,0.0,0.0,0.0,0,1017.4,957.1,0,0,0,0,0.0,0.19,2.3,4.0,231,270,10.8,18.7,24.4,21.2,16.6,0.156,0.157,0.19,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Tracheophyta
2009,2009-08-17,Vila Real,Chaves,Vila Verde Da Raia,Vila Verde da Raia,41.7904765,-7.4246346,NC,373.0,2009-08-17T23:00,22.9,60,14.6,23.5,0.0,0.0,0.0,0.0,0,1016.4,973.7,0,0,0,0,0.03,1.12,6.0,9.4,303,310,14.8,26.3,29.3,24.2,18.7,0.12,0.135,0.152,0.265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pinus pinaster Aiton; Magnoliopsida; Tracheophyta
2009,2009-04-04,Vila Real,Santa Marta de Penaguião,Medrões,Brº Padre Mendes (MEDRÕES),41.20820135,-7.815955106115957,NC,474.0,2009-04-04T16:00,17.5,49,6.7,14.9,0.0,0.0,0.0,0.0,0,1021.2,966.1,15,14,0,7,0.34,1.01,12.7,16.4,285,285,35.3,18.5,12.3,9.9,8.7,0.208,0.249,0.317,0.364,1,3600.0,504.2,402.7,101.6,753.4,504.2,731.2,571.0,456.0,115.0,753.4,571.0,828.1,Vitis vinifera L.; Olea europaea L.; Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2009,2009-04-04,Vila Real,Montalegre,Salto,Borralha,41.6554429,-7.9804593,NC,826.0,2009-04-04T22:00,8.3,91,6.9,7.0,0.0,0.0,0.0,0.0,1,1023.9,927.1,31,18,22,4,0.0,0.1,3.8,5.4,319,318,12.6,9.1,10.9,8.6,7.3,0.217,0.268,0.332,0.394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton
2009,2009-03-01,Vila Real,Santa Marta de Penaguião,Fontes,Justos,41.2323071,-7.8465061,NC,712.0,2009-03-01T13:00,9.7,84,7.1,7.9,0.7,0.7,0.0,0.0,53,1014.0,931.1,100,58,78,44,0.18,0.19,7.2,9.4,243,247,23.0,11.0,8.2,7.0,7.3,0.348,0.341,0.373,0.375,1,3600.0,385.9,135.3,250.6,205.4,385.9,918.2,385.0,135.0,250.0,205.4,385.0,916.0,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Pinales; Vitis vinifera L.
2009,2009-08-20,Vila Real,Ribeira de Pena,Cerva,Agunchos,41.4838087,-7.8880876,NC,287.0,2009-08-20T02:00,17.0,94,16.1,18.6,0.0,0.0,0.0,0.0,0,1020.1,986.3,5,6,0,0,0.0,0.11,3.3,4.7,257,279,9.4,18.6,24.2,22.1,17.8,0.104,0.176,0.235,0.329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Pinus pinaster Aiton; Vitis vinifera L.; Tracheophyta
2009,2009-08-16,Vila Real,Montalegre,Montalegre,Montalegre-Casais (MONTALEGRE),41.8224409,-7.783824703325438,NC,993.0,2009-08-16T11:00,26.5,47,14.2,28.2,0.0,0.0,0.0,0.0,0,1018.2,910.3,14,0,0,45,0.54,1.84,6.3,7.2,246,243,21.6,28.6,22.4,18.7,14.2,0.23,0.304,0.331,0.424,1,3600.0,806.2,693.9,112.3,847.6,806.2,1092.2,761.0,655.0,106.0,847.6,761.0,1030.9,Magnoliopsida; Pinales; Tracheophyta
