year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2004,2004-07-26,Porto,Baião,Gestaçô,LUG. FURACASAS,41.1677523,-7.9285981,NC,618.0,2004-07-26T15:00,30.4,28,9.8,31.2,0.0,0.0,0.0,0.0,0,1015.7,947.9,0,0,0,0,0.65,3.14,7.1,8.9,300,302,20.9,34.8,24.6,19.8,15.1,0.117,0.146,0.221,0.34,1,3600.0,806.4,705.4,101.0,885.7,806.4,1056.1,854.0,747.0,107.0,885.7,854.0,1118.4,Pinus pinaster Aiton; Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.; Quercus L.; 
2004,2004-07-31,Porto,TROFA,Bougado (são Martinho),Parredela,41.3373717,-8.5476456,NC,37.0,2004-07-31T18:00,26.0,65,18.8,27.6,0.0,0.0,0.0,0.0,0,1014.8,1010.5,1,0,2,0,0.25,1.18,11.5,14.2,302,306,26.3,31.6,26.1,22.4,18.4,0.101,0.142,0.211,0.33,1,3600.0,273.4,205.1,68.4,621.6,273.4,438.0,348.0,261.0,87.0,621.6,348.0,557.5,Tracheophyta; Magnoliopsida; Pinales
2004,2004-08-01,Porto,Penafiel,Guilhufe,Lg. Outeiro,41.19863835,-8.306141403902867,NC,204.0,2004-08-01T12:00,27.6,57,18.3,30.7,0.0,0.0,0.0,0.0,0,1015.0,991.8,0,0,0,1,0.61,1.6,12.0,15.3,261,261,30.2,32.3,24.9,22.0,17.5,0.111,0.142,0.211,0.337,1,3600.0,891.5,742.6,148.9,818.4,891.5,1204.9,868.0,723.0,145.0,818.4,868.0,1173.1,Tracheophyta; Vitis vinifera L.; Eucalyptus L'Hér.; Magnoliopsida
2004,2004-08-01,Porto,Paços de Ferreira,Carvalhosa,R. Pousados,41.2999643,-8.3625207,NC,331.0,2004-08-01T14:00,26.8,52,16.2,29.2,0.0,0.0,0.0,0.0,0,1014.2,976.8,0,0,0,0,0.6,1.69,10.1,12.3,276,275,28.8,33.6,24.8,21.5,16.9,0.093,0.145,0.221,0.335,1,3600.0,837.7,686.9,150.8,786.0,837.7,1160.5,861.0,706.0,155.0,786.0,861.0,1192.7,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Quercus L.; 
2004,2004-07-29,Porto,Marco de Canaveses,Avessadas,Bolhão,41.1497738,-8.6058293,NC,99.0,2004-07-29T17:00,24.1,63,16.7,23.6,0.0,0.0,0.0,0.0,1,1016.5,1005.0,23,0,0,77,0.36,1.11,19.9,26.0,311,313,36.4,29.9,24.8,22.2,18.1,0.116,0.142,0.213,0.342,1,3600.0,460.7,361.3,99.4,703.7,460.7,681.3,533.0,418.0,115.0,703.7,533.0,788.3,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Vitis vinifera L.; Pinales; Acacia Mill.; 
2004,2004-07-29,Porto,Paredes,Lordelo,Cerqueda,41.2346057,-8.4146751,NC,202.0,2004-07-29T19:00,21.7,73,16.6,21.5,0.0,0.0,0.0,0.0,1,1017.3,993.8,28,0,0,93,0.13,0.71,17.3,24.0,318,320,37.1,27.2,25.1,21.9,17.4,0.122,0.136,0.196,0.339,1,3600.0,89.3,37.9,51.4,258.2,89.3,194.9,146.0,62.0,84.0,258.2,146.0,318.6,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2004,2004-07-29,Porto,Paredes,Beire,São Luís,41.2451216,-8.3240436,NC,192.0,2004-07-29T19:00,22.0,71,16.6,22.4,0.0,0.0,0.0,0.0,1,1017.3,995.0,28,0,0,94,0.12,0.75,12.8,17.8,302,306,36.0,27.4,25.1,21.9,17.4,0.111,0.144,0.214,0.338,1,3600.0,93.0,44.7,48.3,304.1,93.0,194.9,152.0,73.0,79.0,304.1,152.0,318.6,Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.; Tracheophyta; Vitis vinifera L.
2004,2004-08-01,Porto,Marco de Canaveses,Penha Longa,Carvalheira,41.1077811,-8.160269,NC,344.0,2004-08-01T13:00,27.8,55,17.8,31.1,0.1,0.1,0.0,0.0,51,1015.0,976.3,0,0,0,0,0.64,1.7,10.1,12.3,270,267,31.7,34.1,25.1,21.7,17.0,0.102,0.145,0.221,0.337,1,3600.0,898.7,774.7,124.0,845.9,898.7,1216.1,899.0,775.0,124.0,845.9,899.0,1216.5,Tracheophyta; Magnoliopsida; Pinus pinaster Aiton; Eucalyptus L'Hér.
2004,2004-07-28,Porto,Valongo,Ermesinde,R. Costa,41.2151455,-8.5500871,NC,113.0,2004-07-28T09:00,20.1,75,15.5,20.8,0.0,0.0,0.0,0.0,3,1016.0,1002.7,87,97,0,0,0.2,0.59,8.4,10.2,260,260,20.2,22.9,23.8,22.0,17.9,0.119,0.143,0.212,0.337,1,3600.0,359.8,160.9,198.9,259.5,359.8,822.5,313.0,140.0,173.0,259.5,313.0,715.6,Tracheophyta; Eucalyptus L'Hér.
2004,2004-07-29,Porto,Paços de Ferreira,Carvalhosa,Aldozinde,41.2999643,-8.3625207,NC,331.0,2004-07-29T19:00,21.1,72,15.8,21.2,0.0,0.0,0.0,0.0,1,1017.3,979.1,28,0,0,94,0.12,0.71,12.8,17.8,302,306,36.0,26.8,24.4,21.2,16.7,0.094,0.147,0.224,0.336,1,3600.0,93.2,44.7,48.4,303.5,93.2,195.6,152.0,73.0,79.0,303.5,152.0,319.1,Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton; Magnoliopsida; Vitis vinifera L.; Quercus L.; 
