year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2007,2007-09-27,Coimbra,Cantanhede,Sanguinheira,sanguinheira-febres (SANGUINHEIRA),40.4201752,-8.638711047086467,Desconhecida,68.0,2007-09-27T16:00,26.0,24,3.8,22.3,0.0,0.0,0.0,0.0,0,1010.9,1003.1,0,0,0,0,0.42,2.56,15.0,18.9,339,347,25.6,30.7,21.6,21.4,20.3,0.063,0.074,0.104,0.211,1,3600.0,421.4,352.3,69.1,813.7,421.4,589.6,494.0,413.0,81.0,813.7,494.0,691.2,Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.; Acacia Mill.; 
2007,2007-11-03,Coimbra,Coimbra,Almalaguês,Cartaxos,40.1536511,-8.3912806,NC,39.0,2007-11-03T09:00,13.8,68,8.1,12.0,0.0,0.0,0.0,0.0,0,1023.4,1018.7,0,0,0,0,0.1,0.5,9.0,16.0,95,98,20.2,12.0,14.7,17.7,20.1,0.061,0.105,0.093,0.191,1,3600.0,263.8,194.5,69.3,619.5,263.8,436.5,198.0,146.0,52.0,619.5,198.0,327.6,Eucalyptus L'Hér.; Vitis vinifera L.; Pinus pinaster Aiton; Tracheophyta; Magnoliopsida; Olea europaea L.
2007,2007-11-06,Coimbra,Soure,Samuel,MOINHOS DE ALMOXARIFE (Moinhos da Godeana),40.0954209,-8.7051501,Desconhecida,92.0,2007-11-06T15:00,24.1,26,3.6,21.6,0.0,0.0,0.0,0.0,0,1023.9,1013.1,0,0,0,0,0.31,2.21,7.2,8.4,27,43,16.6,27.4,17.5,18.1,19.6,0.049,0.07,0.077,0.178,1,3600.0,382.4,316.9,65.5,828.0,382.4,532.9,438.0,363.0,75.0,828.0,438.0,610.3,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Vitis vinifera L.
2007,2007-11-10,Coimbra,Montemor-o-Velho,Arazede,Tojeiro,40.2770227,-8.7225368,Desconhecida,65.0,2007-11-10T09:00,12.2,56,3.7,8.1,0.0,0.0,0.0,0.0,0,1025.5,1017.6,0,0,0,0,0.12,0.63,17.9,27.6,80,83,32.4,12.6,16.1,18.1,19.6,0.052,0.072,0.081,0.182,1,3600.0,230.6,164.3,66.3,582.5,230.6,393.4,167.0,119.0,48.0,582.5,167.0,284.9,Eucalyptus L'Hér.; Pinus pinaster Aiton; Tracheophyta
2007,2007-10-16,Coimbra,Coimbra,Taveiro,rua de santiago -ribeira de frades (Rua do Santiago),40.2058479,-8.4923801,NC,14.0,2007-10-16T14:00,25.1,45,12.3,24.0,0.0,0.0,0.0,0.0,0,1018.1,1016.5,0,0,0,0,0.44,1.76,14.8,16.9,326,331,27.7,28.3,19.9,19.7,20.5,0.066,0.118,0.078,0.18,1,3600.0,566.1,481.0,85.1,823.7,566.1,803.9,599.0,509.0,90.0,823.7,599.0,850.7,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2007,2007-11-08,Coimbra,Soure,Samuel,moinhos de almoxarife (Moinhos da Godeana),40.0954209,-8.7051501,Desconhecida,92.0,2007-11-08T16:00,20.2,40,6.0,17.7,0.0,0.0,0.0,0.0,1,1022.7,1011.8,29,0,0,98,0.19,1.43,10.5,12.5,308,309,20.9,23.4,17.4,18.1,19.6,0.049,0.069,0.077,0.177,1,3600.0,164.0,57.7,106.3,247.9,164.0,324.4,216.0,76.0,140.0,247.9,216.0,427.2,Magnoliopsida; Eucalyptus L'Hér.; Tracheophyta; Olea europaea L.; Pinus pinaster Aiton; Vitis vinifera L.
2007,2007-10-18,Coimbra,Coimbra,Coimbra (santa Cruz),pedrulha junto à volvo (Pedrulha),40.24034555,-8.4427800975093,NC,42.0,2007-10-18T12:00,25.2,42,11.3,24.8,0.0,0.0,0.0,0.0,0,1021.5,1016.6,4,0,0,14,0.44,1.87,9.0,11.6,95,97,25.2,25.2,17.9,19.4,20.5,0.082,0.14,0.095,0.194,1,3600.0,646.8,552.4,94.5,859.7,646.8,885.5,630.0,538.0,92.0,859.7,630.0,862.5,Tracheophyta; Magnoliopsida
2007,2007-10-20,Coimbra,Figueira da Foz,Maiorca,barca (MAIORCA),40.169244500000005,-8.749130111271224,Desconhecida,11.0,2007-10-20T20:00,18.0,66,11.5,16.3,0.0,0.0,0.0,0.0,0,1020.7,1019.4,1,1,0,0,0.06,0.71,15.3,27.1,351,355,24.1,19.3,20.8,20.1,20.3,0.051,0.082,0.079,0.181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eucalyptus L'Hér.; Oryza sativa L.; Tracheophyta
2007,2007-11-15,Coimbra,Figueira da Foz,Buarcos,Serra da Boa Viagem,40.1895268,-8.8637965,Desconhecida,195.0,2007-11-15T09:00,10.6,63,3.9,7.5,0.0,0.0,0.0,0.0,0,1017.9,994.3,0,0,0,0,0.08,0.47,11.2,20.2,84,86,24.1,10.6,13.9,16.7,18.4,0.052,0.071,0.089,0.187,1,3600.0,218.1,153.0,65.1,580.6,218.1,368.3,154.0,108.0,46.0,580.6,154.0,260.0,Magnoliopsida; Tracheophyta; Eucalyptus L'Hér.; Pinus pinaster Aiton
2007,2007-11-16,Coimbra,Mira,Mira,Praia de Mira,40.4556938,-8.7953005,NC,8.0,2007-11-16T13:00,17.1,36,1.8,12.5,0.0,0.0,0.0,0.0,1,1018.9,1017.9,29,0,0,97,0.31,1.26,19.3,24.4,104,104,35.6,18.5,15.1,17.7,19.7,0.051,0.078,0.094,0.191,1,3600.0,446.6,287.2,159.4,573.1,446.6,701.0,454.0,292.0,162.0,573.1,454.0,712.6,Magnoliopsida; Tracheophyta; Pinus pinaster Aiton
