year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2011,2011-10-06,Setúbal,Almada,Feijó,AV HENRIQUE BARBEITOS (Avenida Dom Afonso Henriques),38.6529791,-9.1665562,NC,61.0,2011-10-06T14:00,29.2,39,13.7,27.1,0.0,0.0,0.0,0.0,0,1021.6,1014.6,6,0,0,19,0.59,2.47,26.7,36.4,355,359,47.5,30.6,24.6,23.0,21.5,0.136,0.16,0.207,0.326,1,3600.0,655.3,560.1,95.3,853.5,655.3,898.2,688.0,588.0,100.0,853.5,688.0,943.0,Magnoliopsida; Tracheophyta
2011,2011-10-19,Aveiro,Murtosa,Bunheiro,Entrada de Sedouros,40.7601193,-8.639049,Desconhecida,7.0,2011-10-19T11:00,20.8,60,12.8,18.7,0.0,0.0,0.0,0.0,0,1022.6,1021.8,10,0,6,23,0.32,0.98,20.1,25.4,350,353,35.3,22.4,20.3,22.5,21.5,0.088,0.128,0.173,0.286,1,3600.0,553.7,442.9,110.7,752.2,553.7,812.0,515.0,412.0,103.0,752.2,515.0,755.3,Tracheophyta; Pinus pinaster Aiton; Eucalyptus L'Hér.; Oryza sativa L.; Magnoliopsida; 
2011,2011-10-18,Lisboa,Torres Vedras,São Pedro e São Tiago,Fonte Grada,39.09299855,-9.25866085,Desconhecida,33.0,2011-10-18T12:00,22.7,56,13.4,21.9,0.0,0.0,0.0,0.0,0,1020.4,1016.5,0,0,0,0,0.41,1.23,16.6,20.2,2,5,31.7,26.6,21.9,22.6,21.9,0.089,0.156,0.211,0.316,1,3600.0,662.5,567.9,94.6,865.4,662.5,904.3,644.0,552.0,92.0,865.4,644.0,879.0,Tracheophyta; Magnoliopsida
2011,2011-10-01,Viana do Castelo,Ponte da Barca,Sampriz,PEDRA - SAMPRIZ (Pedra),41.7862876,-8.3880126,NC,342.0,2011-10-01T14:00,28.3,35,11.4,27.9,0.0,0.0,0.0,0.0,0,1016.1,977.6,11,0,0,36,0.49,2.5,9.3,12.3,164,159,28.1,29.2,21.4,19.7,18.7,0.115,0.173,0.208,0.318,1,3600.0,614.3,481.0,133.3,749.7,614.3,875.7,645.0,505.0,140.0,749.7,645.0,919.4,Magnoliopsida; Tracheophyta; Vitis vinifera L.
2011,2011-10-01,Aveiro,Santa Maria da Feira,Caldas de São Jorge,Rua do Monte Grande,40.9671644,-8.5125911,Desconhecida,255.0,2011-10-01T15:00,29.9,31,10.9,29.1,0.0,0.0,0.0,0.0,0,1015.1,986.4,3,0,3,4,0.45,2.91,8.2,11.4,151,145,20.5,31.0,22.9,20.8,19.8,0.113,0.161,0.199,0.316,1,3600.0,518.7,422.4,96.3,770.5,518.7,748.3,571.0,465.0,106.0,770.5,571.0,823.7,Tracheophyta; Eucalyptus L'Hér.; Pinales; Magnoliopsida
2011,2011-10-01,Porto,Marco de Canaveses,Santo Isidoro,Corredoura,41.2130031,-8.1438411,NC,169.0,2011-10-01T15:00,30.0,32,11.7,29.5,0.0,0.0,0.0,0.0,0,1015.4,996.3,9,0,0,30,0.43,2.87,7.2,9.4,143,140,21.2,30.6,22.9,20.9,20.0,0.113,0.171,0.205,0.315,1,3600.0,505.6,382.1,123.4,702.7,505.6,742.2,557.0,421.0,136.0,702.7,557.0,817.8,Magnoliopsida; Pinales; Pinus pinaster Aiton; Tracheophyta; Vitis vinifera L.; 
2011,2011-10-01,Vila Real,Montalegre,Reigoso,REIGOSO,41.8250403,-7.790913,NC,1001.0,2011-10-01T15:00,23.4,35,6.9,20.8,0.0,0.0,0.0,0.0,1,1017.5,907.8,24,0,0,80,0.4,1.88,12.0,16.5,134,134,32.8,25.1,19.1,17.8,16.7,0.239,0.28,0.308,0.414,1,3600.0,483.2,325.4,157.7,607.2,483.2,731.5,533.0,359.0,174.0,607.2,533.0,806.9,Pinales; Tracheophyta; Magnoliopsida
2011,2011-10-01,Vila Real,Montalegre,Vilar Perdizes (São Miguel),Vilar de Perdizes (CABANA DE VILAR),41.8558666,-7.6343095,NC,803.0,2011-10-01T16:00,24.7,30,5.9,22.0,0.0,0.0,0.0,0.0,1,1017.8,929.0,25,0,0,83,0.33,2.18,11.6,16.1,126,129,31.7,25.2,19.5,17.9,17.2,0.137,0.166,0.22,0.325,1,3600.0,342.4,239.2,103.2,615.3,342.4,530.6,408.0,285.0,123.0,615.3,408.0,632.2,Magnoliopsida; Castanea sativa Mill.; Tracheophyta
2011,2011-10-03,Braga,Braga,Fradelos,ETAR(FRADELOS)M1 (CRESPOS),41.50834255,-8.47704829606748,NC,135.0,2011-10-03T19:00,22.8,58,14.2,23.3,0.0,0.0,0.0,0.0,1,1024.7,1008.9,23,0,0,76,0.06,1.16,6.1,12.6,315,336,18.0,24.9,23.7,21.1,19.9,0.102,0.155,0.191,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.5,Tracheophyta; Magnoliopsida; Eucalyptus L'Hér.
2011,2011-10-03,Bragança,Torre de Moncorvo,Felgar,Felgar,41.2150631,-6.9569527,NC,517.0,2011-10-03T19:00,24.7,35,8.0,22.8,0.0,0.0,0.0,0.0,0,1023.7,965.1,0,0,0,0,0.09,2.03,9.0,12.6,247,267,16.9,24.3,22.4,20.7,20.1,0.138,0.169,0.201,0.319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olea europaea L.; Tracheophyta; Magnoliopsida; Vitis vinifera L.
