year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2002,2002-08-02,Lisboa,Odivelas,Famões,Famões,38.79343465,-9.209065683730335,NC,157.0,2002-08-02T14:00,23.9,44,11.1,21.9,0.0,0.0,0.0,0.0,0,1013.8,995.7,0,0,0,0,0.61,1.65,27.8,36.7,341,344,50.4,27.2,21.0,20.6,18.1,0.119,0.168,0.229,0.303,1,3600.0,911.6,801.5,110.1,898.8,911.6,1184.3,936.0,823.0,113.0,898.8,936.0,1216.0,Pinus pinea L.; Olea europaea L.; Tracheophyta; Magnoliopsida; 
2002,2002-04-26,Santarém,Tomar,Olalhas,OLALHAS,39.6370982,-8.2975075,NC,295.0,2002-04-26T13:00,23.0,47,11.1,22.8,0.0,0.0,0.0,0.0,1,1019.9,985.9,20,0,0,68,0.6,1.48,17.4,22.3,326,329,39.2,25.4,17.9,15.3,12.2,0.177,0.279,0.346,0.33,1,3600.0,930.9,821.4,109.5,920.6,930.9,1205.9,935.0,825.0,110.0,920.6,935.0,1211.2,Tracheophyta; Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.
2002,2002-05-14,Santarém,Constância,Santa Margarida da Coutada,Malpique,39.4455905,-8.318943175670569,NC,146.0,2002-05-14T13:00,22.6,47,10.8,23.6,0.0,0.0,0.0,0.0,1,1022.3,1005.2,46,51,0,0,0.55,1.45,7.6,9.0,175,175,23.4,30.4,17.7,15.9,14.1,0.056,0.127,0.189,0.195,1,3600.0,841.1,633.1,208.0,682.0,841.1,1243.5,845.0,636.0,209.0,682.0,845.0,1249.3,Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Pinales; Tracheophyta
2002,2002-06-17,Santarém,Benavente,Samora Correia,Campo de Tiro de Alcochete,38.9348747,-8.8689911,NC,10.0,2002-06-17T13:00,31.4,27,10.4,33.0,0.0,0.0,0.0,0.0,0,1015.3,1014.2,0,0,0,0,0.75,3.34,8.0,10.0,252,249,25.6,33.2,24.7,21.1,17.6,0.235,0.304,0.357,0.364,1,3600.0,982.5,860.6,121.8,896.8,982.5,1271.8,984.0,862.0,122.0,896.8,984.0,1273.8,Quercus suber L.; Oryza sativa L.; Tracheophyta; Pinus pinaster Aiton; Quercus rotundifolia Lam.; Eucalyptus L'Hér.; Magnoliopsida; Pinus pinea L.; Olea europaea L.; Vitis vinifera L.; 
2002,2002-07-04,Setúbal,Moita,Moita,MOITA,38.6402642,-8.972055868357723,NC,22.0,2002-07-04T19:00,20.3,59,11.9,17.0,0.0,0.0,0.0,0.0,0,1018.8,1016.2,0,0,0,0,0.2,0.99,26.2,38.0,342,343,51.5,24.8,22.8,20.4,17.5,0.055,0.068,0.117,0.185,1,3600.0,140.6,100.5,40.1,558.0,140.6,238.3,214.0,153.0,61.0,558.0,214.0,362.8,Eucalyptus L'Hér.; Tracheophyta
2002,2002-03-09,Santarém,Tomar,Serra,Alqueidãozinho,39.5997966,-8.3005954,NC,318.0,2002-03-09T22:00,9.3,95,8.6,8.0,0.0,0.0,0.0,0.0,1,1020.4,982.0,28,0,0,93,0.0,0.05,6.4,7.4,322,321,10.4,10.6,12.5,10.4,11.3,0.301,0.332,0.333,0.314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olea europaea L.; Magnoliopsida; Tracheophyta; Quercus L.; Pinus pinaster Aiton; ; Eucalyptus L'Hér.
2002,2002-07-04,Leiria,Óbidos,Olho Marinho,OLHO MARINHO,39.3301388,-9.2272165,NC,35.0,2002-07-04T12:00,19.9,60,11.9,18.0,0.0,0.0,0.0,0.0,0,1021.2,1017.0,3,3,0,0,0.49,0.93,28.9,36.8,350,352,52.9,25.5,20.0,19.3,16.8,0.05,0.084,0.142,0.188,1,3600.0,954.7,823.3,131.4,868.9,954.7,1253.7,930.0,802.0,128.0,868.9,930.0,1221.2,Tracheophyta; Magnoliopsida
2002,2002-07-26,Santarém,Alcanena,Espinheiro,ESPINHEIRO,39.4186158,-8.737414,NC,92.0,2002-07-26T14:00,30.2,41,15.5,30.6,0.0,0.0,0.0,0.0,0,1014.3,1003.9,0,0,0,0,0.71,2.52,21.1,26.3,323,324,46.4,36.0,25.9,22.8,18.4,0.076,0.155,0.227,0.3,1,3600.0,874.5,751.8,122.7,838.0,874.5,1189.4,898.0,772.0,126.0,838.0,898.0,1221.4,Eucalyptus L'Hér.; Magnoliopsida; Olea europaea L.; Quercus suber L.; Pinus pinea L.; Quercus L.; Tracheophyta; Pinus pinaster Aiton; 
2002,2002-04-14,Santarém,Ourém,Urqueira,URQUEIRA,39.76129555,-8.60631373788449,NC,296.0,2002-04-14T16:00,13.9,59,6.1,9.8,0.0,0.0,0.0,0.0,2,1014.1,979.1,60,2,68,59,0.24,0.65,20.8,29.0,334,337,41.8,16.0,12.9,11.9,12.0,0.325,0.346,0.337,0.295,1,3600.0,380.9,204.7,176.2,353.1,380.9,788.7,428.0,230.0,198.0,353.1,428.0,886.1,Eucalyptus L'Hér.; Magnoliopsida; Pinus pinaster Aiton
2002,2002-07-26,Lisboa,Cadaval,Vilar,Avenal,39.1768319,-9.0994967,NC,165.0,2002-07-26T22:00,16.8,81,13.5,14.9,0.0,0.0,0.0,0.0,0,1015.0,995.5,2,2,0,0,0.03,0.36,20.5,34.5,345,349,41.0,20.7,24.8,22.2,18.2,0.082,0.158,0.219,0.289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Magnoliopsida; Eucalyptus L'Hér.; Vitis vinifera L.; Tracheophyta; Olea europaea L.; 
